Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
IncrediCare,https://www.crunchbase.com/organization/incredicare,"Health Care, Home Health Care, Wellness","Woodbridge, Virginia, United States",IncrediCare is a healthcare company offering in-home care services for seniors and families.,"1,131,002","Washington DC Metro Area, East Coast, Southern US",$1M to $10M,Active,2016-01-01,year,,,,,For Profit,https://incredicare.com,,Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
Cello HR,https://www.crunchbase.com/organization/cello-hr,"Consulting, Employee Benefits, Human Resources","Troy, Michigan, United States","Cello HR is a human resources company specializing in talent acquisition, payroll, and consulting services.","1,131,003","Greater Detroit Area, Great Lakes, Midwestern US",$1M to $10M,Active,2018-01-01,year,,,,,For Profit,https://cellohr.com,,"Administrative Services, Health Care, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Property Tax Fox,https://www.crunchbase.com/organization/property-tax-fox,"Finance, Financial Services, Real Estate","Northbrook, Illinois, United States",Property Tax Fox provides homeowners and realtors with property tax analysis services.,"1,131,003","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,2018-01-01,year,,,,,For Profit,https://www.propertytaxfox.com,"Property Tax Fox educates and assists everyone, from existing homeowners to new buyers, investors, and other realtors to manage property taxes. Their services include research, analysis, and property tax appeals. The company's contact modes are by mail, phone, and physical address.","Financial Services, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
Dunn Wysely,https://www.crunchbase.com/organization/dunn-wysely,"Accounting, Consulting, Professional Services","San Diego, California, United States",Dunn Wysely is a CPA firm that offers small businesses tax and audit services.,"1,131,005","Greater San Diego Area, West Coast, Western US",$1M to $10M,Active,2010-01-01,year,,,,,For Profit,https://dunnwysely.com,,"Financial Services, Other, Professional Services",1,Nathan Kloster,1-10,,,,,,,,,,,,,Private,,,,,,
Garza/Gonzalez & Associates,https://www.crunchbase.com/organization/garza-gonzalez-associates,"Accounting, Bookkeeping and Payroll, Consulting, Finance, Financial Services","San Antonio, Texas, United States","Garza/Gonzalez & Associates is a full CPA firm that offers accounting, tax preparation, auditing, payroll and bookkeeping services.","1,131,009",Southern US,$1M to $10M,Active,1976-01-01,year,,,,,For Profit,http://www.gga-cpa.biz/,,"Financial Services, Professional Services",4,"Eleazar(Eli) Mendoza, Gregory R. Garza, Kimberly Lopez-Gonzales, Rene E. Gonzalez",1-10,,,,,,,,,,,,,Private,,,,,,
Smith & Hammaker,https://www.crunchbase.com/organization/smith-hammaker,"CRM, Information Technology","Knoxville, Tennessee, United States","Smith & Hammaker is a records management company offering backup, scanning and shredding services.","1,131,010",Southern US,$1M to $10M,Active,1990-01-01,year,,,,,For Profit,http://smithandhammaker.com,,"Information Technology, Sales and Marketing, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Fair Credit,https://www.crunchbase.com/organization/fair-credit-bc92,"Consulting, Finance, Financial Services","Salt Lake City, Utah, United States",Fair Credit is a nonprofit organization helping consumers expand their financial capability and reclaim their financial future.,"1,131,011",Western US,,Active,1997-01-01,year,,,,,For Profit,https://www.faircredit.org,,"Financial Services, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Classic Properties REALTORS,https://www.crunchbase.com/organization/classic-properties-realtors,"Property Management, Real Estate, Residential","Medway, Massachusetts, United States",Classic Properties REALTORS is a residential property management company.,"1,131,012","Greater Boston Area, East Coast, New England",$1M to $10M,Active,,,,,,,For Profit,https://www.classicprops.com,"Classic Properties REALTORS provides residential real estate services. Their services include home buying, selling, and home search. Their contact is done through phone calls, emails, and online applications.",Real Estate,1,Carolyn Chodat,11-50,,,,,,,,,,,,,Private,,,,,,
Capitol Warehousing,https://www.crunchbase.com/organization/capitol-warehousing,"Logistics, Transportation, Warehousing","Menasha, Wisconsin, United States",Capitol Warehousing is a warehouse services and logistics provider that offers supply chain solutions.,"1,131,013","Great Lakes, Midwestern US",$1M to $10M,Active,2016-01-01,year,,,,,For Profit,https://capitolwhse.com,"Capitol Warehousing provides transportation services. They provide warehousing, transloading, fulfillment, and transportation technology services. They provide inquiries through email, online applications, and phone calls.",Transportation,1,Ron Jankowski,11-50,,,,,,,,,,,,,Private,,,,,,
Anderson Web Solutions,https://www.crunchbase.com/organization/anderson-web-solutions,"Information Technology, Internet, Marketing","Barnstable, Massachusetts, United States",Anderson Web Solutions is a full-service internet marketing company.,"1,131,013","East Coast, New England, Northeastern US",Less than $1M,Active,2002-01-01,day,,,,,For Profit,https://www.andersonwebdesigns.com/,,"Information Technology, Internet Services, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
