Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Amvest,https://www.crunchbase.com/organization/amvest,"Advice, Banking, Finance, Financial Services, Impact Investing","Independence, Missouri, United States","Amvest is an investment banking firm that expertise in mergers, acquisitions, private equity, valuation & financial consultancy services.","2,096,001",Midwestern US,Less than $1M,Active,1976-01-01,year,,,,,For Profit,https://amvest.com/,,"Financial Services, Lending and Investments, Media and Entertainment",,,101-250,,,,,,,,,,,,,Private,,,,,,
Jones Dental Care,https://www.crunchbase.com/organization/jones-dental-care,"Dental, Health Care, Medical","Pleasant Grove, Utah, United States",Jones Dental Care provides general and cosmetic dentistry services.,"2,096,006",Western US,,Active,2015-01-01,year,,,,,For Profit,https://www.jonesdentalcareutah.com,"Jones Dental Care provides bonding, crowns, bridgework, dental implants, fillings, invisalign, oral cancer screenings, orthodontic treatment, root canal treatment, teeth whitening, and tooth extraction services. An online inquiry form is available on the company's website.",Health Care,,,,,,,,,,,,,,,,Private,,,,,,
Griffin Maclean Insurance,https://www.crunchbase.com/organization/griffin-maclean-insurance,"Auto Insurance, Information Technology, Insurance","Bellevue, Washington, United States","Griffin Maclean Insurance is to serve the insurance needs of individuals, families, and businesses all over Washington.","2,096,007","Greater Seattle Area, West Coast, Western US",$1M to $10M,Active,1981-01-01,year,,,,,For Profit,https://www.griffinmaclean.com,"Griffin MacLean Insurance Brokers has been servicing clients since 1981. Their mission is to use the strengths and expertise of their employees to provide superior service. The name Griffin MacLean is synonymous with service, knowledge and excellence in the insurance industry.","Financial Services, Information Technology",,,11-50,,,,,,,,,,,,,Private,,,,,,
T Customs Broker,https://www.crunchbase.com/organization/t-customs-broker,"Logistics, Supply Chain Management, Transportation","Los Angeles, California, United States","T Customs Broker is a customs brokerage firm that offers transportation, logistics, and supply chain and storage services.","2,096,009","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,https://www.tcustoms.com,,Transportation,,,11-50,,,,,,,,,,,,,Private,,,,,,
ExpenseEdge,https://www.crunchbase.com/organization/expenseedge,Management Consulting,"Minneapolis, Minnesota, United States",ExpenseEdge is the powerful solutions for proactive spend management.,"2,096,010","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",,Active,2009-01-01,year,,,,,For Profit,https://expenseedge.com/,,Professional Services,,,11-50,,,,,,,,,,,,,Private,,,,,,
Grow Space Storage,https://www.crunchbase.com/organization/grow-space-storage,"Agriculture, Farmers Market, Farming","Denver, Colorado, United States","Grow Space Storage is an indoor urban grow, cultivation, and storage facility.","2,096,013","Greater Denver Area, Western US",,Active,,,,,,,For Profit,http://growspacestorage.com/,"Grow Space Storage is an indoor urban grow, cultivation, and storage facility. Grow Space Storage believes indoor urban farming is the wave of the future, and that everyone should have access to a safe, local community of urban farmers.","Agriculture and Farming, Food and Beverage",,,,,,,,,,,,,,,,Private,,,,,,
Asia Wisdom,https://www.crunchbase.com/organization/asia-wisdom,"B2B, Consulting, Market Research","Pittsburgh, Pennsylvania, United States",Asia Wisdom is a marketing research and consulting agency that offers mobile research and brand consulting services.,"2,096,014","Great Lakes, Northeastern US",,Active,2004-01-01,year,,,,,For Profit,http://asia-wisdom.com,"Asia Wisdom provides fieldwork and full research services in both the consumer goods industry and B2B. They are particularly strong in automotive research, including automobile clinics.","Data and Analytics, Design, Other, Professional Services",1,Jin Zhang,51-100,,,,,,,,,,,,,Private,,,,,,
AmeriCare Adult Day Health Care,https://www.crunchbase.com/organization/americare-adult-day-health-care,"Health Care, Medical, Personal Health","San Marcos, California, United States","AmeriCare Adult Day Health Care offers services like medical & nursing service, psychological services, & nutritional services.","2,096,023","Greater San Diego Area, West Coast, Western US",$1M to $10M,Active,2002-01-01,year,,,,,For Profit,https://www.americareadhc.com,,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Heart Niagara,https://www.crunchbase.com/organization/heart-niagara,"Fitness, Health Care, Non Profit, Wellness","Niagara Falls, New York, United States","Heart Niagara is a non-profit organization that provides heart health education, resources, BP monitoring, and CPR training servces.","2,096,025","East Coast, Northeastern US",$1M to $10M,Active,1977-01-01,year,,,,,Non-profit,https://heartniagara.com/,,"Health Care, Other, Social Impact, Sports",,,1-10,,,,,,,,,,,,,Private,,,,,,
Envinta Corporation,https://www.crunchbase.com/organization/envinta-corporation,"Customer Service, Energy Management, Industrial","Norwell, Massachusetts, United States",Envinta's solutions reduce complexity and enable corporate management to take control of energy costs and related environmental impacts.,"2,096,026","Greater Boston Area, East Coast, New England",$10M to $50M,Active,1999-01-01,year,,,,,For Profit,http://www.envinta.com,,"Energy, Manufacturing, Other, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
