Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Handel Information Technologies,https://www.crunchbase.com/organization/handel-information-technologies,"Project Management, Software, Software Engineering","Laramie, Wyoming, United States",It is the best and brightest software engineers and project managers in the industry.,"403,000",Western US,$1M to $10M,Active,1997-01-01,year,,,,,For Profit,https://www.handelit.com/,"The Handel team consists of some of the best and brightest software engineers and project managers in the industry. Matched with over 15 years experience in juvenile justice and tribal government, the Handel team truly understands the technology needs of its customers. Handel strives to make solutions that allow its customers to spend less time doing data entry, and more time serving clients. Ultimately this has lead to better outcomes for the clients obtaining services, while at the same time giving customers better tools and better outcome measurements.","Administrative Services, Other, Science and Engineering, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Nav Logistics,https://www.crunchbase.com/organization/nav-logistics-b9b0,"Shipping, Shipping Broker, Transportation","Houston, Texas, United States","Nav Logistics is a transportation broker that provides logistics, warehousing, and air freight forwarding services.","403,000","Greater Houston Area, Southern US",$1M to $10M,Active,2020-01-01,year,,,,,For Profit,https://www.navlogisticsinc.com,"Nav Logistics provides logistics and shipping services. They also provide road freight, brokerage, truck load shipping, and air freight transportation services. They offer warehousing solutions for distributors.",Transportation,,,11-50,,,,,,,,,,,,,Private,,,,,,
Klett Consulting Group,https://www.crunchbase.com/organization/klettnsulting-group,"Information Services, Information Technology, Professional Services","Virginia Beach, Virginia, United States",Klett Consulting Group is an industry leading professional services company.,"403,003","East Coast, Southern US",$50M to $100M,Active,2002-01-01,day,,,,,For Profit,http://www.kcg-inc.net,,"Information Technology, Other",,,11-50,,,,,,,,,,,,,Private,,,,,,
American Eagle Title Insurance,https://www.crunchbase.com/organization/american-eagle-title-insurance,"Financial Services, Insurance, Property Management","Edmond, Oklahoma, United States","American Eagle Title Insurance provides abstracting, title insurance and other real estate products and services.","403,003",Southern US,,Active,1990-01-01,year,,,,,For Profit,https://www.ameagletitle.com,"American Eagle Title Insurance is a member of the American Eagle Title Group. They provide services as residential, commercial, abstracting etc.","Financial Services, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
ModernHEALTH,https://www.crunchbase.com/organization/modernhealth,"Biotechnology, Health Care, Pharmaceutical","Orlando, Florida, United States",ModernHEALTH is a independent providers of specialty pharmacy services.,"403,004","East Coast, Southern US",,Active,1975-01-01,year,2016-07-20,day,,,For Profit,http://www.modernhealthinc.com/,"ModernHEALTH is a largest independent providers of specialty pharmacy services. The company employs approximately 500 associates who provide comprehensive specialty pharmacy services including IVIG for patients who require IV-based therapies for autoimmune and primary immune deficiency diseases, and comprehensive medication management for HIV, Cystic Fibrosis, Transplant, Hepatitis C, Rheumatoid Arthritis and Dermatology.","Biotechnology, Health Care, Science and Engineering",,,11-50,1,M&A,,USD,,,USD,,Altamont Capital Partners,1,1,2,Private,,,,,,
"Computer Solutions East, Inc.",https://www.crunchbase.com/organization/computer-solutions-east-inc,"Hardware, Information Technology, Software","New Rochelle, New York, United States",Computer Solutions East is an IT company that offers systematic backup and networking solutions.,"403,007","Greater New York Area, East Coast, Northeastern US",$10M to $50M,Active,2006-01-01,year,,,,,For Profit,http://computersolutionseast.com,,"Hardware, Information Technology, Software",1,Luke Celente,11-50,,,,,,,,,,,,,Private,,,,,,
Caritas Christi Health Care,https://www.crunchbase.com/organization/caritas-christi-health-care,"Health Care, Hospital, Personal Health","Boston, Massachusetts, United States",Caritas Christi Health Care is network of hospitals with different medical services at its offer to cater personal care needs.,"403,008","Greater Boston Area, East Coast, New England",$1M to $10M,Active,2001-01-01,year,,,,,For Profit,http://ccns.caritaschristi.org/CCNS/Home_Page,,Health Care,,,10001+,,,,,,,,,,,,,Private,,,,,,
"Medic First Aid International, Inc.",https://www.crunchbase.com/organization/medic-first-aid-international-inc,"Education, Health Care","Eugene, Oregon, United States","Medic First Aid International, Inc. provides CPR/first aid emergency care training programs for business, industry.","403,009","West Coast, Western US",,Active,1980-01-01,year,2006-12-04,day,,,For Profit,http://medicfirstaid.us/,"Medic First Aid International, Inc. provides CPR/first aid emergency care training programs for business, industry.","Education, Health Care",,,,,M&A,,,,,,,,,,,Private,,,,,,
OneCare,https://www.crunchbase.com/organization/onecare,"Health Care, Medical","Marietta, Georgia, United States","OneCare empowers you with the tools and information you need to live a healthier, happier life, take control of your health information.","403,010","Greater Atlanta Area, East Coast, Southern US",$1M to $10M,Active,2011-01-01,year,,,,,For Profit,http://onecare.me/,"OneCare reduces hospital readmissions for individuals with chronic illnesses by increasing the understanding of Care Plans and improving Patient Compliance. OneCare empowers you with the tools and information you need to live a healthier, happier life, take control of your health information, and connect you with your entire care team. ",Health Care,1,Gary Austin,1-10,,,,,,,,,,,,,Private,,,,,,
Jecho Laboratories,https://www.crunchbase.com/organization/jecho-laboratories,"Biotechnology, Clinical Trials, Pharmaceutical","Frederick, Maryland, United States",Jecho Laboratories is a biotechnology company that specializes in the research and development of antibodies and vaccines for many diseases.,"403,010","Washington DC Metro Area, East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://jecholabs.com,,"Biotechnology, Health Care, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
FMR,https://www.crunchbase.com/organization/first-marketing-resource,"Content Creators, Digital Marketing, Web Design","Bloomfield Hills, Michigan, United States","FMR is a technology and marketing company that offers web design and development, product promotion, and software solutions.","403,011","Greater Detroit Area, Great Lakes, Midwestern US",$1M to $10M,Closed,,,,,,none,For Profit,https://www.fmreps.com/,,"Design, Media and Entertainment, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Neobits,https://www.crunchbase.com/organization/neobits,"B2B, E-Commerce, Hardware, Industrial, Manufacturing, Sales","Santa Clara, California, United States","Neobits is a B2B supplier of industrial and technology products, laboratory equipment and supplies.","403,012","San Francisco Bay Area, Silicon Valley, West Coast",,Active,2002-01-01,day,,,,,For Profit,https://www.neobits.com/,,"Commerce and Shopping, Hardware, Manufacturing, Other, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Nordic Oil,https://www.crunchbase.com/organization/nordic-oil,"Beauty, Dietary Supplements, Health Care, Organic Food","New York, New York, United States",Nordic Oil is your trustworthy supplier of high-quality CBD products.,"403,015","Greater New York Area, East Coast, Northeastern US",$10M to $50M,Active,2018-02-01,month,,,,,For Profit,https://nordicoil.com/,Nordic oil  mission is to become the brand for CBD products through high-quality products and first-class customer service.,"Consumer Goods, Food and Beverage, Health Care",2,"Christian Pallesen, Dannie Hansen",11-50,,,,,,,,,,,,,Private,,,,,,
Lead Envy,https://www.crunchbase.com/organization/lead-envy,"CMS, Financial Services, Information Technology, Software","Estero, Florida, United States","Lead Envy offers a software platform that helps in lead management, custom & credit risk underwriting and debt management.","403,019","East Coast, Southern US",Less than $1M,Active,2015-01-01,year,,,,,For Profit,https://lead-envy.com/,,"Financial Services, Information Technology, Software",1,Raphael Ocampo,1-10,,,,,,,,,,,,,Private,,,,,,
