Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Daria Metal Fabricators,https://www.crunchbase.com/organization/daria-metal-fabricators,"Manufacturing, Mechanical Engineering, Product Design, Wholesale","Perkasie, Pennsylvania, United States",Daria Metal Fabricators is a precision metal components manufacturer.,"1,974,003","Greater Philadelphia Area, Great Lakes, Northeastern US",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,https://www.dariametalfabricators.com,"Daria is designed to be a work shop focusing for one items. Steel, aluminium, and stainless sheet are used for prototyping up to 100,000 piece production runs. Customer components can be provided fully finished, with plating, anodizing, wet paint or powder coat, and silkscreening. They use splitting technology such as automated lasers, punch or laser combination machines, and press brakes with 6 axis multi-bend cnc backgauges.","Commerce and Shopping, Design, Manufacturing, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Nance Cacciatore,https://www.crunchbase.com/organization/nance-cacciatore,"Legal, Legal Tech","Melbourne, Florida, United States",Nance Cacciatore is the law firm has practiced exclusively in personal injury and wrongful death.,"1,974,004","East Coast, Southern US",$1M to $10M,Active,1963-01-01,year,,,,,For Profit,https://www.nancelaw.com/,"Nance Cacciatore is committed to representing accident victims in Brevard County with substantial personal injury claims. The attorneys at their firm have obtained a record of credibility for pursuing cases with value. They believe in our clients and aggressively fight to help them obtain a maximum recovery.  is a full-service law firm that provides a range of legal services to individual and corporate clients. It has expertise in handling matters associated with wrongful death, medical malpractice, personal injury, construction defects, dram shop liability and workers compensation. Nance Cacciatore offers contract negotiation, corporate governance, debt restructuring and dispute resolution services.",Professional Services,,,11-50,,,,,,,,,,,,,Private,,,,,,
Panhandle Escrow Company,https://www.crunchbase.com/organization/panhandle-escrow-company,"Debt Collections, Financial Services, Professional Services","Sandpoint, Idaho, United States","Panhandle Escrow Company offers transaction, debt collections, mortgage verification and financial services.","1,974,006",Western US,Less than $1M,Active,1992-01-01,year,,,,,For Profit,https://www.panhandleescrow.com/,,"Administrative Services, Financial Services, Other",,,,,,,,,,,,,,,,Private,,,,,,
5 Star Auto Repair,https://www.crunchbase.com/organization/5-star-auto-repair,"Automotive, Customer Service, Retail","Pomona, California, United States",5 Star Auto Repair is an auto repair shop.,"1,974,007","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,https://www.5starautorepairinc.com,"5 Star Auto Repair offers computer diagnostics, transmission service and repair, timing belts, mufflers, suspension, oil and lube, and electrical services. They provide radiators, springs, cylinder head and block repair, steering systems, and wiring services.","Commerce and Shopping, Other, Professional Services, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
3 Moons Studio,https://www.crunchbase.com/organization/3-moons-studio,"Social Media Management, Web Design, Web Development","Bakersfield, California, United States","3 Moons Studio is an IT company that specializes in branding, event marketing, social media management, web design, and development.","1,974,014","West Coast, Western US",,Active,2016-01-01,year,,,,,For Profit,https://3moons.io,,"Design, Internet Services, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Meadow Swim & Tennis Club,https://www.crunchbase.com/organization/meadow-0c23,"Recreation, Sports, Swimming, Tennis","Orinda, California, United States",Meadow Swim & Tennis Club is a private club that provides recreational swimming and tennis programs.,"1,974,022","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,1955-01-01,year,,,,,For Profit,https://www.gomeadow.com,Meadow Swim & Tennis Club provides sports facilities. They offer recreational swimming and tennis programs. They offer adult and junior tennis programs. Their customers contact through phone and email.,Sports,,,11-50,,,,,,,,,,,,,Private,,,,,,
Rayco Electric,https://www.crunchbase.com/organization/rayco-electric,"Computer, Electronics, Manufacturing","Rancho Cordova, California, United States","Rayco Electric, Inc. is a third generation electrical contractor, located in Rancho Cordova, California.","1,974,028","West Coast, Western US",,Active,1988-01-01,year,2015-11-02,day,,,For Profit,http://raycoelectric.com/,,"Consumer Electronics, Hardware, Manufacturing",,,1-10,,M&A,,,,,,,,,,,Private,,,,,,
The Brandon Michaels Group,https://www.crunchbase.com/organization/the-brandon-michaels-group,"Financial Services, Property Management, Real Estate","Encino, California, United States","The Brandon Michaels Group is a commercial real estate firm providing disposition, acquisition, and financial property investment services.","1,974,030","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2004-01-01,year,,,,,For Profit,https://www.brandonmichaelsgroup.com,,"Financial Services, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Arrow & East,https://www.crunchbase.com/organization/arrow-east,"Advertising, Digital Marketing, Search Engine","Titusville, Pennsylvania, United States",Arrow & East is a digital marketing and advertising agency.,"1,974,033","Great Lakes, Northeastern US",,Active,2017-10-27,day,,,,,For Profit,https://arroweastmarketing.com/,,"Advertising, Internet Services, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Talcott Mountain Science Center,https://www.crunchbase.com/organization/talcott-mountain-science-center,"Education, STEM Education, Tutoring","Avon, Connecticut, United States",Talcott Mountain Science Center is a non-profit organization that provides children with scientific and educational programs.,"1,974,037","East Coast, New England, Northeastern US",$1M to $10M,Active,1967-01-01,year,,,,,Non-profit,https://www.tmsc.org,,"Education, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
