Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Metcalf Archaeological Consultants,https://www.crunchbase.com/organization/metcalf-archaeological-consultants,"Architecture, Compliance, Environmental Consulting","Lakewood, Colorado, United States","Metcalf Archaeological Consultants offers cultural and heritage management, environmental compliance, GIS, and architecture services.","720,000","Greater Denver Area, Western US",$1M to $10M,Active,1980-01-01,year,,,,,For Profit,https://www.metcalfarchaeology.com,,"Professional Services, Real Estate",,,101-250,,,,,,,,,,,,,Private,,,,,,
Seven Hills Veterinary Hospital,https://www.crunchbase.com/organization/seven-hills-veterinary-hospital,"Health Care, Health Diagnostics, Hospital, Veterinary","Aurora, Colorado, United States","Seven Hills Veterinary Hospital is a veterinary that provides inpatient and outpatient care, health plans, and consulting services.","720,002","Greater Denver Area, Western US",$1M to $10M,Active,1985-01-01,year,,,,,For Profit,https://www.7hillsvet.com/,,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Lasseter Tractor Company,https://www.crunchbase.com/organization/lasseter-tractor-company,"Automotive, Retail","Douglas, Georgia, United States",Lasseter Tractor Company is a John Deere dealership company that sells new and used tractors.,"720,003","East Coast, Southern US",$10M to $50M,Active,1956-01-01,day,,,,,For Profit,https://www.lassetereq.com/,,"Commerce and Shopping, Transportation",,,101-250,,,,,,,,,,,,,Private,,,,,,
"Rugo Stone, LLC",https://www.crunchbase.com/organization/rugo-stone-llc,Construction,"Lorton, Virginia, United States","Stone Contractor in Lorton, VA","720,004","Washington DC Metro Area, East Coast, Southern US",$1M to $10M,Active,1996-01-01,year,,,,,For Profit,http://rugostone.com,"Address: 7953 Angleton Ct, Lorton, VA 22079, USA",Real Estate,1,Brett Rugo,101-250,,,,,,,,,,,,,Private,,,,,,
Gemtech Coatings,https://www.crunchbase.com/organization/gemtech-coatings,"Advanced Materials, Industrial, Manufacturing","Santa Ana, California, United States",Gemtech Coatings is a metal finishing facility.,"720,004","Greater Los Angeles Area, West Coast, Western US",,Active,1976-01-01,year,,,,,For Profit,http://www.gemtechcoatings.com,"Gemtech Coatings provides metal finishing services. They offer services including powder coating, primer and topcoat, ceramic coating, dry film lube, sand and media blasting, silk screening, and pad printing. They provide services like powder coating, primer and topcoat, ceramic coating, dry film lube, media blasting, screen and pad printing, custom powder coated signs, full metal imaging, and additional services including aluminum and titanium anodizing, stainless electropolishing, chemical film, and passivation.","Manufacturing, Science and Engineering",,,,,,,,,,,,,,,,Private,,,,,,
FRA Trust,https://www.crunchbase.com/organization/fra-trust,"Commercial Real Estate, Consulting, Real Estate","O Fallon, Illinois, United States",FRA Trust is a consulting firm that provides real estate planning services for various clients.,"720,005","Great Lakes, Midwestern US",$1M to $10M,Active,2013-01-01,year,,,,,For Profit,https://fratrust.com/,,"Professional Services, Real Estate",1,Joe RoosEvans,11-50,,,,,,,,,,,,,Private,,,,,,
Nova Octo,https://www.crunchbase.com/organization/nova-octo,"E-Commerce, E-Commerce Platforms, Fashion, Retail","New York, New York, United States",Nova Octo is an online store of clothing and other accessories products.,"720,007","Greater New York Area, East Coast, Northeastern US",,Active,2017-01-01,year,,,,,For Profit,https://www.novaocto.com,,"Clothing and Apparel, Commerce and Shopping, Design, Internet Services",1,Silje Lübbe,1-10,,,,,,,,,,,,,Private,,,,,,
Forbes Capital,https://www.crunchbase.com/organization/forbes-capital,"Advice, Finance, Financial Services, Venture Capital","Santa Monica, California, United States",Forbes Capital is an advisory firm that offers investments in companies along with information technology and financial management services.,"720,008","Greater Los Angeles Area, West Coast, Western US",Less than $1M,Active,2010-01-01,year,,,,,For Profit,https://www.forbes.capital,,"Financial Services, Lending and Investments, Media and Entertainment",,,,,,,,,,,,,,,,Private,,,,,,
Paramount Industrial Lighting,https://www.crunchbase.com/organization/paramount-industrial-lighting,"Electronics, Industrial, Lighting","Saint Charles, Illinois, United States",Paramount Industrial Lighting is a manufacturer of lighting products.,"720,013","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,1947-01-01,year,,,,,For Profit,https://paramountlighting.com,"Paramount Industrial Lighting provides products for craft light series and food processing lighting. They also include the corner lite series, shell lite series, and vandal resistant series. The company's contact phone, and physical address.","Consumer Electronics, Hardware, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
SurgeStream,https://www.crunchbase.com/organization/surgestream,"Advertising, Digital Marketing, SEO, Web Design, Web Development","Middletown, Virginia, United States","SurgeStream is a digital marketing company specializing in search engine optimization, web development, and web designing services.","720,014","Washington DC Metro Area, East Coast, Southern US",,Active,,,,,,,For Profit,https://www.surgestream.com/,,"Advertising, Design, Internet Services, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Cekam Tax Consultant,https://www.crunchbase.com/organization/cekam-tax-consultant,"Accounting, Bookkeeping and Payroll, Consulting, Financial Services, Tax Consulting","Brooklyn, New York, United States",Cekam Tax Consultant provides tax preparation and accounting services.,"720,018","Greater New York Area, East Coast, Northeastern US",,Active,2012-01-01,year,,,,,For Profit,https://www.cekamtax1.com,"Cekam Tax Consultant provides tax preparation and accounting services to individuals and small businesses. It also offers tax management services, IRS representation, and bookkeeping services. They provide comprehensive bookkeeping services to ensure the business operates at its full potential.","Financial Services, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
Milwaukee Plate Glass,https://www.crunchbase.com/organization/milwaukee-plate-glass,"Building Material, Manufacturing, Project Management, Wholesale","West Allis, Wisconsin, United States","Milwaukee Plate Glass is a wholesale supplier of glass, doors, frames, windows, and hardware.","720,020","Great Lakes, Midwestern US",$10M to $50M,Active,1928-01-01,year,,,,,For Profit,https://milwaukeeplateglass.com,"Milwaukee Plate Glass is a retailer of commercial and residential glass, doors, frames, windows, and hardware. They offer project management and installation services.","Administrative Services, Commerce and Shopping, Manufacturing, Other, Real Estate",2,"Andy Marx, Don Marx",11-50,,,,,,,,,,,,,Private,,,,,,
Pro Cut Inc - Concrete Cutting,https://www.crunchbase.com/organization/pro-cut-inc-concrete-cutting,Construction,"Waltham, Massachusetts, United States",Pro Cut Inc Concrete Cutting is Massachusetts and greater Bostons largest concrete cutting and concrete sawing contractor in New England.,"720,021","Greater Boston Area, East Coast, New England",$10M to $50M,Active,1985-11-19,day,,,,,For Profit,http://www.procutinc.com/,,Real Estate,,,11-50,,,,,,,,,,,,,Private,,,,,,
