Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Diamond Transportation System,https://www.crunchbase.com/organization/diamond-transportation-system,"Delivery Service, Service Industry, Transportation","Racine, Wisconsin, United States",Diamond Transportation System provides specialized transportation services.,"941,000","Great Lakes, Midwestern US",$1M to $10M,Active,1943-01-01,year,,,,,For Profit,https://www.diamondtrans.net/,,"Other, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Alpha Property,https://www.crunchbase.com/organization/alpha-property,"Property Management, Real Estate, Sales","Greenville, South Carolina, United States",Alpha Property is a property management and sales company.,"941,000","East Coast, Southern US",$1M to $10M,Active,2007-01-01,year,,,,,For Profit,https://alphapropertysc.com,,"Real Estate, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
GroupBDO,https://www.crunchbase.com/organization/groupbdo,"Business Development, Call Center, Information Technology, Outsourcing, Sales","Austin, Texas, United States","GroupBDO offers business development management services, sales outsourcing for BPOs, and finance and accounting outsourcing services.","941,002",Southern US,Less than $1M,Active,2007-01-01,year,,,,,For Profit,https://www.groupbdo.com/,,"Administrative Services, Information Technology, Professional Services, Sales and Marketing",1,William Lennon,11-50,,,,,,,,,,,,,Private,,,,,,
Cassandra Capital,https://www.crunchbase.com/organization/cassandra-capital,"Finance, Financial Services, Venture Capital","Frisco, Texas, United States",Cassandra Capital is a female-founded rolling fund of funds that invests in female-led businesses.,"941,005","Dallas/Fort Worth Metroplex, Southern US",,Active,2022-01-01,year,,,,,For Profit,https://cassandracapital.co,"Cassandra Capital is a female-founded rolling fund of funds that invests in female-led businesses. The company was founded in 2022 and is headquartered in Frisco, Texas.","Financial Services, Lending and Investments",1,Wendi W. McGowan-Ellis,1-10,,,,,,,,,,,,,Private,,,,,,
Global EDGE,https://www.crunchbase.com/organization/global-edge,"Enterprise, Risk Management, Software","Saint Cloud, Minnesota, United States",Global EDGE is designs and develops enterprise software.,"941,006","Great Lakes, Midwestern US",,Active,2008-01-01,year,,,,,For Profit,http://globaledge.us/,,"Other, Professional Services, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
RPH Engineering,https://www.crunchbase.com/organization/rph-engineering,"Electronics, Mechanical Engineering, Product Design, Software Engineering","Lehi, Utah, United States",RPH Engineering is a product development and engineering service provider.,"941,009",Western US,$1M to $10M,Active,2008-01-01,year,,,,,For Profit,https://rpheng.com,"RPH Engineering is a provider of engineers, suppliers, and manufacturers. They offer services for industrial design, prototyping, mechanical engineering, software engineering, optical engineering, documentation, product tooling, and documentation. They also provide production tooling, injection molding, production tooling, contract manufacturing, and fulfillment.","Consumer Electronics, Design, Hardware, Science and Engineering, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Express Metrix,https://www.crunchbase.com/organization/express-metrix,"Information Technology, Software","Seattle, Washington, United States",Express Metrix is an IT asset management software company.,"941,011","Greater Seattle Area, West Coast, Western US",,Closed,1992-01-01,year,2014-08-11,day,2014-08-01,month,For Profit,http://www.expressmetrix.com,"Express Metrix is an IT asset management software company that provides maximum visibility and control over your network IT inventory, software usage, license entitlements, and purchasing data related to your IT assets. Express Metrix is a 17-year veteran in the IT asset management market, focusing its efforts on computer inventory and software metering solutions. Express Metrix solutions enable IT accountability by providing visibility and control over IT assets. With a strong emphasis on software license management, Express Metrix leads the market in the areas of reporting, ease of use, and customer support.","Information Technology, Software",,,,,M&A,,,,,,,,,,,Private,,,,,,
Gamka Sales Co. Inc,https://www.crunchbase.com/organization/gamka-sales-co-inc,"Building Maintenance, Building Material, Construction, E-Commerce, Manufacturing, Real Estate","Edison, New Jersey, United States","A full service distributor of construction products and lawn & garden equipment. Price, Selection, Knowledge - Call Today!","941,012","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1986-04-01,day,,,,,For Profit,http://www.gamka.com/,"Gamka Sales Co. Inc. is your Husqvarna Outdoor Power Equipment Super Store. A full service distributor of construction products and lawn & garden equipment.  Price, Selection, Knowledge - Call Today! Construction Equipment - Husqvarna landscaping equipment, chainsaws, lawn mowers, snow blowers, concrete tools, concrete equipment, equipment rentals","Commerce and Shopping, Manufacturing, Real Estate",1,JR Weiss,11-50,,,,,,,,,,,,,Private,,,,,,
Corporate Security Solutions,https://www.crunchbase.com/organization/corporate-security-solutions,"Government, Network Security, Physical Security, Security","Lake Mary, Florida, United States",Corporate Security Solutions provides professional security services for government entities and businesses.,"941,018","East Coast, Southern US",$10M to $50M,Active,2005-01-01,year,,,,,For Profit,https://eyeforsecurity.com/,,"Administrative Services, Government and Military, Information Technology, Privacy and Security",,,11-50,,,,,,,,,,,,,Private,,,,,,
Ciardelli Fuel Company,https://www.crunchbase.com/organization/ciardelli-fuel-company,"Fuel, Heating, Ventilation, and Air Conditioning (HVAC), Natural Resources, Oil and Gas","Milford, New Hampshire, United States","Ciardelli Fuel Company provides oil, propane, and HVAC services.","941,019","East Coast, New England, Northeastern US",$10M to $50M,Active,1957-01-01,year,,,,,For Profit,https://www.cfuel.com,"Ciardelli Fuel Company is a propane delivery and heating oil delivery company. They offer heating, cooling and hot water needs, fuel customers trained in HVAC sales, service, and installation services. The company's contact modes are by mail, phone, and physical address.","Energy, Natural Resources, Real Estate, Sustainability",2,"Albert Eugene Ciardelli, Ernest Ciardelli",11-50,,,,,,,,,,,,,Private,,,,,,
"Atlas Vineyard Management, Inc.",https://www.crunchbase.com/organization/atlas-vineyard-management-inc,Information Technology,"Napa, California, United States","Atlas Vineyard Management, Inc is a Vineyard in Napa Valley, Califonia.","941,020","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,2006-01-01,year,,,,,For Profit,http://atlasvm.com,,Information Technology,,,251-500,1,,,,,,USD,,Everberg Capital,,1,,Private,,,,,,
Kellerman Insurance,https://www.crunchbase.com/organization/kellerman-insurance,"Consulting, Financial Services, Insurance","Holton, Kansas, United States",Kellerman Insurance specializes in providing both personal and commercial insurance.,"941,021",Midwestern US,$1M to $10M,Active,1963-01-01,day,,,,,For Profit,https://www.kellermaninsurance.com,,"Financial Services, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Anna Heights Baptist Church,https://www.crunchbase.com/organization/anna-heights-baptist-church,"Association, Music, Religion","Anna, Illinois, United States","Anna Heights Baptist Church providing contemporary music,southern baptist church in anna,illinois church in association with SBC,IBSA.","941,024","Great Lakes, Midwestern US",,Active,,,,,,,For Profit,http://www.annaheights.com/,,"Community and Lifestyle, Media and Entertainment, Music and Audio, Other",,,1-10,,,,,,,,,,,,,Private,,,,,,
Person And Partners,https://www.crunchbase.com/organization/person-and-partners,"Advertising, Brand Marketing, Outdoor Advertising, Web Development","Austin, Texas, United States","Person & Partners offers outdoor advertising, media planning, brand development, web development, radio production, and animation.","941,025",Southern US,$1M to $10M,Active,2008-01-01,day,,,,,For Profit,http://www.personandpartners.com,,"Advertising, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
One South Realty,https://www.crunchbase.com/organization/one-south-realty,"Commercial Real Estate, Property Management, Real Estate","Richmond, Virginia, United States",One South Realty is a real estate firm.,"941,026","East Coast, Southern US",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,https://onesouthrealty.com,"One South Realty is a real estate firm that offers commercial real estate, brokerage, construction, and property management services.",Real Estate,1,Rick Jarvis,101-250,,,,,,,,,,,,,Private,,,,,,
Jack Green Realty,https://www.crunchbase.com/organization/jack-green-realty,"Property Management, Real Estate, Service Industry","Ocean Grove, New Jersey, United States",Jack Green Realty offers real estate and property management services.,"941,028","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,https://jackgreenrealty.com,,"Other, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Hansa Diamonds,https://www.crunchbase.com/organization/hansa-diamonds,"Jewelry, Shipping, Wholesale","New York, New York, United States","Hansa Diamonds offers solitaire rings, bridal rings, eternity bands, fashion rings, and animal jewelry.","941,029","Greater New York Area, East Coast, Northeastern US",,Active,1998-01-01,year,,,,,For Profit,https://www.hansadiamonds.com,"Hansa Diamonds is a wholesale diamond jewelry company that sells solitaire rings, bridal rings, eternity bands, fashion rings, and animal jewelry. They offer gold choices of 10 karat, 14 karat, and 18 karat and gold colors of white, yellow, rose, and green. They also provide shipping services.","Commerce and Shopping, Consumer Goods, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
WEBB Banks,https://www.crunchbase.com/organization/webb-banks,"Food and Beverage, Wholesale, Wine And Spirits","Miami, Florida, United States",WEBB Banks is a distributor of wine and spirits for travel retail sectors.,"941,029","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://www.webbbanks.com,WEBB Banks specializes in cost-efficient strategic partnerships for the marketing and distribution of leading wine and spirit brands. Their contact is done through online applications.,"Commerce and Shopping, Food and Beverage",,,11-50,,,,,,,,,,,,,Private,,,,,,
"Cosmify, Inc.",https://www.crunchbase.com/organization/cosmify-inc-,"Analytics, Artificial Intelligence (AI), Knowledge Management, Machine Learning","San Francisco, California, United States","Better decision-making for business professionals through the easiest, smartest, most transparent data analysis tools.","941,031","San Francisco Bay Area, West Coast, Western US",,Active,2014-07-01,day,2017-07-28,day,,,For Profit,http://cosmify.io,"Cosmify offers businesses and professionals with a machine learning platform that is able to manage and analyze data for decision making. Cosmify was founded by Ana Nelson, Eugene Ciurana, and Sriram Krishnan in July 2014. It is based in San Francisco, California.","Administrative Services, Artificial Intelligence (AI), Data and Analytics, Other, Science and Engineering, Software",3,"Ana Nelson, Eugene Ciurana, Sriram Krishnan",1-10,1,M&A,,USD,,,USD,,Ross Mason,,1,,Private,,,,,,
Western Exterminator,https://www.crunchbase.com/organization/arizona-exterminating-co,"Advertising, Business Development, Business Information Systems, Business Intelligence","Tucson, Arizona, United States",Western Exterminator provides pest control for homes and businesses.,"941,034",Western US,$1M to $10M,Closed,1936-01-01,year,,,,none,For Profit,http://www.azext.com,,"Advertising, Data and Analytics, Information Technology, Professional Services, Sales and Marketing",,,101-250,,,,,,,,,,,,,Private,,,,,,
Bowie Industries,https://www.crunchbase.com/organization/bowie-industries,"Industrial, Industrial Manufacturing, Landscaping, Manufacturing","Bowie, Texas, United States","Bowie Industries manufactures a wide range of hydro, ADC, and aero mulchers for various industries along with parts and repair services.","941,034",Southern US,,Active,1950-01-01,year,,,,,For Profit,https://bowieindustries.com,,"Manufacturing, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Tire Discounters,https://www.crunchbase.com/organization/tire-discounters,Logistics,"Cincinnati, Ohio, United States","Tire Discounter Group is located at 17075 Leslie Street, Newmarket, ON L3Y 8E1 CA. Click here for a map and driving directions.","941,036","Great Lakes, Midwestern US",$500M to $1B,Active,1976-01-01,year,,,,,For Profit,https://www.tirediscounters.com,,Transportation,1,Chip Wood,1001-5000,,,,,,,,,,,,3,Private,,,,,,
Lauderdale Paper & Balloon,https://www.crunchbase.com/organization/lauderdale-paper-balloon,"E-Commerce, Events, Sales","Hollywood, Florida, United States",Lauderdale Paper & Balloon is an online store that sells party and event accessories.,"941,039","Greater Miami Area, East Coast, Southern US",Less than $1M,Active,,,,,,,For Profit,https://lpballoons.com/,,"Commerce and Shopping, Events, Media and Entertainment, Sales and Marketing",,,51-100,,,,,,,,,,,,,Private,,,,,,
Hmong College Prep Academy,https://www.crunchbase.com/organization/hmong-college-prep-academy,Education,"Saint Paul, Minnesota, United States","Hmong College Prep Academy provides the best integrated, challenging, and well-rounded educational experience to students in grades K-12.","941,041","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",$10M to $50M,Active,2004-01-01,year,,,,,For Profit,https://www.hcpak12.org,,Education,1,Christianna Mai-Choua Hang,51-100,,,,,,,,,,,,,Private,,,,,,
BestClass,https://www.crunchbase.com/organization/best-class-inc,Education,"New York, New York, United States",Powering Lifelong Learning,"941,042","Greater New York Area, East Coast, Northeastern US",$10M to $50M,Active,2014-11-06,day,,,,,For Profit,https://www.bestclass.us,"Power online registrations and payments with our suite of tools tailor made for classes, camps, events, seminars and courses like yours. BestClass’ sleek design makes it easy for your customers to sign up, pay and stay tuned. But BestClass makes it easy for you too. Explore the features that help businesses run more smoothly. From managing program schedules, participant rosters, staying on top of cash flow, managing staff to surfacing insights from interactions - BestClass is an all in one solution that works right out of the box!",Education,1,Manjari Kumar,1-10,,,,,,,,,,,,,Private,,,,,,
Andrew Consulting Engineers,https://www.crunchbase.com/organization/andrew-consulting-engineers,"Civil Engineering, Consulting, Project Management","Wilmington, Delaware, United States","Andrew Consulting Engineers constructs structural design of buildings on featured, coastal, marine, forensic, and other projects.","941,044","Greater Philadelphia Area, East Coast, Southern US",Less than $1M,Active,2004-02-16,day,,,,,For Profit,https://www.andrewengineers.com/#welcome,,"Administrative Services, Other, Professional Services, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Houston Shutters,https://www.crunchbase.com/organization/houston-shutters,"Building Material, Furniture, Manufacturing","Houston, Texas, United States",Houston Shutters provides the shutters handcrafted with care and assembled fine furniture.,"941,045","Greater Houston Area, Southern US",$10M to $50M,Active,,,,,,,For Profit,https://www.houstonshutters.com,Houston Shutters is a company that operates in the building materials industry. They offer shutters handcrafted with care and assemble fine furniture. Their customers contact  through phone and email services.,"Consumer Goods, Manufacturing, Real Estate",1,Mike Blackburn,101-250,,,,,,,,,,,,,Private,,,,,,
MiWeb,https://www.crunchbase.com/organization/miweb-c687,"Analytics, Consulting, Digital Marketing","New York, New York, United States","MiWeb is a digital marketing agency that offers analytics, automation, and managed services.","941,050","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2013-01-01,year,,,,,For Profit,https://www.miweb.digital,,"Data and Analytics, Professional Services, Sales and Marketing",,,,,,,,,,,,,,,,Private,,,,,,
Independent Actor,https://www.crunchbase.com/organization/independent-actor,"Broadcasting, Music, News","East Brunswick, New Jersey, United States","Independent Actor is an entertainment company that provides film, tv, and radio shows.","941,052","Greater New York Area, East Coast, Northeastern US",Less than $1M,Active,,,,,,,For Profit,http://timburkelive.com,,"Content and Publishing, Media and Entertainment, Music and Audio, Video",,,1-10,,,,,,,,,,,,,Private,,,,,,
U.S. Air Filtration,https://www.crunchbase.com/organization/u-s-air-filtration,"Machinery Manufacturing, Manufacturing, Service Industry","Murrieta, California, United States","U.S. Air Filtration provides industrial dust collection systems, cartridge collectors, baghouses, filter bags, and cartridges.","941,052","Greater Los Angeles Area, Inland Empire, West Coast",,Active,1987-01-01,year,,,,,For Profit,https://www.usairfiltration.com,,"Manufacturing, Other",1,Jim Perkins,11-50,,,,,,,,,,,,,Private,,,,,,
Link,https://www.crunchbase.com/organization/link-08b6,"Broadcasting, Media and Entertainment, Non Profit, Telecommunications","Irving, Texas, United States",Link is an international chain of christian satellite communication.,"941,053","Dallas/Fort Worth Metroplex, Southern US",Less than $1M,Active,1988-01-01,year,,,,,Non-profit,https://www.enlace.org,"Link is a nonprofit organization that provides for worship, religious training and study, government and administration of organized religion, and for promotion of religious activities. The network primarily broadcasts faith-based programming targeted at the hispanic community. They come to cover the needs of people with spiritual and moral concerns, through satellite, cable, and open signal television.","Hardware, Media and Entertainment, Other, Social Impact, Video",,,11-50,,,,,,,,,,,,,Private,,,,,,
