Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Direct Claims Management,https://www.crunchbase.com/organization/direct-claims-management,"Building Maintenance, Building Material, Construction","Tampa, Florida, United States",Direct Claims Management provides construction services.,"2,110,000","Tampa Bay Area, East Coast, Southern US",,Active,2015-01-01,year,,,,,For Profit,http://www.directclaimsmg.com,"Direct Claims Management provides remediation of mold, fire, water, reconstruction, roofing, and contents services post-disaster. They recover contents for property types that includes residential homes, hospitals, grocery stores, and clothing manufacturers.",Real Estate,,,11-50,,,,,,,,,,,,,Private,,,,,,
Exchange State Bank,https://www.crunchbase.com/organization/exchange-state-bank-478c,"Banking, Financial Services, Lending, Online Portals, Personal Branding","Lanark, Illinois, United States",Exchange State Bank provides financial products and services.,"2,110,009","Great Lakes, Midwestern US",$1M to $10M,Active,1878-01-01,year,,,,,For Profit,https://www.lanarkbank.com/,,"Financial Services, Internet Services, Lending and Investments, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Mid Atlantic Implant & Oral Surgery Center,https://www.crunchbase.com/organization/mid-atlantic-implant-oral-surgery-center,"Dental, Health Care, Personal Health","Virginia Beach, Virginia, United States","Mid Atlantic Implant & Oral Surgery Center offers wisdom teeth removal, dental implants, and orthognathic services.","2,110,010","East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://www.midatlanticimplant.com,"Mid-Atlantic Implant and Oral Surgery Center is an oral and maxillofacial surgeon wide variety of problems relating to the mouth, teeth, and facial regions and full scope of oral and maxillofacial surgery with expertise including dental implant surgery, bone grafting, wisdom tooth removal, and corrective jaw surgery, diagnose and treat oral pathology and facial fractures.",Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
eVantage Financial,https://www.crunchbase.com/organization/evantage-financial,"Finance, Financial Services","Carlsbad, California, United States",eVantage Financial is an insurance company specializing in white-label insurance websites and instant issue life insurance.,"2,110,014","Greater San Diego Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,http://evantagefinancial.com,,Financial Services,,,501-1000,,,,,,,,,,,,,Private,,,,,,
Route 80 Express,https://www.crunchbase.com/organization/route-80-express,"Logistics, Transportation, Warehousing","Akron, Ohio, United States",Route 80 Express is a trucking company that provides transportation and logistics solutions.,"2,110,025","Great Lakes, Midwestern US",$1M to $10M,Active,1993-01-01,year,,,,,For Profit,https://www.route80express.com,"Route 80 Express offers transportation and logistics solutions. They provide warehouse, cross-docking capabilities, and long and short-term storage to assist in complex logistics situations.",Transportation,,,11-50,,,,,,,,,,,,,Private,,,,,,
Impester,https://www.crunchbase.com/organization/impester,,"Texas, South Carolina, United States","Impester Inc. is Internet firm. Subsidiaries of Impester includes Impester Media, BizMagnate, IMUK and more.","2,110,026","East Coast, Southern US",,Active,2022-01-01,year,,,,,For Profit,https://impester.com,,,,,11-50,,,,,,,,,,,,,Private,,,,,,
DroidLaw,https://www.crunchbase.com/organization/droidlaw,"Developer Tools, Education, Mobile, Software","San Francisco, California, United States",DroidLaw is an Android-based application that serves as a one-stop-shop utility for legal reference materials.,"2,110,029","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,2010-01-01,year,,,,,For Profit,http://droidlaw.com/,"DroidLaw is an Android-based application that serves as a one-stop-shop utility for legal reference materials. It was developed by BigTwit Software, a firm that provides mobile software development and consultation services. Founded in 2010, the company is based in San Francisco, California.","Education, Mobile, Software",1,Tobias Moyer,1-10,,,,,,,,,,,,,Private,,,,,,
JCM Consulting,https://www.crunchbase.com/organization/jcm-consulting,"Application Performance Management, Consulting, Software","Bountiful, Utah, United States","JCM Consulting has provided employee selection and development tools to all types of organizations, both domestically & internationally.","2,110,035",Western US,,Active,,,,,,,For Profit,http://www.jcmconsulting.com,"JCM Consulting, Inc. has provided employee selection and development tools to all types of organizations, both domestically and internationally, since 1984. Their firm provides the most advanced performance management program (PEP) and employee selection software available. Organizations are motivated to buy their products because of direct cost/benefit analysis. Replacing valued employees, or hiring the wrong employees, are both costly and time consuming - costs their services have proven to reduce. JCM has an established history of increasing organizations' performance. JCM Consulting differs from other consulting firms because their goal is to teach employers to be independent. Please take a moment to acquaint yourself with us, you may be surprised by some of the services they offer. For those of you already familiar with JCM, look at the What's New and JCM News sections to get the latest information on new products and services.","Data and Analytics, Professional Services, Software",,,,,,,,,,,,,,,,Private,,,,,,
Cybersecurity Technologies,https://www.crunchbase.com/organization/cybersecurity-technologies,"Cloud Security, Cyber Security, Information Technology","Miami, Florida, United States",Cybersecurity Technologies is a cybersecurity company that provides penetration testing and IT security managed services.,"2,110,037","Greater Miami Area, East Coast, Southern US",,Active,2005-01-01,year,,,,,For Profit,https://cybersecurity-technologies.com,,"Information Technology, Privacy and Security",,,11-50,,,,,,,,,,,,,Private,,,,,,
FRAIDER,https://www.crunchbase.com/organization/fraider,"Business Travel, Hospitality, Mobile Apps, Sports, Travel, Wellness","Claymont, Delaware, United States",Fraider is a platform facilitator that simplifies interactions between active lifestyle enthusiasts and vendors.,"2,110,046","Greater Philadelphia Area, East Coast, Southern US",,Active,2018-12-17,day,,,,,For Profit,https://fraider.com/,"Fraider is a platform facilitator that simplifies interactions between active lifestyle enthusiasts and vendors. It helps companies and trainers to get an opportunity to tell their potential customers about themselves and their services. At the same time, users will have a reliable instrument for their leisure time organization. The service is created by extreme sports enthusiasts that enable everyone to have a fun time without unnecessary efforts and wasted time consumed by search, verification, negotiation, and pay issues. Maksim Poliakov headquartered the company in Claymont, Delaware in 2018.","Apps, Health Care, Mobile, Software, Sports, Travel and Tourism",1,Maksim Poliakov,,,,,,,,,,,,,,Private,,,,,,
