Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Consulting Ophthalmologists,https://www.crunchbase.com/organization/consulting-ophthalmologists,"Eyewear, Health Care, Medical","Farmington, Connecticut, United States","Consulting Ophthalmologists specializes in eye care services including cataracts, glaucoma, cornea, retina, and oculoplastics.","685,000","East Coast, New England, Northeastern US",$1M to $10M,Active,1974-01-01,year,,,,,For Profit,https://www.consultingeye.com/,"Consulting Ophthalmologists provide eye treatments. They also provide cataract surgery, glaucoma, cornea, corneal and external diseases, retina, ophthalmic plastic surgery, reconstructive surgery, eye care, low vision, consulting optical shops, contact lens services, routine contact lens fittings, extended wear contact lens fittings, color enhancement contact lenses, multifocal (bifocal) contact lens fittings, regular astigmatism contact lens fittings, irregular astigmatism contact lens fittings, high near-sightedness (high myopia) contact lens fittings, high far-sightedness (high hyperopia) contact lens fittings, and contact lens fittings for aphakia.","Consumer Goods, Health Care",,,11-50,,,,,,,,,,,,,Private,,,,,,
Militia Hill Ventures,https://www.crunchbase.com/organization/militia-hill-ventures,,"Philadelphia, Pennsylvania, United States",Militia Hill Ventures is dedicated to the creation and development of life science startups.,"685,002","Greater Philadelphia Area, Great Lakes, Northeastern US",,Active,2013-01-01,year,,,,,For Profit,https://militiahillventures.com/,"Militia Hill Ventures is dedicated to the creation and development of life science startups. They accomplish this aim by combining breakthrough technology, proven industrial and medical expertise, and high-quality capital. They provide the resources, support, and operational talent that companies require to thrive and provide innovative medicines, diagnostics, and technologies to patients.",,,,,,,,,,,,,,,,,Private,,,,,,
Inventive Design Agency,https://www.crunchbase.com/organization/inventive-design-agency,"Animation, Brand Marketing, Graphic Design, SEO, Web Design","Orland Park, Illinois, United States","At inventive design agency we bring your ideas to life. We are a Professional Web Design Agency based in Orland Park, illinois.","685,003","Greater Chicago Area, Great Lakes, Midwestern US",,Active,2018-01-14,day,,,,,For Profit,https://inventivedesignagency.com/,,"Design, Internet Services, Media and Entertainment, Sales and Marketing, Video",,,11-50,,,,,,,,,,,,,Private,,,,,,
Valbrea Technologies,https://www.crunchbase.com/organization/valbrea-technologies-inc,"Consulting, Network Security, Outsourcing, Software Engineering, Telecommunications, Training","Southlake, Texas, United States",Valbrea Technologies is a service-based solutions and product company.,"685,004","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,1999-01-01,year,,,,,For Profit,https://www.valbrea.com,"Valbrea Technologies provides professional resource support and personalized services, their services include telecommunication, network engineering, outside plant engineering, escalations management and support, quality training, installation, software engineering, project coordination, frame maintenance, industry resources, and business process outsourcing, resource support, systems integration.","Education, Hardware, Information Technology, Privacy and Security, Professional Services, Science and Engineering, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Cox Specialty Markets,https://www.crunchbase.com/organization/cox-specialty-markets,"Auto Insurance, Insurance, Risk Management","Troy, Ohio, United States",Cox Specialty Markets is an agency that offers underwriting services for risks in the areas of auto and any other physical damage.,"685,004","Great Lakes, Midwestern US",$1M to $10M,Active,1984-01-01,year,,,,,For Profit,https://www.coxspecialty.com/,,"Financial Services, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Klumb Forest Products,https://www.crunchbase.com/organization/klumb-forest-products,"Building Material, Construction, Wholesale","North Wilkesboro, North Carolina, United States",Klumb Forest Products is a wholesale distributor of lumber and building materials.,"685,004","East Coast, Southern US",,Active,1945-01-01,year,,,,,For Profit,http://klumblumber.com,,"Commerce and Shopping, Real Estate",,,,,,,,,,,,,,,,Private,,,,,,
Greenwood Products,https://www.crunchbase.com/organization/greenwood-products,"Medical Device, Retail","Piscataway, New Jersey, United States",Greenwood Products is a distributor of laboratory supplies and sampling containers.,"685,005","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1995-01-01,year,,,,,For Profit,https://www.greenwoodprod.com,,"Commerce and Shopping, Health Care",1,Bob scott,11-50,,,,,,,,,,,,,Private,,,,,,
"NABCO Entrances, Inc.",https://www.crunchbase.com/organization/nabco-entrances-inc,"Health Care, Manufacturing","Muskego, Wisconsin, United States","NABCO Entrances, Inc. is a manufacturer and installer of ICU & CCU hospital doors & activation devices.","685,009","Great Lakes, Midwestern US",Less than $1M,Active,1956-01-01,day,,,,,For Profit,http://nabcoentrances.com,,"Health Care, Manufacturing",,,1001-5000,,,,,,,,,,,,,Private,,,,,,
Danville Telecom,https://www.crunchbase.com/organization/danville-telecom,"Residential, Telecommunications, Unified Communications, VoIP","Danville, Iowa, United States","Danville Telecom provides unified communications, telecommunications, and VoIP services.","685,010",Midwestern US,$1M to $10M,Active,1901-01-01,year,,,,,For Profit,https://danvilletelco.net,"Danville Telecom offers voice, video, and data services in one managed platform. They provide customized service plans from 2 MB to 1 GB to fit their specific business needs. At Danville Telecom, their ROI for business services and solutions.","Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
Advancify,https://www.crunchbase.com/organization/advancify,"Business Information Systems, Cloud Data Services, Cloud Storage, Digital Marketing, IT Management, SEO, Web Design","Bellingham, Washington, United States","Advancify is an integrated technology agency that provides website development, technology consulting, and communications services.","685,011","West Coast, Western US",,Active,2013-01-01,year,,,,,For Profit,https://www.advancify.com/,,"Design, Information Technology, Internet Services, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Reynolds Journalism Institute,https://www.crunchbase.com/organization/reynolds-journalism-institute,"Association, Education, News, Social Media","Columbia, Missouri, United States",RJI: The Donald W. Reynolds Journalism Institute is a world-class center for researching and testing new models of journalism.,"685,015",Midwestern US,$1M to $10M,Active,2004-01-01,year,,,,,For Profit,http://rjionline.org/,"The Donald W. Reynolds Journalism Institute (RJI) was launched in 2004 with a grant of $31 million from the Donald W. Reynolds Foundation. In conjunction with the centennial celebration of the Missouri School of Journalism, RJI’s headquarters were opened in September 2008. This 50,000 square-foot facility on the University of Missouri campus has state-of-the-art resources to test and demonstrate new technologies, experiment with new approaches to producing, designing and delivering news, information and advertising, and to host conferences that can be live-streamed around the world.","Content and Publishing, Education, Internet Services, Media and Entertainment, Other",,,11-50,,,,,,,,,,,,,Private,,,,,,
"Jaynes, Reitmeier, Boyd, and Therrell P.C.",https://www.crunchbase.com/organization/jaynes-reitmeier-boyd-and-therrell-p-c,Consulting,"Waco, Texas, United States","Jaynes, Reitmeier, Boyd, and Therrell P.C. is an accounting, auditing and tax services firm.","685,017",Southern US,$10M to $50M,Active,1913-01-01,year,,,,,For Profit,http://jrbt.com,,Professional Services,,,101-250,,,,,,,,,,,,,Private,,,,,,
"The Joyce Theater Foundation, Inc.",https://www.crunchbase.com/organization/the-joyce-theater-foundation-inc,,"New York, New York, United States",The Joyce Theater Foundation is a performing arts company that offers dance and choreography services.,"685,018","Greater New York Area, East Coast, Northeastern US",,Active,1982-01-01,year,,,,,Non-profit,http://joyce.org,,,,,101-250,,,,,,,,,,,,,Private,,,,,,
Martin Rice,https://www.crunchbase.com/organization/martin-rice-d5b8,"Agriculture, Farming, Manufacturing","Bernie, Missouri, United States",Martin Rice produces long-grain and jasmine rice on a Southeast Missouri farm.,"685,020",Midwestern US,$1M to $10M,Active,,,,,,,For Profit,https://www.martinrice.com,,"Agriculture and Farming, Manufacturing",1,David C. Martin,11-50,,,,,,,,,,,,,Private,,,,,,
Alison Lou,https://www.crunchbase.com/organization/alison-lou,"Beauty, Jewelry","New York, New York, United States",Alison Lou is a jewellery company.,"685,021","Greater New York Area, East Coast, Northeastern US",,Active,2012-01-01,year,,,,,For Profit,https://www.alisonlou.com/,Alison Lou is a fine jewellery company. I Do by Lou is the company's bridal collection.,Consumer Goods,,,1-10,,,,,,,,,,,,,Private,,,,,,
Partners in Women's Healthcare,https://www.crunchbase.com/organization/partners-in-women-s-healthcare,"Health Care, Hospital, Personal Health, Women's","Lemoyne, Pennsylvania, United States",Partners in Women's Healthcare provides obstetric and gynecological services.,"685,022","Great Lakes, Northeastern US",,Active,1950-01-01,year,,,,,For Profit,https://piwh.com,"Partners in Women's Healthcare offers normal and high-risk pregnancy, infertility evaluation and management, routine gynecology, office-based procedures, minimally invasive gynecologic surgery, fibroids, pelvic reconstructive surgery, incontinence management and surgery, urodynamic procedures, osteoporosis screening, and mammography screening services.","Community and Lifestyle, Health Care",,,11-50,,,,,,,,,,,,,Private,,,,,,
Graphic Tickets & Systems,https://www.crunchbase.com/organization/graphic-tickets-systems,"Commercial, Printing, Wholesale","Sturgis, Michigan, United States","Graphic Tickets & Systems specializes in supplying diverse sectors with POS paper, ATM paper, mobile printers, and pay station rolls.","685,023","Great Lakes, Midwestern US",,Active,1985-01-01,year,,,,,For Profit,https://www.graphictickets.com,"GraphicTickets.com is a leading provider of thermal paper solutions, specializing in the production and distribution of thermal paper rolls, receipt paper, and thermal label products.","Commerce and Shopping, Content and Publishing, Media and Entertainment, Other",,,,,,,,,,,,,,,,Private,,,,,,
Cullen Insurance Agency,https://www.crunchbase.com/organization/cullen-insurance-agency,"Commercial Insurance, Insurance, Life Insurance","Palmdale, California, United States",Cullen Insurance Agency is dedicated to being one of Lancaster's most reputable insurance providers.,"685,024","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://culleninsuranceagency.com/,"Cullen Insurance Agency is to helps to  protect the hard-earned assets.They protect everything from your car, your home, your business, life insurance & much, much more. We strive to provide our customers with the best values, unsurpassed service & credibility.",Financial Services,,,11-50,,,,,,,,,,,,,Private,,,,,,
Whitlock Packaging,https://www.crunchbase.com/organization/whitlock-packaging,"Food and Beverage, Manufacturing","Tulsa, Oklahoma, United States",Whitlock Packaging is a food & beverages company offering beverages manufacturing services.,"685,025",Southern US,$50M to $100M,Active,1980-01-01,year,2016-07-26,day,,,For Profit,http://whitlockpkg.com,,"Food and Beverage, Manufacturing",,,501-1000,,M&A,,,,,,,,,,,Private,,,,,,
Buckeye Elementary School District,https://www.crunchbase.com/organization/buckeye-elementary-school-district,"Primary Education, Secondary Education","Buckeye, Arizona, United States",Buckeye Elementary School District provides Kindergarten through 8th-grade school districts.,"685,026","Greater Phoenix Area, Western US",$10M to $50M,Active,2007-01-01,year,,,,,For Profit,https://besd33.org,,Education,,,101-250,,,,,,,,,,,,,Private,,,,,,
Granville Central School District,https://www.crunchbase.com/organization/granville-central-school-district,"Education, Events, Higher Education, Primary Education, Secondary Education","Granville, Ohio, United States",Granville Central School District is an educational institution. It offers a rich academic program that far exceeds that norm for its size.,"685,028","Great Lakes, Midwestern US",,Active,1957-01-01,year,,,,,For Profit,https://granvillecsd.org,"Granville Central School District is an educational institution. It offers a rich academic program that far exceeds that norm for a  district of its size. It is committed to, not just simply providing required school course work, but to providing learners with a host of opportunities and enrichments to support and more.","Education, Events, Media and Entertainment",,,51-100,,,,,,,,,,,,,Private,,,,,,
Phillips Building Supply,https://www.crunchbase.com/organization/phillips-building-supply,"Building Material, Hardware, Manufacturing","Gulfport, Mississippi, United States",Phillips Building Supply specializes in lumber and almost all building materials that provides wood treatment plant services.,"685,029",Southern US,$10M to $50M,Active,1954-01-01,year,,,,,For Profit,https://www.phillipsbuildingsupply.com,"Phillips Building Supply offers equipment rental, dumpster rentals, rebar bending, and cutting services. Their products are metal roofing, roof trusses, commercial doors, hardware, marine, bulkhead, doors, windows, lumber, plywood, molding, pvc trims, cement siding, outdoor power equipment, and outdoor cooking. Their metal products division can help with almost any size metal construction project. From a few pieces of metal that they keep in stock at all locations to an entire metal building complete with red iron and all accessories and installation supplies.","Hardware, Manufacturing, Real Estate",,,51-100,,,,,,,,,,,,,Private,,,,,,
World Science Festival,https://www.crunchbase.com/organization/world-science-festival,"Art, Education","New York, New York, United States",World Science Festival brings together students of science and the arts to produce live and digital content to a broad general audience.,"685,030","Greater New York Area, East Coast, Northeastern US",,Active,2008-01-01,year,,,,,Non-profit,http://www.worldsciencefestival.com/,"World Science Festival is an educational event that brings together students of science and the arts to produce live and digital content to a broad general audience. It offers debates, original theatrical works, interactive explorations, musical performances, salons, and major outdoor experiences taking place in streets, parks, museums, galleries, and premier performing arts venues of New York City. World Science Festival was launched by Tracy Day and Brian Greene in 2008 and is based in New York, U.S.","Education, Media and Entertainment",2,"Brian Greene, Tracy Day",11-50,,,,,,,,,,,,,Private,,,,,,
