Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
DomainRatio,https://www.crunchbase.com/organization/domainratio,Web Hosting,"Austin, Texas, United States",DomainRatio is an online platform that enables its users to obtain information on domain names.,"2,176,003",Southern US,$1M to $10M,Closed,,,,,,none,For Profit,http://domainratio.com,"DomainRatio.com is an online service that offers information about domain names worldwide. Information about domains includes reviews from our user base. We support domains in hundreds of countries (ccTLDs), making it easy to find available domains in other languages.",Internet Services,,,1-10,,,,,,,,,,,,,Private,,,,,,
Ketterman's Jewelers,https://www.crunchbase.com/organization/ketterman-s-jewelers,"Consumer Goods, E-Commerce, Gift, Jewelry","Leesburg, Virginia, United States",Ketterman's Jewelers is a jewelry and gift store.,"2,176,004","Washington DC Metro Area, East Coast, Southern US",$1M to $10M,Active,1991-01-01,year,,,,,For Profit,https://www.kettermans.com,"Ketterman's Jewelers sells anklets, apparel, baby & children, bands, bangles, barware, belts, bracelets, candles, chains, charms, clocks, desk accessories, drinkware, earrings, engagement rings, food, footwear, for body & beauty, frames, furniture, giftware, hair pins, handbags, holiday, home accessories, jewelry, jewelry boxes, lighting, luggage, men's, miscellaneous, necklaces, office & desk, ornaments, pendants, rings, shoes, strands, sunglasses, tableware, wallets, watches, and wedding bands.","Commerce and Shopping, Consumer Goods",,,11-50,,,,,,,,,,,,,Private,,,,,,
Royal Palms Capital,https://www.crunchbase.com/organization/royal-palms-capital,"Advice, Asset Management, Financial Services, Impact Investing, Professional Services","Rolling Hills Estates, California, United States","Royal Palms Capital is a financial advisory firm that offers investment management, portfolio strategies, and asset allocation services.","2,176,005","Greater Los Angeles Area, West Coast, Western US",Less than $1M,Active,2005-01-01,year,,,,,For Profit,https://royalpalmscapital.com/,,"Financial Services, Lending and Investments, Media and Entertainment, Other",1,Kristin Hetzer,1-10,,,,,,,,,,,,,Private,,,,,,
Ross Deckman and Associates,https://www.crunchbase.com/organization/ross-deckman-and-associates,"Architecture, Civil Engineering, Commercial, Interior Design","Puyallup, Washington, United States",Ross Deckman and Associates specializes in architectural planning and designing services.,"2,176,006","Greater Seattle Area, West Coast, Western US",,Active,1991-12-01,day,,,,,For Profit,http://rdarchitect.com/,,"Design, Other, Real Estate, Science and Engineering",,,,,,,,,,,,,,,,Private,,,,,,
Olney Counseling Center,https://www.crunchbase.com/organization/olney-counseling-center,"Health Care, Health Diagnostics, Psychology, Therapeutics","Olney, Maryland, United States","Olney Counseling Center provides telehealth counseling, and adult, senior, and family therapy services.","2,176,007","Washington DC Metro Area, East Coast, Southern US",$10M to $50M,Active,1998-01-01,year,,,,,For Profit,https://www.olneycounseling.com,"Olney Counseling Center offered comprehensive mental health care services to youth and adults of all ages. Their team of licensed, certified behavioral health therapists offers a wide array of testing, diagnosis, and therapy services for individuals, couples, families, and groups. OCC prescribes an integrative, holistic approach to behavioral health care. They strive to collaborate with their patient's healthcare team to achieve the greatest outcomes possible.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Fourteenth Colony Lighting,https://www.crunchbase.com/organization/fourteenth-colony-lighting,"Industrial, Lighting, Manufacturing","Memphis, Tennessee, United States",Fourteenth Colony Lighting manufactures hand-crafted lighting fixtures with various design and finish options.,"2,176,009",Southern US,,Active,,,,,,,For Profit,https://fourteenthcolonylighting.com,"Fourteenth Colony Lighting specializes in the manufacturing of hand-crafted lighting fixtures. The company offers a variety of lighting options including lamps with different wattage and finish options such as raw brass, antique brass, and blackened brass. They also provide different glass options like clear and seedy. The company's products are characterized by their unique designs and craftsmanship, making them a distinctive choice for customers seeking lighting solutions.","Hardware, Manufacturing",,,,,,,,,,,,,,,,Private,,,,,,
Sherpadata,https://www.crunchbase.com/organization/sherpadata,"Cyber Security, IT Management, Small and Medium Businesses","Phoenixville, Pennsylvania, United States","Sherpadata is an IT firm that provides network support, cybersecurity and IT support services for small and medium-sized businesses.","2,176,012","Greater Philadelphia Area, Great Lakes, Northeastern US",,Active,2000-01-01,year,,,,,For Profit,https://www.sherpadata.com/,,"Information Technology, Other, Privacy and Security",,,1-10,,,,,,,,,,,,,Private,,,,,,
High Country Press,https://www.crunchbase.com/organization/high-country-press,"Information Services, News, Printing, Publishing, Social News","Boone, North Carolina, United States","High Country Press is an online platform that publishes news and information about sports, crime, business, weather, politics, and events.","2,176,015","East Coast, Southern US",Less than $1M,Active,1994-01-01,year,,,,,For Profit,https://www.hcpress.com/,,"Content and Publishing, Information Technology, Media and Entertainment",,,1-10,,,,,,,,,,,,,Private,,,,,,
VertX Advertising,https://www.crunchbase.com/organization/vertx-advertising,"Advertising, Marketing, Transportation","Sacramento, California, United States",The intersection between traditional advertising and health-positive impact.,"2,176,015","West Coast, Western US",,Active,2017-11-21,day,,,,,For Profit,http://vertxadvertising.com,VertX Advertising brings cleaner public transportation to transit systems through antimicrobially treated handles that feature advertising space. This advertising space provides an interactive marketing opportunity to companies and businesses that aim for a health-positive brand perception.,"Advertising, Sales and Marketing, Transportation",1,Wyatt Dike,1-10,,,,,,,,,,,,,Private,,,,,,
US Safety Sign & Decal,https://www.crunchbase.com/organization/us-safety-sign-decal,"Digital Signage, Graphic Design, Manufacturing","Tulsa, Oklahoma, United States","US Safety Sign & Decal specializes in custom signs, decals, markers, and graphic design services.","2,176,016",Southern US,Less than $1M,Active,1983-01-01,year,,,,,For Profit,https://www.ussafetysign.com,,"Design, Manufacturing, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
