Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
WBCP,https://www.crunchbase.com/organization/wbcp,"Employment, Human Resources, Recruiting, Training","Central Point, Oregon, United States","WBCP is a human resources firm that focuses on executive recruiting, partial recruiting, search consulting, and training services.","953,002","West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,https://wbcpinc.com/,,"Administrative Services, Education, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Rome Electric Motor Works,https://www.crunchbase.com/organization/rome-electric-motor-works,"Electrical Distribution, Electronics, Industrial, Industrial Engineering","Rome, Georgia, United States",Rome Electric Motor Works offers a diverse program of electrical sales and repair services.,"953,009","East Coast, Southern US",$10M to $50M,Active,1945-01-01,year,,,,,For Profit,https://www.romeelectric.com/,"Rome Electric Motor Works specialized in the electric motor repair services. They custom design and manufacture control panels and  also offer in-house and on-site dynamic balancing, laser alignment, and vibration analysis.","Consumer Electronics, Energy, Hardware, Manufacturing, Science and Engineering",,,51-100,,,,,,,,,,,,,Private,,,,,,
Sockeye,https://www.crunchbase.com/organization/sockeye-8ad6,"Advertising, Brand Marketing, Web Design","Portland, Oregon, United States","Sockeye is a digital agency that specializes in content creation, brand marketing, advertising, and web design and development services.","953,013","West Coast, Western US",$1M to $10M,Active,1997-01-01,year,,,,,For Profit,https://sockeye.com,,"Advertising, Design, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Catholic Charities Community Services Arizona,https://www.crunchbase.com/organization/catholic-charities-community-services-arizona,"Communities, Non Profit, Social Impact","Phoenix, Arizona, United States",Catholic Charities Community Services Arizona is a nonprofit organization that renders affordable housing and youth development services.,"953,015","Greater Phoenix Area, Western US",$10M to $50M,Active,1933-01-01,year,,,,,Non-profit,https://www.catholiccharitiesaz.org,,"Community and Lifestyle, Other, Social Impact",,,251-500,,,,,,,,,,,,,Private,,,,,,
W.T. Hight Company,https://www.crunchbase.com/organization/w-t-hight-company,"Hardware, Industrial Engineering, Local Business, Warehousing, Wholesale","Pembroke, Massachusetts, United States","W.T. Hight Company distributor of casters and wheels, machine levelers, vibration mounts, hand trucks, and other material handling products.","953,021","Greater Boston Area, East Coast, New England",$1M to $10M,Active,1866-01-01,year,,,,,For Profit,https://wthight.com,,"Commerce and Shopping, Hardware, Manufacturing, Sales and Marketing, Science and Engineering, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Lieder Digital,https://www.crunchbase.com/organization/lieder-digital,"Digital Marketing, Internet, SEO, Web Design, Web Development","Tucson, Arizona, United States",Lieder Digital is a digital agency that provides website design and development and digital marketing services.,"953,022",Western US,,Active,2008-01-01,year,,,,,For Profit,https://liederdigital.com,"Lieder Digital has been building websites and offering digital marketing services. The industry also offers search engine optimization (SEO), pay-per-click ads (PPC), social media marketing (SMM), blogging, content creation, and media relations/PR services.","Design, Internet Services, Sales and Marketing, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Turner Engineering,https://www.crunchbase.com/organization/turner-engineering,"Consulting, Railroad, Technical Support, Transportation","Venice, California, United States",Turner Engineering is a transportation consulting and engineering company.,"953,022","Greater Los Angeles Area, West Coast, Western US",$10M to $50M,Active,,,,,,,For Profit,https://turner-engineering.com,"Turner Engineering provides rail and bus transportation equipment, system engineering, integration, and analysis for wayside train control, traction power, communications, energy storage, and central control for trains.","Information Technology, Other, Professional Services, Transportation",,,51-100,,,,,,,,,,,,,Private,,,,,,
Sparrow Capital Management,https://www.crunchbase.com/organization/sparrow-capital-management,"Advice, Finance, Financial Services, Service Industry","St Louis, Missouri, United States",Sparrow Capital Management offers investment advice for institutional and individual investors.,"953,024",Midwestern US,$10M to $50M,Active,1988-01-01,day,,,,,For Profit,https://www.sparrowcapital.com/,,"Financial Services, Media and Entertainment, Other",,,1-10,,,,,,,,,,,,,Private,,,,,,
Village Development Group,https://www.crunchbase.com/organization/village-development-group,Real Estate,"Randallstown, Maryland, United States",Village Development Group is a real estate developement company.,"953,025","Greater Baltimore-Maryland Area, East Coast, Southern US",$1M to $10M,Active,1954-01-01,year,,,,,For Profit,https://www.villagedev.com,Village Development Group is a construction company. They offer real estate development services. They offer commercial real estate development and residential real estate development services. They provide leasing services for commercial and residential properties.,Real Estate,,,11-50,,,,,,,,,,,,,Private,,,,,,
Turnable,https://www.crunchbase.com/organization/turnable,"Information Technology, Software","Austin, Texas, United States",Turnable is revolutionizing the student housing turn experience by providing an innovative turn management platform.,"953,027",Southern US,$1M to $10M,Active,2019-01-01,year,,,,,For Profit,https://myturnable.com,,"Information Technology, Software",1,Philip Cannata,1-10,,,,,,,,,,,,,Private,,,,,,
