Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Parkway Real Estate,https://www.crunchbase.com/organization/parkway-real-estate,"Property Development, Property Management, Real Estate","West Roxbury, Massachusetts, United States","Parkway Real Estate is a real estate firm specializing in residential sales, listings, and rental properties.","1,918,001","Greater Boston Area, East Coast, New England",$1M to $10M,Active,2014-01-01,year,,,,,For Profit,https://www.parkwayrellc.com,,Real Estate,,,1-10,,,,,,,,,,,,,Private,,,,,,
Hoplite Solutions,https://www.crunchbase.com/organization/hoplite-solutions-1cf2,"Consulting, Cyber Security, Information Technology","Bowie, Maryland, United States",Hoplite Solutions is a critical consulting company that provides cybersecurity and intelligence analysis services.,"1,918,003","Washington DC Metro Area, East Coast, Southern US",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://www.hoplitesolutions.com,,"Information Technology, Privacy and Security, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
CDNPAL,https://www.crunchbase.com/organization/cdnpal,"Ad Network, Advertising, Advertising Platforms","Los Angeles, California, United States",CDNPAL Media Network is a DSP/SSP that provides billions of display ad impressions through RTB or Real time bidding systems,"1,918,004","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2010-01-01,year,,,,,For Profit,http://www.cdnpal.com,"CDNPAL Media Network is a hybrid Ad Exchange that converts AppNexus, Zedo and other Revshare based Ad Networks into RTB or Real Time Bidding. CDNPAL Media Network also runs a pure peer to peer RTB exchange with other large DSP/SSPs worldwide processing over 10 million RTB bids per hour on average. CDNPAL Media Network will soon launch a CrowdFunder.com campaign.","Advertising, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Keypoint Mortgage,https://www.crunchbase.com/organization/keypoint-mortgage,"Commercial Lending, Finance, Financial Services, Lending, Residential","North Arlington, New Jersey, United States","Keypoint Mortgage is a financial company that provides commercial loans, refinance, and residential lending services.","1,918,007","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,https://www.keypointmortgage.com,,"Financial Services, Lending and Investments, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Magic Messengers,https://www.crunchbase.com/organization/magic-messengers,"Courier Service, Logistics, Professional Services, Supply Chain Management","Baltimore, Maryland, United States",Magic Messengers is a company provides bike & car courier services.,"1,918,011","Greater Baltimore-Maryland Area, East Coast, Southern US",Less than $1M,Active,1983-01-01,year,,,,,For Profit,https://www.magicmessengers.com/,"Magic Messengers has been providing professional, reliable, cost competitive solutions Magic Messengers package or boxes delivered safely using a variety of transportation methods including by bike, van or car.","Administrative Services, Other, Transportation",,,1-10,,,,,,,,,,,,,Private,,,,,,
Focused E.Business,https://www.crunchbase.com/organization/focused-e-business,"E-Commerce, Information Technology, Software Engineering, Web Design","Old Lyme, Connecticut, United States","Focused E.Business specializes in web design, e-commerce apps and bespoke software development services with a business-savvy approach.","1,918,017","East Coast, New England, Northeastern US",Less than $1M,Active,2000-01-01,year,,,,,For Profit,http://focusede.com/,,"Commerce and Shopping, Design, Information Technology, Science and Engineering, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Pediatric Cancer Research Foundation,https://www.crunchbase.com/organization/pediatric-cancer-research-foundation,"Charity, Government, Non Profit, Oncology","Irvine, California, United States",Pediatric Cancer Research Foundation is an identifies and invests in leading edge research.,"1,918,020","Greater Los Angeles Area, West Coast, Western US",,Active,1982-01-01,day,,,,,Non-profit,https://pcrf-kids.org/,"Pediatric Cancer Research Foundation is to make it possible for all children facing childhood cancer to beat their disease and realize their full potential. Their services include medical research, pediatric cancer, childhood cancer, estate planning, cancer research, and childhood cancer awareness.","Government and Military, Health Care, Other, Social Impact",,,51-100,,,,,,,,,,,,,Private,,,,,,
Light Emitting Designs,https://www.crunchbase.com/organization/light-emitting-designs,"Lighting, Manufacturing, Sales","Burbank, California, United States",Light Emitting Designs manufactures LED lighting fixtures.,"1,918,021","Greater Los Angeles Area, West Coast, Western US",$10M to $50M,Active,2004-01-01,year,,,,,For Profit,https://lightemittingdesigns.com,,"Hardware, Manufacturing, Sales and Marketing",,,101-250,,,,,,,,,,,,,Private,,,,,,
Tyler Lending Group,https://www.crunchbase.com/organization/tyler-lending-group,"Finance, Financial Services, Lending","Tyler, Texas, United States",Tyler Lending Group is a financial services company that provides loan and mortgage services.,"1,918,022",Southern US,$1M to $10M,Active,,,,,,,For Profit,https://tylerlending.com,,Financial Services,,,1-10,,,,,,,,,,,,,Private,,,,,,
Creative Click Media,https://www.crunchbase.com/organization/creative-click-media,"Advertising, Graphic Design, Information Technology, SEO, Web Design","Manahawkin, New Jersey, United States",Creative Click Media is an internet marketing and SEO company.,"1,918,023","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2011-01-01,day,,,,,For Profit,https://creativeclickmedia.com/,,"Advertising, Design, Information Technology, Internet Services, Sales and Marketing",1,Adam Binder,11-50,,,,,,,,,,,,,Private,,,,,,
