Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Dues,https://www.crunchbase.com/organization/dues,"Consulting, Debt Collections, Financial Services","Los Angeles, California, United States",Dues is a debt collections company that provides credit recovery and people management solutions for the cannabis industries.,"3,066,002","Greater Los Angeles Area, West Coast, Western US",,Active,2022-01-01,month,,,,,For Profit,https://dues.pro,,"Administrative Services, Financial Services, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Wealth Cache,https://www.crunchbase.com/organization/wealth-cache,"Financial Services, Venture Capital","Sandy, Utah, United States",Wealth Cache is a Utah-based investment firm.,"3,066,003",Western US,,Active,,,,,,,For Profit,,Wealth Cache is a Utah-based investment firm.,"Financial Services, Lending and Investments",,,,,,,,,,,,,,,,Private,,,,,,
Compliant Reviews,https://www.crunchbase.com/organization/compliant-reviews,"Consulting, Information Technology, Marketing","Laguna Beach, California, United States",Compliant Reviews is a smartphone app that assists merchants in conducting loss prevention audits.,"3,066,013","Greater Los Angeles Area, West Coast, Western US",,Active,,,,,,,For Profit,https://compliantreviews.com/,,"Information Technology, Professional Services, Sales and Marketing",,,,,,,,,,,,,,,,Private,,,,,,
Stackhouse,https://www.crunchbase.com/organization/stackhouse-7846,"Human Resources, Information Technology, Recruiting, Staffing Agency","Greenville, South Carolina, United States","Stackhouse is an IT company that provides recruiting services, staffing, and technical expertise services.","3,066,017","East Coast, Southern US",,Active,,,,,,,For Profit,https://www.stackhouseresources.com,,"Administrative Services, Information Technology, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
IVDA,https://www.crunchbase.com/organization/ivda,"Software, Telecommunications, Trading Platform, VoIP","Miami, Florida, United States",IVDA is a voice trading platform,"3,066,021","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,2014-04-07,day,,,,,For Profit,http://ivda.biz,,"Financial Services, Hardware, Information Technology, Internet Services, Lending and Investments, Messaging and Telecommunications, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
MRD Engineering,https://www.crunchbase.com/organization/mrd-engineering,"Industrial Engineering, Mechanical Engineering","Plano, Texas, United States",MRD provides mechanical design and finite element analysis services to the industries.,"3,066,022","Dallas/Fort Worth Metroplex, Southern US",Less than $1M,Active,2001-01-01,year,,,,,For Profit,https://mrd-engineering.com/,"MRD provides mechanical design and finite element analysis services for the aerospace, defense, energy, medical, and consumer products industries.","Manufacturing, Science and Engineering",,,1-10,,,,,,,,,,,,,Private,,,,,,
Rutherford Consulting,https://www.crunchbase.com/organization/rutherford-consulting,"Consulting, Financial Services, Government, Information Technology","Atlanta, Georgia, United States",Rutherford Consulting provides strategic and operational solutions to Government and Business in the fields of Foreign Direct Investment.,"3,066,023","Greater Atlanta Area, East Coast, Southern US",$10M to $50M,Active,2005-01-01,year,,,,,For Profit,http://www.rutherfordconsultinggroup.com,,"Financial Services, Government and Military, Information Technology, Professional Services",1,Jenny Rutherford,1-10,,,,,,,,,,,,,Private,,,,,,
CAN I BUY IT,https://www.crunchbase.com/organization/can-i-buy-it,"Financial Services, Real Estate, Service Industry","Charlotte, North Carolina, United States",CAN I BUY IT specializes in home financing budget and helps to find the mortgage deals.,"3,066,024","East Coast, Southern US",,Active,2016-01-01,day,,,,,For Profit,http://canibuyit.com/,,"Financial Services, Other, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
Bronte,https://www.crunchbase.com/organization/bronte-0ffa,"Internet, Web Design, Web Development, Web Hosting","Cambridge, Massachusetts, United States",Bronte is a digital marketing company that builds websites using wordpress.,"3,066,025","Greater Boston Area, East Coast, New England",$1M to $10M,Active,2010-01-01,year,,,,,For Profit,https://www.bronte.co.nz ,"Bronte developed three plans specifically designed to help websites stay fast, secure, up-to-date, and most of all, effective at achieving goals. Their design and marketing companies offer clients world-class websites, hosting, and maintenance.","Design, Internet Services, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Pro Pilot Services,https://www.crunchbase.com/organization/pro-pilot-services,"Accounting, Document Management, Navigation","Canada, Kentucky, United States","Pro Pilot Services provides documents, manuals, and services for the aviation industry.","3,066,026",Southern US,$1M to $10M,Active,1990-01-01,year,,,,,For Profit,https://propilot.ca,"Pro Pilot Services offers to develop and maintain documentation and auditing services. Their customers contact through email, phone, and online applications.","Financial Services, Information Technology, Navigation and Mapping, Professional Services, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
