Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Trailside Nature Museum,https://www.crunchbase.com/organization/trailside-nature-museum,"Art, Environmental Engineering, Museums and Historical Sites","Cross River, New York, United States",Trailside Nature Museum is an environmental nature park that offers Recreation and Conservation.,"2,314,000","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1937-01-01,year,,,,,Non-profit,https://www.friendsoftrailside.org/,,"Media and Entertainment, Science and Engineering, Sustainability, Travel and Tourism",,,11-50,,,,,,,,,,,,,Private,,,,,,
Darkspire Media,https://www.crunchbase.com/organization/darkspire-media,"Graphic Design, Information Technology, Web Design","Mckinney, Texas, United States","Darkspire Media designs & develops unique, interactive, user-friendly websites, offers Aap development, hosting, GSuite & print services.","2,314,004","Dallas/Fort Worth Metroplex, Southern US",,Active,2001-01-01,year,,,,,For Profit,https://www.darkspire.media,,"Design, Information Technology",,,1-10,,,,,,,,,,,,,Private,,,,,,
Washington Cares about Cancer,https://www.crunchbase.com/organization/washington-cares-about-cancer,Health Care,"Seattle, Washington, United States",A description for Washington Cares about Cancer is coming soon.,"2,314,011","Greater Seattle Area, West Coast, Western US",,Active,,,,,,,For Profit,http://www.wacancer.org,,Health Care,,,,,,,,,,,,,,,,Private,,,,,,
Lamsaptic,https://www.crunchbase.com/organization/lamsaptic,"Apps, Information Technology, Software, Virtual Reality","Mountain View, California, United States","Lamsaptic creates a sense of touch, over­-the-­air, for Augmented and Virtual Reality applications.","2,314,015","San Francisco Bay Area, Silicon Valley, West Coast",,Active,2010-01-01,year,,,,,For Profit,http://lamsaptic.blogspot.com,,"Apps, Hardware, Information Technology, Software",,,,,,,,,,,,,,,,Private,,,,,,
Cam-Car College Collectables,https://www.crunchbase.com/organization/cam-car-college-collectables,"Gaming, Internet, Sports, Video Games","Carolina Beach, North Carolina, United States","Online interactive ACC Trivia Game with daily, monthly, and yearly winners","2,314,016","East Coast, Southern US",Less than $1M,Active,2008-02-03,day,,,,,For Profit,http://www.cam-carcc.com,"We are an online interactive web site for ACC Trivia Games. You can compete against rival fans or co-fans of all ACC teams. The leading daily winners will be eligible to compete for the monthly winner. The monthly winners will travel to Raleigh, NC to compete for the title of 2014 ACC Trivia Challenge Champion. (All expenses paid) The site will go life October 1, 2014. You can sign up early and receive valuable discounts and bonuses. Good Luck on your quest to be the 2014 Champion.","Gaming, Internet Services, Sports",,,11-50,,,,,,,,,,,,,Private,,,,,,
Franchise X Entertainment,https://www.crunchbase.com/organization/franchise-x-entertainment,Media and Entertainment,"Los Angeles, California, United States",Franchise X Entertainment operates as a record label and artist management company.,"2,314,017","Greater Los Angeles Area, West Coast, Western US",,Active,2007-01-01,year,2020-02-26,day,,,For Profit,http://franchisexentertainment.com/,Franchise X Entertainment operates as a record label and artist management company.,Media and Entertainment,,,1-10,,M&A,,,,,,,,,,,Private,,,,,,
Casdex,https://www.crunchbase.com/organization/casdex,"Consulting, Information Technology, Internet, Software","Thousand Oaks, California, United States","Casdex offers a granular, scalable, and robust internet storage solution that provides true archiving services for any business budget.","2,314,020","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2006-01-01,year,,,,,For Profit,http://www.casdex.com,,"Information Technology, Internet Services, Professional Services, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Elm Equity Partners,https://www.crunchbase.com/organization/elm-equity-partners,"Cloud Computing, Financial Services, Software, Venture Capital","New York, New York, United States",Elm Equity Partners (EEP) is a lower middle market private equity firm.,"2,314,020","Greater New York Area, East Coast, Northeastern US",,Closed,2013-11-06,day,,,,none,For Profit,http://www.elmeqp.com,Elm Equity Partners (EEP) is a lower middle market private equity firm that makes controlling acquisitions and provides operational leadership to companies with $1 to $7 million of EBITDA and $5 million to $50 million of revenue.  We offer capital for liquidity and expansion and can transition daily management responsibilities to our internal team.  EEP’s team of experienced investment professionals seeks to generate value for its shareholders while operating with the utmost degree of integrity and professionalism.  We offer business owners a unique alternative to traditional liquidity options by providing a more flexible approach in how we structure our investment ensuring continuity to clients and employees.,"Financial Services, Internet Services, Lending and Investments, Software",2,"Elliot A. Luchansky, Michael Mazzeo",11-50,,,,,,,,,,,,,Private,,,,,,
Tortola Advisors,https://www.crunchbase.com/organization/tortola-advisors,"Advice, Consulting, Financial Services","Nashville, Tennessee, United States","Tortola Advisors provides restructuring, strategic planning, interim management, due diligence, advisory, and crisis management services.","2,314,027",Southern US,,Active,2011-01-01,year,,,,,For Profit,https://www.tortolaadvisors.com,,"Financial Services, Media and Entertainment, Professional Services",1,Steve Curnutte,1-10,,,,,,,,,,,,,Private,,,,,,
Midlands Dental Center,https://www.crunchbase.com/organization/midlands-dental-center,"Dental, Health Care, Hospital","Missouri Valley, Iowa, United States","Midlands Dental Center is a hospital that offers dental fillings, tooth extraction, root canal treatment, periodontal, and dental implants.","2,314,027",Midwestern US,$1M to $10M,Active,,,,,,,For Profit,https://midlandsdentalgroup.com/,,Health Care,1,Jeffrey Garvey,11-50,,,,,,,,,,,,,Private,,,,,,
