Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Armand Manufacturing,https://www.crunchbase.com/organization/armand-manufacturing,"Manufacturing, Packaging Services, Plastics and Rubber Manufacturing","Henderson, Nevada, United States",Armand Manufacturing is a manufacturing company that specializes in manufacturing a wide range of plastic packaging products.,"1,065,002",Western US,$1M to $10M,Active,1948-01-01,year,,,,,For Profit,https://armandmfg.com/,,"Administrative Services, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
GI Associates of Maryland,https://www.crunchbase.com/organization/gi-associates-of-maryland,"Health Care, Medical, Wellness","Waldorf, Maryland, United States",GI Associates of Maryland provides gastrointestinal care services.,"1,065,003","Washington DC Metro Area, East Coast, Southern US",,Active,1996-01-01,year,,,,,For Profit,https://giassocmd.com,"GI Associates of Maryland offers digestive disorder services. A gastroenterologist can treat diseases of the liver, gallbladder, and pancreas as well as the main types of gastroenterology. They treat gastroesophageal reflux disease, peptic ulcers, chronic diarrhea, abdominal pain, colitis, colon polyps, irritable bowel syndrome, hepatitis, and liver diseases.",Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
ENQWEST,https://www.crunchbase.com/organization/enqwest,"Cyber Security, Information Technology, Internet, Telecommunications","Fairfield, New Jersey, United States",ENQWEST is a nationwide facilities-based provider of cutting edge telecommunications and data network services.,"1,065,004","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2013-11-13,day,,,,,For Profit,http://www.enqwest.com/,"ENQWEST is a nationwide facilities-based provider of cutting edge telecommunications and data network services. We Peer with Tier1 service providers to achieve a robust, high performance network with ubiquitous coverage. Optimum network design allows us to provide a robust portfolio of voice and data services including: Hosted VoIP, MPLS, Ethernet, dedicated Internet access, private lines, video collaboration, and managed security services that are all competitively priced. Through our state-of-the-art Network Operations Center (NOC), our clients can relax knowing that our highly trained voice and data engineers are constantly monitoring our network and managing tickets in realtime, 24/7/365. ENQWEST is committed to delivering and using the latest technology and innovation to deliver world-class customer service.","Hardware, Information Technology, Internet Services, Privacy and Security",,,11-50,,,,,,,,,,,,,Private,,,,,,
Industrial Resin Recycling,https://www.crunchbase.com/organization/industrial-resin-recycling,"Industrial, Recycling, Transportation","Howell, Michigan, United States","Industrial Resin Recycling is a post-industrial recycling firm that provides grinding, compounding, separation, and transportation services.","1,065,006","Greater Detroit Area, Great Lakes, Midwestern US",$10M to $50M,Active,1995-01-01,year,,,,,For Profit,https://www.industrialresin.com,,"Manufacturing, Sustainability, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
NFT Shopping Network,https://www.crunchbase.com/organization/angelpac,"Advertising, Advertising Platforms","Palm Desert, California, United States",NFTPlus.TV and NFT Shopping Network is a digital marketplace for digital art and artists. We promote the Annual GlamorScape Art Awards.,"1,065,008","Greater Los Angeles Area, Inland Empire, West Coast",,Active,2007-01-01,day,,,,,For Profit,https://nftsn.tv,"FameFunder crowdfunds advertising costs for micro-ad campaigns created by donors. FameFunder displays political ads for campaigns, compelling startups, and any good cause. This new crowdfunding platform service runs video ad campaign messaging or fundraising ads on paid social media, TV networks, and programmatic advertising with traditional digital publishers. FameFunder donors pay the costs of running the video ad campaigns themselves instead of giving directly to the campaign. The benefiting campaign or cause does not touch the money, instead donors see 100% of their money going to fund the campaigns video ad costs. Donors pay the credit card transaction costs and FameFunder's 15% campaign manager fee covering platform costs, statistical data tracking and government report filings when ordering media services. Audience tracking and statistics give donors and campaigns immediate feedback on engagement.","Advertising, Sales and Marketing",3,"Rich Rygg, Wally Baker, Willie L. Brown, Jr",1-10,,,,,,,,,,,,,Private,,,,,,
Strategic Association Management,https://www.crunchbase.com/organization/strategic-association-management,"Business Development, Event Management, Finance, Marketing, Non Profit","Austin, Texas, United States",Strategic Association Management provides business development services.,"1,065,010",Southern US,$1M to $10M,Active,2011-01-01,year,,,,,For Profit,https://www.sam-firm.com,"Strategic Association Management offers services that include strategic planning, fundraising, communications, marketing, advocacy, event production, financial management, and membership management.They offer the client a team of executive, administrative and creative professionals to perform all the duties needed to run the clients' association or non-profit. They provide services ranging from the basic day-to-day work of filing records to complex duties such as establishing non-profit exemption status for new organizations.","Events, Financial Services, Media and Entertainment, Other, Professional Services, Sales and Marketing, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
Reliakor Services,https://www.crunchbase.com/organization/reliakor-services,"CleanTech, Facilities Support Services, Landscaping, Property Management","Shakopee, Minnesota, United States",Reliakor Services is an exterior property maintenance company.,"1,065,010","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",,Active,1959-01-01,year,,,,,For Profit,https://reliakor.com,"Reliakor Services is a pavement and property specialist. Their services include snow plowing, sweeping, striping, pressure washing, pavement maintenance, and landscape maintenance. They respond to customer inquiries by phone and contact form.","Administrative Services, Real Estate, Sustainability",,,51-100,,,,,,,,,,,,,Private,,,,,,
IntegriSource,https://www.crunchbase.com/organization/integrisource,"Employment, Management Consulting, Staffing Agency","Tallahassee, Florida, United States",IntegriSource is an employment solutions company that provides administrative support and employment services.,"1,065,018","East Coast, Southern US",,Active,2004-01-01,year,,,,,For Profit,https://integrisource.net,,"Administrative Services, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
The Student Loan Pro,https://www.crunchbase.com/organization/the-student-loan-pro,"Apps, Financial Services","Pontiac, Michigan, United States",The Student Loan Pro is an application to assist federal student loan holders in managing their loans.,"1,065,019","Greater Detroit Area, Great Lakes, Midwestern US",,Active,2015-01-01,day,,,,,For Profit,https://thestudentloanpro.com/,,"Apps, Financial Services, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Goff D’Antonio Associates,https://www.crunchbase.com/organization/goff-d-antonio-associates,"Architecture, Civil Engineering, Interior Design, Project Management","Charleston, South Carolina, United States","Goff D’Antonio Associates provides planning, architectural, and interior design services.","1,065,023","East Coast, Southern US",$1M to $10M,Active,1991-01-01,year,,,,,For Profit,https://www.goffdantonio.com,"Goff D’Antonio Associates provides programming, project management, conceptual design, schematic design, design development, construction drawings, project specifications, building code and life safety analysis, construction administration, and post-construction services.","Administrative Services, Design, Other, Real Estate, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
