Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Artesia Software Solutions,https://www.crunchbase.com/organization/artesia-software-solutions,"Consulting, Information Technology, Staffing Agency, Training","Artesia, California, United States","Artesia Software Solutions is an IT training company that offers consulting, staffing and training services to help businesses flourish.","1,147,007","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,http://www.artesiasoft.com,,"Administrative Services, Education, Information Technology, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Benjamin Franklin Charter School,https://www.crunchbase.com/organization/benjamin-franklin-charter-school,"Education, Higher Education","Gilbert, Arizona, United States",Benjamin Franklin Charter School is a charter school (educational institution)that provides education to students.,"1,147,013","Greater Phoenix Area, Western US",$10M to $50M,Active,1995-01-01,year,,,,,For Profit,https://www.bfcsaz.com,,Education,,,51-100,,,,,,,,,,,,,Private,,,,,,
GNSA,https://www.crunchbase.com/organization/gnsa,Human Resources,"Portland, Oregon, United States","GNSA is a human resources company that provides payroll, human resource, and benefits administration services.","1,147,017","West Coast, Western US",$1M to $10M,Active,1997-01-01,day,,,,,For Profit,http://gnsadmin.com,,Administrative Services,,,11-50,,,,,,,,,,,,,Private,,,,,,
Tsc Logistics,https://www.crunchbase.com/organization/tsc-logistics,"Freight Service, Logistics, Transportation, Warehousing","Baton Rouge, Louisiana, United States",Tsc Logistics offers a non-asset-based approach to transportation to provide completely objective and cost-effective solutions.,"1,147,022",Southern US,$1M to $10M,Active,,,,,,,For Profit,https://www.tsclogistics.com,,Transportation,,,1-10,,,,,,,,,,,,,Private,,,,,,
Andersen Digital,https://www.crunchbase.com/organization/andersen-digital,"Creative Agency, Graphic Design, Information Technology, UX Design, Web Design, Web Development","Honolulu, Hawaii, United States","Andersen Digital is a digital branding, creative and marketing agency.","1,147,023","Asia-Pacific (APAC), Western US",,Active,2014-01-01,year,,,,,For Profit,https://andersendigitalhi.com,,"Content and Publishing, Design, Information Technology, Media and Entertainment, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Rochester Area Builders,https://www.crunchbase.com/organization/rochester-area-builders,"Civil Engineering, Commercial, Construction, Residential","Rochester, Minnesota, United States",Rochester Area Builders is a construction company that offers building and remodeling services.,"1,147,027","Great Lakes, Midwestern US",Less than $1M,Active,1953-01-01,year,,,,,For Profit,https://rochesterareabuilders.com,"Rochester Area Builders is an organization of commercial and residential builders, remodelers, developers, and associated businesses dedicated to advancing the building industry in Southeast Minnesota. They are the trusted voice of the industry, providing leadership, education, networking, and information resources to our members, community, and government officials.","Other, Real Estate, Science and Engineering",,,1-10,,,,,,,,,,,,,Private,,,,,,
Webextant,https://www.crunchbase.com/organization/webextant,"Cloud Management, Content, Digital Media, Information Technology, Technical Support","Dumas, Texas, United States","Webextant is an IT company that offers stack development, cloud consulting, content management, media, and technical support services.","1,147,028",Southern US,$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://www.webextant.com,,"Information Technology, Internet Services, Media and Entertainment, Other, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Miller Land Surveying,https://www.crunchbase.com/organization/miller-land-surveying,"Civil Engineering, Construction, Test and Measurement","Monroe, Indiana, United States","Miller Land Surveying is a construction company that provides surveying, land planning, and AutoCAD services.","1,147,031","Great Lakes, Midwestern US",$1M to $10M,Active,2005-01-01,year,,,,,For Profit,https://mlswebsite-surveying.squarespace.com/,,"Data and Analytics, Real Estate, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
"Prime National, Inc.",https://www.crunchbase.com/organization/prime-national-inc,"Consulting, Legal","Glendale, California, United States",Prime National is a legal service company providing credit repair services.,"1,147,031","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,1998-01-01,year,,,,,For Profit,http://primenational.com,,Professional Services,,,11-50,,,,,,,,,,,,,Private,,,,,,
Crane Group,https://www.crunchbase.com/organization/crane-group-3e6a,"Construction, Industrial, Rental","Albuquerque, New Mexico, United States","Crane Group is a crane-owning company that offers crane rental, rigging, custom rigging and custom engineered solution services.","1,147,032",Western US,,Active,2007-01-01,year,,,,,For Profit,https://mlcranegroup.com/,,"Commerce and Shopping, Manufacturing, Real Estate",,,501-1000,,,,,,,,,,,,,Private,,,,,,
Launch Studio,https://www.crunchbase.com/organization/launch-studio,"Crowdfunding, Marketing, Professional Services","Brooklyn, New York, United States",Launch Studio offers a crowdfunding platform and advisory services to help startups to launch their products.,"1,147,034","Greater New York Area, East Coast, Northeastern US",Less than $1M,Active,2017-01-01,year,,,,,For Profit,https://www.launchstudio.com/,,"Financial Services, Other, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
St. Margaret's Health,https://www.crunchbase.com/organization/st-margaret-s-health,"Health Care, Hospital, Medical","Spring Valley, Illinois, United States",St. Margaret's Health offers a comprehensive range of holistic quality health care services as well as personal care & diagnostic services.,"1,147,036","Great Lakes, Midwestern US",$50M to $100M,Active,1903-01-01,year,,,,,Non-profit,https://aboutsmh.org/,,Health Care,,,501-1000,,,,,,,,,,,,,Private,,,,,,
SMI Real Estate,https://www.crunchbase.com/organization/smi-real-estate,"Commercial Real Estate, Property Management, Real Estate, Residential","Keizer, Oregon, United States",SMI Real Estate is a property management company.,"1,147,040","West Coast, Western US",$1M to $10M,Active,2004-01-01,year,,,,,For Profit,https://smire.com,"SMI Real Estate offers sales and purchases of commercial, multifamily, small plex, and residential properties. They offer sales and leasing of commercial properties including professional office space, commercial general, industrial, warehouse, restaurant, commercial retail, and bare land.",Real Estate,,,11-50,,,,,,,,,,,,,Private,,,,,,
Cullen Insulation,https://www.crunchbase.com/organization/cullen-insulation,"Commercial, Construction, Consulting, Energy, Residential","Fargo, North Dakota, United States","Cullen Insulation is an installer, building expert, and energy consultant that provides plastering, drywall, and insulation services.","1,147,045",Midwestern US,$10M to $50M,Active,1988-01-01,year,,,,,For Profit,https://www.culleninsulation.com/,,"Energy, Other, Professional Services, Real Estate",,,,,,,,,,,,,,,,Private,,,,,,
Maisco,https://www.crunchbase.com/organization/maisco,"Agriculture, Machinery Manufacturing, Water","Middlebury, Indiana, United States",Maisco offers irrigation solutions for agricultural industries.,"1,147,046","Great Lakes, Midwestern US",$1M to $10M,Active,2016-01-01,year,,,,,For Profit,https://www.maisco.net,"Maisco TAG Corner System, the longest corner in the market, is something delighted to provide. With its sophisticated features, growers may better distribute water over their rectangular or wide-boundary fields, making the most of every acre. Modern irrigation technology is used in MAISCO's line of high-quality products to guarantee that farmers obtain the most coverage for their crops without wasting water.","Agriculture and Farming, Manufacturing, Natural Resources",,,1-10,,,,,,,,,,,,,Private,,,,,,
Kloubec Koi Farm,https://www.crunchbase.com/organization/kloubec-koi-farm,"Agriculture, Aquaculture, Sales","Amana, Iowa, United States","Kloubec Koi Farm is a fish production and business firm that offers the production of game fish species, pond supplies, and food products.","1,147,046",Midwestern US,,Active,,,,,,,For Profit,https://www.kloubeckoi.com/,"The farm was originally dedicated to the production of game fish species. We make several shipments of fish per day in our busy season, and can arrange special shipments to our customers anywhere in the U.S.Our passion for koi health extends to koi nutrition, and we have developed special formulas to enhance the hi (red) in our fish, and have contracted with a koi food manufacturer to develop an exclusive line of koi feed that we use on the farm, and have made available to our customers.","Agriculture and Farming, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Lorain County Urban League,https://www.crunchbase.com/organization/lorain-county-urban-league,"Communities, Education, Non Profit, Social","Elyria, Ohio, United States",Lorain County Urban League is a nonprofit organization that empowers African Americans and underserved people in the community.,"1,147,048","Great Lakes, Midwestern US",Less than $1M,Active,1978-01-01,year,,,,,Non-profit,http://lcul.org,,"Community and Lifestyle, Education, Other, Social Impact",,,1-10,,,,,,,,,,,,,Private,,,,,,
TBM Sand & Storage Logistics,https://www.crunchbase.com/organization/tbm-sand-storage-logistics,"Consulting, Logistics, Transportation, Warehousing","Redding, California, United States","TBM Sand & Storage Logistic provides reliable & efficient trucking, logistics, warehousing, inventory control and consulting services.","1,147,049","West Coast, Western US",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,http://tbmsand.com,,"Professional Services, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Exit Realty Horizons,https://www.crunchbase.com/organization/exit-realty-horizons,"Commercial Real Estate, Real Estate, Service Industry","Las Cruces, New Mexico, United States",Exit Realty Horizons is a real estate service company which helps to buy home and property at good rate.,"1,147,050",Western US,,Active,,,,,,,For Profit,http://exithorizons.com/,,"Other, Real Estate",1,Joseph Arnone,,,,,,,,,,,,,,Private,,,,,,
TPH Global Solutions,https://www.crunchbase.com/organization/tph-global-solutions,"Information Technology, Retail","Chicago, Illinois, United States","TPH Global Solutions is a company that offers global solutions, retail packaging and displays.","1,147,051","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,1966-01-01,year,,,,,For Profit,http://www.tphinc.com,,"Commerce and Shopping, Information Technology",,,11-50,,,,,,,,,,,,,Private,,,,,,
