Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Pillar Income Asset Management,https://www.crunchbase.com/organization/pillar-income-asset-management-inc,"Commercial Real Estate, Customer Service, Real Estate, Real Estate Investment","Dallas, Texas, United States",Pillar Income Asset Management operates as an investment company.,"2,310,003","Dallas/Fort Worth Metroplex, Southern US",$10M to $50M,Active,2003-01-01,year,,,,,For Profit,https://www.pillarincome.com,"Pillar Income Asset Management acquires, develops, and manages multifamily and commercial properties in the Southern United States.  Furthermore, they develop raw land for single family home communities and various commercial applications.","Financial Services, Other, Professional Services, Real Estate",,,51-100,,,,,,,,,,,,,Private,,,,,,
LaGravinese Jewelers of Armonk,https://www.crunchbase.com/organization/lagravinese-jewelers-of-armonk,"Jewelry, Lifestyle, Retail","Armonk, New York, United States","LaGravinese Jewelers of Armonk is an online and retail jewelry shop that sells, repairs, and designs custom jewelry.","2,310,004","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,https://www.lagravinesearmonk.com,,"Commerce and Shopping, Community and Lifestyle, Consumer Goods",,,1-10,,,,,,,,,,,,,Private,,,,,,
Display Components Manufacturing,https://www.crunchbase.com/organization/display-components-manufacturing,"Furniture, Machinery Manufacturing, Manufacturing, Retail","West Babylon, New York, United States","Display Components Manufacturing is an electronic parts supplier like sheet metal, tubing, and wire.","2,310,007","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1993-01-01,year,,,,,For Profit,http://www.displaycomponents.com/,,"Commerce and Shopping, Consumer Goods, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Mesothelioma Applied Research Foundation,https://www.crunchbase.com/organization/mesothelioma-applied-research-foundation,"Analytics, Association, Medical, Non Profit","Washington, District of Columbia, United States",Mesothelioma Applied Research Foundation is a nonprofit that funds mesothelioma research and provides patient support.,"2,310,009","Washington DC Metro Area, Southern US",$1M to $10M,Active,1999-01-01,year,,,,,Non-profit,https://www.curemeso.org,,"Data and Analytics, Health Care, Other, Social Impact",,,1-10,,,,,,,,,,,,,Private,,,,,,
Open Wide Family Dentistry,https://www.crunchbase.com/organization/open-wide-family-dentistry,"Dental, Health Care, Medical","Durham, North Carolina, United States",Open Wide Family Dentistry provides periodontal and restorative treatments.,"2,310,011","Research Triangle, East Coast, Southern US",$1M to $10M,Active,2006-01-01,year,,,,,For Profit,https://www.openwidefamilydentistry.com,"Open Wide Family Dentistry provides prevention of dental disease. They offer new patient exams, extractions, and routine cleaning services. Their services include same-day crowns and periodontal maintenance.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Artistic Stone,https://www.crunchbase.com/organization/artistic-stone,"Commercial, Construction, Residential","Hillside, New Jersey, United States","Artistic Stone specializes in Commercial & Residential Kitchen & Bath Countertops, Outdoor kitchen Countertops, Fireplace Hearth/Surrounds.","2,310,013","Greater New York Area, East Coast, Northeastern US",Less than $1M,Active,2000-01-01,day,,,,,For Profit,https://www.artisticstone.com,,"Other, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
Knight Systems,https://www.crunchbase.com/organization/knight-systems,"Cyber Security, Information Technology, Network Hardware","Las Vegas, Nevada, United States",Knight Systems has provides network and IT solutions.,"2,310,018",Western US,$1M to $10M,Active,,,,,,,For Profit,http://knightsystems.net,,"Hardware, Information Technology, Privacy and Security",,,51-100,,,,,,,,,,,,,Private,,,,,,
Orthopedic Medical Group of San Diego,https://www.crunchbase.com/organization/orthopedic-medical-group-of-san-diego,"Health Care, Hospital","San Diego, California, United States","Orthopedic Medical Group of San Diego provides effective care in the fields of Shoulder and Elbow, Upper Extremity, Sports Medicine, etc.","2,310,019","Greater San Diego Area, West Coast, Western US",,Active,,,,,,,For Profit,https://omgsd.com,,Health Care,,,,,,,,,,,,,,,,Private,,,,,,
Wine-Wisdom,https://www.crunchbase.com/organization/wine-wisdom,"Food and Beverage, Wine And Spirits, Winery","New York, New York, United States",Wine-Wisdom is a spirit and wine store.,"2,310,020","Greater New York Area, East Coast, Northeastern US",$10M to $50M,Active,2014-01-01,year,,,,,For Profit,https://www.wine-wisdom.com,"Wine-Wisdom sells wine and spirits. They also sell party favors and wine gift baskets. Additionally, they provide free wine tastings and discussion groups. People will be informed about the various wines, their food combinations, and gift-giving ideas. People can take advantage of the online store's promotions, low prices, and free home delivery benefits.",Food and Beverage,,,101-250,,,,,,,,,,,,,Private,,,,,,
ApiSpotter,https://www.crunchbase.com/organization/apispotter,"Developer APIs, Developer Tools, Software, Test and Measurement, Web Apps","Great Neck, New York, United States",ApiSpotter is a tool for testing API on a cloud.,"2,310,021","Greater New York Area, East Coast, Northeastern US",,Active,2018-02-01,day,,,,,For Profit,http://www.apispotter.com,ApiSpotter is a tool for testing API on a cloud.,"Apps, Data and Analytics, Software",1,Caglar Cakar,1-10,,,,,,,,,,,,,Private,,,,,,
Advanced Chimney Systems,https://www.crunchbase.com/organization/advanced-chimney-systems,"Construction, Home Improvement, Residential","Rockford, Illinois, United States","Advanced Chimney Systems offers chimney inspections, repairs, and maintenance services.","2,310,022","Great Lakes, Midwestern US",$1M to $10M,Active,1984-01-01,year,,,,,For Profit,https://advancedchimney.net,"Advanced Chimney Systems offers chimney repairs, grills, and indoor heating solutions. They install, inspect, and update fireplaces. They also sell stoves, gas logs, grills, and fireplaces. They offer their products through online services.",Real Estate,,,11-50,,,,,,,,,,,,,Private,,,,,,
Braverman Eye Center,https://www.crunchbase.com/organization/braverman-eye-center,"Eyewear, Health Care, Medical","Hollywood, Florida, United States","Braverman Eye Center specializes in LASIK, presbyopic, small-incision cataracts, implant surgery, and laser vision correction treatments.","2,310,023","Greater Miami Area, East Coast, Southern US",Less than $1M,Active,1973-01-01,year,,,,,For Profit,https://www.bravermaneyecenter.com/,,"Consumer Goods, Health Care",,,11-50,,,,,,,,,,,,,Private,,,,,,
