Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
STA International,https://www.crunchbase.com/organization/sta-international-050c,"Commercial, Debt Collections, Financial Services","Melville, New York, United States","STA International is a credit management agency that offers debt collection, receivables management, and skip tracing services worldwide.","1,119,000","Greater New York Area, East Coast, Northeastern US",Less than $1M,Active,1955-01-01,year,,,,,For Profit,https://www.stacollect.com/,,"Administrative Services, Financial Services, Other",,,11-50,,,,,,,,,,,,,Private,,,,,,
Duro-Chrome,https://www.crunchbase.com/organization/duro-chrome,"Chemical, Industrial, Laser, Manufacturing","Wauconda, Illinois, United States","Duro-Chrome provides coating, finishing and grinding solutions for manufacturing industries.","1,119,001","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,1926-01-01,year,,,,,For Profit,https://www.duro-chrome.com,"Duro-Chrome provides chrome plating tin cans and components for electrical industries. They also provide industrial hard chrome plating, metal finishing, electroless nickel plating, diamond-hard chrome, and thin-dense chrome plating services. Their customers contact through address, phone, and mail.","Hardware, Manufacturing, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
AS&P Billing Services,https://www.crunchbase.com/organization/as-p-billing-services,"Accounting, Customer Service, Finance, Financial Services, Legal","Rego Park, New York, United States",AS&P Billing Services is a financial services company.,"1,119,001","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,https://www.asapaccounting.com/,"AS&P Billing Services is a full-service accounting firm that specializes in franchise accounting, web-based accounting solutions, financial reporting services, payroll, and taxes.  They have  25+ years of franchise accounting expertise saves you time and ensures your financial situation is stress-free.","Financial Services, Other, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Fort Pierce Storage,https://www.crunchbase.com/organization/fort-pierce-storage,"Rental, Self-Storage, Warehousing","Saint George, Utah, United States","Fort Pierce Storage offers secure, affordable storage units for rent online, serving Saint George and nearby areas.","1,119,002",Western US,$1M to $10M,Active,,,,,,,For Profit,https://www.thefortpiercestorage.com,,"Commerce and Shopping, Real Estate, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
M&M Visual POP Solutions,https://www.crunchbase.com/organization/m-m-visual-pop-solutions,"Graphic Design, Manufacturing, Printing, Project Management","Philadelphia, Pennsylvania, United States","M&M offers printing, point of purchase, and project management solutions.","1,119,003","Greater Philadelphia Area, Great Lakes, Northeastern US",$10M to $50M,Active,1942-01-01,year,,,,,For Profit,https://www.mm-pop.com,"M&M is an accredited designer and manufacturer of metal and plastic POP displays. They offer temporary, semi-permanent, and permanent display solutions. They also provide large format digital printing solutions. The materials they print on include polystyrene, sintra, foam-core, ultra board, corrugated plastic, acrylic, aluminum, vinyl banner material, PETG, coverstock, etc. They facilitate their client's entire company's project life cycle from design through production to fulfillment. They focus on graphic design, editing, logistics, prototyping, inventory management, and more.","Administrative Services, Content and Publishing, Design, Manufacturing, Media and Entertainment, Other",,,51-100,,,,,,,,,,,,,Private,,,,,,
Fishbowl Radio Network,https://www.crunchbase.com/organization/fishbowl-radio-network,"Audio, Audio Recording and Production, Internet Radio, Media and Entertainment, Photography, Video","Arlington, Texas, United States","Fishbowl Radio Network is a media company that brings audio production, graphics, and photography services.","1,119,004","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,https://fbrn.us,,"Content and Publishing, Media and Entertainment, Music and Audio, Video",1,Sammi St. John-Martinez,11-50,,,,,,,,,,,,,Private,,,,,,
Crown Equity Holdings,https://www.crunchbase.com/organization/crown-equity-holdings,"Advertising, Email, Media and Entertainment, SEO, Social Media","Las Vegas, Nevada, United States",Crown Equity Holdings is a media and financial services company.,"1,119,004",Western US,Less than $1M,Active,2007-01-01,year,,,,,For Profit,https://www.crownequityholdings.com,"Crown Equity Holdings provides advertising, branding, and marketing solutions designed for customer awareness and visibility. Their services include blogging, brand awareness, branding campaign, e-mails, newsletters multi-media presentations, news distribution, SEO, social media, video production, website creation, product launch, press release, fact sheets, and more. They provide a full range of consulting services for private and public companies.","Advertising, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Prestige Imports,https://www.crunchbase.com/organization/prestige-imports-614b,"Automotive, Customer Service, Finance, Wholesale","Lakewood, Colorado, United States",Prestige Imports is a seller of vehicles.,"1,119,009","Greater Denver Area, Western US",$100M to $500M,Active,1984-01-01,year,,,,,For Profit,https://www.prestigeimports.net,"Prestige Imports is a porsche and audi dealership. They offer valet pick up and drop off for vehicle service. They provide vehicle sales, service, parts, accessories, and collision repair services. They also offer lease and financing options, and their vehicles serve customers.","Commerce and Shopping, Financial Services, Other, Professional Services, Transportation",,,101-250,,,,,,,,,,,,,Private,,,,,,
Arbitrage Real Estate Group,https://www.crunchbase.com/organization/arbitrage-real-estate-group,"Commercial Real Estate, Leasing, Real Estate, Real Estate Investment, Residential","Glendale, California, United States","Arbitrage Real Estate Group offers brokerage, real estate investments, home valuation, listings, property buying, and selling services.","1,119,013","Greater Los Angeles Area, West Coast, Western US",Less than $1M,Active,2008-01-01,year,,,,,For Profit,https://realestate123.com/,,"Financial Services, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
Choice Therapy,https://www.crunchbase.com/organization/choice-therapy,"Health Care, Medical, Therapeutics","Bagley, Minnesota, United States","Choice Therapy provides physical, occupational, and speech therapy.","1,119,015","Great Lakes, Midwestern US",,Active,2009-01-01,year,,,,,For Profit,https://www.choicetherapy1.com/,"Choice Therapy provides treatments for any pain, injury, headaches, dizziness & vertigo, dementia, dysphagia, neurological disorders, parkinson's diseases, post-stroke, post-surgical rehab, or discomfort.",Health Care,1,Kelsey Johnson,51-100,,,,,,,,,,,,,Private,,,,,,
