Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Penguin Pay,https://www.crunchbase.com/organization/penguin-pay,"Credit, Finance, Financial Services","New York, New York, United States",Penguin Pay is a financial solutions company that provides medical financing to patients without interest loans for costly prescriptions.,"831,001","Greater New York Area, East Coast, Northeastern US",Less than $1M,Active,2017-01-01,year,,,,,For Profit,https://penguinpay.com,,"Financial Services, Lending and Investments",1,Austin Lane,11-50,,,,,,,,,,,,,Private,,,,,,
Halo Cigs,https://www.crunchbase.com/organization/halo-cigs,"Consumer Goods, Manufacturing, Retail","Gainesville, Florida, United States","Halo Cigs manufactures premium electronic cigarettes, E-liquid, and vape kits products.","831,005","East Coast, Southern US",,Active,2009-01-01,year,,,,,For Profit,https://www.halocigs.com,,"Commerce and Shopping, Consumer Goods, Manufacturing",,,,,,,,,,,,,,,,Private,,,,,,
"Parker, Hudson, Rainer & Dobbs LLP",https://www.crunchbase.com/organization/parker-hudson-rainer-dobbs-llp,"Law Enforcement, Legal, Professional Services","Atlanta, Georgia, United States","Parker, Hudson, Rainer & Dobbs LLP is a mid-sized firm with an integrated collection of exceptional boutique practices.","831,010","Greater Atlanta Area, East Coast, Southern US",$10M to $50M,Active,1981-01-01,year,,,,,For Profit,https://www.phrd.com,,"Government and Military, Other, Privacy and Security, Professional Services",,,101-250,,,,,,,,,,,,,Private,,,,,,
Acute Behavioral Health,https://www.crunchbase.com/organization/acute-behavioral-health,"Health Care, Hospital","Nashville, Tennessee, United States",Acute Behavioral Health solutions that focus on preserving a young person’s relationship with their family and community.,"831,011",Southern US,,Active,2021-01-01,year,,,,,For Profit,https://acutebehavioral.com/,Acute Behavioral Health solutions that focus on preserving a young person’s relationship with their family and community.,Health Care,,,101-250,,,,,,,,,,,,1,Private,,,,,,
Critical Media,https://www.crunchbase.com/organization/critical-media,"Advertising, Content, Video, Video Advertising","New York, New York, United States","Critical Media develops end-to-end digital video solutions that capture, monetize, distribute and syndicate online content.","831,013","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2002-01-01,year,,,,,For Profit,http://critical-media.com,"[Critical Media Inc.](http://www.criticalmediainc.com) develops end-to-end digital video solutions to capture, monetize, distribute and syndicate content online. The company's three business units—[Critical Mention](http://www.criticalmention.com/web/index.php), [ClipSyndicate](http://www.clipsyndicate.com/) and [Syndicaster](http://syndicaster.tv/)—provide robust solutions for corporations, publishers and media organizations to leverage video content. Its real-time broadcast capture infrastructure is the underlying technology of Critical Mention, a dynamic, real-time broadcast monitoring platform. Utilized by 25% of the Fortune 100, Critical Mention provides access to over 15,000 hours of keyword searchable, digitized news broadcasts from 4 continents. Focused on building the world's largest ad-supported repository of fully searchable, authoritative video news and information, ClipSyndicate offers publishers an unmatched distribution platform. Critical Media's most recent addition, Syndicaster offers broadcasters and content owners a comprehensive video ecosystem—a streamlined solution to upload, edit and publish, syndicate and monetize its video assets online.  Critical Media was founded in 2002 under the name Critical Mention by Sean Morgan, one of the founders of Screaming Media—the largest text syndication company on the Internet now owned by Dow Jones, Inc.—and is headquartered in New York City. For more information please visit www.critical-media.com.","Advertising, Media and Entertainment, Sales and Marketing, Video",1,Sean Morgan,51-100,3,Early Stage Venture,6200000,USD,6200000,6200000,USD,6200000,"New York Angels, CIBC World Markets, Stonehenge Capital, Plough Penny Partners, Silicon Alley Venture Partners",1,6,,Private,,,,,,
JGM Properties,https://www.crunchbase.com/organization/jgm-properties,"Commercial, Construction, Real Estate","Bloomington, Minnesota, United States","JGM Properties is a Real Estate company that specializes in warehouse, retail, or medical space for lease in the Minneapolis.","831,014","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",$1M to $10M,Active,1970-01-01,day,,,,,For Profit,https://jgmproperties.com/,,"Other, Real Estate",,,51-100,,,,,,,,,,,,,Private,,,,,,
New Solutions Staffing,https://www.crunchbase.com/organization/new-solutions-staffing,"Health Care, Human Resources, Recruiting, Staffing Agency","New York, New York, United States","New Solutions Staffing provides staffing services to hospitals, medical centers, schools, and clinics.","831,017","Greater New York Area, East Coast, Northeastern US",Less than $1M,Active,2014-01-01,year,,,,,For Profit,https://www.newsolutionsstaffing.com,"New Solutions Staffing provides staffing for skilled and allied health providers, advanced practice professionals, and healthcare executives. Their career disciplines currently staff include licensed practical nurses, certified nursing assistants, registered nurses, nurse practitioners, physician assistants, physical therapists, and healthcare administrative personnel. Their approach offers unique solutions based on these core principles candidate competency, candidate character, corporate culture, and candidates' professional career goals. They strive to recruit highly-trained, compassionate medical professionals who possess the exceptional skills, education, and work ethic to meet the high standards of healthcare facilities.","Administrative Services, Health Care, Professional Services",,,101-250,,,,,,,,,,,,,Private,,,,,,
Able Ebenezer Brewing Company,https://www.crunchbase.com/organization/able-ebenezer-brewing-company,"Craft Beer, Food and Beverage, Wine And Spirits","Merrimack, New Hampshire, United States",Able Ebenezer Brewing Company is a self-distributing brewery that produces and sells a variety of craft beers.,"831,020","East Coast, New England, Northeastern US",$1M to $10M,Active,2013-01-01,year,,,,,For Profit,https://ableebenezer.com,"Able Ebenezer Brewing is a veteran-owned and operated company that specializes in the manufacturing of craft beer. The company produces over 1,200 barrels annually, offering a variety of unique and flavorful brews. The name of the company is a tribute to the actions of New Hampshire citizens who rallied behind Ebenezer Mudgett in 1772 to defy British oppression. The company is self-distributing, ensuring that their products reach a wide range of customers. The company also has a strong online presence, providing information and updates about their products and operations on their website.",Food and Beverage,2,"Carl Soderberg, Mike Frizzelle",1-10,,,,,,,,,,,,,Private,,,,,,
Agora Enterprises,https://www.crunchbase.com/organization/agora-enterprises,"Consulting, Management Consulting, Non Profit, Professional Services, Social Assistance","Kansas City, Missouri, United States","Agora Enterprises is a nonprofit organization that discovers, equips, and commits to assisting entrepreneurs in launching enterprises.","831,020",Midwestern US,,Active,2014-01-01,year,,,,,Non-profit,https://agoraenterprises.org/,,"Government and Military, Other, Professional Services, Social Impact",,,1-10,,,,,,,,,,,,,Private,,,,,,
Orbit Research,https://www.crunchbase.com/organization/orbit-research,"Consumer, Made to Order, Manufacturing","Wilmington, Delaware, United States",Orbit Research is a manufacturer of products and accessories for the physically challenged.,"831,024","Greater Philadelphia Area, East Coast, Southern US",$1M to $10M,Active,1998-01-01,year,,,,,For Profit,https://www.orbitresearch.com,"Orbit Research develops and manufactures affordable products that enable an independent lifestyle for the physically challenged. They develop breakthrough products like the orion talking scientific calculators and the ibill talking banknote identifier that define the state-of-the-art in features, functionality, convenience, and cost.","Commerce and Shopping, Manufacturing, Other",,,11-50,,,,,,,,,,,,,Private,,,,,,
