Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Certainty Tax Advisors,https://www.crunchbase.com/organization/certainty-tax-advisors,"Accounting, Elder Care, Finance, Financial Services","Brooklyn, New York, United States","Certainty Tax Advisors offers accounting, audits, cash flow management, elder care, estate, financial planning and taxation services.","2,844,002","Greater New York Area, East Coast, Northeastern US",Less than $1M,Active,,,,,,,For Profit,https://www.ctaxadvisors.com,"Accounting, auditing, cash flow management, elder care, estate planning, financial planning, and tax services are all available through Certainty Tax Advisors.","Financial Services, Health Care, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Centerphase Solutions,https://www.crunchbase.com/organization/centerphase-solutions,"Electronics, Health Care, Pharmaceutical","Upper Saddle River, New Jersey, United States",Centerphase is a new technology-enabled services company focused on leveraging electronic health information and innovative operating,"2,844,004","Greater New York Area, East Coast, Northeastern US",Less than $1M,Closed,2009-01-01,year,,,,none,For Profit,http://centerphasesolutions.com,Centerphase is a new technology-enabled services company focused on leveraging electronic health information and innovative operating procedures to accelerate the clinical development process.,"Consumer Electronics, Hardware, Health Care",3,"Beth Harper, Gary Lubin, Jeffrey Tarlowe",1-10,1,,1900000,USD,1900000,1900000,USD,1900000,,,,,Private,,,,,,
Perkins Law Firm,https://www.crunchbase.com/organization/perkins-law-firm,"Consulting, Legal","Memphis, Tennessee, United States",Perkins Law Firm helps businesses & individuals with employment.,"2,844,007",Southern US,,Closed,2015-07-01,day,,,,none,For Profit,http://901lawyer.com,,Professional Services,,,,,,,,,,,,,,,,Private,,,,,,
Newborhood,https://www.crunchbase.com/organization/newborhood,"Advice, Service Industry, Social Assistance","Seattle, Washington, United States",Newborhood will make movement easy and it provides essential information that would be helpful while moving.,"2,844,009","Greater Seattle Area, West Coast, Western US",,Active,,,,,,,For Profit,https://www.newborhood.com,,"Government and Military, Media and Entertainment, Other",,,1-10,,,,,,,,,,,,,Private,,,,,,
Vonzos Partners,https://www.crunchbase.com/organization/vonzos-partners,"Advice, Financial Services, Impact Investing, Non Profit","Valley Center, California, United States","Vonzos Partners is strategic business growth and coaching firm that provides advice, funding, investment, business and capital services.","2,844,012","Greater San Diego Area, West Coast, Western US",,Active,2015-01-01,year,,,,,For Profit,https://www.vonzos.com/,,"Financial Services, Lending and Investments, Media and Entertainment, Other, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
Project One Construction,https://www.crunchbase.com/organization/project-one-construction,"Construction, Professional Services, Project Management, Service Industry","Kimball, Minnesota, United States","Project One Construction provides new construction management, renovation, project planning, and trade services to clients.","2,844,016","Great Lakes, Midwestern US",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,http://www.projectonemn.com,,"Administrative Services, Other, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
CAD Studio Architecture,https://www.crunchbase.com/organization/cad-studio-architecture,"Architecture, Interior Design, Residential","Miami, Florida, United States",CAD Studio Architecture is an architecture company that handles residential projects.,"2,844,021","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://www.cadstudioarch.com,,"Design, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Richmond Community ToolBank,https://www.crunchbase.com/organization/richmond-community-toolbank,"Communities, Non Profit, Social Entrepreneurship","Richmond, Virginia, United States",Richmond Community ToolBank is a lending program that provides lending tools and equipment to community-based organizations.,"2,844,025","East Coast, Southern US",Less than $1M,Active,2015-01-01,year,,,,,Non-profit,https://www.richmondtoolbank.org,,"Community and Lifestyle, Other, Social Impact",,,1-10,,,,,,,,,,,,,Private,,,,,,
Aurora Micro Machine,https://www.crunchbase.com/organization/aurora-micro-machine,Industrial,"Buffalo, Minnesota, United States",Aurora Micro Machine is a micro hole EDM drilling and 3D micro EDM milling company.,"2,844,029","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",$1M to $10M,Active,1999-01-01,day,,,,,For Profit,http://www.auroramicromachine.com/,,Manufacturing,,,1-10,,,,,,,,,,,,,Private,,,,,,
Advanced Building Inspections,https://www.crunchbase.com/organization/advanced-building-inspections,"Civil Engineering, Construction, Consulting","Saint Petersburg, Florida, United States",Advanced Building Inspections is a construction inspection company that offers commercial and residential inspection services.,"2,844,030","Tampa Bay Area, East Coast, Southern US",$1M to $10M,Active,1989-01-01,year,,,,,For Profit,https://www.advancedbuildinginspections.com,"Advanced Building Inspections is a commercial and residential building inspection company. Their services include commercial multi-tenant, commercial single tenant, home inspections, litigation and dispute resolution, new construction, roofing consultations, and roofing inspections.","Professional Services, Real Estate, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Impression Printing,https://www.crunchbase.com/organization/impression-printing,"Manufacturing, Printing","Oak Forest, Illinois, United States","Impression Printing is offering Impression Printing Services like Buisness Card , brochure , Envelops etc","2,844,031","Greater Chicago Area, Great Lakes, Midwestern US",,Active,1990-01-01,day,,,,,For Profit,https://www.impressionprinting.com,,"Content and Publishing, Manufacturing, Media and Entertainment",,,,,,,,,,,,,,,,Private,,,,,,
Mr. Baguette,https://www.crunchbase.com/organization/mr-baguette,"E-Commerce, Food and Beverage, Restaurants","El Monte, California, United States","Mr. Baguette is an online store that offers sandwiches, pastries, and Vietnamese iced coffees.","2,844,037","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2003-01-01,year,,,,,For Profit,http://www.mrbaguettes.com,,"Commerce and Shopping, Food and Beverage",,,11-50,,,,,,,,,,,,,Private,,,,,,
Legacy Partners Distribution,https://www.crunchbase.com/organization/legacy-partners-distribution,"Food and Beverage, Wholesale, Wine And Spirits","Largo, Florida, United States","Legacy Partners Distribution is a distributor representing wineries, distilleries, and breweries.","2,844,038","Tampa Bay Area, East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://legacypd.com,,"Commerce and Shopping, Food and Beverage",,,11-50,,,,,,,,,,,,,Private,,,,,,
"Karen Kerschmann, LCSW-CBT",https://www.crunchbase.com/organization/karen-kerschmann-lcsw-cbt,Health Care,"San Diego, California, United States",CBT Cognitive Behavioral Therapist,"2,844,044","Greater San Diego Area, West Coast, Western US",,Active,2004-12-05,day,,,,,For Profit,https://therapyinsd.com,,Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
