Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
MBA Business Software,https://www.crunchbase.com/organization/mba-business-software,"Accounting, Software","Powder Springs, Georgia, United States",MBA Business Software has been serving accounting software.,"985,002","Greater Atlanta Area, East Coast, Southern US",,Active,1981-01-01,year,,,,,For Profit,https://www.mbabsi.com/,,"Financial Services, Professional Services, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Joy Home Care,https://www.crunchbase.com/organization/joy-home-care-46cc,"Assisted Living, Elder Care, Health Care, Home Health Care, Nursing and Residential Care","Cranston, Rhode Island, United States","Joy Home Care is a healthcare provider that offers assisted living, residential nursing, home care, and elder care.","985,006","East Coast, New England, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,http://joyhomecareinc.com/en/,,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Lotinfo.Com,https://www.crunchbase.com/organization/lotinfo-com,"Information Technology, Software","New York, New York, United States",Lotinfo.Com enables its users to map all their data on top of Microsoft Bing map or Google map without the need of GIS software.,"985,008","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2005-01-01,year,,,,,For Profit,http://lotinfo.com/,Lotinfo.Com enables its users to map all their data onto Microsoft Bing map or Google map without the need of GIS software. The company is jointly owned by Space Track Inc and ITSoft Solutions.,"Information Technology, Software",2,"John Ziegler, Tri Vo",1001-5000,,,,,,,,,,,,,Private,,,,,,
XL Fleet - Drivetrain Business,https://www.crunchbase.com/organization/xl-fleet-drivetrain-business,Electric Vehicle,"Houston, Texas, United States",XL Fleet - Drivetrain Business offers drivetrain businesses.,"985,008","Greater Houston Area, Southern US",,Active,,,2022-12-19,day,,,,,XL Fleet - Drivetrain Business offers drivetrain businesses.,Transportation,,,,,M&A,,,,,,,,,,,Private,,,,,,
PCR,https://www.crunchbase.com/organization/pcr-69ed,"Computer, Cyber Security, Information Technology","Braintree, Massachusetts, United States","PCR provides computer support, IT consulting and network services.","985,011","Greater Boston Area, East Coast, New England",Less than $1M,Active,1984-01-01,day,2020-12-01,day,,,For Profit,https://www.pcresources.com/,Personal Computer Resources is a team of IT professionals providing technology solutions for businesses in Eastern Massachusetts and Rhode Island.,"Consumer Electronics, Hardware, Information Technology, Privacy and Security",,,11-50,,M&A,,,,,,,,,,,Private,,,,,,
Seaman & Associates,https://www.crunchbase.com/organization/seaman-associates,"Law Enforcement, Legal, Medical","Beachwood, Ohio, United States","Seaman & Associates is a law firm that handles personal injury, auto accidents, nursing home negligence, and medical malpractice claims.","985,017","Great Lakes, Midwestern US",,Active,2014-01-01,year,,,,,For Profit,https://www.seamanatty.com,"Seaman & Associates provides legal services. They have earned the recognition of their peers for their legal representation, which has resulted in many verdicts and settlements. They offer a free initial consultation for personal injury victims. They defend nursing home residents' rights and represent victims of emotional abuse.","Government and Military, Health Care, Privacy and Security, Professional Services",1,Dennis M. Seaman,11-50,,,,,,,,,,,,,Private,,,,,,
Rx Ballroom Dance,https://www.crunchbase.com/organization/rx-ballroom-dance,"Non Profit, Wellness","Ladera Ranch, California, United States",Rx Ballroom Dance is a nonprofit organization that provides a natural remedy to a healthier mind and body through ballroom dancing.,"985,017","Greater Los Angeles Area, West Coast, Western US",,Active,2023-01-01,year,,,,,Non-profit,https://www.rxballroomdance.com,Rx Ballroom Dance is a nonprofit organization that provides a natural remedy for a healthier mind and body through ballroom dancing for people suffering from neurological conditions.,"Health Care, Other, Social Impact",,,1-10,1,,,,,,USD,,Parkinson's Foundation,1,1,,Private,,,,,,
Credit Cards Processing,https://www.crunchbase.com/organization/credit-cards-processing,"Financial Services, Payments, Point of Sale","Louisville, Kentucky, United States","Credit Cards Processing online invoicing solutions, integrations into point-of-sale systems, and countertop terminals services.","985,022",Southern US,$1M to $10M,Active,,,,,,,For Profit,https://creditcardsprocessing.co,,"Commerce and Shopping, Financial Services, Payments",,,11-50,,,,,,,,,,,,,Private,,,,,,
County of Santa Barbara,https://www.crunchbase.com/organization/county-of-santa-barbara,"Consulting, Government, Non Profit","Santa Barbara, California, United States",County of Santa Barbara is a government administration platform that offers public and government services.,"985,025","West Coast, Western US",$100M to $500M,Active,1850-01-01,day,,,,,Non-profit,http://www.countyofsb.org/,,"Government and Military, Other, Professional Services, Social Impact",,,1001-5000,,,,,,,,,,,,,Private,,,,,,
Gustavson Associates,https://www.crunchbase.com/organization/gustavson-associates,"Consulting, Energy, Mining, Oil and Gas","Boulder, Colorado, United States","Gustavson Associates is an oil, gas and mining consulting firm.","985,027","Greater Denver Area, Western US",$1M to $10M,Active,1979-01-01,day,,,,,For Profit,https://www.gustavson.com/,,"Energy, Natural Resources, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
