Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Professional Environmental Consulting,https://www.crunchbase.com/organization/professional-environmental-consulting,"Advice, Consulting, Environmental Consulting, Real Estate","Knoxville, Tennessee, United States",PEC is an environmental consulting firm that offers advisory services for real estate acquisitions and compliance.,"1,716,004",Southern US,$1M to $10M,Active,,,,,,,For Profit,https://pecinc-usa.com,"PEC is an environmental consulting company that guides on real estate purchases and regulations. They have a welcoming, qualified workforce that is fully committed to upholding high levels of customer service and abiding by all laws and codes of the federal and state governments. Small local initiatives, massive industrial locations, and multi-site, international acquisitions they can all be handled by them.","Media and Entertainment, Professional Services, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Barnett Financial Advisory Group,https://www.crunchbase.com/organization/barnett-financial-advisory-group,"Accounting, Consulting, Insurance, Real Estate, Retirement","Orlando, Florida, United States","Barnett Financial Advisory Group renders accounting, real estate, retirement planning, insurance, taxation & financial consulting services.","1,716,005","East Coast, Southern US",Less than $1M,Active,,,,,,,For Profit,http://www.barnettadvisorygroup.com/,,"Community and Lifestyle, Financial Services, Other, Professional Services, Real Estate",,,,,,,,,,,,,,,,Private,,,,,,
Eno Publishers,https://www.crunchbase.com/organization/eno-publishers,"Books, Digital Media, E-Commerce, Printing, Publishing","Hillsborough, North Carolina, United States",Eno Publishers is a non-profit organization that publishes and sells books about the culture and history of the state online and in retail.,"1,716,006","Research Triangle, East Coast, Southern US",Less than $1M,Active,2008-01-01,year,,,,,Non-profit,http://www.enopublishers.org/,,"Commerce and Shopping, Content and Publishing, Media and Entertainment",,,,,,,,,,,,,,,,Private,,,,,,
The Plastic Surgery Channel,https://www.crunchbase.com/organization/the-plastic-surgery-channel-llc,"Cosmetic Surgery, Health Care, Medical","Dallas, Texas, United States",The Plastic Surgery Channel provides information channel.,"1,716,007","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,http://www.theplasticsurgerychannel.com,ThePlasticSurgeryChannel.com is dedicated to educating about Plastic and Cosmetic surgery as well as Reconstructive Plastic surgery. We provide the latest information on beauty products and surgical and non-surgical procedures. The Plastic Surgery Channel has the most up-to-date information on Plastic and Cosmetic surgeons throughout the US.,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Del Puerto Health Care District,https://www.crunchbase.com/organization/del-puerto-health-care-district,"Health Care, Health Diagnostics, Hospital, Medical","Patterson, California, United States",Del Puerto Health Care District is a provider of rual health clinic and ambulance services.,"1,716,010","West Coast, Western US",,Active,1946-01-01,year,,,,,Non-profit,https://www.dphealth.org,"Del Puerto Health Care District provides adult, pediatric, and industrial health services for their community. They also offer diabetes education for the public, laceration treatment and asthmatic treatment programs. They also provide cpr and first aid training, scheduled, individualized and group training.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
True POS,https://www.crunchbase.com/organization/true-pos-b665,"Financial Services, Funding Platform, Gift Card, Loyalty Programs, Payments","Overland Park, Kansas, United States","True POS offers payment processing, check, ATMs, gift cards, loyalty programs and merchant funding services.","1,716,011",Midwestern US,Less than $1M,Active,2016-01-01,year,,,,,For Profit,https://www.tpsusa.com/,,"Commerce and Shopping, Financial Services, Lending and Investments, Payments, Sales and Marketing",,,101-250,,,,,,,,,,,,,Private,,,,,,
PKPR,https://www.crunchbase.com/organization/pkpr,Public Relations,"New City, New York, United States",PKPR is a boutique agency delivering big agency results for organizations disrupting business as usual and creating social change.,"1,716,012","Greater New York Area, East Coast, Northeastern US",Less than $1M,Active,2006-01-01,year,,,,,For Profit,https://pkpr.com,,Sales and Marketing,1,Patrick Kowalczyk,1-10,,,,,,,,,,,,,Private,,,,,,
National Building Services,https://www.crunchbase.com/organization/national-building-services,"Construction, Industrial, Interior Design, Retail","Southfield, Michigan, United States","National Building Services involves in general contracting, construction management, design build construction, and retail construction.","1,716,012","Greater Detroit Area, Great Lakes, Midwestern US",$10M to $50M,Active,2010-01-01,year,,,,,For Profit,https://www.nationalbuildingmi.com,,"Commerce and Shopping, Design, Manufacturing, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
Boutiques Daily,https://www.crunchbase.com/organization/boutiques-daily,"E-Commerce, Fashion, Marketplace, Social Media Marketing","Fayetteville, Arkansas, United States","A Discovery Marketplace for Boutiques - The best from more than 3,000 boutiques. Curated daily.","1,716,013",Southern US,Less than $1M,Active,2015-01-01,year,,,,,For Profit,http://www.boutiquesdaily.com,,"Clothing and Apparel, Commerce and Shopping, Design, Sales and Marketing",1,Josh Clemence,1-10,,,,,,,,,,,,,Private,,,,,,
Tri-State Lumber,https://www.crunchbase.com/organization/tri-state-lumber,"Building Material, Manufacturing, Wholesale","Fulton, Mississippi, United States",Tri-State Lumber is a manufacturing and wholesale distributor that produces lumber that includes dry kilns and planer mills.,"1,716,016",Southern US,$10M to $50M,Active,1967-01-01,year,,,,,For Profit,https://www.tristatelumber.net ,,"Commerce and Shopping, Manufacturing, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
