Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Orion Renewable Energy,https://www.crunchbase.com/organization/orion-renewable-energy,"Construction, Energy, Renewable Energy, Sustainability","Oakland, California, United States",Orion Renewable Energy develops renewable power projects.,"427,002","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,1998-01-01,year,,,,,For Profit,https://www.orionrenewables.com,"Orion Renewable Energy is based on the belief that renewable would be the future of energy. They've developed 6,000 megawatts of clean, renewable energy worldwide.","Energy, Real Estate, Sustainability",1,Michael Haas,11-50,,,,,,,,,,,,,Private,,,,,,
"SAK Construction, LLC",https://www.crunchbase.com/organization/sak-construction-llc,Real Estate,"O Fallon, Missouri, United States",SAK Construction is a construction company providing tunneling contracting and underground construction services.,"427,004",Midwestern US,$100M to $500M,Active,2006-01-27,day,,,,,For Profit,http://sakcon.com,,Real Estate,3,"Jerry Shaw, Robert Affholder, Tom Kalishman",251-500,,,,,,,,,,,,,Private,,,,,,
The Village Network,https://www.crunchbase.com/organization/the-village-network,"Child Care, Health Care, Therapeutics","Wooster, Ohio, United States",The Village Network is a health organization that helps youth and their families by serving school-based treatment and telehealth.,"427,004","Great Lakes, Midwestern US",$10M to $50M,Active,1946-05-07,day,,,,,Non-profit,https://thevillagenetwork.org/,,Health Care,,,251-500,,,,,,,,,,,,,Private,,,,,,
Reality Technology,https://www.crunchbase.com/organization/reality-technology,"Hardware, Information Technology, Software","Denver, Colorado, United States","Reality Technology is an IT company that offers hardware, software, and professional services.","427,010","Greater Denver Area, Western US",$1M to $10M,Active,2002-01-01,year,,,,,For Profit,https://reality-technology.com/,,"Hardware, Information Technology, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Photowhoa,https://www.crunchbase.com/organization/photowhoa,"Photography, Productivity Tools, Retail","Austin, Texas, United States","We help you discover awesome, innovative, and informative photography products at discount prices.","427,012",Southern US,$1M to $10M,Active,2011-12-01,day,,,,,For Profit,http://www.photowhoa.com,"We help you discover awesome, innovative, and informative photography products at discount prices. Save up to 70% off retail prices on photography goods. Our customer support will respond to all your inquiries. Contact us at hello@photowhoa.com","Commerce and Shopping, Content and Publishing, Media and Entertainment, Software",2,"Eric Yang, Kevin Tang",1-10,1,Seed,,USD,,,USD,,Capital Factory,,1,,Private,,,,,,
McCormick Equipment,https://www.crunchbase.com/organization/mccormick-equipment,"Energy Efficiency, Warehousing","Loveland, Ohio, United States","McCormick Equipment helps customers operate efficiently and safely in Truck & Rail Loading Docks, Storage, Safety, and Energy conservation.","427,013","Great Lakes, Midwestern US",,Active,1964-01-01,year,,,,,For Profit,https://www.mccequip.com,,"Energy, Sustainability, Transportation",,,101-250,,,,,,,,,,,,,Private,,,,,,
Midwest Institute For Clinical Research,https://www.crunchbase.com/organization/midwest-institute-for-clinical-research,"Biotechnology, Clinical Trials, Consulting, Medical","Indianapolis, Indiana, United States",Midwest Institute For Clinical Research provides development and clinical trial services for the medical device and pharmaceutical sectors.,"427,013","Great Lakes, Midwestern US",$1M to $10M,Active,1988-01-01,year,,,,,For Profit,https://micr.com,,"Biotechnology, Health Care, Professional Services, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Newfi Wholesale,https://www.crunchbase.com/organization/newfi-wholesale,"Credit, Financial Services, Lending, Mortgage","Emeryville, California, United States",Newfi Wholesale is a wholesale mortgage lender that provides loan products and technology to help grow businesses and close loans.,"427,018","San Francisco Bay Area, West Coast, Western US",,Active,2014-01-01,year,,,,,For Profit,https://newfiwholesale.com,,"Financial Services, Lending and Investments, Real Estate",2,"Michelle Constantine, Steve Abreu",51-100,,,,,,,,,,,,,Private,,,,,,
Quinco Electrical,https://www.crunchbase.com/organization/quinco-electrical,"Construction, Professional Services","Winter Park, Florida, United States",Quinco Electrical operates as a commercial and residential electrical contractor which offers electrical services for various aspects.,"427,020","East Coast, Southern US",$1M to $10M,Active,1993-01-01,day,,,,,For Profit,https://www.quincoelectrical.com,,"Other, Real Estate",,,251-500,,,,,,,,,,,,,Private,,,,,,
Actall Corporation,https://www.crunchbase.com/organization/actall-corporation,"Embedded Software, Hospital, Indoor Positioning, Intelligent Systems, Location Based Services, Medical Device, Real Time, RFID, Security, Sensor","Denver, Colorado, United States","Actall provides Real-Time Location (RTLS), sensing services, and specializes in complex and difficult RF environments.","427,022","Greater Denver Area, Western US",,Active,1991-01-01,year,,,,,For Profit,http://actall.net/,"Actall Corporation is a leader in the development and deployment of Indoor Positioning/RTLS technologies, specializing in accurate and immediate location and data delivery in the most RF-combative environments.  Actall's innovation and LoRA expertise continue to fuel their growth. Actall specializes in advanced Indoor Positioning/RTLS systems designed for accuracy and precision in difficult environments across many industries.","Artificial Intelligence (AI), Data and Analytics, Hardware, Health Care, Internet Services, Navigation and Mapping, Other, Privacy and Security, Science and Engineering, Software",1,Bob Hampe,11-50,,,,,,,,,,,,,Private,,,,,,
Peter Gaietto & Associates,https://www.crunchbase.com/organization/peter-gaietto-associates,"Graphic Design, Manufacturing, Retail","Cincinnati, Ohio, United States","Peter Gaietto & Associates offers graphic design, merchandising, and manufacturing solutions for grocers and consumer goods companies.","427,023","Great Lakes, Midwestern US",$1M to $10M,Active,,,,,,,For Profit,https://petergaietto.com,,"Commerce and Shopping, Design, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Barron Industries,https://www.crunchbase.com/organization/barron-industries,"Aerospace, Industrial, Manufacturing","Oxford, Michigan, United States","Barron Industries is a manufacturer of precision investment castings for aerospace, defense and automotive.","427,029","Greater Detroit Area, Great Lakes, Midwestern US",$10M to $50M,Active,1983-01-01,day,,,,,For Profit,https://barron-industries.com/,,"Manufacturing, Science and Engineering",,,51-100,,,,,,,,,,,,,Private,,,,,,
MCTWF,https://www.crunchbase.com/organization/michigan-conference-of-teamsters-welfare-fund,"Employee Benefits, Financial Services, Health Care, Health Insurance, Insurance","Detroit, Michigan, United States",MCTWF specializes in finance that focuses on employee benefits with insurance products and services for health development.,"427,035","Greater Detroit Area, Great Lakes, Midwestern US",$1M to $10M,Active,1949-01-01,year,,,,,For Profit,https://www.mctwf.org,,"Administrative Services, Financial Services, Health Care",,,101-250,,,,,,,,,,,,,Private,,,,,,
