Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
RxSugar,https://www.crunchbase.com/organization/rxsugar,"Food and Beverage, Lifestyle, Nutrition, Retail","Atlanta, Georgia, United States",RxSugar is a producer of natural sugar used to serve it as a healthy alternative.,"243,000","Greater Atlanta Area, East Coast, Southern US",,Active,2019-01-01,year,,,,,For Profit,https://therxsugar.com/,"RxSugar is a producer of natural sugar used to serve it as a healthy alternative. Its product is Allulose based and has fewer calories, produces only negligible increases in blood glucose or insulin levels, does not promote dental decay, and is zero glycemic that help diabetics and other customers since it helps inhibit fat absorption, prevent fatty liver disorders, and increase satiety. RxSugar was founded in 2019 and is headquartered in Atlanta, Georgia.","Commerce and Shopping, Community and Lifestyle, Food and Beverage, Health Care",1,Steve Hanley,1-10,2,Seed,,USD,,,USD,,"For Good Ventures, FMS Capital",,2,,Private,,,,,,
Cybriant,https://www.crunchbase.com/organization/cybriant,"Cyber Security, Network Security, Security","Alpharetta, Georgia, United States",Cybriant is supplying Managed Security Services in Alpharetta.,"243,001","Greater Atlanta Area, East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,http://cybriant.com,,"Information Technology, Privacy and Security",,,11-50,,,,,,,,,,,,,Private,,,,,,
KaVo Kerr,https://www.crunchbase.com/organization/kavo-kerr,"Consumer Goods, Health Care, Manufacturing, Medical Device","Orange, California, United States","KaVo Kerr is a cohesive organization comprised of two global leaders, united to provide dental excellence.","243,002","Greater Los Angeles Area, West Coast, Western US",Less than $1M,Active,1891-01-01,year,2009-11-13,day,,,For Profit,https://www.kavokerr.com/,"KaVo Kerr is a cohesive organization comprised of two global leaders, united to provide dental excellence and serve as a single premier partner for the dental community. For more than 100 years, KaVo has focused on innovation and quality in dental products and services, building an outstanding reputation among dentists, dental technicians and dental hygienists. KaVo offers a comprehensive product portfolio that includes imaging, treatment units, instrumentation, laboratory equipment and educational aids. In product development, service and support, customers around the world see and experience KaVo’s ongoing commitment to Dental Excellence.","Consumer Goods, Health Care, Manufacturing",,,1001-5000,1,M&A,,,,,USD,,EQT,1,1,,Private,,,,,,
Compliance Systems,https://www.crunchbase.com/organization/compliance-systems,"Financial Services, Information Technology","Grand Rapids, Michigan, United States",Compliance Systems is a highly respected provider of best-in-class financial transaction technology and expertise.,"243,003","Great Lakes, Midwestern US",,Active,1992-08-19,day,2018-11-28,day,,,For Profit,http://www.compliancesystems.com/,"Compliance Systems, Inc., (CSi) is a highly respected provider of best-in-class financial transaction technology and expertise. The U.S. financial industry is one of the most regulated industries in the world, which exposes you to considerable risk and requires significant resources to compliantly document every financial transaction. They specialize in compliantly documenting your financial transactions while mitigating the risk surrounding transactions between you and your customers. When it’s all about the transaction, demand a partner who can deliver remarkable.","Financial Services, Information Technology",1,Dennis Adama,101-250,,M&A,,,,,,,,,,,Private,,,,,,
Be More U,https://www.crunchbase.com/organization/be-more-u,Education,"Seattle, Washington, United States",Be More U is a Seattle based Company.,"243,004","Greater Seattle Area, West Coast, Western US",,Active,2018-01-01,year,,,,,For Profit,https://www.bemoreu.life,"Be MORE U is a successful entrepreneur, speaker, writer, and leader who is dedicated to helping individuals create massive shifts in their lives so they can create massive shifts in the world.",Education,1,John Kevin Muir,11-50,1,Seed,250000,USD,250000,250000,USD,250000,,,,,Private,,,,,,
HealthSmart International,https://www.crunchbase.com/organization/healthsmart-international,"Health Care, Health Diagnostics, Medical Device","Waukegan, Illinois, United States","HealthSmart International is a healthcare product company that designs, creates, and distributes products to help people feel good.","243,006","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,1947-01-01,year,2022-01-10,day,,,For Profit,https://www.livehealthsmart.com/,"HealthSmart is dedicated to serving healthcare needs by providing patients with a broad range of wellness and healthy-living products for children, adults, and seniors. The firm's innovative product assortment is designed to take into consideration both style and function. The product portfolio includes respiratory devices, mobility aids, bath safety items, daily living aids, soft goods, and digital diagnostics.",Health Care,,,51-100,,M&A,,,,,,,,,,,Private,,,,,,
FLUID,https://www.crunchbase.com/organization/fluid-3,"Consumer Electronics, Hardware, Real Time","Minneapolis, Minnesota, United States","FLUID - The Learning Water Meter used to conserve water, save money and detect leaks in real time.","243,007","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",$10M to $50M,Active,2014-01-01,year,,,,,For Profit,http://www.fluidwatermeter.com/,"FLUID is the world's first learning water meter. Your relationship with the water you use on a daily basis will never be the same once you install FLUID. You'll have complete visibility into how, when and where you use water.","Consumer Electronics, Hardware, Other",2,"Colin Hirdman, Josh Becerra",1-10,1,,,,,28145,USD,28145,,,,,Private,,,,,,
NestEggGuru,https://www.crunchbase.com/organization/nesteggguru,"Apps, Finance, Financial Services, Internet, Retirement","Honolulu, Hawaii, United States",Nest Egg Guru is unlike any financial planning app you may have tried before.,"243,009","Asia-Pacific (APAC), Western US",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://nesteggguru.com/,"Nest Egg Guru's two calculators offer a number of advantages over the existing broad universe of retirement planning programs. In particular, Nest Egg Guru employs a methodology that does not require the user (or the program) to make explicit assumptions or guesses about future rates of return or market volatility. At the same time, Nest Egg Guru's calculators enable users to test how their portfolios may hold up under adverse economic conditions and encourages users to focus on the most challenging results instead of overly optimistic projections (i.e., plan for the worst and hope for the best). Nest Egg Guru also allows users to quickly see how changing variables that are within their control (e.g., asset allocation, cost of living increase, savings and withdrawal strategies, etc.) may affect their results. All of this, they hope, is achieved in a friendly, intuitive design that better reflects the experience of real world investors.","Apps, Community and Lifestyle, Financial Services, Internet Services, Other, Software",3,"Ephraim Ben-Dor, Jack De Jong, John Robinson",1-10,1,Seed,25000,USD,25000,25000,USD,25000,Blue Startups,,1,,Private,,,,,,
Teatro ECAS,https://www.crunchbase.com/organization/teatro-ecas,"Performing Arts, Theatre","Providence, Rhode Island, United States",Teatro ECAS is a theater and performing arts organization.,"243,013","East Coast, New England, Northeastern US",$1M to $10M,Active,1997-01-01,year,,,,,Non-profit,https://www.teatroecas.org/,Teatro ECAS is a theater and performing arts organization.,Media and Entertainment,1,Francis Parra,1-10,1,,,,,17175,USD,17175,The Champlin Foundation,1,1,,Private,,,,,,
XYZ Solutions,https://www.crunchbase.com/organization/xyz-solutions,Software,"Alpharetta, Georgia, United States","XYZ Solutions provides real-time, interactive 3D intelligence software to manage the spatial aspects of a construction project.","243,014","Greater Atlanta Area, East Coast, Southern US",,Active,2000-01-01,year,2006-11-02,day,,,For Profit,http://www.xyzsolutions.com/,"XYZ Solutions, Inc. is a leading provider of real-time, interactive 3D graphical software. XYZs products enable customers to see opportunities within their business by transforming disparate data into clear and actionable information. Through data consolidation, sequential decision support and intuitive 3D graphics, customers can visualize from nearly any vantage point a vast array of objects moving within a virtual environment.  Utilizing XYZ's products, managers are able to visualize data in a manner that reflects the actual activity on the ground enabling them to make quicker, better informed decisions. Founded in 2000, XYZ is headquartered in Alpharetta, GA.",Software,1,Derrick Darby,,,M&A,,,,,,,,,,,Private,,,,,,
