Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Berkeley Sensor & Actuator Center (BSAC),https://www.crunchbase.com/organization/berkeley-sensor-actuator-center-bsac,"Education, Knowledge Management","Berkeley, California, United States","The Berkeley Sensor & Actuator Center industry-relevant, interdisciplinary research on micro- and nano-scale sensors.","1,462,000","San Francisco Bay Area, West Coast, Western US",$1B to $10B,Active,1868-01-01,year,,,,,For Profit,http://bsac.berkeley.edu,,"Administrative Services, Education, Other",,,11-50,,,,,,,,,,,,,Private,,,,,,
Maverick Express,https://www.crunchbase.com/organization/maverick-express,"Logistics, Shipping, Transportation","Battle Creek, Michigan, United States",Maverick Express is a transportation and logistics company specializing in time-sensitive shipments.,"1,462,001","Great Lakes, Midwestern US",,Active,1995-01-01,year,2012-08-27,day,,,For Profit,https://www.maverickexpress.com/,,Transportation,,,51-100,,M&A,,,,,,,,,,,Private,,,,,,
Skyland Management,https://www.crunchbase.com/organization/skyland-management,"Construction, Consulting, Real Estate","Sunrise, Florida, United States",Skyland Management is a family-owned and operated residential and commercial real estate management and development company.,"1,462,002","Greater Miami Area, East Coast, Southern US",,Active,1992-01-01,day,,,,,For Profit,https://skylandmanagement.com/,,"Professional Services, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Calibrate Software,https://www.crunchbase.com/organization/calibrate-software,"Information Technology, iOS, Mobile Apps, Software, Web Design","Chicago, Illinois, United States","Calibrate designs and builds websites, dashboards, mobile apps, and enterprise tools in a cost-effective and scalable manner.","1,462,003","Greater Chicago Area, Great Lakes, Midwestern US",,Active,2017-12-06,day,,,,,For Profit,https://calibrated.io/,"Calibrate Software is a Chicago based design driven app development company. Calibrate team has decades of experience as developers and entrepreneurs to provide strategic insight, which helps companies generate incremental revenue and achieve greater efficiencies.  Some of our core competencies around apps and websites include payments, eCommerce solutions, scheduling, photos/video management, streaming content, and much more.","Apps, Design, Information Technology, Mobile, Platforms, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Ziftit,https://www.crunchbase.com/organization/ziftit,"Gift, Retail, Shopping","San Diego, California, United States","Ziftit is the ultimate Shopping, Gifting, and Registry tool.","1,462,010","Greater San Diego Area, West Coast, Western US",Less than $1M,Active,2011-02-01,day,,,,,For Profit,http://www.ziftit.com,"Mission Creating satisfied gift givers and recipients by allowing both sides of the gifting process to ""Get The Right Gift Every Time"" in a personal, efficient and 100% on target manner. Vision Ziftit's vision is to be the leader in simplifying and improving the gifting process. Through our platform solution, people around the world will finally be able to get the gifts they really want while radically simplifying and revolutionizing the gift giving process.",Commerce and Shopping,3,"David L. Inns, Paul Buss, Ricky A. Lopez",11-50,1,,4000000,USD,4000000,4000000,USD,4000000,,,,,Private,,,,,,
Oceanex Services International,https://www.crunchbase.com/organization/oceanex-services-international,"Consumer Goods, Energy","Houston, Texas, United States","Oceanex is one of the foremost suppliers of systems, components & services for oilfield drilling & pipeline & refinery applications.","1,462,012","Greater Houston Area, Southern US",,Active,,,,,,,For Profit,https://www.oceanexservices.com,,"Consumer Goods, Energy",,,1-10,,,,,,,,,,,,,Private,,,,,,
TLC Secure,https://www.crunchbase.com/organization/tlc-secure,,"Sunnyvale, California, United States",TLC Secure is a solutions firm that offers universal encryption technology to secure devices and meters for use in the Smart Grid,"1,462,013","San Francisco Bay Area, Silicon Valley, West Coast",,Active,,,,,,,For Profit,https://www.tlcsecure.com/,,,,,,,,,,,,,,,,,,Private,,,,,,
Perry Dean Rogers,https://www.crunchbase.com/organization/perry-dean-rogers,"Architecture, Education, Training","Boston, Massachusetts, United States",Perry Dean Rogers offers education and training in architecture and planning.,"1,462,018","Greater Boston Area, East Coast, New England",$1M to $10M,Active,1923-01-01,year,,,,,For Profit,https://perrydean.com,,"Education, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Proper D Management & Rental Services,https://www.crunchbase.com/organization/proper-d-management-rental-services,"Consulting, Property Management, Real Estate, Rental Property, Residential","Gainesville, Georgia, United States",Proper D Management & Rental Services provides rental housing in both apartments and houses for tenants.,"1,462,020","East Coast, Southern US",$10M to $50M,Active,1993-01-01,year,,,,,For Profit,http://www.joanrents4u.com,"Proper D Management & Rental Services provides rental housing services. They offer residential property management and consulting services. Their services include rental management, tenant management, building maintenance, property sales, accounts, marketing, and advertising.","Professional Services, Real Estate",1,Joan Bancroft,11-50,,,,,,,,,,,,,Private,,,,,,
DCA Virtual Business Support,https://www.crunchbase.com/organization/dca-virtual-business-support,"Advertising, Email Marketing, Information Technology, Marketing, Social Media","Richmond, Virginia, United States","DCA Virtual Business Support offers advertising services in the social media, blogging, newsletters, and customer service calls.","1,462,024","East Coast, Southern US",,Active,2011-01-01,year,,,,,For Profit,https://dcavirtual.com,,"Advertising, Information Technology, Internet Services, Media and Entertainment, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Seneca Housing,https://www.crunchbase.com/organization/seneca-housing,"Information Services, Non Profit, Real Estate","New York, New York, United States",Seneca Housing is a non-profit organization that administers programs and services to all income-eligible participants.,"1,462,025","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1972-01-01,year,,,,,For Profit,https://www.senecahousinginc.org,,"Information Technology, Other, Real Estate, Social Impact",,,,,,,,,,,,,,,,Private,,,,,,
L.A. Creative Technologies Inc.,https://www.crunchbase.com/organization/l-a-creative-technologies,Information Technology,"Los Angeles, California, United States",LA Creative Technologies is committed to serving businesses in creative and passion-driven industries with top-notch IT solutions.,"1,462,029","Greater Los Angeles Area, West Coast, Western US",,Active,2008-01-01,year,2022-06-27,day,,,For Profit,http://lacreativetech.com,"LA Creative Technologies is a top IT support firm headquartered in Los Angeles, CA.  We design IT solutions that help you make the best use of your technology in order to make processes more efficient and maximize your ROI. As an established IT company, we have extensive experience in providing managed IT services that involve infrastructure management, application management, information security, and leadership. Each of our solutions is specially designed to serve as the digital platform of your business in a way that’ll help you boost revenues, creativity, and productivity.",Information Technology,,,,,M&A,,,,,,,,,,,Private,,,,,,
The State Bank of Faribault,https://www.crunchbase.com/organization/the-state-bank-of-faribault,"Banking, Financial Services","Faribault, Minnesota, United States",The State Bank of Faribault is a full service financial institution.,"1,462,035","Great Lakes, Midwestern US",,Active,1919-01-01,day,,,,,For Profit,https://www.tsbf.com/,,"Financial Services, Lending and Investments",,,11-50,,,,,,,,,,,,,Private,,,,,,
MP Homes,https://www.crunchbase.com/organization/mp-homes,"Property Management, Real Estate, Residential","Tampa, Florida, United States",MP Homes is a real estate agency for buying and selling homes.,"1,462,037","Tampa Bay Area, East Coast, Southern US",,Active,,,,,,,For Profit,https://www.mphomesco.com,,Real Estate,,,1-10,,,,,,,,,,,,,Private,,,,,,
General Baptist Health Care,https://www.crunchbase.com/organization/general-baptist-health-care,"Communities, Health Care, Medical","Campbell, Missouri, United States","General Baptist Health Care provides assisted living, hospice care, memory care, and short-term rehab.","1,462,038",Midwestern US,,Active,,,,,,,For Profit,https://generalbaptisthealthcare.com,,"Community and Lifestyle, Health Care",,,1-10,,,,,,,,,,,,,Private,,,,,,
Averill,https://www.crunchbase.com/organization/averill-fundraising-solutions,"Consulting, Funding Platform, Professional Services","New York, New York, United States",Averill is a fundraising consulting firm that offers capacity building and capital campaign development to not-for-profits organizations.,"1,462,038","Greater New York Area, East Coast, Northeastern US",Less than $1M,Active,2012-01-01,year,,,,,For Profit,https://averillsolutions.com/,,"Financial Services, Lending and Investments, Other, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
San Fernando Valley Bar Association,https://www.crunchbase.com/organization/san-fernando-valley-bar-association,Legal,"Woodland Hills, California, United States","SFVBA helps attorneys develop & improve their practice of law by providing networking and referral opportunities, continuing legal educatio","1,462,042","Greater Los Angeles Area, West Coast, Western US",,Active,1926-01-01,year,,,,,Non-profit,https://www.sfvba.org,,Professional Services,,,11-50,,,,,,,,,,,,,Private,,,,,,
