Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Calirosa Tequila,https://www.crunchbase.com/organization/calirosa-tequila,Wine And Spirits,"Los Angeles, California, United States",Calirosa Tequila ios a Wine & Spirits Industry.,"429,000","Greater Los Angeles Area, West Coast, Western US",,Active,2021-01-01,year,,,,,For Profit,https://www.calirosatequila.com/,"Calirosa is an inspired spin on traditional tequila - a fusion of Mexican spirit and California style captured in a family of exquisite tequilas. Created through a unique partnership and a subversive aging process, Calirosa offers a rosy new color and a and a vibrant, premium tequila experience.",Food and Beverage,2,"Adam Levine, Behati Prinsloo",11-50,,,,,,,,,,,,,Private,,,,,,
Rottler Pest and Lawn Solutions,https://www.crunchbase.com/organization/rottler-pest-and-lawn-solutions,"Health Care, Information Technology","St Louis, Missouri, United States",Rottler Pest and Lawn Solutions is a consumer services company specializing in pest control and lawn care services.,"429,003",Midwestern US,$10M to $50M,Active,1956-01-01,day,,,,,For Profit,http://rottler.com,,"Health Care, Information Technology",,,101-250,,,,,,,,,,,,,Private,,,,,,
Energy Capital CU,https://www.crunchbase.com/organization/energy-capital-cu,"Banking, Energy, Financial Services","Houston, Texas, United States","Energy Capital Credit Union, or ECCU for short, is a Not-For-Profit Organization offering a full-suite of financial products.","429,004","Greater Houston Area, Southern US",$1M to $10M,Active,1934-01-01,year,,,,,For Profit,https://www.eccu.net/,,"Energy, Financial Services, Lending and Investments",,,11-50,,,,,,,,,,,,,Private,,,,,,
Signalscape,https://www.crunchbase.com/organization/signalscape,"Computer, Software","Cary, North Carolina, United States","A premier provider of custom solutions and analysis to the Defense, Intelligence, Law Enforcement, and Security communities.","429,010","Research Triangle, East Coast, Southern US",$1M to $10M,Active,1997-01-01,year,,,,,For Profit,http://www.signalscape.com,"Signalscape™ has supplied engineering services and products used by  their country’s security, intelligence, defense, and law enforcement services to combat crime, fight terrorism, and provide for homeland security. Located in the technology-rich Research Triangle area of North Carolina, Signalscape has become a premier provider of specialty wireless systems and our expertise includes audio, video, and data transmission systems for mission critical applications. Signalscape’s custom mission solutions include Cellular Communications, Wireless Systems, Software Defined Radio, TTL Systems, Remote Sensing, and Video/Imaging Systems.","Consumer Electronics, Hardware, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Atlas Steel Products,https://www.crunchbase.com/organization/atlas-steel-products,"Manufacturing, Mining","Twinsburg, Ohio, United States","Atlas Steel specializes in Aluminized Coated Carbon and Stainless Steel Coil, Sheet & Tubular products to major Automotive manufacturers.","429,011","Great Lakes, Midwestern US",$50M to $100M,Active,1957-01-01,year,,,,,For Profit,http://www.atlassteel.com,,"Manufacturing, Natural Resources",,,11-50,,,,,,,,,,,,,Private,,,,,,
ZeoSuite,https://www.crunchbase.com/organization/zeosuite,"Accounting, Business Intelligence, SaaS, Software","Cheyenne, Wyoming, United States","ZeoSuite produces software for accounting, cloud services and business management solutions.","429,011",Western US,,Active,2007-01-01,year,,,,,For Profit,https://www.zeosuite.com/,,"Data and Analytics, Financial Services, Professional Services, Software",,,,,,,,,,,,,,,,Private,,,,,,
20/15 Visioneers,https://www.crunchbase.com/organization/20-15-visioneers,"Cloud Management, Consulting, Life Science","Hereford, Pennsylvania, United States",20/15 Visioneers provides R&D services in IT and informatics for biopharma and next-generation startup companies.,"429,012","Great Lakes, Northeastern US",$1M to $10M,Active,2019-01-01,year,,,,,For Profit,https://20visioneers15.com,,"Biotechnology, Information Technology, Internet Services, Professional Services, Science and Engineering, Software",1,John F. Conway,1-10,,,,,,,,,,,,,Private,,,,,,
Pathfinder Health,https://www.crunchbase.com/organization/pathfinder-health-145d,"Apps, Health Care, Health Diagnostics, mHealth","Seattle, Washington, United States",Pathfinder Health develops an evidence-based clinical tool to support children's development aged 0-5.,"429,016","Greater Seattle Area, West Coast, Western US",,Active,2020-10-01,month,,,,,For Profit,https://www.pathfinder.health/,"Pathfinder Health develops an evidence-based clinical tool to support children's development aged 0-5. The app facilitates communication with physicians, contributing to earlier diagnoses. It also provides step-by-step guidance on how users can best interact with children based on their current stage of development and links to additional information, evidence-based developmental activities, articles, parenting tips, and early intervention services in their area.","Apps, Health Care, Mobile, Software",1,Samar Parikh,11-50,1,Seed,,USD,,,USD,,,,,,Private,,,,,,
Beauty Within,https://www.crunchbase.com/organization/beauty-within,"Beauty, Cosmetics, E-Commerce","Middletown, New York, United States","Beauty Within is an online shop that offers a wide range of skincare, beauty, and wellness products.","429,017","Greater New York Area, East Coast, Northeastern US",,Active,2020-01-01,year,,,,,For Profit,https://www.beautywithin.com,,"Commerce and Shopping, Consumer Goods",,,,,,,,,,,,,,,,Private,,,,,,
NLC Academy,https://www.crunchbase.com/organization/nlc-academy,"Brand Marketing, Communities, Marketing, Non Profit","Santa Ana, California, United States",NLC Academy is a business partner that helps companies with marketing and engagement strategies.,"429,019","Greater Los Angeles Area, West Coast, Western US",,Active,2020-01-01,year,,,,,Non-profit,https://www.nlcacademy.com,"NLC Academy is powered by people that care about making an impact in their communities. They handle the management of their clients, buyers, and team through proactive leadership. They possess skills and expertise that make them a leading competitor in the market for brand management.","Community and Lifestyle, Other, Sales and Marketing, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
GAC,https://www.crunchbase.com/organization/gac,"Consulting, Enterprise Software, Information Technology, Retail","Schaumburg, Illinois, United States","GAC offers SAP consulting, advisory, and application management services.","429,021","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://gacsol.com ,"GAC is a business process consulting, SAP solutions provider and system integrator for retail, wholesale, fashion, and manufacturing enterprises. They help companies solve complex business issues through critical analysis and collaboration with stakeholders to match the right solution to the problem.","Commerce and Shopping, Information Technology, Professional Services, Software",,,101-250,,,,,,,,,,,,,Private,,,,,,
Nexus Spine,https://www.crunchbase.com/organization/nexus-spine,"Health Care, Medical Device","Salt Lake City, Utah, United States",Nexus Spine is a developer of biomechanically-advanced solutions for spinal pathologies.,"429,027",Western US,,Active,1990-01-01,year,,,,,For Profit,https://www.nexusspine.com/,,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Papatel,https://www.crunchbase.com/organization/papatel,"Hardware, Mobile, Telecommunications","Miami, Florida, United States",Papatel is a telecommunications company that provides prepaid mobile phones for South American citizens.,"429,027","Greater Miami Area, East Coast, Southern US",$10M to $50M,Active,2009-01-01,year,,,,,For Profit,http://papatel.com,Papatel is a telecommunications company that provides prepaid mobile phones for South American citizens.,"Hardware, Mobile",1,Enrique Baiz,11-50,1,Seed,,USD,,,USD,,Miami Angels,,1,,Private,,,,,,
