Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Partech Corporation,https://www.crunchbase.com/organization/partech-corporation,Banking,"Minneapolis, Minnesota, United States","Partech provides fineblanking services to many industries, including medical instruments, hydraulics, firearms, and many more.","3,082,000","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",,Closed,1972-01-01,year,2017-06-06,day,,none,For Profit,http://www.partechfineblanking.com,"Partech provides fineblanking services to many industries, including medical instruments, hydraulics, firearms, and many more. Partech has maintained a reputation as an important supplier of critical components.Partech quality standards exceed those required by most industries. With fineblanking equipment up to 320 tons, Partech can meet all of your fineblanking needs. For shorter runs we offer special lower-cost tooling to make project start ups more affordable.","Financial Services, Lending and Investments",,,1-10,,M&A,,,,,,,,,,,Private,,,,,,
Florida Biomed,https://www.crunchbase.com/organization/florida-biomed,"Biotechnology, Medical, Venture Capital","Bryn Mawr, Pennsylvania, United States",Florida Biomed is a venture capital-backed biotechnology company that specializes in biomedical research.,"3,082,002","Greater Philadelphia Area, Great Lakes, Northeastern US",,Active,2010-01-01,year,,,,,For Profit,,"Florida Biomed is a venture capital-backed biotechnology company that specializes in biomedical research. It is headquartered in Rosemont, Pennsylvania.","Biotechnology, Financial Services, Health Care, Lending and Investments, Science and Engineering",,,,1,,1550000,USD,1550000,1550000,USD,1550000,,,,,Private,,,,,,
Spectrum Gainesville,https://www.crunchbase.com/organization/spectrum-gainesville,,"Gainesville, Florida, United States",The answer to which cable company in my area is always Charter Spectrum.,"3,082,002","East Coast, Southern US",,Active,2013-01-01,year,,,,,For Profit,,"The answer to which cable company in my area is always Charter Spectrum. Since it is slowly becoming the best cable company in Gainesville, FL. Another reason is that Charter Communications has been extensively growing their Spectrum Locations.",,,,1-10,,,,,,,,,,,,,Private,,,,,,
Insurance & Investment Advisory Group,https://www.crunchbase.com/organization/insurance-investment-advisory-group,"Health Care, Health Insurance, Insurance, Life Insurance","New Brunswick, New Jersey, United States","Insurance & Investment Advisory Group is a brokerage agency that offers life, disability, health, and property insurance services.","3,082,003","Greater New York Area, East Coast, Northeastern US",,Active,2004-01-01,year,,,,,For Profit,https://www.iiagllc.com,,"Financial Services, Health Care",,,1-10,,,,,,,,,,,,,Private,,,,,,
Denmar Construction Group,https://www.crunchbase.com/organization/denmar-construction-group,Construction,"Sunrise, Florida, United States",Denmar Construction Group is a construction company in the South Florida.,"3,082,007","Greater Miami Area, East Coast, Southern US",,Active,,,,,,,For Profit,http://denmarconstructiongroup.com/,,Real Estate,,,,,,,,,,,,,,,,Private,,,,,,
Cloud9Phone,https://www.crunchbase.com/organization/cloud9phone,"Mobile Apps, Telecommunications, Wireless","White Plains, New York, United States","Cloud9Phone provides dynamic and affordable business telephone services, including Hosted VoIP PBX, and SIP Trunking.","3,082,008","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,https://cloud9phone.com/,"Cloud9Phone is a United States-based corporation that provides dynamic and affordable business telephone services, including Hosted VoIP PBX, SIP Trunking & FoIP Fax Over Internet, using the global power of the Internet. Customer Care, Technical Support, Executive Headquarters, and their Carrier Class Network Platforms, are all located here in the United States of America. Cloud9Phone clients are small to mid-sized businesses, medical offices, insurance agencies, creative development firms, and multi-location franchise operators, who look to utilize modern technology to gain a competitive advantage and streamline their business operation.","Apps, Hardware, Mobile, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Carrier Bags for Sale,https://www.crunchbase.com/organization/carrier-bags-for-sale,E-Commerce,"California City, California, United States","Carrier Bags for Sale is an e-commerce platform that offers paper carrier bags, cotton bags, gift bags, wine or bottle bags, and more.","3,082,015","West Coast, Western US",$1M to $10M,Closed,,,,,,none,For Profit,http://www.carrierbagsforsale.co.uk/,"Carrier Bags for Sale is an e-commerce platform that offers paper carrier bags, cotton bags, gift bags, wine or bottle bags, and other shopping bags. The e-commerce platform enables its users to buy folded paper carrier bags at affordable prices. Carrier Bags for Sale is a wholly owned subsidiary of Livelink Solutions, a supplier of paper bags in U.K. It was launched in 2013 and is based in California City, California.",Commerce and Shopping,,,501-1000,,,,,,,,,,,,,Private,,,,,,
HydroSmart Technologies,https://www.crunchbase.com/organization/hydrosmart-technologies,"Commercial, Industrial, Water","San Diego, California, United States",HydroSmart Technologies provides water management services for technology solutions.,"3,082,019","Greater San Diego Area, West Coast, Western US",$1M to $10M,Active,2015-01-01,year,,,,,For Profit,https://www.hydrosmarttech.com,"HydroSmart Technologies offers a smart monitoring system platform solution for residential and commercial property owners, water agencies, service providers, product vendors, insurance companies, and smart home monitoring services.","Manufacturing, Natural Resources, Other",,,11-50,,,,,,,,,,,,,Private,,,,,,
Vinyldolls,https://www.crunchbase.com/organization/vinyldolls,"Brand Marketing, Fashion, Retail","Los Angeles, California, United States",Vinyldolls is a small clothing company that specializes in made to order club wear and rave clothing.,"3,082,022","Greater Los Angeles Area, West Coast, Western US",,Active,2006-01-01,day,,,,,For Profit,https://www.vinyldolls.net/info.html,,"Clothing and Apparel, Commerce and Shopping, Design, Sales and Marketing",,,101-250,,,,,,,,,,,,,Private,,,,,,
MDP Land Management & Development,https://www.crunchbase.com/organization/mdp-land-management-development,Real Estate,"Pompano Beach, Florida, United States",MDP Land Management and development operates and auctions site for tracts of land they purchase and then resell to the public.,"3,082,024","Greater Miami Area, East Coast, Southern US",Less than $1M,Active,,,,,,,For Profit,http://www.mylandauctions.com,,Real Estate,,,1-10,,,,,,,,,,,,,Private,,,,,,
