Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Cognate,https://www.crunchbase.com/organization/cognate,"Consulting, Government, Information Technology, Legal","Boston, Massachusetts, United States",Cognate is a blockchain-powered trademark rights protection platform that organizes and manages all trademarks and proof of use evidence.,"1,143,003","Greater Boston Area, East Coast, New England",,Active,2014-01-01,year,2018-09-25,day,,,For Profit,https://cognate.com,"Cognate is a blockchain-powered trademark right protection platform that organizes and manages all trademarks and proof of use evidence. It allows companies to document their common law trademark rights by uploading specific information about how and where they use their mark. The company was founded in 2014 and is headquartered in Boston, Massachusetts.","Government and Military, Information Technology, Professional Services",,,1-10,,M&A,,,,,,,,,,,Private,,,,,,
Richland Aviation,https://www.crunchbase.com/organization/richland-aviation,"Aerospace, Commercial, Fuel, Service Industry","Sidney, Montana, United States","Richland Aviation is an aviation company that offers fueling, maintenance, and FBO services for private and commercial aircraft.","1,143,008",Western US,$1M to $10M,Active,1971-01-01,year,,,,,For Profit,https://richlandaviation.com,"Richland Aviation is a private and commercial aviation company that provides fueling, maintenance, and other FBO services.","Energy, Other, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Ponder Environmental Services,https://www.crunchbase.com/organization/ponder-environmental-services,"Commercial, Environmental Consulting, Environmental Engineering","Benicia, California, United States",Ponder Environmental Services offers emergency environmental services for the oil and gas industries.,"1,143,009","San Francisco Bay Area, West Coast, Western US",$10M to $50M,Active,2001-01-01,year,,,,,For Profit,https://www.ponder-env.com,"Ponder Environmental offers pipeline terminals, refineries, manufacturers, processors, and public entities a range of standard and on-call emergency services. They also offer storage tank cleaning, vacuum truck services, roll-off services, robotic manway cannons, temporary storage tanks, spill response, hazmat cleaning and packing, degassing and vapor control, confined space rescue services, and installation of temporary and permanent fencing services.","Other, Professional Services, Science and Engineering, Sustainability",,,51-100,,,,,,,,,,,,,Private,,,,,,
International Environmental Data Rescue Organization,https://www.crunchbase.com/organization/international-environmental-data-rescue-organization,"Charity, Education, Non Profit","Deale, Maryland, United States",International Environmental Data Rescue Organization is a Non-profit Organization that provides climate data rescue and digitization.,"1,143,011","Greater Baltimore-Maryland Area, East Coast, Southern US",,Active,2005-01-01,year,,,,,Non-profit,https://iedro.org/,"International Environmental Data Rescue Organization estimates that the world loses hundreds of thousands of critical weather records every day, particularly in underdeveloped countries, due to improper storage, loss, and deterioration. These data tell the stories of past weather events - extreme winds, precipitation, and storms - and could be used to better predict drought, floods, the spread of disease, and the impacts of climate change. Without the rescue of and access to this data, regions suffer the unnecessary loss of infrastructure, agriculture, the economy, and human life.","Education, Other, Social Impact",,,101-250,,,,,,,,,,,,,Private,,,,,,
Lubbock Symphony,https://www.crunchbase.com/organization/lubbock-symphony,"Art, Music, Performing Arts","Lubbock, Texas, United States",Lubbock Symphony is a community-based orchestra.,"1,143,015",Southern US,,Active,1946-01-01,year,,,,,For Profit,https://lubbocksymphony.org,Lubbock Symphony is a performing arts company. They provide community-based orchestra including concerts and events. The customer queries are addressed through phone and online forms.,"Media and Entertainment, Music and Audio",1,William A. Harrod,51-100,,,,,,,,,,,,,Private,,,,,,
Five Star Chevrolet Buick,https://www.crunchbase.com/organization/five-star-chevrolet-buick,"Automotive, Local Business, Retail","Aberdeen, Washington, United States",Five Star Chevrolet Buick is a car dealership that sells new and pre-owned cars and trucks.,"1,143,016","West Coast, Western US",,Active,1998-09-01,month,,,,,For Profit,https://www.fivestarchevrolet.net,,"Commerce and Shopping, Sales and Marketing, Transportation",,,,,,,,,,,,,,,,Private,,,,,,
RJC Builders,https://www.crunchbase.com/organization/rjc-builders,"Commercial, Construction, Residential","Santa Monica, California, United States",RJC Builders is a residential and commercial construction company.,"1,143,020","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,1988-01-01,day,,,,,For Profit,http://rjcbuilders.com,,"Other, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
"Transquip Usa, Inc.",https://www.crunchbase.com/organization/transquip-usa-inc,"Finance, Manufacturing, Marketing","Jacksonville, Florida, United States","Transquip Usa, Inc. is the supplier of service components and custom engineering services.","1,143,024","East Coast, Southern US",,Active,1994-01-01,day,,,,,For Profit,https://www.transquip.com,,"Financial Services, Manufacturing, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Turfway Entertainment Management,https://www.crunchbase.com/organization/turfway-entertainment-management,"Advice, Consulting, Media and Entertainment, Training","Biloxi, Mississippi, United States",Turfway Entertainment Management provides consulting services for family entertainment centers.,"1,143,025",Southern US,$1M to $10M,Active,2009-01-01,year,,,,,For Profit,https://turfwayentertainment.com,"Turfway Entertainment Management provides feasibility studies, concept creation and development, FEC launch program, food and beverage programs, operational health check, staffing and training program, modernization projects, event sales program.","Education, Media and Entertainment, Professional Services",1,David Wallace,11-50,,,,,,,,,,,,,Private,,,,,,
American Property Management,https://www.crunchbase.com/organization/american-property-management-a034,"Property Management, Real Estate, Residential","Manhattan, Kansas, United States",American Property Management is a real estate company that manages single and multi-family properties and apartment complexes.,"1,143,029",Midwestern US,$1M to $10M,Active,2014-01-01,year,,,,,For Profit,https://www.americanmhk.com,"American Property Management is a Kansas-based property management company connecting residents and rental property owners. They manage single and multi-family properties, student housing, apartment complexes, and HOAs. They blend a combination of experience, expertise, and superior customer service with industry-leading technology to streamline property management for both residents and property owners. They fill vacancies promptly with qualified tenants and efficiently collect rents and maintain properties.",Real Estate,,,11-50,,,,,,,,,,,,,Private,,,,,,
