Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Equinox Real Estate,https://www.crunchbase.com/organization/equinox-real-estate,"Impact Investing, Online Portals, Property Management, Real Estate","Eugene, Oregon, United States",Equinox Real Estate is an online platform that offers information on the purchase and sale of residential and commercial properties online.,"914,006","West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,https://www.equinoxrealestate.com,,"Financial Services, Internet Services, Lending and Investments, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
The Grove Wine Bar & Kitchen/Lola Savannah Coffee Lounge,https://www.crunchbase.com/organization/the-grove-wine-bar-kitchen-lola-savannah-coffee-lounge,"Food and Beverage, Wine And Spirits","Austin, Texas, United States",The Grove Wine Bar & Kitchen is a restaurant providing patio dining services,"914,010",Southern US,$1M to $10M,Active,2007-01-01,year,,,,,For Profit,http://grovewinebar.com,,Food and Beverage,,,101-250,,,,,,,,,,,,,Private,,,,,,
Foothills Neurology,https://www.crunchbase.com/organization/foothills-neurology,"Health Care, Medical, Professional Services","Phoenix, Arizona, United States",Foothills Neurology is a medical practice that specializes in the diagnosis and treatment of neurological disorders.,"914,011","Greater Phoenix Area, Western US",$1M to $10M,Active,1998-01-01,year,,,,,For Profit,https://foothillsneurology.com,,"Health Care, Other",,,11-50,,,,,,,,,,,,,Private,,,,,,
Camp Smile,https://www.crunchbase.com/organization/camp-smile,"Dental, Health Care, Professional Services","Minneapolis, Minnesota, United States","Camp Smile provides pediatric dentistry, frenectomy, orthodontics, laser dentistry, mouthguards, radiographs and therapy services.","914,012","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",,Active,,,,,,,For Profit,https://www.campsmile.com/,,"Health Care, Other",,,11-50,,,,,,,,,,,,,Private,,,,,,
Colony Foods,https://www.crunchbase.com/organization/colony-foods,"Food and Beverage, Food Processing, Wholesale","Lawrence, Massachusetts, United States",Colony Foods is a wholesale food distributor and pizza supplier.,"914,017","Greater Boston Area, East Coast, New England",,Active,1988-01-01,year,,,,,For Profit,https://www.colonyfoods.com,,"Commerce and Shopping, Food and Beverage",,,51-100,,,,,,,,,,,,,Private,,,,,,
OAK Orthopedics,https://www.crunchbase.com/organization/oak-orthopedics,"Health Care, Medical, Medical Device","Bradley, Illinois, United States","OAK Orthopedics provides orthopedic care, athletic training, body composition testing, medical equipment and physical therapy.","914,020","Great Lakes, Midwestern US",$1M to $10M,Active,1944-01-01,year,,,,,For Profit,https://www.oakortho.com/,,Health Care,,,,,,,,,,,,,,,,Private,,,,,,
H.R.Spinner,https://www.crunchbase.com/organization/h-r-spinner,"Manufacturing, Packaging Services, Professional Services","Yakima, Washington, United States","H.R.Spinner manufactures and supplies containers, trays, corrugated and consumer packaging products to industries.","914,022","West Coast, Western US",$10M to $50M,Active,1916-01-01,year,,,,,For Profit,https://www.hrspinner.com,,"Administrative Services, Manufacturing, Other",,,101-250,,,,,,,,,,,,,Private,,,,,,
Paradigm Shift AI,https://www.crunchbase.com/organization/paradigm-shift-ai,"Artificial Intelligence (AI), Internet of Things, Machine Learning, Software","Palo Alto, California, United States",Paradigm Shift AI offers software solutions for machine health monitoring and industrial Inspection of images by incorporating IOT and AI.,"914,023","San Francisco Bay Area, Silicon Valley, West Coast",,Active,2018-01-01,year,,,,,For Profit,https://www.paradigmshift.ai/,,"Artificial Intelligence (AI), Data and Analytics, Internet Services, Science and Engineering, Software",,,,,,,,,,,,,,,,Private,,,,,,
Mallory’s Rooftop Restaurant & Bar,https://www.crunchbase.com/organization/mallory-s-rooftop-restaurant-bar,"Food and Beverage, Food Delivery, Restaurants","Hudson, Wisconsin, United States","Mallory’s Rooftop Restaurant & Bar is a restaurant and bar that provides breakfast, lunch, dinner, and wines.","914,024","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",$1M to $10M,Active,,,,,,,For Profit,https://mallorysrooftop.com,,"Food and Beverage, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
"PNA Construction Technologies, Inc.",https://www.crunchbase.com/organization/pna-construction-technologies-inc,,"Glenview, Illinois, United States",SKIP,"914,027","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,,,,,,,For Profit,http://pna-inc.com,,,,,101-250,,,,,,,,,,,,,Private,,,,,,
