Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
D&S Electrical Contractors,https://www.crunchbase.com/organization/d-s-electrical-contractors,"Commercial, Construction, Electrical Distribution, Home Services, Residential","Clarkston, Washington, United States",D&S Electrical Contractors is an experienced commercial electrical contractor.,"929,000","West Coast, Western US",,Active,1978-01-01,year,,,,,For Profit,https://www.dselectrical.com/,"D&S Electrical Contractors specialize in healthcare and educational facilities, offering pre-construction planning, design/build, design/assist, and electrical system installation services. They provide comprehensive solutions starting at the design stage and continuing through project completion into Client Operations.","Energy, Other, Real Estate",,,101-250,,,,,,,,,,,,,Private,,,,,,
Paula LeDuc Fine Catering,https://www.crunchbase.com/organization/paula-leduc-fine-catering,"Event Management, Events","Emeryville, California, United States",Paula LeDuc Fine Catering is an events services company providing catering and event management services.,"929,001","San Francisco Bay Area, West Coast, Western US",Less than $1M,Active,,,,,,,For Profit,http://paulaleduc.com,,"Events, Media and Entertainment",,,251-500,,,,,,,,,,,,,Private,,,,,,
Geo-Source,https://www.crunchbase.com/organization/geo-source,"Consulting, Environmental Consulting, Natural Resources, Real Estate","Birmingham, Alabama, United States",Geo-Source provides environmental and natural resources services.,"929,004",Southern US,$1M to $10M,Active,1995-01-01,year,,,,,For Profit,https://www.geo-source.com,"Geo-Source provides permitting and compliance services for commercial and industrial properties, real estate developments, and timberland acquisitions. Their services are timberland environmental assessments, environmental site assessments, environmental compliance, threatened and endangered species, wetlands delineation, and NEPA assessments.","Natural Resources, Professional Services, Real Estate, Sustainability",,,11-50,,,,,,,,,,,,,Private,,,,,,
Raven Engineering,https://www.crunchbase.com/organization/raven-engineering,"Industrial, Machinery Manufacturing, Manufacturing","Auburn Hills, Michigan, United States","Raven Engineering is a machinery manufacturing company that offers balancing machines, press technology, and engineering products.","929,006","Greater Detroit Area, Great Lakes, Midwestern US",$1M to $10M,Active,1997-01-01,year,,,,,For Profit,https://www.raven-engineering.com,,Manufacturing,,,11-50,,,,,,,,,,,,,Private,,,,,,
Dirtball Fashion,https://www.crunchbase.com/organization/dirtball-fashion,"Apparel, E-Commerce","St Louis, Missouri, United States",Dirtball Fashion is a Retail Apparel and Fashion store.,"929,007",Midwestern US,,Active,2008-01-01,year,,,,,For Profit,http://www.dirtballfashion.com,,"Clothing and Apparel, Commerce and Shopping",,,11-50,,,,,,,,,,,,,Private,,,,,,
CNK Digital,https://www.crunchbase.com/organization/cnk-digital,"Children, Computer, E-Learning, Education, Information Technology","Carson City, Nevada, United States","CNK Digital is a worldwide publisher, developer, and distributor of innovative, engaging, and award-winning digital education experiences.","929,010",Western US,$1M to $10M,Active,2003-01-01,year,,,,,For Profit,http://www.cnkdigital.com/,"CNK Digital is a worldwide publisher, developer, and distributor of innovative, engaging, and award-winning digital education experiences for computer, handheld, and mobile platforms. Their mission is to revolutionize the world of digital education by empowering parents and inspiring kids. They are fully committed to giving parents the tools, knowledge, and support they need to significantly enhance their child’s intellectual development. Empowering parents. CNK Digital's entertaining and highly effective games and apps are designed to provide innovative digital educational content for pre-K through grade five children. These games and apps are based on the latest in educational science which exceeds all state and federal education standards, including all No Child Left Behind guidelines. Their proprietary programs also provide parents and teachers with valuable, personalized feedback on a child’s learning progress and offers a plan of action for continued improvement. CNK Digital products and curriculum is being successfully used in all 50 states, as well as more than 100 countries. Inspiring kids. They create innovative digital educational online software and mobile apps kids love. Their educational software is developed by some of the most creative minds in the gaming world. It features a mix of some of the most popular branded characters in kids entertainment as well as their own unique proprietary characters. Their products are a fun and a highly effective way for kids to learn. Every parent. Every child. Here at CNK Digital, they strongly believe every parent should be actively involved in their child’s education. By providing their online software, mobile apps and award winning, cost efficient line of tablets, as well as other products, they give you that opportunity.","Community and Lifestyle, Consumer Electronics, Education, Hardware, Information Technology, Software",2,"Alan Ray Scalone, Armyn Carabet",11-50,1,Seed,212000,USD,212000,212000,USD,212000,,,,,Private,,,,,,
Paragould Daily Press,https://www.crunchbase.com/organization/paragould-daily-press,"E-Learning, Media and Entertainment, News","Paragould, Arkansas, United States",The Paragould Daily Press is published every Tuesday through Friday and Sunday morning with the Christmas Day and New Year's Day.,"929,012",Southern US,$1M to $10M,Active,1883-01-01,year,,,,,For Profit,https://www.paragoulddailypress.com,"Paragould Daily Press newspaper is an english language newspaper. The publisher of this paper is The Paragould Daily Press. The format of this paper is Online. Apart from Christmas Day and New Year's day serving Green County Arkansas, the Paragould Daily Press will be released every Tuesday, Friday, and Sunday morning. Our business hours are Monday through Friday.","Content and Publishing, Education, Media and Entertainment, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Novarei Solutions,https://www.crunchbase.com/organization/novarei-solutions,"Consulting, Professional Services, Staffing Agency, Technical Support","Knoxville, Tennessee, United States",Novarei Solutions offers staffing and consulting services.,"929,013",Southern US,Less than $1M,Active,2011-01-01,year,,,,,For Profit,https://novareisolutions.com,"Novarei Solutions provides a range of nuclear, national security, and technical services support for U.S. fuel cycle licensees, enrichment facilities, defense facilities, and large and small-scale deactivation, decommissioning, and remediation projects. Novarei Solutions offers criticality safety, NDA detection, and radiation transport calculations in support of performing nuclear criticality safety evaluations, NDA methods development, and radiological safety analyses using their configuration-controlled computing platforms.","Administrative Services, Information Technology, Other, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Bethany Community Services,https://www.crunchbase.com/organization/bethany-community-services,"Assisted Living, Elder Care, Non Profit","Haverhill, Massachusetts, United States","Bethany Community Services offers assisted living, property management, and supporting services for elders.","929,013","Greater Boston Area, East Coast, New England",$10M to $50M,Active,1965-01-01,year,,,,,Non-profit,https://www.bethanycommunities.org,,"Health Care, Other, Social Impact",,,51-100,,,,,,,,,,,,,Private,,,,,,
Scrap Partners,https://www.crunchbase.com/organization/scrap-partners,"Customer Service, Recycling, Shipping, Wholesale","Metter, Georgia, United States","Scrap Partners is a metal recycling company that offers van trailers, automobile crushing, demolition, and deconstruction services.","929,018","East Coast, Southern US",$10M to $50M,Active,,,,,,,For Profit,https://scrappartnersllc.com,,"Commerce and Shopping, Other, Professional Services, Sustainability, Transportation",,,51-100,,,,,,,,,,,,,Private,,,,,,
