Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Public Matters,https://www.crunchbase.com/organization/public-matters-2cf2,"Advice, Consulting, Education, Marketing, Personal Development, Training","Los Angeles, California, United States","Public Matters is a creative studio that provides education, consulting, training, and marketing solutions for civic engagement.","1,308,002","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2007-01-01,year,,,,,For Profit,https://publicmattersgroup.com,,"Education, Media and Entertainment, Professional Services, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Cotter Machine Company,https://www.crunchbase.com/organization/cotter-machine-company,"Industrial, Industrial Automation, Machinery Manufacturing","West Wareham, Massachusetts, United States","Cotter Machine Co., Inc. specializes in automation machinery manufacturing, offering custom fabrication and machining services.","1,308,002","Greater Boston Area, East Coast, New England",$1M to $10M,Active,1998-01-01,year,,,,,For Profit,https://www.cottermachine.com,,"Manufacturing, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Show-Me Shortline,https://www.crunchbase.com/organization/show-me-shortline,"Agriculture, Machinery Manufacturing, Wholesale","Centralia, Missouri, United States",Show-Me Shortline is an agricultural machinery wholesale company.,"1,308,006",Midwestern US,$1M to $10M,Active,1996-01-01,year,,,,,For Profit,https://www.showmeshortline.com,,"Agriculture and Farming, Commerce and Shopping, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Thilmany Papers,https://www.crunchbase.com/organization/thilmany-papers,Manufacturing,"Kaukauna, Wisconsin, United States",Thilmany Papers is a paper & forest company that offers paper packaging services.,"1,308,009","Great Lakes, Midwestern US",,Active,1883-01-01,year,,,,,For Profit,http://thilmany.com,,Manufacturing,,,501-1000,,,,,,,,,,,,,Private,,,,,,
SynchroNet's,https://www.crunchbase.com/organization/synchronet-s,"Automotive, E-Commerce, Internet, Software","Pleasanton, California, United States",Web-based system brings efficiency and coordination to the massive but highly inefficient shipping market.,"1,308,013","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,http://synchronet.co/,"Web-based system brings efficiency and coordination to the massive but highly inefficient shipping market - essentially acting as the ""smart grid"" for the global shipping industry to increase customer profitability and significantly reduce the pollution caused by moving empty shipping containers.","Commerce and Shopping, Internet Services, Software, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Work Opportunities,https://www.crunchbase.com/organization/work-opportunities,"Medical, Service Industry","Lynnwood, Washington, United States","Work Opportunities provides vocational services, project search, and transition services.","1,308,013","Greater Seattle Area, West Coast, Western US",$1M to $10M,Active,1963-01-01,year,,,,,For Profit,https://workopportunities.org,"Work Opportunities offers whatcom county services, vocational services, project search, and transition services. They will continue to stay closed, and staff are working remotely. They remain committed to providing services to those who are still able and need to work. For inquiries, telephone and email are used.","Health Care, Other",,,51-100,,,,,,,,,,,,,Private,,,,,,
Michigan Dental Association,https://www.crunchbase.com/organization/michigan-dental-association,"Advice, Charity, Dental, Health Care","Okemos, Michigan, United States","Michigan Dental Association provides advocacy for dental professionals and free services for veterans, low-income, and elderly people.","1,308,020","Great Lakes, Midwestern US",$1M to $10M,Active,1856-01-01,year,,,,,For Profit,https://www.smilemichigan.com/,,"Health Care, Media and Entertainment, Other, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
Team Building USA,https://www.crunchbase.com/organization/team-building-usa,Consulting,"Bedford, Texas, United States","Team Building USA, Inc. is a company that provides fun experiential training for companies.","1,308,024","Dallas/Fort Worth Metroplex, Southern US",Less than $1M,Active,1995-01-01,year,,,,,For Profit,http://www.teambuildingusa.com/,"Team Building USA offered hiring solutions, management training, and team building programs. Some assets are still available on their website and other companies have come along to offer [team-building activities](https://www.monikerpartners.com/virtual-team-building-games).",Professional Services,,,1-10,,,,,,,,,,,,,Private,,,,,,
EthosPartners Healthcare Management Group,https://www.crunchbase.com/organization/ethospartners-healthcare-management-group,Health Care,"Suwanee, Georgia, United States","EthosPartners Healthcare Management Group, Inc., a healthcare consulting company.","1,308,024","Greater Atlanta Area, East Coast, Southern US",,Active,2005-01-01,year,2010-10-01,day,,,For Profit,http://www.ethospartnershc.com/,"EthosPartners Healthcare Management Group, Inc., a healthcare consulting company.",Health Care,,,,,M&A,,,,,,,,,,,Private,,,,,,
EDMS,https://www.crunchbase.com/organization/edms-870d,"Billing, Consulting, Database, Sales, Software, Technical Support","San Diego, California, United States","EDMS is an energy industry that provides customer acquisition, sales support, billing, and reporting services.","1,308,025","Greater San Diego Area, West Coast, Western US",$1M to $10M,Active,2004-01-01,year,,,,,For Profit,https://edms-llc.com,"EDMS provides solutions and services including purchases, operations, customer acquisition, sales support, billing and reporting, ISO settlements, administration, technical support, consulting, and management, software development data warehousing.","Data and Analytics, Information Technology, Other, Payments, Professional Services, Sales and Marketing, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Popticals,https://www.crunchbase.com/organization/popticals,"E-Commerce, Eyewear, Retail","Fenton, Missouri, United States",Popticals is a seller of sunglasses.,"1,308,025",Midwestern US,,Active,2016-01-01,year,,,,,For Profit,https://popticals.com,"Popticals offers sunglasses for fishing, hiking, traveling, biking, golf, and running. They provide lens technology, frame technology, and tech spec services. They offer sunglasses for men and women. They provide products that are available online. An online inquiry form is available on the company's website.","Commerce and Shopping, Consumer Goods",,,1-10,,,,,,,,,,,,,Private,,,,,,
EdgeR&D,https://www.crunchbase.com/organization/edger-d,"Cloud Data Services, Consulting, Data Management, Database, Information Technology, Software","Cave Creek, Arizona, United States","EdgeR&D is an information technology servicing and consulting firm that provides software solutions data management, and cloud services.","1,308,026","Greater Phoenix Area, Western US",$1M to $10M,Active,2016-01-01,month,,,,,For Profit,https://edgernd.com/,,"Data and Analytics, Information Technology, Internet Services, Professional Services, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Signifi Mobile,https://www.crunchbase.com/organization/signifi-mobile,Telecommunications,"Champlain, New York, United States","Signifi Mobile designs, markets & installs cellular signal boosters, mobile broadband antennas & components & improves cellular coverage.","1,308,027","East Coast, Northeastern US",,Active,2012-01-01,year,,,,,For Profit,https://unidencellular.com/,,Hardware,,,11-50,,,,,,,,,,,,,Private,,,,,,
Printing Arts,https://www.crunchbase.com/organization/printing-arts,"Art, Manufacturing, Printing","Broadview, Illinois, United States",Printing Arts provides packaging and commercial printing services offers packaging and folding cartons.,"1,308,032","Greater Chicago Area, Great Lakes, Midwestern US",,Active,1973-01-01,year,,,,,For Profit,https://printarts.com/,,"Content and Publishing, Manufacturing, Media and Entertainment",,,101-250,,,,,,,,,,,,,Private,,,,,,
MOOV,https://www.crunchbase.com/organization/moov,"Fitness, Sports","San Francisco, California, United States",Motivating exercise by supporting charities,"1,308,033","San Francisco Bay Area, West Coast, Western US",,Closed,2012-02-01,day,,,2014-01-01,year,For Profit,http://moov.rip,MOOV will let you donate money to your favorite charities by tracking your workouts with your smartphone. NOTE! Not to be confused with moov.cc (a fitness wearable) with the same name,Sports,1,T.K. Running,1-10,,,,,,,,,,,,,Private,,,,,,
Corona Vision,https://www.crunchbase.com/organization/corona-vision,"Eyewear, Health Care, Health Diagnostics, Therapeutics","New York, New York, United States","Corona Vision is an optometry company offering comprehensive eye care services, emergency eye care, and computer eye strain treatments.","1,308,041","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,https://www.corona-vision.net,,"Consumer Goods, Health Care",,,11-50,,,,,,,,,,,,,Private,,,,,,
Lang's Bridal,https://www.crunchbase.com/organization/lang-s-bridal,Fashion,"Arlington, Texas, United States",Lang's Bridal is a full-service bridal salon.,"1,308,042","Dallas/Fort Worth Metroplex, Southern US",Less than $1M,Active,1993-01-01,year,,,,,For Profit,https://www.langsbridal.com/,,"Clothing and Apparel, Design",,,1-10,,,,,,,,,,,,,Private,,,,,,
Marine Industries Association,https://www.crunchbase.com/organization/marine-industries-association,Association,"Fort Lauderdale, Florida, United States",Marine Industries Association of Palm Beach County is a not-for-profit organization created to promote and protect the sound.,"1,308,043","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,1961-01-01,year,,,,,Non-profit,http://www.miasf.org,,Other,,,1-10,,,,,,,,,,,,,Private,,,,,,
