Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Vidrio,https://www.crunchbase.com/organization/vidrio-d529,"Consulting, Information Technology, Software","Leesburg, Virginia, United States",Vidrio is an IT firm that develops solutions to optimize laser scanning microscopy processes as well as technical assistance services.,"1,255,000","Washington DC Metro Area, East Coast, Southern US",Less than $1M,Active,2014-01-01,year,2021-03-01,day,,,For Profit,https://vidriotechnologies.com,,"Information Technology, Professional Services, Software",19,"Adam Carter, Anthony Holtmaat, Carl Petersen, Carlos Portera-Cailliau, Christopher Harvey, Daniel Dombeck, Daniel Huber, Daniel O'Connor, David Tank, Emre Aksay, Eugenia Chiappe, Jason Kerr, Kazuo Kitamura, Leopoldo Petreanu, Massimo Scanziani, Matteo Carandini, Michael Long, Rafael Yuste​, Tara Keck",1-10,,M&A,,,,,,,,,,,Private,,,,,,
Binfer,https://www.crunchbase.com/organization/binfer,"Information Technology, Internet, Software","Chicago, Illinois, United States",Binfer is the next generation of secure communication software.,"1,255,002","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,2016-01-01,year,,,,,For Profit,https://www.binfer.com,"Binfer is the next generation of secure communication software that allows messaging, collaboration, file sharing, synchronization and more without storing user’s data on any third party systems.","Information Technology, Internet Services, Software",1,Imran Ahmed,1-10,,,,,,,,,,,,,Private,,,,,,
Horizons for Youth,https://www.crunchbase.com/organization/horizons-for-youth,"Communities, Education, Non Profit","Chicago, Illinois, United States",Horizons for Youth is a non-profit organization that provides educational support and services to children.,"1,255,008","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,1991-01-01,year,,,,,Non-profit,https://horizons-for-youth.org,,"Community and Lifestyle, Education, Other, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
Meissner Insurance Agency,https://www.crunchbase.com/organization/meissner-insurance-agency,"Commercial Insurance, Consulting, Insurance, Life Insurance","Cincinnati, Ohio, United States","Meissner Insurance Agency provides a series of professional insurance products and services for home, auto and farm owners.","1,255,009","Great Lakes, Midwestern US",Less than $1M,Active,1970-01-01,year,,,,,For Profit,https://www.meissnerins.com/index.html,,"Financial Services, Professional Services",1,Ron Meissner,1-10,,,,,,,,,,,,,Private,,,,,,
Insight For Living - US,https://www.crunchbase.com/organization/insight-for-living-us,Health Care,"Plano, Texas, United States",Insight for Living is a radio broadcasting company that provides counselling regarding the Bible.,"1,255,011","Dallas/Fort Worth Metroplex, Southern US",$10M to $50M,Active,1979-01-01,year,,,,,For Profit,http://www.insight.org,Insight for Livin,Health Care,,,51-100,,,,,,,,,,,,,Private,,,,,,
Nevada Dental Benefits,https://www.crunchbase.com/organization/nevada-dental-benefits,"Dental, Health Care, Professional Services","Las Vegas, Nevada, United States",Nevada Dental Benefits is a dental management company.,"1,255,013",Western US,,Active,2009-01-01,year,,,,,For Profit,https://www.nevadadentalbenefits.com,National Dental Benefit Board was formed because of the need for fresh thinking and innovation in the dental benefit market. They are acutely aware that health benefits are bought and used at the local level. Their mission supports the local values and concerns of the membership.,"Health Care, Other",,,1-10,,,,,,,,,,,,,Private,,,,,,
Legendary Auto Interiors,https://www.crunchbase.com/organization/legendary-auto-interiors,"Automotive, Hardware, Service Industry","Newark, New York, United States","Legendary Auto Interiors offers automotive restoration services, and car interior parts.","1,255,013","East Coast, Northeastern US",$1M to $10M,Active,1984-01-01,year,,,,,For Profit,https://www.legendaryautointeriors.com/,,"Hardware, Other, Transportation",,,51-100,,,,,,,,,,,,,Private,,,,,,
BOXX Modular,https://www.crunchbase.com/organization/boxx-modular,"Construction, Real Estate","Fort Worth, Texas, United States","BOXX Modular is a well-established business with a history of profitability, strong industry reputation","1,255,015","Dallas/Fort Worth Metroplex, Southern US",,Active,2003-01-01,year,,,,,For Profit,https://www.blackdiamondgroup.com/boxx-modular/,,Real Estate,,,251-500,,,,,,,,,,,,,Private,,,,,,
Channel Craft,https://www.crunchbase.com/organization/channel-craft,"Consumer Goods, Manufacturing, Toys, Wholesale","Charleroi, Pennsylvania, United States","Channel Craft manufactures and distributes toys, games, and puzzles.","1,255,017","Great Lakes, Northeastern US",$1M to $10M,Active,1983-01-01,year,,,,,For Profit,https://www.channelcraft.com,"Channel Craft is a manufacturer and distributor of toys, games, and puzzles. They become historically significant toys, games, and puzzles to complement museums, parks, and attractions. Customers find a broad selection of educational and entertaining nautical, historical, natural, and science-related products. Telephone and email contacts are used for inquiries.","Commerce and Shopping, Consumer Goods, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Boxology,https://www.crunchbase.com/organization/boxology,"Media and Entertainment, Subscription Service","Culver City, California, United States",Boxology is an entertainment subscription service provider company.,"1,255,021","Greater Los Angeles Area, West Coast, Western US",,Active,2019-01-01,day,,,,,For Profit,https://www.weareboxology.com/,,"Media and Entertainment, Other",,,1-10,,,,,,,,,,,,,Private,,,,,,
