Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
US Together,https://www.crunchbase.com/organization/us-together,"Education, Government, Non Profit","Cleveland, Ohio, United States","US Together focuses on refugees and immigrants through education, advocacy, support services, referrals, and networking opportunities.","1,320,000","Great Lakes, Midwestern US",$1M to $10M,Active,2003-01-01,year,,,,,Non-profit,https://www.ustogether.us,,"Education, Government and Military, Other, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
Vaughn,https://www.crunchbase.com/organization/vaughn-group,"Accounting, Advice, Finance, Financial Services","Albuquerque, New Mexico, United States","Vaughn is a financial advisory firm that provides accounting, auditing, bookkeeping, payroll, CFO, tax preparation and planning services.","1,320,001",Western US,,Active,1976-01-01,year,,,,,For Profit,https://vaughncpa.com/,,"Financial Services, Media and Entertainment, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Airborne Operations,https://www.crunchbase.com/organization/airborne-operations,"Aerospace, Air Transportation, Freight Service","Arlington, Virginia, United States","Airborne Operations provides rotary-wing aviation solutions, air cargo, and aviation training services.","1,320,002","Washington DC Metro Area, East Coast, Southern US",$1M to $10M,Active,2018-01-01,year,,,,,For Profit,https://airborneops.com,,"Science and Engineering, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Doherty Financial Services,https://www.crunchbase.com/organization/doherty-financial-services,"Asset Management, Consulting, Financial Services, Wealth Management","Uncasville, Connecticut, United States","Doherty Financial Services offers wealth management, asset allocation, investment consulting, financial and retirement planning services.","1,320,002","East Coast, New England, Northeastern US",Less than $1M,Active,1997-01-01,month,,,,,For Profit,https://www.dohertyfinancial.com/,,"Financial Services, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
En Noir,https://www.crunchbase.com/organization/en-noir,"Apparel, E-Commerce, Fashion","New York, New York, United States","EN NOIR is a privately held, fashion-forward apparel line.","1,320,007","Greater New York Area, East Coast, Northeastern US",,Active,2008-01-01,year,,,,,For Profit,https://ennoir.com/,"EN NOIR is a privately held, fashion-forward apparel line that transforms classic 20th century American sportswear into avant-garde luxury pieces. Using natural fabrics, like lamb, leather and python, EN NOIR’s line of outwear, tops, T-shirts and sweatpants turn practical, and season-less clothing into high-end street wear.  Founder and Head Designer of EN NOIR, Robert Garcia, has been in the fashion industry since 2008. He cut his teeth at the West Coast street wear label Black Scale, was schooled in the legendary Parsons The New School of Design (Tim Gunn of Project Runway) and Otis Parsons. He launched EN NOIR (the French word for “in black”) in 2012.  From its headquarters in Los Angeles, CA, EN NOIR clearly has defined a market for the latest range in exotic natural materials, like bamboo, lamb skin leather and python, to turn the ordinary street wear into the extraordinary.  EN NOIR has established strong following with key celebrities such as Kanye West (who has his own men’s and women’s clothing line), Beyonce (who co-owns the women’s line Dereon), and Kim Kardashian, which have put EN NOIR in the spotlight. Rapper CurT@!n$ emerged as a trendsetter as soon as Kanye West called him a """"fashion genius"""" in Complex's 2007 April/May issue. EN NOIR has a co-signed piece by CurT@!n$.  This number of athletes, singers, rappers and personalities wearing EN NOIR or have expressed an interest in the apparel line, include A-listers and fashion icons Rihanna and Jay-Z (who also owns his own fashion line Rocawear). It is not uncommon for celebrities to wear each other’s fashion. The buzz and the ability to stand out in the crowd is what makes fashion successful among pop star, urban artists and those who wish to emulate them – the fans.  The Company is in a number of retail stores including Barney’s of New York, who has agreed to roll-out the EN NOIR merchandise to all its stores globally.","Clothing and Apparel, Commerce and Shopping, Design",,,1-10,1,,,USD,,,USD,,,,,,Private,,,,,,
LeasingKC,https://www.crunchbase.com/organization/leasingkc,"Internet, Leasing, Real Estate","Leawood, Kansas, United States","LeasingKC is a free rental listing website to find apartments, rental homes, condos, town homes and lofts.","1,320,011",Midwestern US,Less than $1M,Active,,,,,,,For Profit,https://www.leasingkc.com,,"Financial Services, Internet Services, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
gabbegroup,https://www.crunchbase.com/organization/gabbegroup,"Photography, Public Relations, Social Media, Video, Web Design","New York, New York, United States","gabbegroup is a communication firm that provides PR, marketing, video production, photography, social media, and website design services.","1,320,018","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1980-01-01,year,,,,,For Profit,https://gabbe.com,,"Content and Publishing, Design, Internet Services, Media and Entertainment, Sales and Marketing, Video",1,Jim Gabbe,1-10,,,,,,,,,,,,,Private,,,,,,
CAHABA Truck and Equipment,https://www.crunchbase.com/organization/cahaba-truck-and-equipment,"Delivery Service, Freight Service, Rental, Transportation","Tuscaloosa, Alabama, United States","CAHABA Truck and Equipment is a trucking and transportation firm that offers deliveries, cargo, freight, and equipment rental.","1,320,020",Southern US,$1M to $10M,Active,2009-01-01,year,,,,,For Profit,https://cahabatruck.com/,,"Commerce and Shopping, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Covenant Community Care,https://www.crunchbase.com/organization/covenant-community-care,"Communities, Health Care, Non Profit","Detroit, Michigan, United States",Covenant Community Care is a faith-based federally qualified health center.,"1,320,020","Greater Detroit Area, Great Lakes, Midwestern US",,Active,2001-01-01,year,,,,,Non-profit,https://covenantcommunitycare.org,,"Community and Lifestyle, Health Care, Other, Social Impact",,,51-100,,,,,,,,,,,,,Private,,,,,,
Tangipahoa Parish Library,https://www.crunchbase.com/organization/tangipahoa-parish-library,"Database, EBooks, Printing","Amite, Louisiana, United States","Tangipahoa Parish Library is a library that offers online databases, print, scan, computer classes, and fax services.","1,320,023",Southern US,$1M to $10M,Active,,,,,,,For Profit,https://www.tangilibrary.com,"Tangipahoa Parish Library provides library services. They offer online databases, print, scan, computer classes, mobile hotspots, genealogy, online catalog, and fax services. Their contact is done through phone and email.","Content and Publishing, Data and Analytics, Media and Entertainment, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
