Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Toyota San Luis Obispo,https://www.crunchbase.com/organization/toyota-san-luis-obispo,"Automotive, Customer Service, Retail","San Luis Obispo, California, United States",Toyota San Luis Obispo is an automotive dealership that sells cars and accessories.,"1,300,000","West Coast, Western US",$1M to $10M,Active,1985-01-01,year,,,,,For Profit,https://www.toyota-slo.com,"Toyota San Luis Obispo sells new, used, and pre-owned cars. They offer maintenance services such as oil and filter changes, wheel alignment, tire repair, and brake repair. They also provide financing for their buyers and sellers.","Commerce and Shopping, Other, Professional Services, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Varsity Produce,https://www.crunchbase.com/organization/varsity-produce,"Agriculture, Farming, Fast-Moving Consumer Goods, Manufacturing","Bakersfield, California, United States","Varsity Produce is a year around producer, and shipper devoted to deliver quality fresh-cut onions.","1,300,002","West Coast, Western US",$10M to $50M,Active,1983-01-01,year,,,,,For Profit,https://www.varsityproduce.com/,,"Agriculture and Farming, Consumer Goods, Manufacturing, Real Estate",,,101-250,,,,,,,,,,,,,Private,,,,,,
Lindy Eye Care,https://www.crunchbase.com/organization/lindy-eye-care,"Eyewear, Health Care, Health Diagnostics, Medical","Lindenhurst, New York, United States","Lindy Eye Care provides eye exams, dry eye treatment, and contact lenses.","1,300,002","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1951-01-01,year,,,,,For Profit,https://lindyeyecare.com,"Lindy Eye Care is an eye care center. Their services include lenses, frames, contact lenses, comprehensive eye exams, pediatric eye health care, emergency eye exams, eye disease treatment, dry eye treatment, myopia control, macular degeneration, glaucoma, diabetic retinopathy, and cataracts.","Consumer Goods, Health Care",,,11-50,,,,,,,,,,,,,Private,,,,,,
RealtyTech,https://www.crunchbase.com/organization/realtytech,"Augmented Reality, Construction, Real Estate","Thousand Oaks, California, United States",RealtyTech gives real estate professionals the tools necessary to stand out and succeed in today online marketplace.,"1,300,005","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2002-01-01,day,,,,,For Profit,http://www.realtytech.com/,,"Hardware, Real Estate, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Family First Federal Credit Union,https://www.crunchbase.com/organization/family-first-federal-credit-union-92b0,"Banking, Financial Services, Gift Card, Lending","Great Falls, Montana, United States","Family First Federal Credit Union offers wire transfers, direct deposits, loans, checking accounts, savings accounts, and banking services.","1,300,007",Western US,Less than $1M,Active,1956-11-01,month,,,,,Non-profit,https://familyfirstfcu.org/,,"Commerce and Shopping, Financial Services, Lending and Investments",,,1-10,,,,,,,,,,,,,Private,,,,,,
2Nite2Nite.net,https://www.crunchbase.com/organization/2nite2nite-net,Advertising,"Elk Grove, California, United States",2Nite2Nite.net is pioneering a new world of Now Advertising.,"1,300,010","West Coast, Western US",,Closed,2013-09-13,day,,,,none,For Profit,http://www.2nite2nite.net,"2Nite2Nite.net is pioneering a new  world of Now Advertising.  They are creating a online space for businesses such as bars, clubs, restaurants and others to advertise their daily specials to people just in their immediate area.  2Nite2Nite allows people to easily find these specials by searching just in a limited geographical space by keyword or event type.  All the information is kept fresh and up to date because the ads last just a single day.  This creates trust with the user and encourages the business and the users to use the site on a daily basis.","Advertising, Sales and Marketing",,,1-10,1,,6000,USD,6000,6000,USD,6000,,,,,Private,,,,,,
Gallardo & Associates,https://www.crunchbase.com/organization/gallardo-associates,"Accounting, Advice, Financial Services, Professional Services","Ventura, California, United States","Gallardo & Associates is a CPA firm that offers business accounting, tax planning and preparation, payroll and management advisory services.","1,300,012","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,http://www.gallardocpa.com,,"Financial Services, Media and Entertainment, Other, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
LiteHouse Auto,https://www.crunchbase.com/organization/litehouse-auto,"Automotive, Retail","Lakewood, New York, United States","LiteHouse Auto provides new and used cars, vehicle dealerships, and car cleaning services.","1,300,012","East Coast, Northeastern US",,Active,1985-01-01,year,,,,,For Profit,https://www.litehouseauto.com,,"Commerce and Shopping, Transportation",1,Daniel Johnson,,,,,,,,,,,,,,Private,,,,,,
Printing Wiki,https://www.crunchbase.com/organization/printing-wiki,"Database, Education, Information Technology, Printing","Aurora, Colorado, United States",PrintingWiki.us is a collaborative database of printing knowledge gathered and built by experienced printing professionals.,"1,300,014","Greater Denver Area, Western US",$1M to $10M,Active,2013-02-03,day,,,,,For Profit,http://www.printingwiki.us,"PrintingWiki.us is a collaborative database of printing knowledge gathered and built by experienced printing professionals. We started PrintingWiki because millions of people just like you have printing needs and questions, but until now there hasn’t been one place to go for answers. We want to help answer your printing questions and fulfill your printing needs -- quickly, professionally and affordably. Enjoy our original images, articles, videos and more, all organized to be highly searchable, so you can find relevant information and quickly access printing solutions for whatever you need.","Content and Publishing, Data and Analytics, Education, Information Technology, Media and Entertainment, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Jestik,https://www.crunchbase.com/organization/jestik,"Consumer Electronics, Consumer Goods, E-Commerce, Online Portals","Torrance, California, United States","Jestik is an internet shop that offers a wide selection of mounting accessories, home and office equipment.","1,300,017","Greater Los Angeles Area, West Coast, Western US",Less than $1M,Active,2009-01-01,year,,,,,For Profit,https://www.jestik.com/,,"Commerce and Shopping, Consumer Electronics, Consumer Goods, Hardware, Internet Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
