Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
One IT,https://www.crunchbase.com/organization/one-it-18d9,"Consulting, Outsourcing, Staffing Agency","Dover, Delaware, United States",One IT is a consulting company that provides staffing services for the IT sector.,"1,654,002","East Coast, Southern US",$1M to $10M,Active,2016-01-01,year,,,,,For Profit,https://oneitcorp.com,"One IT is a staffing firm that offers consulting services for the IT field. They provide consulting services, implementation, outsourcing, and staffing services. They also provide recruiting services for software, sales, logistics, and customer service sectors.","Administrative Services, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
AIRIFY,https://www.crunchbase.com/organization/airify-97cb,"Consulting, Heating, Ventilation, and Air Conditioning (HVAC), Software","Ronkonkoma, New York, United States","AIRIFY offers indoor air quality monitoring, reporting, and consulting services.","1,654,003","Greater New York Area, East Coast, Northeastern US",,Active,2020-01-01,year,,,,,For Profit,https://www.airify.com,,"Professional Services, Real Estate, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Whiskers and Leo Pet Care,https://www.crunchbase.com/organization/whiskers-and-leo-pet-care,"Health Care, Medical, Pet, Veterinary","Union City, New Jersey, United States","Whiskers and Leo Pet Care is a veterinary center that provides pet day care, sitting, boarding, running, and walking services.","1,654,004","Greater New York Area, East Coast, Northeastern US",,Active,,,,,,,For Profit,http://whiskersandleo.com,,"Community and Lifestyle, Health Care",,,,,,,,,,,,,,,,Private,,,,,,
Globallimos.com,https://www.crunchbase.com/organization/globallimos-com,"Limousine Service, Marketplace","San Francisco, California, United States",Global Marketplace for limos & luxury transportation booking,"1,654,005","San Francisco Bay Area, West Coast, Western US",,Active,1996-05-04,day,,,,,For Profit,https://www.globallimos.com,"Globallimos.com is worldwide marketplace to book limos, exotic cars, party & charter buses, and Sedans. Over the past 20 plus years, the company has expanded from the US to international markets like Canada, England, Israel, Europe, and Australia. Global Limos’ website also a nifty feature to its users to write reviews. There are over 6000 plus transportation service providers in their database. Customers can log in to edit existing reservations, make new reservations, access the past quoted rates, and more...","Commerce and Shopping, Transportation",1,Moninder Kakar,1-10,,,,,,,,,,,,,Private,,,,,,
Moxie Promotional Marketing,https://www.crunchbase.com/organization/moxie-promotional-marketing,"Apparel, E-Commerce, Fashion, Gift, Retail","Larkspur, California, United States","Moxie Promotional Marketing sells promotional items, apparel, and corporate gifts.","1,654,010","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,https://www.moxiepromo.com,"Moxie Promotional Marketing is an E-commerce firm that provides bags, drink ware, office items, technology items, writing products, and more.","Clothing and Apparel, Commerce and Shopping, Design",,,11-50,,,,,,,,,,,,,Private,,,,,,
Climbing Tree Therapy,https://www.crunchbase.com/organization/climbing-tree-therapy,"Child Care, Children, Health Care, Therapeutics","Albuquerque, New Mexico, United States","Climbing Tree Therapy is a health care center that provides speech, occupational, and physical therapy services for children.","1,654,013",Western US,$1M to $10M,Active,2010-01-01,year,,,,,For Profit,https://www.climbingtreetherapy.com,"Climbing Tree Therapy offers screening evaluation, feeding, swallowing, and play based speech therapy. They provide pediatric hand therapy, handwriting, therapy for orthopedic, neurological injuries, and deficits. Their services include gross motor delay, sports-related injury, back, foot, hip, knee, and joint pain services. If anyone wants to contact them please contact them via phone call or email.","Community and Lifestyle, Health Care",,,11-50,,,,,,,,,,,,,Private,,,,,,
Analytics Advisory Group,https://www.crunchbase.com/organization/analytics-advisory-group,"Analytics, Big Data, Information Technology","Round Rock, Texas, United States",Analytics Advisory Group specializes in transforming organizations to be more “analytics driven” in serving their customers,"1,654,016",Southern US,Less than $1M,Active,2015-01-01,day,,,,,For Profit,http://www.analyticsadvisorygroup.com,,"Data and Analytics, Information Technology",1,Ajay Bhargava,1-10,,,,,,,,,,,,,Private,,,,,,
Green Chip Stocks,https://www.crunchbase.com/organization/green-chip-stocks,"Cannabis, Finance, Impact Investing","Baltimore, Maryland, United States","Green Chip Stocks focuses on socially responsible investing with a focus on renewable energy, organic agriculture, and legal cannabis.","1,654,019","Greater Baltimore-Maryland Area, East Coast, Southern US",,Active,2006-01-01,year,,,,,For Profit,https://www.greenchipstocks.com/,,"Community and Lifestyle, Financial Services, Food and Beverage, Health Care, Lending and Investments",1,Jeff Siegel,,,,,,,,,,,,,,Private,,,,,,
Car-Anth,https://www.crunchbase.com/organization/car-anth,"Industrial, Industrial Engineering, Manufacturing","St Louis, Missouri, United States","Car-Anth is a manufacturing company that provides machining, fabrication, and welding services.","1,654,020",Midwestern US,$1M to $10M,Active,,,,,,,For Profit,https://car-anth.com,"Car-Anth offers services for machining, fabrication, and welding. They provide services for CNC machining, OEM welding, forming, scraw machining, wire bending, and stamping. The company's contact modes are mail, phone, and physical address.","Manufacturing, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
McClure & Zimmerman,https://www.crunchbase.com/organization/mcclure-zimmerman,"Delivery Service, Flowers, Same Day Delivery","Randolph, Wisconsin, United States",McClure & Zimmerman is a flower delivery service that offers a vast variety of flowers for all occasions.,"1,654,023","Great Lakes, Midwestern US",$1M to $10M,Active,,,,,,,For Profit,https://www.mzbulb.com/,,"Consumer Goods, Transportation",,,,,,,,,,,,,,,,Private,,,,,,
