Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
VidTech,https://www.crunchbase.com/organization/vidtech,"Advertising, Commercial Real Estate, Digital Marketing, Video Advertising, Video Streaming","Westlake Village, California, United States",VidTech offers global commercial real estate video solutions.,"336,000","Greater Los Angeles Area, West Coast, Western US",,Active,2017-01-01,year,,,,,For Profit,https://vidtech.com/,"VidTech offers global commercial real estate video solutions. The company utilizes satellite and drone footage for video property inspections, aiding management, insurance, and construction in real estate.","Advertising, Content and Publishing, Media and Entertainment, Real Estate, Sales and Marketing, Video",,,51-100,,,,,,,,,,,,,Private,,,,,,
bitsIO,https://www.crunchbase.com/organization/bitsio,"Information Technology, Infrastructure, Real Time","Springfield, Illinois, United States",bitsIO is a splunk consulting service provider company.,"336,001","Great Lakes, Midwestern US",$1M to $10M,Active,2001-01-01,year,,,,,For Profit,https://www.bitsioinc.com/,,"Information Technology, Other",,,11-50,,,,,,,,,,,,,Private,,,,,,
MS Technology,https://www.crunchbase.com/organization/ms-technology-bf22,"Architecture, Industrial Engineering, Management Consulting, Product Design","Oak Ridge, Tennessee, United States","MS Technology is an engineering and technology development firm offering research, project planning, design, metallurgy, and architecture.","336,002",Southern US,$10M to $50M,Active,1994-01-01,year,,,,,For Profit,https://www.mstechnology.com/,,"Design, Manufacturing, Professional Services, Real Estate, Science and Engineering",4,"Harbans Singla, John Jones, Mike Smith, Richard Pearson",51-100,,,,,,,,,,,,,Private,,,,,,
Relocation Today,https://www.crunchbase.com/organization/relocation-today,"Management Consulting, Real Estate, Service Industry, Transportation","Saint Louis Park, Minnesota, United States",Relocation Today is a domestic and global relocation company.,"336,002","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",$10M to $50M,Active,1994-01-01,year,,,,,For Profit,https://www.relocationtoday.com,"Relocation Today is a global relocation management company providing customized relocation services and solutions to corporations and their transferees. Their clients include small privately owned companies, large publicly traded companies, universities, and nonprofit organizations. They range in relocation needs from 1 or 2 moves every other year to large group moves, companies that offer only managed self moves to a full home purchase, and white glove services.","Other, Professional Services, Real Estate, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Nest Egg,https://www.crunchbase.com/organization/nest-egg,"Business Information Systems, Enterprise Resource Planning (ERP), Information Technology, SaaS, Small and Medium Businesses, Software","Campbell, California, United States","Nest Egg Labs provides inventory management solutions for small businesses, teams and consumers.","336,003","San Francisco Bay Area, Silicon Valley, West Coast",$1M to $10M,Active,,,,,,,For Profit,https://nestegg.cloud,"Nest Egg® is a suite of intelligent inventory management solutions for small businesses, teams and consumers. Featured on CNBC, Yahoo, New York Times, and other major publications, Nest Egg® is available in 30+ languages and has users in 123 countries.","Information Technology, Other, Software",2,"Daphne Das, Satya Das",1-10,,,,,,,,,,,,,Private,,,,,,
Mobile Climate Control,https://www.crunchbase.com/organization/mobile-climate-control-corporation,Manufacturing,"Utica, New York, United States","MCC develops, manufactures and sells complete climate control systems for commercial vehicles.","336,006","East Coast, Northeastern US",$50M to $100M,Active,1975-01-01,year,2016-11-11,day,,,For Profit,http://www.mcc-hvac.com/,"MCC develops, manufactures and sells complete climate control systems for commercial vehicles. The company is focuses on customised solutions in short and mid-size series.",Manufacturing,,,501-1000,1,M&A,,,,99831,USD,99831,NYSERDA,,1,,Private,,,,,,
Kiss My Keto,https://www.crunchbase.com/organization/kiss-my-keto,"Dietary Supplements, E-Commerce, Food and Beverage","Los Angeles, California, United States","Kiss My Keto is a digital store that provides snacks, nutritional foods and supplements.","336,007","Greater Los Angeles Area, West Coast, Western US",Less than $1M,Active,2016-01-01,year,,,,,For Profit,https://www.kissmyketo.com,,"Commerce and Shopping, Food and Beverage, Health Care",1,Alex Bird,1-10,,,,,,,,,,,,,Private,,,,,,
University of Hawaii Foundation,https://www.crunchbase.com/organization/university-of-hawaii-foundation,Education,"Honolulu, Hawaii, United States","The University of Hawaii Foundation channels the funds from donors and grants into supporting the university, its students, and its faculty.","336,011","Asia-Pacific (APAC), Western US",Less than $1M,Active,1955-01-01,year,,,,,For Profit,http://www.uhfoundation.org,"University of Hawaii Foundation is a private, institutionally related corporation designated as a 501(c)(3) organization by the Internal Revenue Service. It channels the funds from donors and grants into supporting the university, its students, and its faculty. It is a legally separate entity from the University of Hawaiʻi, the UH Alumni Association, and all other UH affiliates. However, the UH Foundation works closely with these organizations, as well as with others in the community, exclusively for the benefit of the university. The University of Hawaiʻi Foundation was established in 1955 to encourage private support for the University of Hawaiʻi. Today, it is the central fundraising organization for the UH System and is contracted by the Board of Regents to be the sole provider of fundraising and alumni services. In addition to fundraising, the Foundation manages more than 6,000 gift accounts for the benefit of the university and its students.",Education,,,501-1000,,,,,,,,,,,,,Private,,,,,,
Cryptex Finance,https://www.crunchbase.com/organization/cryptex-finance,Cryptocurrency,"Seattle, Washington, United States","Innovative, open-source DeFi solutions for the global crypto community.","336,013","Greater Seattle Area, West Coast, Western US",,Active,2021-04-01,month,,,,,For Profit,https://cryptex.finance/,,"Blockchain and Cryptocurrency, Financial Services, Payments, Software",1,Thomas Matzner,,,,,,,,,,,,,,Private,,,,,,
Rx Spark,https://www.crunchbase.com/organization/rx-spark,"E-Commerce, Health Care, Hospital, Medical","Atlanta, Georgia, United States",RxSpark is an online platform that offers pharmacy discounts and price comparisons that help to buy medicines at an easy & affordable price.,"336,016","Greater Atlanta Area, East Coast, Southern US",,Active,2016-01-01,year,,,,,For Profit,https://www.rxspark.com/,,"Commerce and Shopping, Health Care",,,1-10,1,Private Equity,,USD,,,USD,,Appia Ventures,,1,,Private,,,,,,
