Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Dar-Tech,https://www.crunchbase.com/organization/dar-tech,"Chemical, Manufacturing, Wholesale","Maple Heights, Ohio, United States","Dar-Tech is a chemical manufacturing company that manufactures a wide range of chemicals, raw materials, and laboratory equipment.","479,001","Great Lakes, Midwestern US",$1M to $10M,Active,1951-01-01,year,,,,,For Profit,https://dar-techinc.com/,,"Commerce and Shopping, Manufacturing, Science and Engineering",1,Walter Walburn,11-50,,,,,,,,,,,,,Private,,,,,,
PrintPlace.com,https://www.crunchbase.com/organization/printplace-com,"Advertising, E-Commerce, Internet","Arlington, Texas, United States","PrintPlace.com specializes in fast turn, full color, digital and offset printing. We also offer direct mail services.","479,002","Dallas/Fort Worth Metroplex, Southern US",$10M to $50M,Active,2006-01-01,day,,,,,For Profit,https://www.printplace.com/,,"Advertising, Commerce and Shopping, Internet Services, Sales and Marketing",1,Shawn Petersen,251-500,,,,,,,,,,,,,Private,,,,,,
One Million by One Million,https://www.crunchbase.com/organization/one-million-by-one-million-1m-1m,"Consulting, Incubators, Social Entrepreneurship, Social Media","San Francisco, California, United States",One Million by One Million is the virtual accelerator.,"479,003","San Francisco Bay Area, West Coast, Western US",Less than $1M,Active,2010-01-01,year,2019-03-22,day,,,For Profit,https://1m1m.sramanamitra.com,"One Million by One Million is the virtual accelerator. It offers a case-study-based online educational program, along with video lectures, lean, capital-efficient methodology guidance, online strategy consulting at public and private roundtables, and introductions to customers, channel partners, and investors.","Community and Lifestyle, Financial Services, Internet Services, Lending and Investments, Media and Entertainment, Professional Services, Social Impact",1,Sramana Mitra,1-10,,M&A,,,,,,,,,,,Private,,,,,,
Brandt Construction,https://www.crunchbase.com/organization/brandt-construction-inc,Real Estate,"Indianapolis, Indiana, United States","Brandt Construction, Inc. is a renovation and real estate development company based in Indiana.","479,006","Great Lakes, Midwestern US",$10M to $50M,Active,1996-04-11,day,,,,,For Profit,http://brandtconstruction.com,,Real Estate,,,11-50,,,,,,,,,,,,,Private,,,,,,
Integrated Systems Design,https://www.crunchbase.com/organization/integrated-systems-design-d2b6,"Consulting, Industrial Automation, Manufacturing","Wixom, Michigan, United States","Integrated Systems Design is a manufacturer, systems consultant and integrator for warehouse, life sciences and retail organizations.","479,009","Greater Detroit Area, Great Lakes, Midwestern US",$50M to $100M,Active,1995-01-01,day,,,,,For Profit,https://www.isddd.com/,,"Manufacturing, Professional Services, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Radius,https://www.crunchbase.com/organization/radius-channel-management,"Business Development, Commercial, Media and Entertainment","Englewood, Colorado, United States",Radius is a channel development company that empowers technology vendors seeking new routes to market through the resale channel.,"479,010","Greater Denver Area, Western US",,Active,2021-01-01,year,,,,,For Profit,https://www.radiuschannels.com,"Radius understands the IT channel inside and out. They act as the conduit between the vendor, distributor, channel partners, and end-users. They take a consultative approach that begins by assessing where a technology vendor is at with regard to their overall objectives for developing or expanding a channel go-to-market model.","Media and Entertainment, Other, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Format Solutions,https://www.crunchbase.com/organization/format-solutions,"Consulting, Software","Hopkins, Minnesota, United States",Format Solutions is a provider of feed and food industry software and consultation.,"479,012","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",$1M to $10M,Active,1986-01-01,day,2022-03-07,day,,,For Profit,https://www.formatsolutions.com/,,"Professional Services, Software",,,11-50,,M&A,,,,,,,,,,,Private,,,,,,
Atlantic Emergency Solutions,https://www.crunchbase.com/organization/atlantic-emergency-solutions,"Autonomous Vehicles, Manufacturing, Productivity Tools, Public Safety","Manassas, Virginia, United States","Atlantic Emergency Solutions provides a wide range of equipment solutions, apparatus, rescue tools, fire and emergency vehicles.","479,014","Washington DC Metro Area, East Coast, Southern US",$10M to $50M,Active,2010-01-01,year,,,,,For Profit,https://www.atlanticemergency.com,,"Government and Military, Manufacturing, Software, Transportation",,,251-500,,,,,,,,,,,,,Private,,,,,,
Juneau Biosciences,https://www.crunchbase.com/organization/juneau-biosciences,"Biotechnology, Genetics, Health Diagnostics","Salt Lake City, Utah, United States",Juneau Biosciences offers diagnostic services for women’s health issues and medical diagnostic testing services.,"479,014",Western US,$1M to $10M,Active,2006-12-01,month,,,,,For Profit,http://www.juneaubiosciences.com/,"Juneau Biosciences offers medical diagnostic services such as diagnostic services for women’s health issues and medical diagnostic testing services.  The firm dedicated to improving the lives of millions of women through our genetic research and innovative health care solutions. Juneau is applying population genetics and genomics approaches to rapidly identify the fundamental, molecular bases of major diseases that predominantly affect women.","Biotechnology, Health Care, Science and Engineering",1,Kenneth Ward,1-10,6,,7911000,USD,7911000,7911000,USD,7911000,,,,,Private,,,,,,
ASERO Worldwide,https://www.crunchbase.com/organization/asero-worldwide,"Cyber Security, Risk Management, Security","Washington, District of Columbia, United States",ASERO offers unprecedented capabilities and experience to entities concerned with homeland security issues.,"479,016","Washington DC Metro Area, Southern US",$1M to $10M,Active,2005-01-01,year,,,,,For Profit,http://www.asero.com/,"ASERO brings a global view to security challenges and offers unprecedented capabilities and experience to entities concerned with homeland security issues. Headquartered in Washington, D.C., ASERO was founded by Doron Bergerbest-Eilon who is recognized as one of the world’s foremost experts on homeland security and risk management strategy and implementation. ASERO's consulting team is composed of national and international security and protection experts who together provide integrated and strategic solutions and tactical counsel to governments and major businesses on risk mitigation, emergency preparedness and critical infrastructure protection.","Information Technology, Privacy and Security, Professional Services",1,Doron Bergerbest-Eilon,11-50,,,,,,,,,,,,,Private,,,,,,
Lending Mojo,https://www.crunchbase.com/organization/lending-mojo,"Commercial Lending, Lending, Micro Lending, Personal Finance","America, Alabama, United States","Lending Mojo is a financial firm that offers commercial lending, personal financing, microloans, debt consolidation, and leasing.","479,017",Southern US,,Active,2016-01-01,month,,,,,For Profit,https://lendingmojo.com/,,"Financial Services, Lending and Investments",,,,,,,,,,,,,,,,Private,,,,,,
Rainman Digital,https://www.crunchbase.com/organization/rainman-digital,"SEO, Web Design, Web Development","San Antonio, Texas, United States","Rainman Digital provides web design, web development, and SEO services.","479,018",Southern US,$1M to $10M,Active,2010-01-01,year,,,,,For Profit,https://rainmandigital.com/,,"Design, Internet Services, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Verbum,https://www.crunchbase.com/organization/verbum,,"Bellingham, Washington, United States",Verbum empowers Catholics to study Scripture and explore Church tradition.,"479,020","West Coast, Western US",,Active,,,,,,,For Profit,https://verbum.com,,,,,,,,,,,,,,,,,,Private,,,,,,
Dev IQ,https://www.crunchbase.com/organization/dev-iq,Software,"Denver, Colorado, United States",Denver-based Dev IQ is a full-service custom software development and delivery studio.,"479,021","Greater Denver Area, Western US",Less than $1M,Active,2018-01-01,year,,,,,For Profit,https://deviq.io/,"Dev IQ specializes in IoT, UX/UI design, mobile, and cloud-native web applications that scale to millions of users. Our proprietary development methodology and technology accelerator frameworks enable our clients to launch differentiated, cost-effective enterprise solutions that get to market faster, outperform competitors, and create bottom-line value. We have developed an in-house Empathic Design and User Experience (UX) practice and are strong advocates of Design Thinking principles. Additionally, we are well-positioned with leading Cloud providers, including Amazon Web Services, ClearDATA, Google Cloud Platform, and Microsoft Azure. Dev IQ’s executive leaders have delivered groundbreaking solutions to millions of users for over 25 years. Our expert engineering teams deliver great software that allows clients to transform their business and LEVEL UP. Leveraging proprietary accelerators that decrease time-to-market and building teams with proven track records that ensure success, Dev IQ creates cost-effective enterprise-class solutions that get to market faster, outperform competitors, and create bottom-line value.",Software,,,11-50,,,,,,,,,,,,1,Private,,,,,,
TCW Computer Systems & Glick Audio & Video,https://www.crunchbase.com/organization/tcw-computer-systems-glick-audio-video,"Audio, Information Technology, Software, Video","Manheim, Pennsylvania, United States","TCW Computer Systems Inc., was founded at the Landis Family Farm on Greystone Road in East Petersburg, PA in 1991 by Lamar S. Weaver. ","479,022","Great Lakes, Northeastern US",Less than $1M,Active,1991-01-01,year,,,,,For Profit,http://www.tcw-gav.com/,"The convergence of audio, video and computer networking – welcome to TCW-GAV. Their company logo may be new, but you can still expect the same level of personal service from their expert team that you’ve come to know and trust.Their company was formerly recognized as two separate businesses – TCW Computer Systems and Glick Audio & Video. TCW was founded in 1991 by Lamar S. Weaver and has operated from their current S. Esbenshade Road location for over 20 years (with a few expansions and remodels of course). In 2004, TCW purchased Glick Audio & Video from the Glick family, which was founded in 1959. Their stellar reputation for providing top-notch audio & video services throughout Central PA dates back over half a century.As the ‘new’ TCW-GAV, their mission is simple – to be the best technology provider to businesses and homeowners throughout Central PA when it comes to audio, video and computer networking solutions. How do they do it? By offering the most pioneering products available on the market today, backed by a rock-star team of technology experts who customize the most cost-effective, innovative solutions for their clients.","Information Technology, Media and Entertainment, Music and Audio, Software, Video",1,Lamar S. Weaver,11-50,,,,,,,,,,,,,Private,,,,,,
