Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Lintech Software,https://www.crunchbase.com/organization/lintech-software,"Health Care, Information Technology, Life Science, Software","Rochelle Park, New Jersey, United States",Fully-Integrated Software Solutions for Long-Term and Post-Acute Care (LTPAC),"775,000","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1998-01-01,year,,,,,For Profit,http://www.lintechsoftware.com/,"At Lintech Software, we specialize in providing cost effective, comprehensive, clinical, financial and administrative software solutions for LTPAC (long term and post-acute healthcare). Our software COMET (computerized medical technologies) optimizes workflow, eliminates redundant tasks and enhances the administration of patient care. We provide this software for many long-term and specialty healthcare companies across the United States.","Biotechnology, Health Care, Information Technology, Science and Engineering, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Joynus,https://www.crunchbase.com/organization/joynus,"Consulting, Human Resources, Recruiting, Staffing Agency","Norcross, Georgia, United States","Joynus is a staffing firm that offers services for recruiting, and staffing to firms related to accounting, healthcare, and IT sectors.","775,000","Greater Atlanta Area, East Coast, Southern US",,Active,2001-01-01,year,,,,,For Profit,https://www.joynus.com,,"Administrative Services, Professional Services",,,501-1000,,,,,,,,,,,,,Private,,,,,,
Welch ATM,https://www.crunchbase.com/organization/welch-atm,"Banking, Brand Marketing, Finance, Financial Services","Peoria, Illinois, United States","Welch ATM is an American ATM company that offers placement, branding, co-branding, managed services, and more.","775,001","Great Lakes, Midwestern US",,Active,1973-01-01,year,2014-10-08,day,,,For Profit,http://www.welchatm.com/,"Welch ATM is an American ATM company that offers placement, branding, co-branding, managed services, and more. It currently manages over 22,000 ATMs nationwide and has developed relationships with over 1000 financial institutions. Welch ATM was founded in 1973 and is based in Peoria, Illinois, United States. The company currently operates as a subsidiary of Cardtronic.","Financial Services, Lending and Investments, Sales and Marketing",,,251-500,,M&A,,,,,,,,,,,Private,,,,,,
Manufactured Packaging Products,https://www.crunchbase.com/organization/manufactured-packaging-products,"Manufacturing, Packaging Services, Transportation","Buena Park, California, United States",Manufactured Packaging Products is a Packaging Products Manufacturing company.,"775,003","Greater Los Angeles Area, West Coast, Western US",$50M to $100M,Active,2011-01-01,year,,,,,For Profit,https://mppmfg.com,"Manufactured Packaging Products delivers Regular Slotted Containers, die Cuts, specialty die cuts, displays, specialty gluing,enviroKraft, digital printing, and design. Their capabilities include state of the art equipment, talented designers, bulk box capabilities, digital printing, and more.","Administrative Services, Manufacturing, Transportation",,,501-1000,,,,,,,,,,,,,Private,,,,,,
Overdrive PC,https://www.crunchbase.com/organization/overdrive-pc,"Gaming, Manufacturing","Norcross, Georgia, United States","Overdrive PC is a U.S. based manufacturer of highly specialized, award-winning gaming PCs and professional workstations.","775,007","Greater Atlanta Area, East Coast, Southern US",,Active,1999-01-01,year,2007-03-02,day,,,For Profit,http://www.overdrivepc.com,"Overdrive PCâ„¢ is a U.S. based manufacturer of highly specialized, award-winning gaming PCs and professional workstations. Since 1999, Overdrive has provided custom, precision engineered PCs for both the typical gamer and the demanding professional business environment, all built on the principles of unparalleled performance, methodical design, and a premium level of customer service.","Gaming, Manufacturing",,,1-10,,M&A,,,,,,,,,,,Private,,,,,,
Beeson Hardware,https://www.crunchbase.com/organization/beeson-hardware,"Building Material, Hardware, Wholesale","High Point, North Carolina, United States","Beeson Hardware provides hardware and lumber for residential, commercial, and industrial sectors.","775,010","East Coast, Southern US",,Active,1883-01-01,year,,,,,For Profit,http://beesonhardware.com,"Beeson Hardware is a wholesale distributor of commercial bathroom accessories, contract doors and frames, stalls, toilets, rails, and hinges. Their customers contact them through email, phone, and online applications.","Commerce and Shopping, Hardware, Real Estate",,,,,,,,,,,,,,,,Private,,,,,,
ASC Energy Services,https://www.crunchbase.com/organization/asc-energy-services,"Electrical Distribution, Energy, Renewable Energy","Bohemia, New York, United States",ASC Energy Services offers natural gas supply services to residential and commercial customers.,"775,012","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2010-01-01,year,,,,,For Profit,https://ascenergyservices.com,"ASC Energy maintains the gas and electrical lines that deliver gas and electricity to its customers. Among their services are gas supplier, energy supplier, gas and energy supplier, electric supplier, and commercial electric supplier. The company's contact modes are by mail, phone, and physical address.","Energy, Sustainability",,,11-50,,,,,,,,,,,,,Private,,,,,,
Decree Company,https://www.crunchbase.com/organization/decree-company,"Gift Card, Handmade, Supply Chain Management","Raleigh, North Carolina, United States",Decree Company provides high-end stationery.,"775,021","Research Triangle, East Coast, Southern US",,Active,2021-01-01,year,,,,,For Profit,https://decreecompany.com,Decree Company provides high-end stationery with a short turn-around time.,"Commerce and Shopping, Consumer Goods, Financial Services, Transportation",,,,1,,,,,,USD,,Downtown Raleigh Alliance,1,1,,Private,,,,,,
Viroqua Food Co+op,https://www.crunchbase.com/organization/viroqua-food-co-op,"E-Commerce, Food and Beverage, Retail","Viroqua, Wisconsin, United States",Viroqua Food Co+op is an online and retail store that offers Local and organic food.,"775,025","Great Lakes, Midwestern US",$10M to $50M,Active,1995-01-01,year,,,,,For Profit,https://www.viroquafood.coop,,"Commerce and Shopping, Food and Beverage",,,51-100,,,,,,,,,,,,,Private,,,,,,
GTL,https://www.crunchbase.com/organization/gtl-f2c2,"Education, Software, Telecommunications","Falls Church, Virginia, United States",GTL provides integrated technology solutions and industry leading service.,"775,027","Washington DC Metro Area, East Coast, Southern US",,Active,1989-01-01,year,,,,,For Profit,https://www.gtl.net,"GTL provides communication solutions, GTL tablet solutions, intelligence solutions, reentry services, offender management systems, payment and deposit solutions , GTLs facility accounting systems, and inmate services.","Education, Hardware, Software",,,501-1000,,,,,,,,,,,,1,Private,,,,,,
ibg NDT Systems,https://www.crunchbase.com/organization/ibg-ndt-systems,"Industrial Engineering, Machinery Manufacturing, Manufacturing, Product Design","Farmington Hills, Michigan, United States",ibg NDT Systems designs and manufactures eddy current systems and test instruments for the testing of critical mass-produced components.,"775,031","Greater Detroit Area, Great Lakes, Midwestern US",,Active,1983-01-01,year,,,,,For Profit,https://ibgndt.com,,"Design, Manufacturing, Science and Engineering",,,51-100,,,,,,,,,,,,,Private,,,,,,
Jewelrythis,https://www.crunchbase.com/organization/jewelrythis,Jewelry,"San Diego, California, United States",Jewelrythis facilitates and improves the way you can design and produce your jewelry pieces.,"775,039","Greater San Diego Area, West Coast, Western US",,Active,2013-01-01,year,,,,,For Profit,https://www.jewelrythis.com,,Consumer Goods,1,Dror Habusha,1-10,,,,,,,,,,,,,Private,,,,,,
"Mobilozophy, LLC",https://www.crunchbase.com/organization/mobilozophy-llc,"App Marketing, Coupons, Marketing, Messaging, Mobile, Mobile Apps, QR Codes, SMS","Tampa, Florida, United States",Mobilozophy is a marketing company that's on the cutting edge of mobile applications.,"775,042","Tampa Bay Area, East Coast, Southern US",$10M to $50M,Active,2009-06-01,day,,,,,For Profit,http://www.mobilozophy.com,"Mobilozophy is a privately-owned company that provides mobile technologies and services that companies can utilize to market to consumers via their mobile devices. mzCONNECT, our mobile marketing platform approved to use Helferich’s licensed-technology, is a self-serve web-based campaign management platform integrated with technologies that allow users to deploy text marketing message campaigns, build mobile websites and landing pages, publish mobile coupons and mobile coupon sites. We also offer other services such as mobile marketing consulting, mobile coupon redemption and mobile campaign services.","Apps, Commerce and Shopping, Information Technology, Internet Services, Messaging and Telecommunications, Mobile, Sales and Marketing, Software",2,"Lynn Bates, Paul Wray",1-10,,,,,,,,,,,,,Private,,,,,,
Brand Partners,https://www.crunchbase.com/organization/brand-partners-c66c,"Advice, Commercial Real Estate, Property Development, Real Estate, Real Estate Investment","Dallas, Texas, United States","Brand Partners is a commercial real estate advisory, investment, and development firm.","775,043","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,2010-01-01,year,,,,,For Profit,https://www.brandpartners.co,,"Financial Services, Media and Entertainment, Real Estate",1,Jeff Brand,1-10,,,,,,,,,,,,,Private,,,,,,
V W Broaching Service,https://www.crunchbase.com/organization/v-w-broaching-service,"Industrial, Manufacturing","Chicago, Illinois, United States","V W Broaching Service provides production broaching, broach fabrication, and specialty machining services for clients.","775,051","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,1955-01-01,year,,,,,For Profit,https://www.vwbroaching.com,,Manufacturing,,,11-50,,,,,,,,,,,,,Private,,,,,,
Park Holding,https://www.crunchbase.com/organization/park-holding,"Customer Service, Health Care, Parking, Transportation","Wilton, Connecticut, United States","Park Holding is a parking company that provides airport parking, healthcare parking, and hotel parking services.","775,052","East Coast, New England, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,https://www.parkholdinginc.com,,"Health Care, Other, Professional Services, Transportation",,,1-10,,,,,,,,,,,,,Private,,,,,,
BioVitesse,https://www.crunchbase.com/organization/biovitesse,Biotechnology,"San Jose, California, United States","BioVitesse is a biotechnology company which engages in the development, manufacture, and marketing of automated in-process quality control.","775,054","San Francisco Bay Area, Silicon Valley, West Coast",Less than $1M,Active,2002-01-01,year,,,,,For Profit,http://biovitesse.com,"BioVitesse Inc, is a privately held early stage biotechnology company that develops, manufactures and markets automated in-process quality control monitoring systems and solutions for Rapid Bacterial Detection and Identification for the industrial microbiological markets. Its mission is to become the global market leader with an initial focus on the bio/pharmaceutical segment followed by the food safety and the drinking water safety segments.","Biotechnology, Science and Engineering",,,1-10,,,,,,,,,,,,,Private,,,,,,
GAAP,https://www.crunchbase.com/organization/gaap,"Accounting, Professional Services, Training","Athens, West Virginia, United States",GAAP Dynamics is a training firm that provides tailored and engaging learning solutions to companies and accounting firms.,"775,054",Southern US,$1M to $10M,Active,2001-01-01,year,,,,,For Profit,https://www.gaapdynamics.com,"GAAP Dynamics is a team of energetic, expert educators. There are passionate about accounting and auditing training that enhances learning and retention. GAAP Dynamics is committed to protecting and respecting your privacy, and we’ll only use your personal information to administer your account and to provide the products and services you requested from them.","Education, Financial Services, Other, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
CMI Moulding,https://www.crunchbase.com/organization/cmi-moulding,"Handmade, Home Decor, Manufacturing, Supply Chain Management","Tempe, Arizona, United States","CMI Moulding design and manufactures picture framing, housewares, wooden moldings, and other decor supplies.","775,057","Greater Phoenix Area, Western US",Less than $1M,Active,1970-01-01,year,,,,,For Profit,http://www.cmimoulding.com/,,"Consumer Goods, Manufacturing, Real Estate, Transportation",,,1-10,,,,,,,,,,,,,Private,,,,,,
Healthetive,https://www.crunchbase.com/organization/healthetive,,"Alexandria, Louisiana, United States",Healthetive is an online pharma site that delivers or supplies required medications to customers.,"775,061",Southern US,,Active,2022-11-01,day,,,,,For Profit,https://healthetive.com/,"Healthetive is an online pharma site that delivers or supplies required medications to customers. Healthetive has a limited number of categorized medicines like allergy relief, men's health, pain relief, anti-anxiety, ADHD, sleeping pills, and weight loss.",,,,1-10,,,,,,,,,,,,,Private,,,,,,
Zeman Mfg,https://www.crunchbase.com/organization/zeman-mfg,"Industrial, Industrial Manufacturing, Machinery Manufacturing, Manufacturing","Lisle, Illinois, United States",Zeman Mfg is a machinery manufacturing company.,"775,062","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,1936-01-01,year,,,,,For Profit,https://www.zemanmfg.com,"Zeman Mfg purposes their stakeholders, specifically their employees, through their business and lives. Their service manufactures the parts, serves the customer directly, and gives them an edge. They are responsible and position to make things for everyone in the company.",Manufacturing,,,11-50,,,,,,,,,,,,,Private,,,,,,
EBAYC,https://www.crunchbase.com/organization/ebayc,"Children, Communities, Education, Non Profit, Social, Social Assistance, Young Adults","Oakland, California, United States","EBAYC is a social organization that supports children and parents through intensive support, school partnerships, and after-school programs.","775,062","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,1976-01-01,year,,,,,Non-profit,https://ebayc.org/,,"Community and Lifestyle, Education, Government and Military, Other, Social Impact",,,101-250,,,,,,,,,,,,,Private,,,,,,
Corvo Cnsulting Group,https://www.crunchbase.com/organization/corvo-consulting-group,"Project Management, Software","Flat Rock, North Carolina, United States",Corvo Consulting Group helps clients identify short & long-term technology strategy and establish change processes.,"775,062","East Coast, Southern US",Less than $1M,Active,2013-01-01,year,,,,,For Profit,http://ccgroup.io/,"Corvo Consulting Group helps clients identify short & long-term technology strategy and establish the change processes needed to achieve strategic objectives in an agile, adaptive manner with the aid of exhilarating apps.","Administrative Services, Other, Software",1,Kristy Lapidus,1-10,,,,,,,,,,,,,Private,,,,,,
Hotpoint Media,https://www.crunchbase.com/organization/hotpoint-media,"Advertising Platforms, Digital Marketing, Email Marketing, Hospitality, Media and Entertainment, Nightlife, Retail Technology, Social Media Marketing, Software","Los Angeles, California, United States",Hotpoint Media is a marketing company that provides email re-targeting and social campaign services to increase revenue.,"775,067","Greater Los Angeles Area, West Coast, Western US",,Active,2014-01-01,year,,,,,For Profit,https://www.hotpointmedia.com/home-1,Hotpoint Media is a marketing company that provides email re-targeting and social campaign services to increase revenue.,"Advertising, Commerce and Shopping, Events, Hardware, Media and Entertainment, Sales and Marketing, Software, Travel and Tourism",2,"Dirk Dodson, Sharon Winter",11-50,,,,,,,,,,,,,Private,,,,,,
Interval Servicing,https://www.crunchbase.com/organization/interval-servicing,"Service Industry, Technical Support, Travel","Fort Lauderdale, Florida, United States",Interval Servicing is a membership-services center that offers personalized services as per clients' requirements regarding membership.,"775,068","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,1993-01-01,year,,,,,For Profit,https://www.intervalservicing.com,,"Information Technology, Other, Travel and Tourism",,,11-50,,,,,,,,,,,,,Private,,,,,,
Mercury Store,https://www.crunchbase.com/organization/mercury-store,"Art, Performing Arts, Theatre, Training","Brooklyn, New York, United States","Mercury Store is a space for theater artists that provides theatre artists with people, space, and time to examine and develop their work.","775,071","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,https://mercurystore.com,,"Education, Media and Entertainment",,,1-10,,,,,,,,,,,,,Private,,,,,,
Breeze.io,https://www.crunchbase.com/organization/breeze-io,"Information Technology, Internet","California City, California, United States",Fully Managed Wordpress Hosting Platform,"775,077","West Coast, Western US",,Active,2017-12-18,day,,,,,For Profit,https://breeze.io,Breeze is a Fully Managed Wordpress Hosting platform powered by AWS and Google Cloud.,"Information Technology, Internet Services",2,"Arun Bansal, Kavya Bali",11-50,,,,,,,,,,,,,Private,,,,,,
Ametco Manufacturing,https://www.crunchbase.com/organization/ametco-manufacturing,"Building Maintenance, Building Material, Manufacturing","Willoughby, Ohio, United States","Ametco Manufacturing Corporation is a manufacturer of security gates, fencing, and architectural products.","775,079","Great Lakes, Midwestern US",$1M to $10M,Active,1966-01-01,year,,,,,For Profit,https://www.ametco.com,"Ametco Manufacturing is the architect, the freedom of choice to design projects the way you want them. sophisticated perforating presses provide unparalleled flexibility in custom perforating applications for gates, fences, railings, and other architectural products we have remained focused on delivering the highest quality product today our sophisticated manufacturing systems produce.","Manufacturing, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
TravelMuse,https://www.crunchbase.com/organization/travelmuse,"Guides, Internet, Leisure, Travel, Web Browsers","New York, New York, United States",TravelMuse is a travel planning website that allows users to research and plan their travels on a single interface.,"775,079","Greater New York Area, East Coast, Northeastern US",,Active,2007-04-16,day,2010-11-30,day,,,For Profit,http://www.travelmuse.com,"TravelMuse.com is an inspirational travel planning Web site that helps people save time and make better decisions by combining stimulating travel content, such as stunning photography, professionally written travel articles and numerous licensed city guides, with powerful tools for inspiration and planning.  Founded by avid travelers with various technology, travel and media backgrounds, the TravelMuse team shares a passion for all things travel and is motivated to greatly improve the online travel planning experience. Site visitors can use the industryâ€™s first Inspiration Finder to discover destinations, build out vacation plans in the TravelMuse Planner and make air, car, hotel, cruise and package reservations through a comprehensive booking engine to complete vacation arrangements.","Community and Lifestyle, Internet Services, Media and Entertainment, Software, Travel and Tourism",2,"Eric Wood, Kevin Fliess",11-50,3,M&A,5600000,USD,5600000,5600000,USD,5600000,"Azure Capital Partners, California Technology Ventures",2,2,,Private,,,,,,
Cary Audio Design,https://www.crunchbase.com/organization/cary-audio-design,"Audio, Consumer Electronics, Manufacturing","Apex, North Carolina, United States",Carry Audio is an American manufacturer of high-performance audio products with world-class sound.,"775,081","Research Triangle, East Coast, Southern US",$1M to $10M,Active,1989-01-01,year,,,,,For Profit,https://www.caryaudio.com/,"Cary Audio Design has a passion for the finest possible reproduction of music and cinema. That passion drives us to develop the very best high-performance audio and video products in the world, utilizing the finest components available, maintaining the highest manufacturing and quality control standards, and remaining committed to the best in service and support to our customers and dealers worldwide.","Consumer Electronics, Hardware, Manufacturing, Media and Entertainment, Music and Audio",,,11-50,,,,,,,,,,,,,Private,,,,,,
The Larry H. Miller Group,https://www.crunchbase.com/organization/the-larry-h-miller-group,,"Utah, Tennessee, United States",The Larry H. Miller Group,"775,082",Southern US,,Active,,,,,,,For Profit,,,,,,,,,,,,,,,,,,,Private,,,,,,
Defender Knives,https://www.crunchbase.com/organization/defender-knives,"E-Commerce, Sporting Goods, Sports","Commerce, California, United States","Defender Knives is a digital store that provides surgical instruments, swords, sporting, hunting, and self-defense services.","775,082","Greater Los Angeles Area, West Coast, Western US",Less than $1M,Active,1980-01-01,year,,,,,For Profit,https://www.shelterdist.com,,"Commerce and Shopping, Sports",,,,,,,,,,,,,,,,Private,,,,,,
PGI International,https://www.crunchbase.com/organization/pgi-international,"Industrial, Manufacturing","Houston, Texas, United States","PGI is a market leading designer and manufacturer of specialized, high-pressure flow control components and systems for oil & gas.","775,082","Greater Houston Area, Southern US",,Active,1941-01-01,year,2012-11-13,day,,,For Profit,http://pgiint.com/,"PGI International, headquartered in Houston, Texas. PGI is a market leading designer and manufacturer of specialized, high-pressure flow control components and systems for oil & gas, agriculture, and petro-chemical applications.  PGI International has sales of approximately $100 million and 550 employees, and their products are used to enable safe and reliable connection, isolation, measurement and control of high-pressure fluids.",Manufacturing,,,51-100,,M&A,,,,,,,,,,,Private,,,,,,
TeraBlaze,https://www.crunchbase.com/organization/terablaze,"CRM, Enterprise Software, Information Technology, Infrastructure, Internet, Manufacturing","San Jose, California, United States",The TeraBlaze design team jumped several important hurdles to develop very high-density switching solutions with integrated memory.,"775,083","San Francisco Bay Area, Silicon Valley, West Coast",,Active,2000-04-01,day,2004-01-02,day,,,For Profit,http://www.terablaze.com/,TeraBalze Inc. develops switch fabric subsystems and support components for the Internet and enterprise infrastructure.,"Information Technology, Internet Services, Manufacturing, Other, Sales and Marketing, Software",,,,1,M&A,8000000,USD,8000000,8000000,USD,8000000,"Goldman Sachs, Bay Partners",2,2,,Private,,,,,,
ChemicalRegister,https://www.crunchbase.com/organization/chemicalregister,"Chemical, Database, E-Commerce, Information Services","Cary, North Carolina, United States",ChemicalRegister is an online database of suppliers of products and services used in the chemical industries.,"775,084","Research Triangle, East Coast, Southern US",,Active,1998-01-01,year,,,,,For Profit,https://www.chemicalregister.com/,,"Commerce and Shopping, Data and Analytics, Information Technology, Science and Engineering, Software",,,,,,,,,,,,,,,,Private,,,,,,
Almetek Industries,https://www.crunchbase.com/organization/almetek-industries,"Manufacturing, Product Design, Security","Hackettstown, New Jersey, United States",Almetek Industries is a generic and custom products design and manufacturing company located in Hackettstown.,"775,085","East Coast, Northeastern US",$10M to $50M,Active,1975-01-01,day,,,,,For Profit,http://almetek.com,,"Design, Manufacturing, Privacy and Security",1,Albert Burlando,101-250,,,,,,,,,,,,,Private,,,,,,
Absolute Robot Incorporated,https://www.crunchbase.com/organization/absolute-robot-incorporated,"Automotive, Plastics and Rubber Manufacturing, Robotics","Worcester, Massachusetts, United States",Absolute Robot provides a full range of quality and cost effective robot solutions for the injection molding industry.,"775,086","East Coast, New England, Northeastern US",$1M to $10M,Active,2000-01-01,day,,,,,For Profit,http://absoluterobot.com/,"While it is the newest addition to the Absolute group of companies, ARI was founded on the same principles as its predecessors. With a customer-focused mindset, ARI follows Absolute Machinery, Absolute Haitian and Absolute Green Energy on their path to establish themselves as industry leaders. ARI seeks to provide their injection molding customer base with quality, cost-efficient solutions. They provide solutions to all of your automation needs. Your success is their passion here at ARI. Partnering with Well-Lih of Ningbo, China has allowed us to market a wide range of robots. They serve all of North and Central America. From pneumatic pickers to full servo robots that may be equipped on machines up to 3,300 tons. This partnership also allows ARI to provide new and pre-owned machinery to their valued customers. They are able to provide quality automation solutions while providing the level of support their customer base has grown to expect. ARI headquarters is located in Worcester, MA. All of their robots come here to be inspected and tested by their engineering staff prior to shipment. They also maintain a large inventory of new and used robots. This allows us to get your robots to you as quickly as possible.","Hardware, Manufacturing, Science and Engineering, Software, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
PK Associates Structural Engineers,https://www.crunchbase.com/organization/pk-associates-structural-engineers,Real Estate,"Scottsdale, Arizona, United States",PK Associates Structural Engineers is an engineering construction company based in Arizona.,"775,087","Greater Phoenix Area, Western US",$10M to $50M,Active,1992-01-01,year,,,,,For Profit,http://pkastructural.com,,Real Estate,,,101-250,,,,,,,,,,,,,Private,,,,,,
Concept Designs,https://www.crunchbase.com/organization/concept-designs,"Advertising, Brand Marketing, Product Design","Palo Alto, California, United States","Concept Designs is an advertising agency that provides branding, product design, customized display solutions and customer service.","775,088","San Francisco Bay Area, Silicon Valley, West Coast",$1M to $10M,Active,1993-01-01,day,,,,,For Profit,http://www.conceptdesignsinc.com/,,"Advertising, Design, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Axion Logistics,https://www.crunchbase.com/organization/axion-logistics,Logistics,"Pasadena, Texas, United States",Axion Logistics is a logistics company that offers site store management services.,"775,088","Greater Houston Area, Southern US",$10M to $50M,Active,2001-01-01,day,,,,,For Profit,http://go-axion.com,,Transportation,,,1001-5000,,,,,,,,,,,,,Private,,,,,,
Graphik Creative,https://www.crunchbase.com/organization/graphik-creative,"Advertising, Apps, Digital Marketing, Web Design","Denver, Colorado, United States",Graphik Creative is a design agency.,"775,093","Greater Denver Area, Western US",Less than $1M,Active,2004-01-01,year,,,,,For Profit,https://graphikcreative.com,"Graphik Creative is a technology company Kristy started in college (which she sold in 2004) for the purpose of getting back to the basics of what she loves: being creative. Getting involved in startups. Oh, and of course traveling around the world.","Advertising, Apps, Design, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
PS Remember INC,https://www.crunchbase.com/organization/ps-remember-inc,"Education, Information Services, Information Technology, Social Media, Social Network","Bowie, Maryland, United States",Technology company and social media networking platform.,"775,100","Washington DC Metro Area, East Coast, Southern US",,Active,2019-01-01,year,,,,,For Profit,https://www.psremember.com/,"PS Remember INC is an American Technology company and social media networking platform based in Bowie, MD. The platform connects students' past, present, and future in over 147countries worldwide. PS Remember INC was founded in 2019 by Canadian couple Dwight Morrison and Angelique Morrison. PS Remember has the world's largest and most comprehensive online database with over 2.5 million schools providing university students the ability to discover new and former classmates globally in countries like Syria, Nigeria, Ghana, Spain, Brazil, South Africa, USA, Canada, and many more In 2022 PS Remember launched its mobile app available for download on Google Play and The App Store.","Education, Information Technology, Internet Services, Media and Entertainment",2,"Angelique Morrison, Dwight Morrison",11-50,,,,,,,,,,,,,Private,,,,,,
