Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Blue Sky Financial,https://www.crunchbase.com/organization/blue-sky-financial,"Finance, Financial Services, FinTech, InsurTech, Lending, Real Estate","Boise, Idaho, United States","Blue Sky Financial is a B2C fintech that offers financial services in mortgage, insurance, real estate, and personal loans.","66,000",Western US,$1M to $10M,Active,2020-02-11,day,,,,,For Profit,https://blueskyfinancial.com,"Blue Sky Financial is an omni-channel, B2C, fintech that provides consumers with value and digital ease across complex financial services. Blue Sky' leverages large sets of consumer data and machine learning to serve our clients timely and intelligent offers in mortgage, real estate, property and casualty Insurance, personal loans, and commercial loans. Blue Sky Financial was founded in 2020 and was headquartered in Idaho, United States.","Financial Services, Real Estate",1,Adam Stein,11-50,4,Seed,2770000,USD,2770000,3470000,USD,3470000,"Vattikuti Ventures, LLC, Adam Stein, Keith Austin, III, Keith Austin, Jr",2,4,,Private,,,,,,
Digital Shadows,https://www.crunchbase.com/organization/digital-shadows,"Cyber Security, Network Security, Risk Management, Software","San Francisco, California, United States","Digital Shadows identifies unwanted exposure, protect against external threats, and minimize digital risk.","66,001","San Francisco Bay Area, West Coast, Western US",$10M to $50M,Active,2011-05-17,day,2022-06-01,day,,,For Profit,https://www.digitalshadows.com,"Digital Shadows identifies unwanted exposure, protect against external threats, and minimize digital risk. The company's product Digital Shadows SearchLight helps to minimize these risks by detecting data loss, securing the online brand, and reducing the attack surface. Digital Shadows has proven that their digital risk management service is incredibly valuable, providing my security teams with context, prioritization, recommended actions, and even remediation options to dramatically reduce risk to Sophos. The company was founded in 2011 and is based in San Francisco, California.","Information Technology, Privacy and Security, Professional Services, Software",2,"Alastair Paterson, James Chappell",101-250,6,M&A,58000000,USD,58000000,58000000,USD,58000000,"Octopus Ventures, Industry Ventures, Passion Capital, Storm Ventures, World Innovation Lab (WiL)",4,9,,Private,,,,,,
Forbes,https://www.crunchbase.com/organization/forbes,"Information Services, News, Publishing","New York, New York, United States","Forbes features articles on finance, industry, investing, and marketing topics.","66,002","Greater New York Area, East Coast, Northeastern US",$100M to $500M,Active,1917-01-01,year,,,,,For Profit,http://www.forbes.com,"Forbes is an American business website that features articles on finance, industry, investing, and marketing topics.","Content and Publishing, Information Technology, Media and Entertainment",2,"Dino Miele, Miguel Forbes",1001-5000,1,,,USD,,,USD,,"Reuters, Reuters Venture Capital",1,2,5,Private,,,,,,
Orbital Sidekick,https://www.crunchbase.com/organization/orbital-sidekick,"Aerospace, Information Technology, Satellite Communication","San Francisco, California, United States",OSK is a satellite-based hyperspectral monitoring service helping organizations meet their sustainability and security goals.,"66,006","San Francisco Bay Area, West Coast, Western US",,Active,2016-01-01,year,,,,,For Profit,https://www.orbitalsidekick.com/,"Orbital Sidekick utilizes satellite-based hyperspectral technology - capturing hundreds of narrow contiguous spectral bands, from visible light through infrared - to help commercial and government organizations meet their sustainable operations, ESG, and security goals. Its satellite constellation supplies fast, efficient hyperspectral intelligence from anywhere on the planet.","Hardware, Information Technology, Science and Engineering",2,"Daniel Katz, Tushar Prabhakar",11-50,6,,46774998,USD,46774998,46774998,USD,46774998,"Temasek Holdings, ONEOK, Williams, University of Minnesota, Starburst Accelerator",3,13,,Private,,,,,,
WTRMLN WTR,https://www.crunchbase.com/organization/wtrmln-wtr,"Food and Beverage, Food Processing, Organic Food","New York, New York, United States","WTRMLN WTR produces deliciously hydrating, healthy watermelon water.","66,007","Greater New York Area, East Coast, Northeastern US",$10M to $50M,Active,2013-01-01,year,,,,,For Profit,http://wtrmlnwtr.com/,"WTRMLN WTR is a New York-based maker of cold-pressed watermelon water. Each hand-selected, hand skinned melon is cold-pressed using the rind and flesh, treated with a short, innovative nutrient preserving process, and refrigerated until consumed in BPA-free plastic bottles. The company magical tale begins with their own WTRMLN whisperer, whose gift of hand-selecting and harvesting the earth’s ripest, conscientiously grown melons is unparalleled. WTRMLN WTR delivers thirst-quenching benefits to help consumers hydrate faster and recover more efficiently than regular water. Like all WTRMLN WTR products, it starts at the source with the ripest and juiciest watermelons, which deliver one of the cleanest, most hydrating water sources on the planet.",Food and Beverage,2,"Harlan Berger, Jody Levy",11-50,5,,3802767,USD,3802767,3802767,USD,3802767,"TQ Ventures, Revolution, Revolution’s Rise of the Rest Seed Fund, CAVU Consumer Partners, Strand Equity Partners",,8,,Private,,,,,,
9Fiber,https://www.crunchbase.com/organization/9fiber,"Advanced Materials, AgTech, CleanTech, Manufacturing, Recycling","Silver Spring, Maryland, United States","9Fiber is an agro-technology company creating high value, hyper-clean, engineered materials from hemp-derived feedstocks.","66,011","Washington DC Metro Area, East Coast, Southern US",Less than $1M,Active,2017-01-01,year,,,,,For Profit,http://www.9fiber.com/,"9Fiber is a disruptive, agro-technology company dedicated to replacing unsustainable virgin timber and petroleum-based materials with sustainable, hemp-derived materials for a more sustainable world. Emitting only water and oxygen as by-products, our, patented, eco-friendly technology transforms low value hemp-derived agri-waste feedstocks into high-value, hyper-clean, organic, engineered long and cellulosic fiber with a range of purity levels that replace petroleum-based and virgin timber materials in multiple products across nine market sectors.","Agriculture and Farming, Manufacturing, Science and Engineering, Sustainability",1,Adin Alai,11-50,2,Seed,500000,USD,500000,825000,USD,825000,,,,,Private,,,,,,
BG Networks,https://www.crunchbase.com/organization/bg-networks,"Cyber Security, Internet of Things","Weston, Massachusetts, United States",BG Networks offers low-code cybersecurity software to dramatically reduce the time to implement IoT security.,"66,016","Greater Boston Area, East Coast, New England",,Active,2020-07-15,day,,,,,For Profit,https://bgnetworks.com,"BG Networks’ is an Internet of Things (IoT) cybersecurity software company focused on enabling IoT security everywhere. Our mission is to make it easy to do cybersecurity right. Our approach uses low-code automation tools to add customized security for automotive, industrial, consumer, and healthcare applications. BG Networks' award winning Security Automation Tool (BGN-SAT) helps engineers quickly improve security, reduce development time, and take advantage of in-silicon security features. With our Security Automation Tools, we aim to remove all obstacles preventing embedded engineers from including robust cybersecurity in their applications.","Information Technology, Internet Services, Privacy and Security",3,"Colin Duggan, Jerzy Rozenblit, Roman Lysecky",11-50,1,Seed,4500000,USD,4500000,4500000,USD,4500000,"Boston Seed Capital, Gutbrain Ventures, PBJ Capital, Sand Hill Angels, Joint Effects",1,7,,Private,,,,,,
Avetabiomics,https://www.crunchbase.com/organization/avetabiomics,Therapeutics,"Bedford, Massachusetts, United States",Avetabiomics is a Transformative Therapies by Harnessing the Power of Molecules and Synergy From Nature.,"66,017","Greater Boston Area, East Coast, New England",Less than $1M,Active,2014-01-01,year,,,,,For Profit,http://avetabiomics.com/,Avetabiomics is a Transformative Therapies by Harnessing the Power of Molecules and Synergy From Nature.,Health Care,1,Parag Mehta,11-50,1,Seed,1100000,USD,1100000,1100000,USD,1100000,,,,,Private,,,,,,
Quantum Art,https://www.crunchbase.com/organization/quantum-art-add0,"Art, Photography, Software","Palo Alto, California, United States",Quantum Art is the platform focused solely on photographers and their work.,"66,017","San Francisco Bay Area, Silicon Valley, West Coast",,Active,2019-01-01,year,,,,,For Profit,https://quantum.art,"Quantum Art is the first platform focused solely on photographers and their work, curating and dropping NFT collections and making NFT photography accessible for both artists and collectors.","Content and Publishing, Media and Entertainment, Software",1,Jonas Lamis,,2,Early Stage Venture,8500000,USD,8500000,8500000,USD,8500000,"True Ventures, Infinite Capital, Collab+Currency, Gary Vaynerchuk, Wave Digital Assets",1,6,,Private,,,,,,
Cloudoor,https://www.crunchbase.com/organization/cno,"DevOps, Enterprise Software, Information Technology, Software","Los Angeles, California, United States","For only $396/month, Cloudoor manages all your Cloud/DevOps needs, so you can concentrate on business growth and let developers code.","66,019","Greater Los Angeles Area, West Coast, Western US",,Active,2022-01-01,year,,,,,For Profit,https://cloudoor.com/,"Cloudoor handles all Cloud/DevOps tasks, letting businesses focus on growth and developers on coding","Information Technology, Software",1,Aliou BA,11-50,1,Seed,120000,USD,120000,120000,USD,120000,Techstars,,1,,Private,,,,,,
