Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
A V Graphics,https://www.crunchbase.com/organization/a-v-graphics,"Graphic Design, Manufacturing, Printing","Chatsworth, California, United States",AV Graphics is a printing company.,"1,298,002","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,1990-01-01,year,,,,,For Profit,https://www.avgraphics.com,"AV Graphics is a commercial printer. They produce all print materials, including brochures, catalogues, and folding carton packaging. They offer sheetfed offset and digital printing, as well as die cutting, bindery, and other specialty finishing techniques.","Content and Publishing, Design, Manufacturing, Media and Entertainment",,,11-50,,,,,,,,,,,,,Private,,,,,,
Quality Systems Laboratory,https://www.crunchbase.com/organization/quality-systems-laboratory,Health Care,"Boca Raton, Florida, United States",A multidiscipline and accredited calibration laboratory,"1,298,004","Greater Miami Area, East Coast, Southern US",,Closed,1993-01-01,year,2015-12-10,day,2015-12-10,day,For Profit,http://qslcalibration.com/,,Health Care,,,,,M&A,,,,,,,,,,,Private,,,,,,
Leith Chrysler Jeep,https://www.crunchbase.com/organization/leith-chrysler-jeep,"Automotive, Customer Service, Sales","Raleigh, North Carolina, United States",Leith Chrysler Jeep is a jeep dealership and service center.,"1,298,005","Research Triangle, East Coast, Southern US",$10M to $50M,Active,,,,,,,For Profit,https://www.leithchryslerjeep.com,"Leith Chrysler Jeep provides customer service, schedule service, express lane, order parts, order accessories, service video library, wrangler lift kits, oil change, brake service, tires, air conditioning service, and exchange program services.  Their customers contact them through address, phone, mail, and online applications.","Other, Professional Services, Sales and Marketing, Transportation",,,51-100,,,,,,,,,,,,,Private,,,,,,
Village Pointe Toyota,https://www.crunchbase.com/organization/village-pointe-toyota,"Automotive, Local Business, Retail","Omaha, Nebraska, United States","Village Pointe Toyota is a car dealership firm that offers new and used cars, finance, spare parts, and services.","1,298,006",Midwestern US,$1M to $10M,Active,,,,,,,For Profit,https://www.villagepointetoyota.com,,"Commerce and Shopping, Sales and Marketing, Transportation",,,51-100,,,,,,,,,,,,,Private,,,,,,
The Good Dog Company,https://www.crunchbase.com/organization/the-good-dog-company,"Food Processing, Manufacturing, Pet","Hendersonville, North Carolina, United States","The Good Dog Company creates and sells a line of long-lasting, eco-friendly pet products to the general public.","1,298,007","East Coast, Southern US",$1M to $10M,Active,2003-01-01,year,,,,,For Profit,https://www.thegooddogcompany.com,,"Community and Lifestyle, Food and Beverage, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Tim Lamb Group,https://www.crunchbase.com/organization/tim-lamb-group,"Automotive, Retail","Columbus, Ohio, United States",Tim Lamb Group is an auto dealership sales and acquisitions firm.,"1,298,011","Great Lakes, Midwestern US",$1M to $10M,Active,2006-01-01,year,,,,,For Profit,https://timlambgroup.com,,"Commerce and Shopping, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Synchpack,https://www.crunchbase.com/organization/synchpack,"Consumer Goods, Manufacturing, Packaging Services","Maple Grove, Minnesota, United States",Synchpack is a packaging manufacturer that designs contract packaging for liquid and semi liquid products.,"1,298,011","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",$1M to $10M,Active,,,,,,,For Profit,https://www.synchpack.com,,"Administrative Services, Consumer Goods, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
A 1 Communications,https://www.crunchbase.com/organization/a-1-communications,Internet,"New York, New York, United States","Complete Internet Services providing dial-up, web hosting, ISDN, high speed   T1 connections, web design and email services.","1,298,012","Greater New York Area, East Coast, Northeastern US",$10M to $50M,Active,1991-01-01,year,,,,,For Profit,http://a1com.net/,"A1 Communications, Inc. specializes in low cost and reliable solutions for   business and individual needs. They run on dedicated T1 lines and have daily   backup to prevent data loss. This means your website will be quick, responsive,   and online when you need it. They host over 300 websites and serve over 500   dial-up customers. It is their goal to give you the best quality service possible. Complete Internet Services providing dial-up, web hosting, ISDN, high speed   T1 connections, web design and email services.",Internet Services,,,1-10,,,,,,,,,,,,,Private,,,,,,
Navarro Mills Water Supply,https://www.crunchbase.com/organization/navarro-mills-water-supply,"Billing, Transportation, Water, Water Purification","Purdon, Texas, United States","Navarro Mills Water Supply is a Committed to Providing Clean,Safe Water for All there Residents company located in Purdon.","1,298,018",Southern US,,Active,,,,,,,For Profit,http://navarromillswsc.com,,"Natural Resources, Payments, Software, Sustainability, Transportation",,,,,,,,,,,,,,,,Private,,,,,,
"Caphin, Inc.",https://www.crunchbase.com/organization/caphin--inc-,"Food and Beverage, Wine And Spirits","Houston, Texas, United States",The pioneers of Cafe Sua da (Vietnamese Iced Coffee)on the go in the U.S .,"1,298,025","Greater Houston Area, Southern US",Less than $1M,Active,2013-01-01,year,,,,,For Profit,http://caphin.com/,"The pioneers of Cafe Sua da (Vietnamese Iced Coffee)on the go in the U.S . Our stronger, bolder, and richer coffee is crafted, bottled, and sold with love.",Food and Beverage,1,Huan Le,1-10,,,,,,,,,,,,,Private,,,,,,
Rivet & Sway,https://www.crunchbase.com/organization/rivet-sway,"E-Commerce, Eyewear, Women's","Seattle, Washington, United States",Rivet & Sway is an online provider of designer and prescription eyeglasses for women.,"1,298,029","Greater Seattle Area, West Coast, Western US",,Closed,2011-07-07,day,,,2014-06-05,day,For Profit,http://www.rivetandsway.com,"Rivet & Sway makes shopping online for prescription eyewear easy, fun, even illuminating. Company Overview Big picture: Rivet & Sway gives you the confidence to see who you wanna be. Bottom line: For busy women, we make buying specs online as easy and fun as buying shoes or handbags. What you can expect: Easy home try-on 3 frames, 3 days Free shipping both ways Frames you love, fast Useful advice to find perfect specs for any look All-inclusive pricing Free 2-day Fedex shipping General Information Built by a merry band of entrepreneurs, wordslingers, designers, moms and conversation-starters. Funded by Baseline Ventures and Harrison Metal","Commerce and Shopping, Community and Lifestyle, Consumer Goods",1,John Lusk,11-50,2,Seed,2350000,USD,2350000,2350000,USD,2350000,"Baseline Ventures, Mousse Partners, Harrison Metal",1,3,,Private,,,,,,
Neovora,https://www.crunchbase.com/organization/neovora-llc,"Advertising, Consulting","Round Rock, Texas, United States",Neovora is a partner for professionals who want to dominate their local market by implementing advanced digital marketing strategies,"1,298,030",Southern US,Less than $1M,Active,2015-01-01,year,,,,,For Profit,http://www.neovora.com/,,"Advertising, Professional Services, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Drenner Group,https://www.crunchbase.com/organization/drenner-group,"Consulting, Law Enforcement, Legal, Real Estate","Austin, Texas, United States","Drenner Group is a real estate boutique law firm that specializes in land use, entitlement issues, and incentive requests.","1,298,031",Southern US,$1M to $10M,Active,,,,,,,For Profit,http://drennergroup.com,,"Government and Military, Privacy and Security, Professional Services, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Blue Cape Cellars,https://www.crunchbase.com/organization/blue-cape-cellars,"Food and Beverage, Manufacturing, Wine And Spirits","Phoenix, Arizona, United States",Blue Cape Cellars is a producer of wines.,"1,298,032","Greater Phoenix Area, Western US",$1M to $10M,Active,1980-01-01,year,,,,,For Profit,https://bluecapecellars.com,"Blue Cape Cellars manufactures wines that prove Pinot Noir, Pinot Noir Sta. Rita Hills Reserve, Pinot Noir Sta. Rita Hills Reserve, Pinot Grigio, and all types of wines. An online inquiry form is available on the company's website.","Food and Beverage, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
