Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Cambridge Brewing Co.,https://www.crunchbase.com/organization/cambridge-brewing-co,"Brewing, Events, Food and Beverage, Wine And Spirits","Cambridge, Massachusetts, United States","Cambridge Brewing Co. is a brewpub that offers a wide variety of handcrafted beers and provides lunch, dinner, and brunch.","1,682,002","Greater Boston Area, East Coast, New England",$1M to $10M,Active,1989-01-01,year,,,,,For Profit,https://www.cambridgebrewingcompany.com/,Cambridge Brewing Co. is a supplier of a variety of craft beers and provides catering services and hosts various events. Cambridge Brewing Co. also sells apparel and gift cards.,"Events, Food and Beverage, Media and Entertainment",1,Phil Bannatyne,1-10,,,,,,,,,,,,,Private,,,,,,
Catavento,https://www.crunchbase.com/organization/catavento,"Consumer Goods, Handmade, Textiles","Manhattan Beach, California, United States",Catavento is a website that sells handwoven textiles made by artisans.,"1,682,003","Greater Los Angeles Area, West Coast, Western US",,Active,2019-01-01,year,,,,,For Profit,https://shopcatavento.com,,"Consumer Goods, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Circle Express,https://www.crunchbase.com/organization/circle-express-ba7a,"Customer Service, Freight Service, Transportation","Granville, Ohio, United States",Circle Express is a transportation company that specializes in dry van shipments.,"1,682,006","Great Lakes, Midwestern US",$1M to $10M,Active,1993-01-01,year,,,,,For Profit,https://www.circleexpress.org,"Circle Express specializes in providing local transportation solutions to its customers. They provide hauling services for dry van freight. Their customers contact them through email, mobile, and online applications.","Other, Professional Services, Transportation",1,Rob Groeschen,11-50,,,,,,,,,,,,,Private,,,,,,
Antonio Lemus,https://www.crunchbase.com/organization/antonio-lemus,"Accounting, Consulting, Financial Services, Retirement","Altamonte Springs, Florida, United States","Antonio Lemus provides taxation, audits, accounting, payroll, computer consulting, retirement planning and business valuation services.","1,682,010","East Coast, Southern US",Less than $1M,Active,1989-03-12,day,,,,,For Profit,https://www.alemuscpa.com/,,"Community and Lifestyle, Financial Services, Other, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Keystone Consulting Group,https://www.crunchbase.com/organization/keystone-consulting-group,"Advice, Consulting, Real Estate","Raleigh, North Carolina, United States","Keystone Consulting Group offers professional analytical, advisory, valuation and brokerage services to real estate representatives.","1,682,012","Research Triangle, East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://www.keystone-online.com,,"Media and Entertainment, Professional Services, Real Estate",,,,,,,,,,,,,,,,Private,,,,,,
Acquisition Finders,https://www.crunchbase.com/organization/acquisition-finders,"Business Intelligence, Consulting, Management Consulting","Brentwood, Tennessee, United States",Acquisition Finders is a lower market merger and acquisition firm that specializes in connecting entrepreneurs and private equity investors.,"1,682,018",Southern US,Less than $1M,Active,2009-01-01,year,,,,,For Profit,https://www.acqfinders.com,,"Data and Analytics, Professional Services",1,Pat Adams,1-10,,,,,,,,,,,,,Private,,,,,,
Metropolitan School of the Arts,https://www.crunchbase.com/organization/metropolitan-school-of-the-arts,"Education, Music, Non Profit, Performing Arts","Alexandria, Virginia, United States","Metropolitan School of the Arts is a performing arts organisation that offers classes and performances in dance, music, and theatre.","1,682,020","Washington DC Metro Area, East Coast, Southern US",,Active,2000-01-01,year,,,,,Non-profit,https://metropolitanarts.org,"Metropolitan School of the Arts provides students with daytime, pre-professional, and extracurricular training possibilities. For artists with academic standing who want to pursue a career in the performing arts, they offer an academy program and a conservatory that prepares students for college. They offer classes and lessons in dance, theater, and music for students of all ages after school as part of their recreational and pre-professional non-competitive arts training program.","Education, Media and Entertainment, Music and Audio, Other, Social Impact",1,Melissa Dobbs,51-100,,,,,,,,,,,,,Private,,,,,,
MedReview Solutions,https://www.crunchbase.com/organization/medreview-solutions,"Billing, Health Care, Medical","Henderson, Nevada, United States",MedReview Solutions provides standard chart audit and reimbursement analysis services.,"1,682,021",Western US,$1M to $10M,Active,2002-01-01,year,,,,,For Profit,http://www.medreviewsolutions.com,"MedReview Solutions is a medical cost-containment company specializing in analyzing medical bills for errors. They understand that healthcare’s complex billing system may result in hard-to-understand medical bills containing significant errors and overcharges. They have the experience and knowledge necessary to decipher the bills by reviewing every line of every bill and translating the findings into savings. MedReview Solutions can offer significant value and cost savings to attorneys and their clients. They charged for services unsubstantiated by documentation, duplicate billings, unbundled charges, and data entry errors will be removed.","Health Care, Payments, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
UEMSI/HTV,https://www.crunchbase.com/organization/uemsi-htv,"Commercial, Industrial, Manufacturing, Wholesale","Jackson, Wisconsin, United States",UEMSI/HTV is a manufacturer of inspection camera systems as well as a distributor of high-pressure sewer cleaning hoses.,"1,682,022","Great Lakes, Midwestern US",Less than $1M,Closed,1989-01-01,year,,,,none,For Profit,https://www.uemsi.com,,"Commerce and Shopping, Manufacturing, Other",,,,,,,,,,,,,,,,Private,,,,,,
Veggies,https://www.crunchbase.com/organization/veggies,"Agriculture, Fruit, Wholesale","Rio Rico, Arizona, United States","Veggies is a wholesale agriculture company that offers tomatoes, cucumbers, watermelons, honeydews, and cantaloupes.","1,682,024",Western US,$1M to $10M,Active,1998-01-01,year,,,,,For Profit,http://veggiesinc.com,,"Agriculture and Farming, Commerce and Shopping, Food and Beverage",,,11-50,,,,,,,,,,,,,Private,,,,,,
