Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Z1 Properties,https://www.crunchbase.com/organization/z1-properties,"Property Management, Real Estate, Rental Property","Davis, California, United States",Z1 Properties is a property management company.,"923,000","West Coast, Western US",$1M to $10M,Active,2004-01-01,year,,,,,For Profit,https://z1properties.net,"Z1 Properties provides property preparation and maintenance, marketing for tenants, tenant screening, and leasing and occupancy services.",Real Estate,,,1-10,,,,,,,,,,,,,Private,,,,,,
Douglas Engineering Pacific,https://www.crunchbase.com/organization/douglas-engineering-pacific,"Consulting, Mechanical Design, Mechanical Engineering, Project Management","Honolulu, Hawaii, United States",Douglas Engineering Pacific is a consulting engineering firm that provides electrical and mechanical engineering design solutions.,"923,001","Asia-Pacific (APAC), Western US",$1M to $10M,Active,1992-01-01,year,,,,,For Profit,https://www.douglasengineering.com,,"Administrative Services, Design, Hardware, Other, Professional Services, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Wise Man Brewing,https://www.crunchbase.com/organization/wise-man-brewing,"Brewing, Food and Beverage, Manufacturing","Winston Salem, North Carolina, United States",Wise Man Brewing is a beer manufacturing company that manufactures a wide range of beers and features a taproom.,"923,002","East Coast, Southern US",$1M to $10M,Active,2014-01-01,year,,,,,For Profit,https://www.wisemanbrewing.com/,,"Food and Beverage, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Operation 36 Golf,https://www.crunchbase.com/organization/operation-36-golf,"Golf, Sports, Training","Garner, North Carolina, United States","Operation 36 Golf offers junior development model works, golf programs & community-based training for beginners in playing the game of golf.","923,008","Research Triangle, East Coast, Southern US",Less than $1M,Active,2010-01-01,year,,,,,For Profit,https://operation36.golf/,,"Education, Sports",2,"Matt Reagan, Ryan Dailey",1-10,,,,,,,,,,,,,Private,,,,,,
Wolverine Mutual,https://www.crunchbase.com/organization/wolverine-mutual,"Auto Insurance, Financial Services, Insurance, Property Insurance","Dowagiac, Michigan, United States","Wolverine Mutual offers insurance coverage for automobile, home and rental properties.","923,008","Great Lakes, Midwestern US",$10M to $50M,Active,1917-01-01,year,,,,,For Profit,https://wolverinemutual.com,,Financial Services,,,11-50,,,,,,,,,,,,,Private,,,,,,
Bike Rack Brewing Company,https://www.crunchbase.com/organization/bike-rack-brewing-company,"Events, Food and Beverage, Wine And Spirits, Winery","Bentonville, Arkansas, United States",Bike Rack Brewing Company is a brewery that provides events and taproom services.,"923,011",Southern US,$1M to $10M,Active,2013-01-01,year,,,,,For Profit,https://bikerackbrewing.com,,"Events, Food and Beverage, Media and Entertainment",3,"Andy Nielsen, Jeff Charlson, Steve Outain",11-50,,,,,,,,,,,,,Private,,,,,,
MyCura Technologies,https://www.crunchbase.com/organization/mycura-technologies,"Information Technology, Service Industry, Software","Newton, Massachusetts, United States",MyCura Technologies is a professionally managed custom software development and IT consulting company.,"923,016","Greater Boston Area, East Coast, New England",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,https://www.mycura.com/,,"Information Technology, Other, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
The Lipton Group,https://www.crunchbase.com/organization/the-lipton-group,"Commercial Real Estate, Property Development, Property Management, Real Estate","St Louis, Missouri, United States","The Lipton Group is a property management company that acquires, operates and develops a broad range of residential & commercial projects.","923,017",Midwestern US,$1M to $10M,Active,1957-01-01,year,,,,,For Profit,https://www.liptongroup.com,,Real Estate,,,1-10,,,,,,,,,,,,,Private,,,,,,
MRC Billing,https://www.crunchbase.com/organization/mrc-billing,"Billing, Health Care, Insurance, Management Consulting","Kokomo, Indiana, United States","MRC Billing is providing a comprehensive insurance billing and insurance enrollment for ABA, speech and occupational therapists.","923,020","Great Lakes, Midwestern US",$1M to $10M,Active,1995-01-01,day,,,,,For Profit,https://mrcbilling.com/,,"Financial Services, Health Care, Payments, Professional Services, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
RSO Consulting,https://www.crunchbase.com/organization/rso-consulting,"Advertising, Marketing","San Francisco, California, United States","RSO provides full service, data-driven online advertising and digital marketing with specializations in search engine optimization.","923,020","San Francisco Bay Area, West Coast, Western US",,Active,2006-01-01,day,,,,,For Profit,https://www.rso-consulting.com,,"Advertising, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
