Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Indulge Salon,https://www.crunchbase.com/organization/indulge-salon,"Beauty, Cosmetics, Health Care, Professional Services","York, Pennsylvania, United States","Indulge Salon provides comprehensive beauty treatments and services for the skin, hair and body.","1,160,000","Great Lakes, Northeastern US",Less than $1M,Active,2003-01-01,year,,,,,For Profit,https://www.indulgesalon.com/,,"Consumer Goods, Health Care, Other",,,,,,,,,,,,,,,,Private,,,,,,
SEO Company USA,https://www.crunchbase.com/organization/seo-company-usa,"Digital Marketing, SEO, Social Media Marketing, Web Design","Irvine, California, United States","SEO Company USA offer digital marketing, social media marketing, and SEO web design services.","1,160,001","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2016-01-01,year,,,,,For Profit,https://seocompany.us.com,"SEO companies offer PPC management, WordPress web design, and website maintenance services. They provide wordpress web design services such as wordpress install, install plugins, theme customization, plugin customization, logo design, and home page slideshow. They also provide SEO web design servcies includes no of page design, photo gallery, google analytics setup, social media integration, and turn around time","Design, Internet Services, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
907 Agency,https://www.crunchbase.com/organization/907-agency,"Digital Marketing, Music","Anchorage, Alaska, United States","Digital marketing agency delivering results in the tech music, corporate, entertainment and lifestyle disciplines.","1,160,001",Western US,Less than $1M,Active,2017-01-25,day,,,,,For Profit,http://907agency.com,,"Media and Entertainment, Music and Audio, Sales and Marketing",1,David Bullock,11-50,,,,,,,,,,,,,Private,,,,,,
Andeavor Logistics,https://www.crunchbase.com/organization/andeavor-logistics,Logistics,"Findlay, Ohio, United States",Andeavor Logistics is a US pipeline operator company.,"1,160,003","Great Lakes, Midwestern US",,Active,2010-01-01,year,2011-04-21,day,,,For Profit,http://www.andeavorlogistics.com/,"Andeavor Logistics is on a distinctive path, committed to becoming the premier partner of choice for midstream service.",Transportation,,,1-10,,M&A,,,,,,,,,,1,Public,2011-04-21,,,ANDX,https://www.crunchbase.com/ipo/andeavor-logistics-ipo--15ebd4cf,NYSE - New York Stock Exchange
AdvaGenix,https://www.crunchbase.com/organization/advagenix,"Biotechnology, Health Care, Hospital, Personalization","Rockville, Maryland, United States",AdvaGenix is the comprehensive preimplantation genetics laboratory to use next-generation sequencing for all genetic testing.,"1,160,005","Washington DC Metro Area, East Coast, Southern US",,Active,2014-01-01,year,,,,,For Profit,https://www.advagenix.com,,"Biotechnology, Commerce and Shopping, Health Care, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Fuego Tortilla Grill,https://www.crunchbase.com/organization/fuego-tortilla-grill,"Food and Beverage, Food Processing, Restaurants","College Station, Texas, United States","Fuego Tortilla Grill is a restaurant that offers breakfast, chicken, and vegetarian food.","1,160,010",Southern US,$1M to $10M,Active,,,,,,,For Profit,https://fuegotortillagrill.com,"Fuego Tortilla Grill is a restaurant that provides breakfast, chicken, vegetarian, beef, pork, fish, and a fuego bowl, as well as appetizers, salads, soups, fresh sides, sweets, and drinks. They also provide orders online.",Food and Beverage,,,11-50,,,,,,,,,,,,,Private,,,,,,
Strike Audio,https://www.crunchbase.com/organization/strike-audio,"Audio, Audio Recording and Production, Music, Music Streaming","New York, New York, United States","Strike Audio provides music for television, advertising, and film.","1,160,012","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,https://www.strikeaudio.com,"Strike Audio is a music production studio that provides music for television, advertising, and film. Their customers contact them through email, mobile, and online applications.","Internet Services, Media and Entertainment, Music and Audio",1,Billy Jay Stein,11-50,,,,,,,,,,,,,Private,,,,,,
ThreatGuard,https://www.crunchbase.com/organization/threatguard,"Computer, Information Technology, Network Security, Software","San Antonio, Texas, United States",ThreatGuard is a security audit products that simplify the process of protecting them assets.,"1,160,014",Southern US,$1M to $10M,Active,2002-03-01,month,,,,,For Profit,http://www.threatguard.com/,"ThreatGuard was formed in March 2002 by a team of former military members who brought their extensive experience in information security, software development, communications, intelligence, and enterprise management to the commercial sector.  ThreatGuard remains a privately held veteran-owned company that is still guided by those original founders.    From the onset, ThreatGuard has been a consistent technology leader with innovations such as the  continuous vulnerability management system and the first product to support automated compliance checklists and remediation using the government's Security Content Automation Protocol (SCAP). In the years since, it has developed the first commercial OVAL product, as well as the first vulnerability management products to receive OVAL compatibility awards.  ThreatGuard has continued to raise the bar and is a recognized leader for standards-based security compliance and vulnerability assessment solutions.","Consumer Electronics, Hardware, Information Technology, Privacy and Security, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
SPOT Rehabilitation and Home Health Care,https://www.crunchbase.com/organization/spot-rehabilitation-and-home-health-care,"Fitness, Health Care, Home Health Care, Outpatient Care, Wellness","Saint Cloud, Minnesota, United States",SPOT Rehabilitation and Home Health Care provides home health care and outpatient services.,"1,160,017","Great Lakes, Midwestern US",$1M to $10M,Active,1989-01-01,year,,,,,For Profit,https://spot-rehab.com,"SPOT rehabilitation and home health care is a medicare certified rehabilitation agency and a medicare certified home health agency, according to the minnesota department of health. Nursing, speech, physical, and occupational therapy are all provided by care, a minnesota registered class a home care provider. Nurses, medical social workers, and therapists all hold bachelor, master, or doctorate degrees in their respective disciplines. Treatment is provided at their centrally located clinic. Personalized treatment goals can be met in a variety of settings, including many individual treatment rooms and two extensive gym spaces.","Health Care, Sports",,,11-50,,,,,,,,,,,,,Private,,,,,,
The Whole Journey,https://www.crunchbase.com/organization/the-whole-journey,"Dietary Supplements, Health Care, Medical, Small and Medium Businesses","Encinitas, California, United States",The Whole Journey offers dietary supplements and digital health solutions.,"1,160,019","Greater San Diego Area, West Coast, Western US",,Active,2014-01-01,year,,,,,For Profit,https://thewholejourney.com,,"Food and Beverage, Health Care, Other",1,Christa Orecchio,1-10,,,,,,,,,,,,,Private,,,,,,
