Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Primal Muscle 191XT,https://www.crunchbase.com/organization/primal-muscle-191xt,,"San Diego, California, United States",https://sites.google.com/view/primalmuscle191xt-benefits/,"219,002","Greater San Diego Area, West Coast, Western US",,Closed,2020-01-01,day,,,2021-02-02,day,For Profit,https://primalmuscle.com/,,,,,1-10,,,,,,,,,,,,,Private,,,,,,
ProxyPics,https://www.crunchbase.com/organization/proxypics-inc,"Apps, Information Technology, Software","Chicago, Illinois, United States","ProxyPics delivers photos and data of any residential or commercial site in less than 24 hours, nationwide.","219,003","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,2016-08-22,day,,,,,For Profit,https://proxypics.com,"ProxyPics is a photo delivering service where users can request a photo of a specific location, for other users to complete, for a small fee. Think of it as Uber for photos.","Apps, Information Technology, Software",1,Luke Tomaszewski,1-10,,,,,,,,,,,,,Private,,,,,,
The Spaceship Company,https://www.crunchbase.com/organization/the-spaceship-company,"Aerospace, Commercial, Manufacturing","Mojave, California, United States",The Spaceship Company is an aerospace production company.,"219,004","West Coast, Western US",$10M to $50M,Active,2005-01-01,year,2012-10-05,day,,,For Profit,http://www.thespaceshipcompany.com,,"Manufacturing, Other, Science and Engineering",1,Burt Rutan,251-500,,M&A,,,,,,,,,,,Private,,,,,,
Nimstrata,https://www.crunchbase.com/organization/nimstrata,"B2B, Cloud Computing, Cloud Data Services, E-Commerce, Software","New York, New York, United States",Nimstrata is a cloud consulting firm that helps retailers harness Google Cloud to grow their businesses using AI-powered technologies.,"219,006","Greater New York Area, East Coast, Northeastern US",,Active,2023-07-10,day,,,,,For Profit,https://www.nimstrata.com,"Nimstrata is a cloud consulting firm that helps retailers harness Google Cloud to grow their businesses using AI-powered technologies. The company specializes in building the tools and services required to implement Discovery AI for retail, a groundbreaking Google cloud solution that empowers retailers to offer search and recommendation experiences on their online storefronts.","Commerce and Shopping, Information Technology, Internet Services, Other, Software",3,"James Stanley, Jason Knott, Sebastian Hooker",1-10,1,Seed,,USD,,,USD,,PFL,1,1,,Private,,,,,,
Rage Capital,https://www.crunchbase.com/organization/rage-capital,"Finance, Financial Services","New York, New York, United States","Rage Capital sources, diligences, and invests in frontier business models leveraging market-defining technologies.","219,007","Greater New York Area, East Coast, Northeastern US",,Active,2018-01-01,year,,,,,For Profit,http://rage-capital.com,"Technology, we believe, is critical to closing the gap between our growing needs and diminishing resource supply. They foresee a society where not only is high quality of life widely available and abundant, but also where manufacturing is robust and environmentally sustainable.  To improve the health of our world, it is our obligation to stimulate disruptive breakthroughs in the methods we produce and consume.",Financial Services,1,Gabriel Ruimy,1-10,,,,,,,,,,,,,Private,,,,,,
Delta Electronics,https://www.crunchbase.com/organization/delta-electronics,"Electronics, Industrial Engineering, Manufacturing","Beverly, Massachusetts, United States","Delta Electronics provides cable assembly, electroplating, microwave, and millimeter wave interconnect solutions for versatile industries.","219,017","Greater Boston Area, East Coast, New England",$10M to $50M,Active,1955-01-01,year,,,,,For Profit,https://www.deltarf.com,,"Consumer Electronics, Hardware, Manufacturing, Science and Engineering",,,101-250,,,,,,,,,,,,,Private,,,,,,
BKCM,https://www.crunchbase.com/organization/bkcm,Financial Services,"New York, New York, United States",BKCM LLC is an investment management firm.,"219,018","Greater New York Area, East Coast, Northeastern US",,Active,2001-01-01,year,,,,,For Profit,http://bkcm.co/,"BKCM LLC (the “Company”) is an investment management firm focused on global macro and currency investing, including investing in digital currencies. The Company is located in New York City and operates three funds pursuant to an exemption from CPO registration under CFTC Regulation 4.13(a)(3). The Company’s web site is limited to the dissemination of general information pertaining to its investment services, together with access to additional investment-related information, publications, and links. Accordingly, the publication of Company’s web site on the Internet should not be construed by any consumer and/or prospective client as Company’s solicitation to effect, or attempt to effect transactions in securities or commodities, or the rendering of personalized investment advice for compensation, over the Internet. The Company does not make any representations or warranties as to the accuracy, timeliness, suitability, completeness, or relevance of any information prepared by any unaffiliated third party, whether linked to Company web site or incorporated herein, and takes no responsibility therefore. All such information is provided solely for convenience purposes only and all users thereof should be guided accordingly. Please remember that different types of investments involve varying degrees of risk, and there can be no assurance that the future performance of any specific investment or investment strategy (including those undertaken or recommended by Company) will be profitable or equal any historical performance level(s). With respect to digital currencies, the price of the currencies remain volatile as well as the trading practices of participants in the market. There are cybersecurity risks relating to the hacking of trading platforms for virtual currencies as well as for virtual currency wallets in the spot market. There is also a degree of risk with respect to trading digital currencies through pump and dump schemes, insider trading, false disclosure, Ponzi schemes and other forms of investor fraud and market manipulation. The underlying cash markets and exchanges for Bitcoin remain unregulated and therefore, there are concerns about the price volatility and trading practices of participants.",Financial Services,1,Brian Kelly,,,,,,,,,,,,,,Private,,,,,,
Coinpedia,https://www.crunchbase.com/organization/coinpedia,"Bitcoin, Cryptocurrency, News","Los Angeles, California, United States","Coinpedia is Cryptocurrency Encyclopedia offering crypto related comprehensive information, News, Events, PR and Bitcoin Event info","219,020","Greater Los Angeles Area, West Coast, Western US",,Active,2016-03-15,day,,,,,For Profit,https://coinpedia.org,"Coinpedia is an evolution to the cryptocurrency world. It frequently shares “what happening”, News, information, listing of new coins and other valuable source concerning cryptocurrency on its platform and social sites along with. It simplifies the process of getting cryptocoin information including news, cryptocoin PR, Earning sites, Wallets and overview of the new coins to the world.","Blockchain and Cryptocurrency, Content and Publishing, Financial Services, Media and Entertainment, Payments, Software",1,Qadir Ak,11-50,,,,,,,,,,,,,Private,,,,,,
CancerLinQ,https://www.crunchbase.com/organization/asco-s-cancerlinq,"Biopharma, Biotechnology, Clinical Trials, Health Care, Medical, Oncology","Alexandria, Virginia, United States","CancerLinQ is a health technology venture focused on advancing precision in cancer care quality, research, and therapeutic development.","219,021","Washington DC Metro Area, East Coast, Southern US",,Active,2014-01-01,year,2023-12-11,day,,,Non-profit,https://www.cancerlinq.org,"CancerLinQ is focused on improving the quality of care and health outcomes for all patients with cancer. Its products and services reflect a deep understanding of the needs of oncologists, cancer centers, and biomedical researchers.","Biotechnology, Health Care, Science and Engineering",,,101-250,,M&A,,,,,,,,,,,Private,,,,,,
West Indian Foods,https://www.crunchbase.com/organization/west-indian-foods,"Food and Beverage, Restaurants","New York, New York, United States",West Indian Foods specializes in specialty cakes and pastries.,"219,022","Greater New York Area, East Coast, Northeastern US",,Active,,,,,,,For Profit,https://www.msmacswestindianfoods.com,West Indian Foods specializes in specialty cakes and pastries.,Food and Beverage,,,,1,,,,,20000,USD,20000,NYC Boss Up,1,1,,Private,,,,,,
