Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Medical Electronics,https://www.crunchbase.com/organization/medical-electronics,"Asset Management, Health Care, Medical Device","Las Vegas, Nevada, United States",Medical Electronics is a clinical equipment management company.,"1,274,003",Western US,$1M to $10M,Active,1986-01-01,year,,,,,For Profit,https://www.medicalelectron.com,"Medical Electronics is a clinical equipment asset management firm that offers lifecycle management systems, biomedical engineering, preventative maintenance, and repair services. They provide excellent treatment to hospitals, surgery centres, long term care institutions, and clinics.","Financial Services, Health Care",,,11-50,,,,,,,,,,,,,Private,,,,,,
Puloon,https://www.crunchbase.com/organization/puloon,"Manufacturing, Small and Medium Businesses, Wholesale","Oregon City, Oregon, United States",Puloon is an ATM manufacturer and ATM solutions provider company.,"1,274,007","West Coast, Western US",$10M to $50M,Active,2015-01-01,year,,,,,For Profit,https://puloonatms.com,,"Commerce and Shopping, Manufacturing, Other",,,11-50,,,,,,,,,,,,,Private,,,,,,
Enterprise School District,https://www.crunchbase.com/organization/enterprise-school-district,"Education, Information Services, Secondary Education","Enterprise, Mississippi, United States","Enterprise School District is a website that provides news, class schedule, useful links, and documents helpful for parents and students.","1,274,008",Southern US,$10M to $50M,Active,1990-01-01,year,,,,,For Profit,https://www.esd.k12.ms.us/,,"Education, Information Technology",,,51-100,,,,,,,,,,,,,Private,,,,,,
Lean Factor,https://www.crunchbase.com/organization/lean-factor,"Fitness, Health Care, Wellness","West Palm Beach, Florida, United States",Lean Factor is committed to bringing you unique wellness products that promote vibrant health and longevity.,"1,274,010","Greater Miami Area, East Coast, Southern US",,Active,2018-01-01,year,,,,,For Profit,https://www.leanfactor.com,,"Health Care, Sports",,,1-10,,,,,,,,,,,,,Private,,,,,,
BDX Omaha,https://www.crunchbase.com/organization/bdx-omaha,"Advertising, Digital Marketing, SEO, Web Design","Omaha, Nebraska, United States",BDX Omaha is a leading digital marketing agency based in the heart of the United States.,"1,274,011",Midwestern US,,Active,2015-01-01,day,,,,,For Profit,https://www.bdxomaha.com,"BDX Omaha is a leading digital marketing agency based in the heart of the United States. We specialize in providing cutting-edge solutions to businesses looking to increase their online presence and boost their bottom line. At BDX Omaha, we understand the importance of having a strong online presence in today's fast-paced digital landscape. That's why we work closely with our clients to help them achieve their goals through customized digital marketing strategies. Whether you're looking to increase your website traffic, improve your search engine rankings, or drive more sales, we have the expertise and experience to help you succeed. Our team of highly skilled professionals is dedicated to staying up-to-date with the latest trends and technologies to ensure that our clients have the competitive edge they need to succeed. Our services include search engine optimization (SEO), pay-per-click advertising (PPC), social media marketing, email marketing, and more. We take a holistic approach to digital marketing, ensuring that all aspects of our clients' online presence are working together to achieve maximum results. At BDX Omaha, we pride ourselves on our ability to deliver results that exceed our clients' expectations. We are committed to providing a high level of customer service and support, and we are always available to answer any questions or concerns you may have. If you're looking to take your online presence to the next level, contact BDX Omaha today. Our team of experts is ready to help you achieve your digital marketing goals.","Advertising, Design, Internet Services, Sales and Marketing",1,Tyson Kinzle,1-10,,,,,,,,,,,,,Private,,,,,,
MSG Promotions,https://www.crunchbase.com/organization/msg-promotions,"Advertising, Event Management, Hospitality, Marketing","Allentown, Pennsylvania, United States","MSG Promotions specializes in event management, client entertainment, and marketing.","1,274,012","Great Lakes, Northeastern US",$1M to $10M,Active,1996-01-01,year,,,,,For Profit,https://www.msgpromotions.com,,"Advertising, Events, Media and Entertainment, Sales and Marketing, Travel and Tourism",1,Mimi Griffin,11-50,,,,,,,,,,,,,Private,,,,,,
Superior Home Lending,https://www.crunchbase.com/organization/superior-home-lending,"Finance, Financial Services, Lending, Mortgage","Farmington Hills, Michigan, United States","Superior Home Lending is an independent mortgage broker that offers refinancing, home loans, and financial services.","1,274,013","Greater Detroit Area, Great Lakes, Midwestern US",$1M to $10M,Active,,,,,,,For Profit,https://www.superiorloans.mortgage,,"Financial Services, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
L2H Group,https://www.crunchbase.com/organization/l2h-group,"Freight Service, Logistics, Transportation","Cedar Park, Texas, United States",L2H Group is a transportation company that offers logistics and freight services.,"1,274,013",Southern US,,Active,,,,,,,For Profit,https://www.l2htransportation.com,"L2H Group is a truck transportation company that offers regional and long-haul truck transportation services. They provide logistics, freight forwarding, pneumatic sand haul transportation, and logistics management services to clients.",Transportation,,,11-50,,,,,,,,,,,,,Private,,,,,,
Good Samaritan Health Clinic,https://www.crunchbase.com/organization/good-samaritan-health-clinic,"Health Care, Non Profit, Wellness","Cullman, Alabama, United States",Good Samaritan Health Clinic is an organization that offers health and wellness care services to uninsured individuals.,"1,274,022",Southern US,$1M to $10M,Active,2004-01-01,month,,,,,Non-profit,https://www.goodsamaritancullman.com,,"Health Care, Other, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
Florida Heart & Vascular Center,https://www.crunchbase.com/organization/florida-heart-vascular-center,Health Care,"Leesburg, Virginia, United States",Florida Heart & Vascular Center offers services that are far-reaching in breadth and scope and a team of consultative.,"1,274,023","Washington DC Metro Area, East Coast, Southern US",$1M to $10M,Closed,,,2021-05-03,day,2021-04-12,day,For Profit,https://fhvhealth.com,,Health Care,,,11-50,,M&A,,,,,,,,,,,Private,,,,,,
Southern Swells Brewing,https://www.crunchbase.com/organization/southern-swells-brewing,"Brewing, Craft Beer, Manufacturing","Jacksonville Beach, Florida, United States",Southern Swells Brewing is a beverage manufacturing company.,"1,274,024","East Coast, Southern US",$1M to $10M,Active,2017-01-01,month,,,,,For Profit,https://www.southernswells.com,"Southern Swells Brewing is a craft brewery and taproom. They produce craft beers and provide taproom services. Their products include Blueberry Cobbler, Karate in the Garage, Sir Pils, Red Bull, bottled water and soda, and canned coffee.","Food and Beverage, Manufacturing",1,Corey Adams,11-50,,,,,,,,,,,,,Private,,,,,,
Lakeland Health Care Center,https://www.crunchbase.com/organization/lakeland-health-care-center,"Health Care, Medical, Rehabilitation, Therapeutics","Haskell, Oklahoma, United States",LHCC provides nursing and rehabilitation services for elders.,"1,274,026",Southern US,,Active,1989-01-01,year,,,,,For Profit,https://lakelandhealthcarecenter.com,"Lakeland Health Care Center provides skilled nursing and comprehensive care programs for a wide range of complex medical conditions. They offer a variety of service options, including long-term residential care, short-term rehabilitation, pain management, vacation stay, pulmonary care, wound care, stroke recovery, respiration, oxygen therapy, restoration, diabetes management, and more.",Health Care,,,251-500,,,,,,,,,,,,,Private,,,,,,
Twin Oaks Landscape,https://www.crunchbase.com/organization/twin-oaks-landscape,"Commercial, Construction, Residential","Ann Arbor, Michigan, United States","Twin Oaks Landscape specializes in commercial landscape design, drainage management, and maintenance services.","1,274,026","Great Lakes, Midwestern US",,Active,1993-01-01,year,,,,,For Profit,https://twinoakslandscape.biz,,"Other, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
JRD Technical Associates,https://www.crunchbase.com/organization/jrd-technical-associates,"Computer, Information Services, Information Technology, Professional Networking","Kings Park, New York, United States",JRD Technical Associates provides a complete suite of cyber security and on-site network and IT services for small to mid-sized businesses.,"1,274,027","Greater New York Area, East Coast, Northeastern US",,Active,1989-01-01,year,,,,,For Profit,https://www.jrdtech.com,,"Community and Lifestyle, Consumer Electronics, Hardware, Information Technology, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
DroneCLT,https://www.crunchbase.com/organization/droneclt,"Drones, Photography","Charlotte, North Carolina, United States",DroneCLT specializing in aerial videography and photography using cutting-edge drone technologies.,"1,274,028","East Coast, Southern US",Less than $1M,Active,2016-01-01,year,,,,,For Profit,http://droneclt.com/,"DroneCLT specializing in aerial videography and photography using cutting-edge drone technologies. Digital media is not just the future but has increasingly become the present. The consumption of digital media has far surpassed traditional outlets and the gap will only continue to broaden. In fact, research has shown that the market is already oversaturated with the same type of digital content and consumers are getting bored. That is where DroneCLT can help. Their drone technology allows us to capture media that will truly WOW clients and get their attention. Their team of creative professionals works closely with clients to understand their needs and capture the exact footage they want. Enhancing your brand is their goal.","Consumer Electronics, Consumer Goods, Content and Publishing, Hardware, Media and Entertainment",,,1-10,,,,,,,,,,,,,Private,,,,,,
