Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
V&F Transformer,https://www.crunchbase.com/organization/v-f-transformer,"Electronics, Industrial Engineering, Manufacturing","Elgin, Illinois, United States","V&F Transformer manufactures customized transformers, magnetic components for electrical power management and power distribution equipment.","1,123,000","Greater Chicago Area, Great Lakes, Midwestern US",$10M to $50M,Active,1963-01-01,year,,,,,For Profit,https://www.vf-transformer.com,,"Consumer Electronics, Hardware, Manufacturing, Science and Engineering",,,251-500,,,,,,,,,,,,,Private,,,,,,
OpenConf,https://www.crunchbase.com/organization/openconf,"Events, Language Learning, Software","North Conway, New Hampshire, United States",OpenConf offers peer-review and conference management contents.,"1,123,001","East Coast, New England, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,http://www.OpenConf.com,"OpenConf is a peer-review management system, used by thousands of events in over 100 countries, that facilitates the management of conferences, workshops, and symposia, yet is flexible enough that it also powers journals, grants, books, and competitions.","Education, Events, Media and Entertainment, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Alaska Spring Pharmaceuticals,https://www.crunchbase.com/organization/alaska-spring-pharmaceuticals,"Manufacturing, Medical, Pharmaceutical","Westbury, New York, United States","Alaska Spring Pharmaceuticals is a contract manufacturing firm that offers vitamins, supplements, and nutraceuticals to various companies.","1,123,001","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2010-01-01,year,,,,,For Profit,https://www.alaskaspringpharma.com/index.html,,"Health Care, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Airzus,https://www.crunchbase.com/organization/airzus,"Advertising, Blockchain, Content Creators, Digital Marketing, Digital Media, Drones, Marketplace, Professional Services, Smart Contracts, Video","San Bruno, California, United States",Complaint aerial media & services marketplace utilizing blockchain smart contracts,"1,123,002","San Francisco Bay Area, West Coast, Western US",Less than $1M,Active,2017-09-01,month,,,,,For Profit,http://www.airzus.com,"Airzus is an aerial digital media and services brokerage. Through our marketplace solution, certified remote pilots (i.e. commercial drone pilots) license their drone-captured media and data (images, videos, LiDar data and 360 videos) to advertising agencies, Fortune 1000 marketers, media production houses, creative agencies and other consumers of drone-content. Our customers trust us because we work exclusively with in-network certified remote pilots and deliver dedicated white-glove service when we don't have the exact media they are looking for. To license exclusive media or learn more, visit https://www.airzus.com - If you're a certified remote pilot looking to add a new residual income stream, get in touch with us today - it's free.","Advertising, Blockchain and Cryptocurrency, Commerce and Shopping, Consumer Electronics, Consumer Goods, Hardware, Media and Entertainment, Other, Sales and Marketing, Video",1,Stan Khlevner,1-10,,,,,,,,,,,,,Private,,,,,,
A&B TV,https://www.crunchbase.com/organization/a-b-tv,"Commercial, Consumer Electronics, Residential, TV","Austin, Texas, United States","A&B TV designs and installs audio, video, and electronic products for residential and commercial solutions.","1,123,009",Southern US,$1M to $10M,Active,1967-01-01,year,,,,,For Profit,https://www.abtvaustin.com,"A&B TV provides television, projectors, projector screens, blu ray players, sound bars, and floor standing speaker products. They provide bookshelf speakers, center channel speakers, surround, and rear speaker services. They provide home theater receivers, integrated amplifiers, and power amplifiers products.","Consumer Electronics, Hardware, Media and Entertainment, Other, Real Estate, Video",,,11-50,,,,,,,,,,,,,Private,,,,,,
GENERAL OPTICAL,https://www.crunchbase.com/organization/general-optical,"Eyewear, Health Care","Cambridge, Massachusetts, United States",General Optical has been providing personalized service and the highest quality eyewear and eyecare to the Cambridge community.,"1,123,010","Greater Boston Area, East Coast, New England",$1M to $10M,Active,2000-01-01,year,,,,,For Profit,https://www.generaloptical.com/,,"Consumer Goods, Health Care",,,11-50,,,,,,,,,,,,,Private,,,,,,
Mtix International,https://www.crunchbase.com/organization/mtix-international,"Commercial, Laser, Textiles","Salt Lake City, Utah, United States",MTIX International is a holding company focusing on the commercialization of Multiplexed Laser Surface Enhancement.,"1,123,023",Western US,Less than $1M,Active,2011-01-01,day,2014-06-06,day,,,For Profit,https://mtixinternational.com/,"MTIX International is a holding company focusing on the commercialization of Multiplexed Laser Surface Enhancement. It develops and distributes crystallized glass tile. It was founded in 2011 and is headquartered in Salt Lake City, Utah.","Hardware, Manufacturing, Other, Science and Engineering",,,1-10,,IPO,,,,,,,,,,,Public,2014-06-06,,,AVLP,https://www.crunchbase.com/ipo/mtix-international-ipo--9024d82f,OTC Pink
Hawaiian Cool Water,https://www.crunchbase.com/organization/hawaiian-cool-water,Food and Beverage,"Honolulu, Hawaii, United States","Hawaiian Cool Water is a company which offers Greener Technology, Cleaner Water , Better Service.","1,123,023","Asia-Pacific (APAC), Western US",,Active,2012-01-01,day,,,,,For Profit,https://www.hawaiiancoolwater.com/,,Food and Beverage,,,1-10,,,,,,,,,,,,,Private,,,,,,
Hitech Metal Fabrication,https://www.crunchbase.com/organization/hitech-metal-fabrication,"Architecture, Industrial Manufacturing, Precious Metals","Anaheim, California, United States",Hitech Metal Fabrication is a sheet metal fabricator and machining firm.,"1,123,024","Greater Los Angeles Area, West Coast, Western US",$10M to $50M,Active,1989-01-01,year,,,,,For Profit,https://www.hmfcorp.com,"Hitech Metal Fabrication offers services in large frames, custom cabinets, and precision parts for industrial and commercial customers. It offers large frames, enclosures, and cabinets. It also offers services in industrial and commercial sheet metal fabrication for chassis, power supplies, and electrical metal equipment.","Manufacturing, Natural Resources, Real Estate",,,51-100,,,,,,,,,,,,,Private,,,,,,
Layton's Chance Vineyard & Winery,https://www.crunchbase.com/organization/layton-s-chance-vineyard-winery,"Food and Beverage, Manufacturing, Wine And Spirits, Winery","Vienna, Maryland, United States",Layton's Chance Vineyard & Winery is a manufacturer of wines.,"1,123,024","East Coast, Southern US",$1M to $10M,Active,1948-01-01,year,,,,,For Profit,https://www.laytonschance.com/,"Layton's Chance Vineyard & Winery offers wines that range from sweet to dry, traditional to fruit-based. Their flagship wines are cool red, cool white, and cool red turbo-charged. The five wines they brought to market were cool red, as well as chambourcy, vidal blanc, lazy day rose, and lazy day white. In addition to raspberry, cloves, cherry, plum, and tobacco flavors, dark chocolate is also present.","Food and Beverage, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
