Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Boys & Girls Clubs of Greater Conejo Valley,https://www.crunchbase.com/organization/boys-girls-clubs-of-greater-conejo-valley,Education,"Westlake Village, California, United States",Boys & Girls Clubs of the Greater Conejo Valley provides character and leadership development services.,"2,016,000","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2001-01-01,year,,,,,For Profit,https://www.bgcconejo.org,The Boys & Girls Clubs of the Greater Conejo Valley offer youth development programs to clubs during the school day as well as on weekends through youth sports leagues and summer camps. An online inquiry form is available on the company's website.,Education,,,101-250,,,,,,,,,,,,,Private,,,,,,
South Point Michigan,https://www.crunchbase.com/organization/south-point-michigan,,"Farmington Hills, Michigan, United States",We help businesses create lasting and meaningful relationships with the people who matter the most—our employees and our customers,"2,016,001","Greater Detroit Area, Great Lakes, Midwestern US",,Active,2016-01-01,year,,,,,For Profit,https://www.southpointmichigan.com/,"South Point Michigan is committed to growing today’s leaders and creating long term value for our clients. In today’s highly advanced and ever-changing marketplace, we realize that the key to being successful revolves around acquiring new business and providing customer satisfaction. Our unique approach and focus on maintaining long-lasting relationships with our clients’ customers enables us to expand rapidly within a highly competitive market. South Point Michigan has had huge success since 2016 and is committed to exceeding client expectations with continued new market expansion and organizational growth.",,,,11-50,,,,,,,,,,,,,Private,,,,,,
East End Health Plan,https://www.crunchbase.com/organization/east-end-health-plan,"Health Care, Hospital, Insurance","Patchogue, New York, United States",East End Health Plan provides health insurance benefit services.,"2,016,005","Greater New York Area, East Coast, Northeastern US",,Active,1991-01-01,year,,,,,Non-profit,https://www.eehp.org,"East End Health Plan member educational institutions on long planet east end are covered by the north shore medical plan, which provides integrated health insurance at a low rate. The plan now has members and offers medical coverage, prescription drug coverage, and vision coverage. Participating districts are also able to participate in the EEHP flexible benefit plan. A board of trustees, made up of representatives from both employers boards of education and collective bargaining parties, oversees the institution.","Financial Services, Health Care",,,11-50,,,,,,,,,,,,,Private,,,,,,
Aspen Mortgage,https://www.crunchbase.com/organization/aspen-mortgage-d20c,"Banking, Financial Services, Lending, Mortgage","Fort Wayne, Indiana, United States","Aspen Mortgage is a mortgage brokerage company that provides cash-out refinance, new construction, and conventional loan services.","2,016,006","Great Lakes, Midwestern US",$1M to $10M,Active,,,,,,,For Profit,https://www.aspenmortgageco.com/,,"Financial Services, Lending and Investments, Real Estate",1,Glen Ford,11-50,,,,,,,,,,,,,Private,,,,,,
Center of The Golden One,https://www.crunchbase.com/organization/center-of-the-golden-one,"Non Profit, Wellness","Denver, Colorado, United States",The Center of The Golden One is a spiritual center that offers teachings and practices to help people awaken to their true nature.,"2,016,008","Greater Denver Area, Western US",$1M to $10M,Active,,,,,,,For Profit,https://centerofthegoldenone.com,,"Health Care, Other, Social Impact",,,1-10,,,,,,,,,,,,,Private,,,,,,
Thought Leadership Summits,https://www.crunchbase.com/organization/thought-leadership-summits,"Artificial Intelligence (AI), Machine Learning, Training","Boulder, Colorado, United States","TLS provides digital marketing leaders tackling the voice of the customer, machine learning & AI, big data & analytics & optimization.","2,016,010","Greater Denver Area, Western US",Less than $1M,Active,2005-01-01,year,,,,,For Profit,https://tlsummits.com,,"Artificial Intelligence (AI), Data and Analytics, Education, Science and Engineering, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Clay Burnett Group,https://www.crunchbase.com/organization/clay-burnett-group,"Employment, Recruiting, Staffing Agency","Rolling Hills Estates, California, United States","A top executive search firm in California. Headhunter. Accounting & finance, IT, HR, and operations executive recruiters. Let’s talk!","2,016,012","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2008-03-01,month,,,,,For Profit,https://clayburnettgroup.com/,"Clay Burnett Group is one of the top employment agencies in California based in the greater Los Angeles, Orange County, San Diego, Inland Empire, and San Francisco Bay Area. We were founded in 2008 and have a global reach, confidently offering quality services to all industries. Look to our employment agency for the best professionals in California and across the United States. We represent industry leaders in a principled and disciplined style. Our accomplished executive recruiters and headhunters will find the most qualified candidates for every situation. Client satisfaction is imperative. Every time.","Administrative Services, Professional Services",1,Clay Burnett,11-50,,,,,,,,,,,,,Private,,,,,,
Bene-Marc,https://www.crunchbase.com/organization/bene-marc,Insurance,"Fort Worth, Texas, United States","Bene-Marc has been a leader in the sector of sports and special event insurance, providing the highest level of client service.","2,016,012","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,1972-01-01,year,,,,,For Profit,https://www.bene-marc.com/,,Financial Services,1,Lisa Hall,11-50,,,,,,,,,,,,,Private,,,,,,
Fitness Kitchen Los Angeles,https://www.crunchbase.com/organization/fitness-kitchen-los-angeles,"Food Delivery, Health Care, Service Industry","Los Angeles, California, United States",Fitness Kitchen delivers a thoughtfully curated healthy meal delivery plan to Los Angeles and Southern California residents.,"2,016,015","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://fitnesskitchenla.com,,"Food and Beverage, Health Care, Other, Transportation",,,51-100,,,,,,,,,,,,,Private,,,,,,
Emage Software Services,https://www.crunchbase.com/organization/emage-software-services,"Business Intelligence, Information Technology, Project Management, Software","Monmouth Junction, New Jersey, United States","Emage Software Services provides project management, business consulting, technology solutions, and app development services.","2,016,028","Greater New York Area, East Coast, Northeastern US",,Active,,,,,,,For Profit,http://emagesoft.net,,"Administrative Services, Data and Analytics, Information Technology, Other, Software",,,,,,,,,,,,,,,,Private,,,,,,
Big Lens,https://www.crunchbase.com/organization/big-lens,"Advertising, Brand Marketing, Marketing","Reston, Virginia, United States",Big Lens is a marketing and advertising company.,"2,016,034","Washington DC Metro Area, East Coast, Southern US",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://thebiglens.com,"Big Lens brings the trading desk advantage of large companies and agencies to all advertisers. The online media landscape has changed dramatically digital marketing and advertising first went mainstream. Traditionally, agencies bought advertising space on websites based on their content and audience composition. A media consultancy focused on results for the brand, direct response, and e-commerce clients. Programmatic and direct buy display advertising","Advertising, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Private Lodgings,https://www.crunchbase.com/organization/private-lodgings,"Leasing, Property Management, Real Estate, Rental, Rental Property, Residential","Cleveland, Ohio, United States",Private Lodgings is a rental service that offers assistance in searching for short-term or long-term housing.,"2,016,035","Great Lakes, Midwestern US",Less than $1M,Active,2007-01-01,year,,,,,For Profit,https://www.privatelodgings.com,"Private Lodgings provides services for property management and leasing. People searching for furnished or unfurnished lodging will be able to find a match with a house share, apartment, or private residence. Their listings provide a variety of choices at various pricing levels. Along with access to the kitchen, laundry room, and communal rooms, they provide a private room and bathroom. These residences were picked because they are close to renowned educational institutions, medical facilities, and cultural centers.","Commerce and Shopping, Financial Services, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
Invigoro,https://www.crunchbase.com/organization/invigoro,"Marketing Automation, SEO, Web Design, Web Development","Sheridan, Wyoming, United States","Invigoro offers digital transformation strategies, website development, SEO, and marketing automation services to support small businesses.","2,016,043",Western US,$1M to $10M,Active,2017-01-01,year,,,,,For Profit,https://www.invigoro.co/,,"Design, Internet Services, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
The Well Creative Productions,https://www.crunchbase.com/organization/the-well-creative-productions,"Internet, Media and Entertainment, Video","Dallas, Texas, United States",The Well Creative Productions is a video production  company located in Dallas.,"2,016,045","Dallas/Fort Worth Metroplex, Southern US",,Active,2013-01-01,year,,,,,For Profit,https://thewelldelivers.com/,,"Internet Services, Media and Entertainment, Video",,,,,,,,,,,,,,,,Private,,,,,,
Twin Peaks Creative,https://www.crunchbase.com/organization/twin-peaks-creative,"Digital Marketing, Digital Media, Web Design","Hawaii National Park, Hawaii, United States",Twin Peaks Creative is a media production and marketing services company.,"2,016,049","Asia-Pacific (APAC), Western US",$1M to $10M,Active,1983-01-01,year,,,,,For Profit,https://www.twinpeakscreative.com,"Twin Peaks Creative offers business and marketing consulting, video production and editing, printed media, keynote programming, web site design, maintenance, and social media management services.","Design, Media and Entertainment, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
SCITECH Instruments,https://www.crunchbase.com/organization/scitech-instruments,"Medical Device, Retail, Wholesale","Franklin Lakes, New Jersey, United States","SCITECH Instruments is a seller of research instruments that sells liquid handling equipment, microscopes, and general lab supplies.","2,016,051","Greater New York Area, East Coast, Northeastern US",,Active,1981-01-01,year,,,,,For Profit,https://www.scitechcorp.com,,"Commerce and Shopping, Health Care",,,11-50,,,,,,,,,,,,,Private,,,,,,
Avon Family Health,https://www.crunchbase.com/organization/avon-family-health,"Health Care, Hospital, Medical, Wellness","Avon, Indiana, United States",Avon Family Health provides health care and wellness services.,"2,016,051","Great Lakes, Midwestern US",Less than $1M,Active,2011-01-01,year,,,,,For Profit,https://www.avonfamilyhealth.com,"Avon Family Health provides health care services to improve health and wellness. Their services include newborn care, child and adult well assessments, preventative care for acute and chronic conditions, gynecological care, minor fracture care, hearing care, vision screenings, immunizations, allergy shots, and so on.",Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
