Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Ziegner Technologies,https://www.crunchbase.com/organization/ziegner-technologies,"Information Technology, Software, Technical Support, Training","Austin, Texas, United States","Ziegner Technologies offers training, technical support, systems review and custom programming services.","1,527,007",Southern US,,Active,1994-01-01,day,,,,,For Profit,https://www.ziegner.com/,,"Education, Information Technology, Other, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Sector,https://www.crunchbase.com/organization/sector-b68f,"Information Services, Mobile Devices, Software","Urbandale, Iowa, United States","Sector is a technology solutions company that specializes in modeling software, mobile routers, and rugged laptop services.","1,527,008",Midwestern US,$1M to $10M,Active,,,,,,,For Profit,https://sectorgearusa.com,,"Consumer Electronics, Hardware, Information Technology, Mobile, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
MontaVega Media,https://www.crunchbase.com/organization/montavega-media,"Digital Marketing, Media and Entertainment, Video, Web Design","Austin, Texas, United States","MontaVega Media is a creative agency that specializes in video production, digital marketing, 3D, and web design services.","1,527,010",Southern US,$1M to $10M,Active,2017-01-01,year,,,,,For Profit,https://www.montavega.com,,"Design, Media and Entertainment, Sales and Marketing, Video",,,11-50,,,,,,,,,,,,,Private,,,,,,
Reed Brothers Insurance Group,https://www.crunchbase.com/organization/reed-brothers-insurance-group,"Auto Insurance, Life Insurance","Columbia, Kentucky, United States","Reed Brothers Insurance Group offering home, auto, and life insurance.","1,527,011",Southern US,,Active,1912-01-01,year,2008-08-12,day,,,For Profit,http://www.reedbrothersinsurance.com/,"Reed Brothers Insurance was established in 1912 by Edgar and Henry Reed in Columbia, Kentucky, offering home, auto, and life insurance.  During the last 90 plus years this agency has experienced tremendous growth operating on a nationwide basis.  In 2008, Reed Brothers Insurance Group took great pride in becoming a member of the Brown and Brown Insurance family, the seventh largest insurance intermediary in the United States.",Financial Services,,,,,M&A,,,,,,,,,,,Private,,,,,,
OFFICEBOOK,https://www.crunchbase.com/organization/officebook,"Commercial Real Estate, Coworking, Marketplace, Real Estate","San Francisco, California, United States",Airbnb for Offices - Find & List Workspace,"1,527,012","San Francisco Bay Area, West Coast, Western US",Less than $1M,Active,2016-10-01,month,,,,,For Profit,http://www.officebook.co/,Officebook is an Airbnb for Offices.  We match companies with the best places to work with flexible lease terms.  Discover new places to work and book a space today! ,"Commerce and Shopping, Real Estate",1,Lisa Yu,1-10,1,Seed,,USD,,,USD,,,,,,Private,,,,,,
Face 2 Face Sales Solutions,https://www.crunchbase.com/organization/face-2-face-sales-solutions,"Information Technology, Management Consulting, Service Industry","Pittsburgh, Pennsylvania, United States",Face 2 Face Sales Solutions represents its clients with integrity and professionalism while delivering superior results.,"1,527,013","Great Lakes, Northeastern US",$10M to $50M,Active,2009-01-01,year,,,,,For Profit,http://f2fss.com,,"Information Technology, Other, Professional Services",,,51-100,,,,,,,,,,,,,Private,,,,,,
Bloom Cohen Hayes,https://www.crunchbase.com/organization/bloom-cohen-hayes,"Accounting, Financial Services, Management Consulting","Needham, Massachusetts, United States","Bloom Cohen Hayes is an accounting firm that offers assurance, bookkeeping, financial planning, consulting and tax management services.","1,527,014","Greater Boston Area, East Coast, New England",Less than $1M,Active,,,,,,,For Profit,https://www.bchcpa.com,,"Financial Services, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Grove Avenue Family & Cosmetic Dentistry,https://www.crunchbase.com/organization/grove-avenue-family-cosmetic-dentistry,"Cosmetic Surgery, Dental, Health Care, Medical Device","Richmond, Virginia, United States","Grove Avenue Family & Cosmetic Dentistry provides oral surgery, general, and cosmetic dentistry services.","1,527,017","East Coast, Southern US",$1M to $10M,Active,1998-01-01,year,,,,,For Profit,https://grovesmiles.com,"Grove Avenue Family & Cosmetic Dentistry offers general and cosmetic dentistry including services in periodontics and endodontics to treat tooth infections and gum disease. They also provide cosmetic dentistry services, like whitening, dental implants, and veneers. They offer a full range of dental services to meet the individual needs of each patient. Their practice is dedicated to providing the finest quality dental treatment in a friendly, enjoyable, and caring environment. They provide primary dental care for patients of all ages. They have skilled oral surgeons who are able to provide specialized treatment for a wide range of diseases and conditions, including dental implants and wisdom tooth extraction.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
TechTropolis,https://www.crunchbase.com/organization/techtropolis,"E-Commerce, Electronics, Shipping","Memphis, Tennessee, United States","Tech Tropolis sells a variety of technology products, from electronics to health-related items.","1,527,018",Southern US,$1M to $10M,Active,,,,,,,For Profit,https://techtropolis.net,,"Commerce and Shopping, Consumer Electronics, Hardware, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
DINSE,https://www.crunchbase.com/organization/dinse-b2f7,"Hardware, Industrial, Laser, Manufacturing","Wood Dale, Illinois, United States",DINSE develops and produces cable connectors.,"1,527,019","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,1954-01-01,year,,,,,For Profit,https://dinse-us.com,,"Hardware, Manufacturing, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
