Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Mentality Freight,https://www.crunchbase.com/organization/mentality-freight,"Freight Service, Logistics, Transportation","Sacramento, California, United States",Mentality Freight is a transportation company that offers logistics and dispatch services.,"1,784,000","West Coast, Western US",,Active,,,,,,,For Profit,https://www.mentalityfreight.com,"Mentality Freight offers transportation, shipping, brokerage, and dispatch services. They provide services that include logistic solutions, truckload, and freight services. An online inquiry form is available on the company's website.",Transportation,,,,,,,,,,,,,,,,Private,,,,,,
Logix3,https://www.crunchbase.com/organization/logix3,"Consulting, Information Technology, SaaS, Software","Jacksonville, Florida, United States",Logix3 specializes in SaaS product information & package management solutions that drive immediate process and speed to market improvement.,"1,784,009","East Coast, Southern US",$1M to $10M,Active,2000-01-01,day,,,,,For Profit,http://www.logix3.com/,,"Information Technology, Professional Services, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Palm Partners,https://www.crunchbase.com/organization/palm-partners-a10e,"Health Care, Medical, Therapeutics","Delray Beach, Florida, United States",Palm Partners is a licensed drug and alcohol treatment facility helping people with various therapies.,"1,784,011","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,1994-01-01,year,,,,,For Profit,https://www.palmpartners.com,,Health Care,,,251-500,,,,,,,,,,,,,Private,,,,,,
VDB Curated Travel,https://www.crunchbase.com/organization/vdb-curated-travel,"Adventure Travel, Tourism, Transportation","Minneapolis, Minnesota, United States",VDB Curated Travel is a travel agency that offers adventure travel and safari services.,"1,784,012","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",,Active,2021-01-01,year,,,,,For Profit,https://www.vdbcuratedtravel.com,,"Transportation, Travel and Tourism",,,1-10,,,,,,,,,,,,,Private,,,,,,
Columbia Legal Services,https://www.crunchbase.com/organization/columbia-legal-services,"Legal, Non Profit, Professional Services","Seattle, Washington, United States",Columbia Legal Services is a nonprofit legal aid program working for social and economic justice.,"1,784,013","Greater Seattle Area, West Coast, Western US",$1M to $10M,Active,1967-01-01,year,,,,,Non-profit,https://columbialegal.org,,"Other, Professional Services, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
New Day Capital LLC,https://www.crunchbase.com/organization/new-day-capital-llc,,"Wayzata, Minnesota, United States",Private Investment/Strategic Consulting/Governance Services,"1,784,014","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",,Active,2009-06-01,month,,,,,For Profit,,,,,,,,,,,,,,,,,,,Private,,,,,,
The One Brokerage,https://www.crunchbase.com/organization/the-one-brokerage,"Banking, Financial Services, Lending","Brentwood, California, United States","The One Brokerage specializes in conventional, VA, and FHA lending services.","1,784,014","San Francisco Bay Area, West Coast, Western US",,Active,2021-01-01,year,,,,,For Profit,https://the1brokerage.com ,,"Financial Services, Lending and Investments",,,11-50,,,,,,,,,,,,,Private,,,,,,
FIND Surgical Sciences,https://www.crunchbase.com/organization/find-surgical-sciences,"Health Care, Software","Boston, Massachusetts, United States",FIND Surgical Sciences develops a software-based platform that integrates and visualizes neuroimaging data to improve surgical outcomes.,"1,784,015","Greater Boston Area, East Coast, New England",$1M to $10M,Active,2019-01-01,year,,,,,For Profit,https://findsurgicalsciences.com,,"Health Care, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Event Innovations,https://www.crunchbase.com/organization/event-innovations,"Consulting, Event Management, Events, Service Industry","San Diego, California, United States",Event Innovations is an event management company that offers events services.,"1,784,016","Greater San Diego Area, West Coast, Western US",$1M to $10M,Active,2002-01-01,year,,,,,For Profit,http://www.eventinnovations.com,,"Events, Media and Entertainment, Other, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Beats Rhymes & Life,https://www.crunchbase.com/organization/beats-rhymes-life,"Non Profit, Therapeutics, Training, Wellness","Oakland, California, United States",Beats Rhymes & Life is a wellness organisation for boys and young men that provides therapeutic and training programs.,"1,784,019","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,2011-01-01,year,,,,,Non-profit,https://brl-inc.org,,"Education, Health Care, Other, Social Impact",1,Rob Jackson,11-50,,,,,,,,,,,,,Private,,,,,,
