Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
"Rockstrong Premium Finance, Inc.",https://www.crunchbase.com/organization/rockstrong-premium-finance-inc,"Consulting, Financial Services, Insurance","Dallas, Texas, United States","Rockstrong Premium Finance, Inc. offers insurance financing solutions and an account portal for agents and insureds.","2,950,002","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://www.fmweb3.com,"Rockstrong Premium Finance, Inc. operates in the financial services industry, providing insurance financing solutions. The company offers an account portal where agents can quote insurance financing and insureds can view their account, make payments, and more. Rockstrong Premium Finance, Inc. is a small-scale operation with a team of four employees.","Financial Services, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Accu-Sport International,https://www.crunchbase.com/organization/accu-sport-international,Information Technology,"Winston Salem, North Carolina, United States",AccuSport is the pioneer in launch monitor technology for the golf industry and retailers sell tens of thousands of golf clubs.,"2,950,006","East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,http://www.accusport.com/,,Information Technology,,,11-50,,,,,,,,,,,,,Private,,,,,,
Rebirth Style,https://www.crunchbase.com/organization/rebirth-style,"Consumer, Fashion","Miami Beach, Florida, United States",Rebirth Style is a platform that connect personal stylists and women wishing to reconcile fashion and sustainability together. B,"2,950,007","Greater Miami Area, East Coast, Southern US",,Active,2016-01-01,year,,,,,For Profit,https://rebirth-style.com/,"Rebirth is a sustainable styling platform that helps optimize a wardrobe through a virtual styling session. Rebirth will help women use more of their closet and be more creative with their clothing choices to enhance their look and style. In addition, they will help them choose ethical brands in response to their lifestyle. THeir “wardrobe audit” will be studied in depth with well-designed results tailored to each client.","Clothing and Apparel, Design, Other",,,,,,,,,,,,,,,,Private,,,,,,
Bulldog Auto Transport,https://www.crunchbase.com/organization/bulldog-auto-transport,"Delivery Service, Shipping, Transportation","Lebanon, Missouri, United States",Bulldog Auto Transport is a transportation company.,"2,950,008",Midwestern US,$1M to $10M,Active,2005-01-01,year,,,,,For Profit,http://bulldogautotransport.com,"Bulldog Auto Transport provides shipping options, open transport, shipping, enclosed transport, corporate auto transport and relocation, military auto transport, relocation services, vehicle purchase assistance, and additional services.",Transportation,,,11-50,,,,,,,,,,,,,Private,,,,,,
Colonial Village Associates,https://www.crunchbase.com/organization/colonial-village-associates,Food and Beverage,"Irvington, New York, United States","Colonial Village provides catering services, a wedding reception, BBQ Catering, or a one-of-a-kind Special Event.","2,950,009","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,https://www.colonialvillagecatering.com/,,Food and Beverage,,,11-50,,,,,,,,,,,,,Private,,,,,,
Anders Law,https://www.crunchbase.com/organization/anders-law,"Law Enforcement, Legal, Professional Services","New Albany, Ohio, United States",Anders Law provides legal counsel and conflict resolution services to individuals and families.,"2,950,013","Great Lakes, Midwestern US",,Active,,,,,,,For Profit,http://www.anderslawoffice.com/,,"Government and Military, Other, Privacy and Security, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
GoGroceries Business Plan,https://www.crunchbase.com/organization/gogroceries-business-plan,"E-Commerce, Hospitality","Fayetteville, Arkansas, United States",Online service.,"2,950,014",Southern US,,Active,2011-04-01,day,,,,,For Profit,,"In today’s world, the average consumer is pressed for time and is constantly looking to reduce the amount of time it takes to complete essential life tasks.  One such task is the weekly purchase of food and household products normally found at a supermarket.  Our goal is to develop a way for time-conscientious shoppers to significantly reduce the amount of time they must spend purchasing goods at a physical store.  The pursuit of this goal has led to the formation of our company, GoGroceries.  GoGroceries is an innovative company in the retail grocery industry that allows customers to purchase grocery and limited household items using an automated system (online or onsite) and to pick up their purchases at a distribution center without exiting their respective vehicles.  Our goal is to provide customer value through unmatched levels of convenience.","Commerce and Shopping, Travel and Tourism",,,11-50,1,,,USD,,,USD,,,,,,Private,,,,,,
Andana,https://www.crunchbase.com/organization/andana,"E-Commerce, Retail, Sales","Coral Gables, Florida, United States","Andana is an online business selling smartphones, laptops, and gadgets accessories.","2,950,015","Greater Miami Area, East Coast, Southern US",,Active,,,,,,,For Profit,https://www.andana.co.uk,"Andana is tech and tech accessories for active, on the go, outdoorsy people. Their customers go from the train carriage to the mountaintop so their technology needs to be reliable and dependable.  If anyone would want to contact them please contact them via email.","Commerce and Shopping, Sales and Marketing",,,,,,,,,,,,,,,,Private,,,,,,
Truly Yours Family Dental,https://www.crunchbase.com/organization/truly-yours-family-dental,"Dental, Health Care, Medical","San Diego, California, United States",Truly Yours Family Dental offers a range of dental services for families.,"2,950,016","Greater San Diego Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,https://trulyyoursfamilydental.com,,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Thermal Imaging of Morton,https://www.crunchbase.com/organization/thermal-imaging-of-morton,"Health Care, Therapeutics, Wellness","Morton, Illinois, United States",Thermal Imaging of Morton provides breast and body thermal imaging services.,"2,950,019","Great Lakes, Midwestern US",Less than $1M,Active,2013-01-01,year,,,,,For Profit,https://thermalimagingofmorton.com,"Thermal Imaging of Morton offers breast thermography services. They provide services such as infrared thermography, pulsed electro-magnetic fields, liveo2 adaptive contrast therapy, and oligoscan heavy metal and mineral testing.",Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
