Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Detroit Financial,https://www.crunchbase.com/organization/detroit-financial,"Finance, Financial Services, Management Consulting","Farmington Hills, Michigan, United States","Detroit Financial offers investment management, financial, and consulting services.","1,264,000","Greater Detroit Area, Great Lakes, Midwestern US",$1M to $10M,Active,2017-01-01,year,,,,,For Profit,https://detroitfinancial.com,,"Financial Services, Professional Services",1,James Pollack,11-50,,,,,,,,,,,,,Private,,,,,,
Krukowski Stone,https://www.crunchbase.com/organization/krukowski-stone,"Architecture, Building Material, Landscaping, Manufacturing, Natural Resources","Mosinee, Wisconsin, United States",Krukowski Stone is a manufacturer of natural stone products.,"1,264,000","Great Lakes, Midwestern US",$1M to $10M,Active,1978-01-01,year,,,,,For Profit,https://www.krukowskistone.com,"Krukowski Stone offers architectural stone, cladding panels, countertops, paving stone, and landscaping stone. Their various quarries produce a large selection of colors, textures, shapes, and styles of full-depth veneer stone and thin veneer stone. Their product line has expanded to include retaining wall stone, 18"" outcropping drywall, 8"" cut drywall, cut steps, and random steps. Besides this, they also offer outcropping, boulders, fountain boulders, decorative stone chips, patterned flooring, and address boulders.","Manufacturing, Natural Resources, Real Estate, Sustainability",,,11-50,,,,,,,,,,,,,Private,,,,,,
eFashionWholesale.com,https://www.crunchbase.com/organization/efashionwholesale-com,"Apparel, B2B, Fashion, Wholesale","Adelphia, New Jersey, United States",Reliable distribution and sourcing of popular apparel for retail buyers. ,"1,264,000","Greater New York Area, East Coast, Northeastern US",Less than $1M,Active,2005-01-01,month,,,,,For Profit,http://www.efashionwholesale.com,"E-Fashion Wholesale is an international clothing wholesaler. We specialize in authentic Off-Price, Closeouts, and Liquidations of popular apparel for men, women, and children. Striving to be the premier wholesaler of apparel. We offer quality clothing, attractive items, low prices, and great customer service. As a wholesaler, most of our products reach us as the result of manufacturers excess inventory and buyouts. Excess inventory can be the result of: canceled orders from their retail customers, moving in the next season's apparel, thus moving out the excess of the current season, inventory reduction, and manufacturing company down sizing. In most cases, we are offering you the same clothing that is manufactured for department and specialty stores, including branded labels. Because of this, our products sell at times for up to 50% off (and sometimes more) of regular retail prices. We always have a regular turnover of styles to choose from making new merchandise possibilities endless. Check back often as we are always featuring new items.","Clothing and Apparel, Commerce and Shopping, Design, Other",,,11-50,,,,,,,,,,,,,Private,,,,,,
Vista Advertising,https://www.crunchbase.com/organization/vista-advertising,"Advertising, Brand Marketing, Lead Generation","Scottsdale, Arizona, United States","Vista Advertising provides media planning and buying, telemarketing, program management, brand development, and lead generation services.","1,264,001","Greater Phoenix Area, Western US",,Active,2019-01-01,year,,,,,For Profit,http://vistaaci.com/,,"Advertising, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Hell's Bay Boatworks,https://www.crunchbase.com/organization/hell-s-bay-boatworks,"Apparel, Consumer Goods, Manufacturing, Retail","Titusville, Florida, United States","Hell's Bay Boatworks is a manufacturer and supplier of products such as fishing skiffs, accessories, hats and visors, and apparel.","1,264,002","East Coast, Southern US",$1M to $10M,Active,1997-01-01,year,,,,,For Profit,https://www.hellsbayboatworks.com/,,"Clothing and Apparel, Commerce and Shopping, Consumer Goods, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Unitherm,https://www.crunchbase.com/organization/unitherm-52c5,Laundry and Dry-cleaning,"Lebanon, Ohio, United States",Unitherm offers iron on label system to solve lost laundry problems.,"1,264,003","Great Lakes, Midwestern US",,Active,1987-01-01,month,,,,,For Profit,https://www.unitherminc.com,,Clothing and Apparel,,,,,,,,,,,,,,,,Private,,,,,,
DB Creative,https://www.crunchbase.com/organization/db-creative,"Web Design, Web Development","San Diego, California, United States",DB Creative is a web design company that specializes in objective driven strategy and create content that produces results.,"1,264,006","Greater San Diego Area, West Coast, Western US",Less than $1M,Active,2012-01-01,day,,,,,For Profit,http://dbcreativemedia.com/,,"Design, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Amici's East Coast Pizzeria,https://www.crunchbase.com/organization/amici-s-east-coast-pizzeria,"Catering, Food and Beverage, Online Portals, Restaurants","San Mateo, California, United States",Amici's East Coast Pizzeria is a restaurant that serves food and beverages.,"1,264,008","San Francisco Bay Area, Silicon Valley, West Coast",,Active,1987-01-01,year,,,,,For Profit,https://www.amicis.com,"Amici's East Coast Pizzeria is a restaurant that offers various food products such as pizzas, chicken, pasta, soup, bread, chicken wings, salads, sandwiches, salads, coca-cola, sprite, apple juice, beer, wine, and so on.","Food and Beverage, Internet Services",,,251-500,,,,,,,,,,,,,Private,,,,,,
Klamath-Lake CARES,https://www.crunchbase.com/organization/klamath-lake-cares,"Advocacy, Child Care, Health Care, Medical, Non Profit","Klamath Falls, Oregon, United States",Klamath-Lake CARES is a child advocacy center that provides trauma-focused and evidence-based services.,"1,264,013","West Coast, Western US",,Active,1993-01-01,year,,,,,Non-profit,https://klamathlakecares.org,"Klamath-Lake CARES provides services to children with traumatic events, such as physical abuse, sexual abuse, and neglect. We also serve drug-endangered children. They provide medical examinations, child-sensitive evidence-based forensic interviews, support service referrals, expert witness testimony, and community education programs.","Health Care, Other, Professional Services, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
Segreve & Hall,https://www.crunchbase.com/organization/segreve-hall,"Commercial Insurance, Financial Services, Insurance","Andover, Massachusetts, United States",Segreve & Hall is a full-service independent insurance agency located in Andover Massachusetts.,"1,264,016","Greater Boston Area, East Coast, New England",,Active,1991-01-01,year,,,,,For Profit,https://www.segrevehall.com/,"Segreve & Hall offers multiple services for all their clients, including financial services, free registry service, as well as daily access to certificates and binders. Since 1991 they have worked hard at creating an insurance agency that serves the needs of their clients, treats people with respect, and supports the communities where they live and work.",Financial Services,,,11-50,,,,,,,,,,,,,Private,,,,,,
2XL Concepts,https://www.crunchbase.com/organization/2xl-concepts,"Business Development, Consulting, Telecommunications","Annapolis, Maryland, United States","2XL Concepts are business advisors that offer telecommunications, cloud storage audit and optimization, and license management services.","1,264,017","Greater Baltimore-Maryland Area, East Coast, Southern US",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,https://www.2xlconcepts.com/,,"Hardware, Professional Services",1,Bob Peñaloza,11-50,,,,,,,,,,,,,Private,,,,,,
Weichert Commercial Brokerage,https://www.crunchbase.com/organization/weichert-commercial-brokerage,Real Estate,"Morris Plains, New Jersey, United States",Weichert Commercial Brokerage is a commercial real estate firm,"1,264,018","Greater New York Area, East Coast, Northeastern US",,Active,,,,,,,For Profit,https://www.weichertcommercial.com,,Real Estate,,,101-250,,,,,,,,,,,,,Private,,,,,,
Metro Environmental Services,https://www.crunchbase.com/organization/metro-environmental-services-c15f,"Commercial, Construction, Environmental Engineering","Farmingdale, New York, United States",Metro Environmental Services is an environmental and construction organization.,"1,264,020","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2002-01-01,year,,,,,For Profit,https://mesllc.org,"Metro Environmental Services offers environmental and construction services. They provide offer solutions for clients who store, consume, and sell petroleum products. They offer pump and tank construction, environmental remediation, general construction maintenance, tank testing, environmental compliance and engineering, and sampling.","Other, Real Estate, Science and Engineering, Sustainability",,,11-50,,,,,,,,,,,,,Private,,,,,,
Oasis Date Garden,https://www.crunchbase.com/organization/oasis-date-garden,"Food Processing, Home and Garden, Restaurants","Thermal, California, United States",Oasis Date Gardens is a company that is actually a date-farming business.,"1,264,020","Greater Los Angeles Area, Inland Empire, West Coast",$1M to $10M,Active,1912-01-01,year,,,,,For Profit,https://oasisdate.com,,"Food and Beverage, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Your Accounting,https://www.crunchbase.com/organization/your-accounting,"Accounting, Consulting, Financial Services","Valencia, California, United States","Your Accounting is a financial firm that provides bookkeeping, auditing, payroll, business management and reports services.","1,264,021","Greater Los Angeles Area, West Coast, Western US",,Active,,,,,,,For Profit,https://www.youraccounting.net/,,"Financial Services, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
QK Holdings,https://www.crunchbase.com/organization/qk-holdings,"Food and Beverage, Restaurants, Wine And Spirits","Holbrook, Massachusetts, United States",QK Holdings is a operator of 87 Denny’s family dining restaurants and 5 DelTaco fast casual restaurants in Arizona.,"1,264,023","Greater Boston Area, East Coast, New England",$10M to $50M,Closed,1990-01-01,year,,,,none,For Profit,http://www.qkholdings.com/,,Food and Beverage,2,"Doug Koch, Robbie Qualls",1-10,1,,,,,,USD,,"Cave Creek Capital, Stewart Capital Group",1,2,,Private,,,,,,
Realty Management Advisors Oregon,https://www.crunchbase.com/organization/realty-management-advisors-oregon,"Advice, Property Management, Real Estate, Rental Property, Residential","Portland, Oregon, United States",Realty Management Advisors Oregon is a property management company for smaller residential investment properties.,"1,264,024","West Coast, Western US",$1M to $10M,Active,1985-01-01,year,,,,,For Profit,https://www.rmaoregon.com,"Realty Management Advisors Oregon offers property management services. They specialize in managing rental properties, particularly residential ones. Their services include managing rental payments, maintenance, and tenant relations. They also provide advice on real estate matters. They have a tenant portal for those living in their managed properties, and they strive to ensure ADA compliance on their website. They have a history of satisfied tenants and landlords, indicating a strong commitment to customer service.","Media and Entertainment, Real Estate",1,Larry Simpson,,,,,,,,,,,,,,Private,,,,,,
Eagle Creek Country Club,https://www.crunchbase.com/organization/eagle-creek-country-club,"Events, Golf, Recreation","Dry Ridge, Kentucky, United States",Eagle Creek Country Club is a golf course that offers a swimming pool and a clubhouse.,"1,264,029",Southern US,,Active,,,,,,,For Profit,https://eaglecreekky.com,,"Events, Media and Entertainment, Sports",,,,,,,,,,,,,,,,Private,,,,,,
Pathways Real Life Recovery,https://www.crunchbase.com/organization/pathways-real-life-recovery,"Addiction Treatment, Health Care, Mental Health, Outpatient Care, Rehabilitation, Therapeutics","Sandy, Utah, United States","Pathways Real Life Recovery provides drug rehab, alcohol rehab, and mental health counseling services.","1,264,033",Western US,Less than $1M,Active,2007-01-01,year,,,,,For Profit,https://pathwaysreallife.com,,Health Care,1,Michelle Amerman,1-10,,,,,,,,,,,,,Private,,,,,,
Arcon Equipment,https://www.crunchbase.com/organization/arcon-equipment,"Battery, Industrial, Wholesale","Bedford, Ohio, United States",Arcon Equipment is a supplier of industrial batteries and chargers.,"1,264,034","Great Lakes, Midwestern US",$1M to $10M,Active,1967-01-01,year,,,,,For Profit,https://www.arconequipment.com,"Arcon Equipment provides industrial batteries, new lead batteries, new lithium batteries, maintenance-free batteries, reconditioned batteries, industrial batteries, industrial chargers, new chargers, and reconditioned chargers. Their services include battery and charger services and rental services.","Commerce and Shopping, Energy, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Adam Smith Tax,https://www.crunchbase.com/organization/adam-smith-ede0,"Accounting, Advice, Consulting, Financial Services","Salt Lake City, Utah, United States","Adam Smith Tax is an accounting firm that offers quickbooks, taxation, payroll, CFO, cash flow management and business consulting services.","1,264,040",Western US,Less than $1M,Active,2007-01-01,year,,,,,For Profit,https://www.adamsmithcpa.com,,"Financial Services, Media and Entertainment, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Within Marketing,https://www.crunchbase.com/organization/within-marketing,"Advertising, Creative Agency, Digital Marketing, SEO, Social Media Management","Clermont, Florida, United States",Within Marketing is a botique style marketing and design agency.,"1,264,042","East Coast, Southern US",$1M to $10M,Active,2016-01-01,year,,,,,For Profit,https://www.withinmarketing.com,"Within Marketing is a creative agency that offers web and graphic design, social media, targeted marketing, SEO, click funnels, chat bots, brand strategy, and coaching. They utilize the new technology and operate under tried and tested methods.","Advertising, Content and Publishing, Internet Services, Media and Entertainment, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Emporia Country Club,https://www.crunchbase.com/organization/emporia-country-club,"Golf, Social, Swimming","Emporia, Kansas, United States","Emporia Country Club is a social organization that offers golf, dining, and swimming pool services.","1,264,043",Midwestern US,$10M to $50M,Active,1911-01-01,year,,,,,For Profit,https://www.emporiacc.org,,"Community and Lifestyle, Sports",,,1-10,,,,,,,,,,,,,Private,,,,,,
Salty Dog Surf Shop,https://www.crunchbase.com/organization/salty-dog-surf-shop,"E-Commerce, Rental, Retail, Wholesale","Daytona Beach, Florida, United States","Salty Dog Surf Shop sells paws, stickers, and accessories.","1,264,044","East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://www.saltydogsurfshop.com,"Salty Dog Surf Shop offers sweatshirts, t-shirts, and tank tops. They provide adog bone keychain, skeleton tote, tall camper mug, licence plate, woody magnet, and salty pup sippy cup. They also provide green necklaces with hearts, third-eye bracelets, shell bracelets, seed pearl necklaces, blue heart necklaces, and dog lanyards.",Commerce and Shopping,,,11-50,,,,,,,,,,,,,Private,,,,,,
Allegheny Coatings,https://www.crunchbase.com/organization/allegheny-coatings-9125,"Chemical, Industrial","Ridgway, Pennsylvania, United States",Allegheny Coatings specializes in metal protection coating services.,"1,264,047","Great Lakes, Northeastern US",$10M to $50M,Active,1981-01-01,year,,,,,For Profit,https://www.all-coat.com,,"Manufacturing, Science and Engineering",,,101-250,,,,,,,,,,,,,Private,,,,,,
Arboretum Psychological Services,https://www.crunchbase.com/organization/arboretum-psychological-svcs,"Health Care, Medical, Therapeutics","Wausau, Wisconsin, United States","Arboretum Psychological Services offers psychotherapy, assessment, and deals with a range of psychological issues.","1,264,050","Great Lakes, Midwestern US",$1M to $10M,Active,,,,,,,For Profit,https://www.arboretumpsych.com,,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
HRG,https://www.crunchbase.com/organization/hrg-6044,"Food and Beverage, Restaurants","Hartford, Connecticut, United States",HRG is a group of restaurants that manages restaurant brands.,"1,264,051","East Coast, New England, Northeastern US",$1M to $10M,Active,2002-01-01,year,,,,,For Profit,https://www.hartfordrestaurantgroup.com,,Food and Beverage,,,11-50,,,,,,,,,,,,,Private,,,,,,
Everett's Landscape,https://www.crunchbase.com/organization/everett-s-landscape,"Field Support, Home and Garden, Landscaping","Grand Rapids, Michigan, United States",Everett's Landscape provides landscape design and landscape maintenance services.,"1,264,060","Great Lakes, Midwestern US",$10M to $50M,Active,1956-01-01,year,,,,,For Profit,https://everettslandscape.com,"Everett's Landscape offers landscape design, landscape maintenance, snow and ice, shop plants, build services, stairways, walkways, retaining walls, plantings, natural rockery, lawn installation, landscape lighting, water features, vinyl seawalls, and fertilizer and weed control services.","Professional Services, Real Estate",1,Brent Diemer,51-100,,,,,,,,,,,,,Private,,,,,,
Integrated Community Solutions,https://www.crunchbase.com/organization/integrated-community-solutions,"Non Profit, Rental, Residential","Green Bay, Wisconsin, United States",Integrated Community Solutions provides housing services for low income peoples.,"1,264,063","Great Lakes, Midwestern US",$1M to $10M,Active,1976-01-01,year,,,,,Non-profit,https://www.ics-gb.org,Integrated Community Solutions celebrates debate and expect it to be practiced at all levels of the organization. Self-reliant thinkers who take responsibility for the success of their areas and are not afraid to take risks in the pursuit of success.,"Commerce and Shopping, Other, Real Estate, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
Crawford's Auto Repair,https://www.crunchbase.com/organization/crawford-s-auto-repair,"Automotive, Industrial, Small and Medium Businesses","Chandler, Arizona, United States",Crawford's Auto Repair is an automotive company that offers auto maintenance and repair services.,"1,264,066","Greater Phoenix Area, Western US",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://crawfordsautoservice.com,,"Manufacturing, Other, Transportation",2,"Brad Weiss, Jeff Crawford",1-10,,,,,,,,,,,,,Private,,,,,,
Tugboat,https://www.crunchbase.com/organization/tugboat-555b,"Advertising, Brand Marketing, Creative Agency, Marketing","Napa, California, United States",Tugboat is a creative agency that offers marketing and brand merchandising with a focus on the latest technology & good customer service.,"1,264,066","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,1992-01-01,day,,,,,For Profit,https://www.tugboatinc.com/,,"Advertising, Content and Publishing, Media and Entertainment, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Kelly Mooney Productions,https://www.crunchbase.com/organization/kelly-mooney-productions,"Advertising, Film Production, Media and Entertainment, Photography, Video","Brookside, New Jersey, United States","Kelly Mooney Productions is a full-service media production company that focuses on photography, video production, and documentaries.","1,264,068","Greater New York Area, East Coast, Northeastern US",,Active,1987-01-01,year,,,,,For Profit,https://kellymooney.com/,,"Advertising, Content and Publishing, Media and Entertainment, Sales and Marketing, Video",,,1-10,,,,,,,,,,,,,Private,,,,,,
