Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Divergent,https://www.crunchbase.com/organization/divergent,"Accounting, Bookkeeping and Payroll, Financial Services, Professional Services","Atlanta, Georgia, United States","Divergent is an accounting firm that specializes in tax, payroll, and bookkeeping support.","1,151,001","Greater Atlanta Area, East Coast, Southern US",,Active,2018-01-01,year,,,,,For Profit,https://divergentaccounting.com,,"Financial Services, Other, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Smucker Manufacturing,https://www.crunchbase.com/organization/smucker-manufacturing,"Agriculture, Industrial Manufacturing, Machinery Manufacturing, Manufacturing","Harrisburg, Oregon, United States",Smucker Manufacturing designs and distributes a wide range of agricultural equipment and products.,"1,151,003","West Coast, Western US",$1M to $10M,Active,1983-01-01,year,,,,,For Profit,https://www.smucker.net,,"Agriculture and Farming, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Action Embroidery,https://www.crunchbase.com/organization/action-embroidery,"Apparel, Manufacturing, Military, Printing, Textiles","Ontario, California, United States","Action Embroidery manufactures, designs, and supplies a wide range of army insignia, embroidered flags, and embroidered products apparel.","1,151,008","Greater Los Angeles Area, Inland Empire, West Coast",$10M to $50M,Active,1943-01-01,year,,,,,For Profit,https://www.actionemb.com,,"Clothing and Apparel, Content and Publishing, Government and Military, Information Technology, Manufacturing, Media and Entertainment",,,101-250,,,,,,,,,,,,,Private,,,,,,
OPTIMAR International,https://www.crunchbase.com/organization/optimar-international,Real Estate,"Miami Beach, Florida, United States",OPTIMAR International is a real estate company that offers real estate services in South Florida.,"1,151,009","Greater Miami Area, East Coast, Southern US",Less than $1M,Active,1998-01-01,day,,,,,For Profit,http://optimar.com,,Real Estate,,,251-500,,,,,,,,,,,,,Private,,,,,,
The Pathfinder Group,https://www.crunchbase.com/organization/the-pathfinder-group,"Financial Services, Software","Valparaiso, Indiana, United States",The Pathfinder Group provides software solutions for financial institutions.,"1,151,012","Greater Chicago Area, Great Lakes, Midwestern US",,Active,1992-07-01,day,,,,,For Profit,http://www.pathfindergroupltd.com/,,"Financial Services, Software",,,,,,,,,,,,,,,,Private,,,,,,
Regal Automotive Group,https://www.crunchbase.com/organization/regal-automotive-group,"Automotive, Electronics, Service Industry","Lakeland, Florida, United States","Regal Automotive Group window tinting, oil changes, tire rotations, brake pads, repair and body shop services to the automotive industry.","1,151,013","East Coast, Southern US",,Active,1976-01-01,year,,,,,For Profit,https://www.regallakeland.com/,,"Consumer Electronics, Hardware, Other, Transportation",,,501-1000,,,,,,,,,,,,,Private,,,,,,
King Collision Center,https://www.crunchbase.com/organization/king-collision-center,"Auto Insurance, Automotive, Customer Service, Mechanical Engineering","Pembroke, Massachusetts, United States",King Collision Center provides automotive paint and collision repair services.,"1,151,013","Greater Boston Area, East Coast, New England",$10M to $50M,Active,1983-01-01,year,,,,,For Profit,https://www.kingcollision.com,"King Collision Center is an auto body repair shop. Their factory-trained autobody technicians deliver certified collision repairs backed by a lifetime warranty. Their technicians continually receive top industry training to equip them with the advanced skills required to restore customers' vehicles to pre-accident operation, safety, and value. Their customer care managers are thoroughly trained to manage customers' insurance claims and assist them during the entire repair process.","Financial Services, Other, Professional Services, Science and Engineering, Transportation",,,51-100,,,,,,,,,,,,,Private,,,,,,
RE Florida Homes,https://www.crunchbase.com/organization/re-florida-homes,"Property Management, Real Estate, Residential","Hollywood, Florida, United States","RE Florida Homes is an estate agency that provides residential real estate, brokerage, and management services.","1,151,013","Greater Miami Area, East Coast, Southern US",,Active,,,,,,,For Profit,https://www.refloridahomesagents.com,,Real Estate,,,251-500,,,,,,,,,,,,,Private,,,,,,
Concrete Service,https://www.crunchbase.com/organization/concrete-service,"Building Material, Commercial, Construction, Residential","Fayetteville, North Carolina, United States",Concrete Service supplies commercial and residential ready-mixed concrete market consumers with a high-quality product and service.,"1,151,016","East Coast, Southern US",$10M to $50M,Active,1994-01-01,year,,,,,For Profit,https://www.concreteservice.com/,,"Other, Real Estate",,,51-100,,,,,,,,,,,,,Private,,,,,,
Sunbelt,https://www.crunchbase.com/organization/sunbelt-e5c3,"Property Management, Real Estate, Real Estate Investment, Residential","Stamford, Connecticut, United States",Sunbelt is a real estate company.,"1,151,019","East Coast, New England, Northeastern US",$1M to $10M,Active,1996-05-21,day,,,,,For Profit,http://www.sunbeltus.com,"Sunbelt is a way to find homes for sale. They deal with buyers and sellers in the real estate business. Their services include real estate investment, residential, marketing, and property management.","Financial Services, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
