Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
SOBEC Aviation,https://www.crunchbase.com/organization/sobec-aviation,"Aerospace, Air Transportation, Local Business","Nashville, Tennessee, United States",SOBEC Aviation provides customized private aviation services.,"2,584,001",Southern US,$1M to $10M,Active,2010-01-01,year,,,,,For Profit,https://flysobec.com,,"Sales and Marketing, Science and Engineering, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
KRP Communications,https://www.crunchbase.com/organization/krp-communications,"Information Technology, Software","Kingston, Washington, United States",KRP Communications is Provider of communications systems.,"2,584,002","Greater Seattle Area, West Coast, Western US",,Closed,1998-01-01,year,,,,none,For Profit,http://www.krpcomm.com,"Provider of communications systems. The company carries out various projects and include monitoring, software integration development services and support model for communication and network. It provides technology to replace legacy systems to offer functionality for voice and data communications.","Information Technology, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Atul Aggarwal Md Cardiology Clinic,https://www.crunchbase.com/organization/atul-aggarwal-md-cardiology-clinic,"Health Care, Hospital, Medical","Bakersfield, California, United States","Atul Aggarwal Md Cardiology Clinic provides consultation, echocardiogram, and blood pressure monitoring services.","2,584,003","West Coast, Western US",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://aggarwalclinic.com,,Health Care,,,,,,,,,,,,,,,,Private,,,,,,
SalesSource International,https://www.crunchbase.com/organization/salessource-international,"Consumer Electronics, Financial Services, Hardware","Rochester, New York, United States","SalesSource International provides financial hardware supply, repair, and maintenance solutions.","2,584,005","Great Lakes, East Coast, Northeastern US",$1M to $10M,Active,2010-01-01,year,,,,,For Profit,https://salessourceintl.com,,"Consumer Electronics, Financial Services, Hardware",,,1-10,,,,,,,,,,,,,Private,,,,,,
International Financing Group,https://www.crunchbase.com/organization/international-financing-group,"Finance, Financial Services, Professional Services","Orlando, Florida, United States",International Financing Group specializes in real estate financial services.,"2,584,006","East Coast, Southern US",,Active,1983-01-01,day,,,,,For Profit,https://financeandsales.com/,,"Financial Services, Other",,,51-100,,,,,,,,,,,,,Private,,,,,,
Electrical Construction Industry,https://www.crunchbase.com/organization/electrical-construction-industry,"Credit, Retirement, Wealth Management","Wauwatosa, Wisconsin, United States","Electrical Construction Industry offers retiree credit programs, pensions, and annuity plans.","2,584,007","Great Lakes, Midwestern US",$50M to $100M,Active,,,,,,,For Profit,https://www.eciplans.com,,"Community and Lifestyle, Financial Services, Lending and Investments, Other",,,101-250,,,,,,,,,,,,,Private,,,,,,
Bloomington Modern Dentistry,https://www.crunchbase.com/organization/bloomington-modern-dentistry,"Dental, Health Care, Hospital","Bloomington, Illinois, United States",Bloomington Modern Dentistry is a dental care hospital that provides family dentistry and cosmetic dentistry services.,"2,584,010","Great Lakes, Midwestern US",$1M to $10M,Active,,,,,,,For Profit,https://www.bloomingtonmoderndentistry.com,"Bloomington Modern Dentistry is a general and family dentistry, cosmetic dentistry and restorative dentistry. For optimum oral health, prevent and treat potentially painful conditions related to tooth decay and gum disease with regular dental care. They replaces tooth roots with metal, screw like posts and replaces damaged or missing teeth with artificial teeth that look and function much like real ones.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Lazer Home Services,https://www.crunchbase.com/organization/lazer-home-services,"Facilities Support Services, Home Services","Des Moines, Iowa, United States","Lazer Home Services provides plumbing, electrical, heating, and cooling services.","2,584,010",Midwestern US,$1M to $10M,Active,2001-01-01,year,,,,,For Profit,https://lazerhomeservices.com,"Lazer Home Services offers plumbing repair, plumbing inspection, repiping install, frozen, burst pipe repair, water heaters, sump pumps, gas lines, water filtration, kitchen, bath plumbing repair, kitchen, electrical safety inspection, electrical install, electrical inspection, electrical repair, general heating repair, general heating maintenance, and general heating installation services.","Administrative Services, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Newport Sign & Graphics,https://www.crunchbase.com/organization/newport-sign-graphics,"Computer, Internet, Software","Santa Ana, California, United States",Newport Sign & Graphics Co is a software company located in Santa Ana.,"2,584,016","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,http://www.newportsigns.com,,"Consumer Electronics, Hardware, Internet Services, Software",,,51-100,,,,,,,,,,,,,Private,,,,,,
ReeceNichols Town & Country,https://www.crunchbase.com/organization/reecenichols-town-country,"Real Estate, Residential, Sales","Ottawa, Kansas, United States",ReeceNichols Town & Country is an online real estate platform that helps in buying and selling residential homes.,"2,584,025",Midwestern US,,Active,2001-01-01,year,,,,,For Profit,https://ottawa.reecenichols.com/,,"Real Estate, Sales and Marketing",,,,,,,,,,,,,,,,Private,,,,,,
