Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
GPS,https://www.crunchbase.com/organization/gps-6b25,"Consulting, Data Center, Information Technology, Unified Communications, Wireless","Little Rock, Arkansas, United States","GPS is a consulting firm that provides data centers, unified communication, networking, wired infrastructure, and IT services.","2,014,008",Southern US,$1M to $10M,Active,,,,,,,For Profit,https://www.globalpro1.com,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Mobile, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Herbert Kunstadt Associates,https://www.crunchbase.com/organization/herbert-kunstadt-associates,"Consulting, Mechanical Engineering","New York, New York, United States",Herbert Kunstadt Associates is a consulting engineering firm specializes mechanical and electrical engineering services.,"2,014,011","Greater New York Area, East Coast, Northeastern US",,Active,1975-01-01,day,,,,,For Profit,http://www.kunstadtassociates.com/,,"Professional Services, Science and Engineering",,,51-100,,,,,,,,,,,,,Private,,,,,,
Dy-Dee Diaper Service,https://www.crunchbase.com/organization/dydee,"Child Care, Consumer Goods, Home Health Care","Pasadena, California, United States","Dy-Dee Diaper Service is a dealer of cloth baby diapers, prorap diaper covers and other baby accessories.","2,014,013","Greater Los Angeles Area, West Coast, Western US",Less than $1M,Active,1938-01-01,day,,,,,For Profit,http://www.dy-dee.com,,"Consumer Goods, Health Care",,,1-10,,,,,,,,,,,,,Private,,,,,,
Collins Hill Golf Club,https://www.crunchbase.com/organization/collins-hill-golf-club,"Events, Golf, Sports","Lawrenceville, Georgia, United States",Collins Hill Golf Club is a social organization that offers events and golf.,"2,014,016","Greater Atlanta Area, East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://collinshillgolf.com,,"Events, Media and Entertainment, Sports",,,11-50,,,,,,,,,,,,,Private,,,,,,
Fairfield Dental Associates,https://www.crunchbase.com/organization/fairfield-dental-associates,"Dental, Health Care, Medical, Therapeutics","Fairfield, Connecticut, United States","Fairfield Dental Associates provides cosmetic dentistry, preventative care, and restorative dentistry services.","2,014,025","East Coast, New England, Northeastern US",Less than $1M,Active,,,,,,,For Profit,http://www.fairfielddentalassociates.com,"Fairfield Dental Associates provides porcelain crowns, porcelain onlays and inlays, tooth-colored fillings, fixed bridges, dental implants, tooth whitening, porcelain veneers, breath treatment, dental sealants, oral cancer screening, nightguards, TMJ screening, snoring cures, and mouthguard services.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
SeamBLiSS,https://www.crunchbase.com/organization/seambliss,"E-Commerce, Fashion","Highland Park, New Jersey, United States",SeamBLiSS is an online marketplace that enables shoppers to connect and collaborate with fashion designers and sewers.,"2,014,026","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2012-07-19,day,,,,,For Profit,http://www.seambliss.com,"SeamBLiSS connects everyday individuals with their own personal fashion designer for custom-fit and custom-designed apparel. SeamBLiSS is an online marketplace where shoppers can connect & collaborate with fashion designers and sewers. Customers post exactly what they would like created and receive bids from designers around the country. After selecting the right designer, they can follow the creation process and receive affordable one-of-a-kind apparel.","Clothing and Apparel, Commerce and Shopping, Design",2,"Kristen Pagan, Shawn Oates",1-10,1,Seed,20000,USD,20000,20000,USD,20000,TechLaunch,,1,,Private,,,,,,
Rick Davis Productions,https://www.crunchbase.com/organization/rick-davis-productions,"Advertising, Digital Media, TV Production, Video","Omaha, Nebraska, United States",Rick Davis Productions is a production and media company that produces commercials and corporate videos for local and national companies.,"2,014,026",Midwestern US,,Active,1991-01-01,day,,,,,For Profit,https://rickdavisproductions.com/,,"Advertising, Media and Entertainment, Sales and Marketing, Video",,,1-10,,,,,,,,,,,,,Private,,,,,,
Yellowstone Mortgage,https://www.crunchbase.com/organization/yellowstone-mortgage,"Banking, Financial Services, Lending","Denver, Colorado, United States","Yellowstone Mortgage is a financial service provider that offers personalized mortgage loans, consulting, and financial services.","2,014,030","Greater Denver Area, Western US",,Active,,,,,,,For Profit,https://www.yellowstonemortgage.com,,"Financial Services, Lending and Investments",,,1-10,,,,,,,,,,,,,Private,,,,,,
Rock Solid Tax and Accounting,https://www.crunchbase.com/organization/rock-solid-tax-and-accounting,"Accounting, Finance, Financial Services, Tax Preparation","Mesa, Arizona, United States","Rock Solid Tax and Accounting offers business entity selection, accounting, IRS representation, tax planning, and tax preparation services.","2,014,034","Greater Phoenix Area, Western US",Less than $1M,Active,,,,,,,For Profit,https://rocksolidtaxandaccounting.com/,,"Financial Services, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
LPL Financial Denver,https://www.crunchbase.com/organization/lpl-financial-denver,"Banking, Consulting, Finance, Financial Services, Venture Capital","Denver, Colorado, United States",LPL Financial Denver is an entrepreneurial financial advisors who allow clients to access thousands of financial products.,"2,014,034","Greater Denver Area, Western US",Less than $1M,Closed,,,,,,none,For Profit,http://www.richardcmcdowell.com,"Richard C. McDowell Jr. has been providing investment guidance and financial services to individuals and businesses in Denver, CO for over 25 years.  As a Chartered Financial Consultant(ChFC), he is knowledgeable in investments, retirement planning, insurance, tax planning and estate planning.  His area of emphasis is wealth accumulation and retirement planning. As a full service financial consultant with an independent broker/dealer, he offers clients access to an assortment of quality non-proprietary investment choices.  These include(but are not limited to) mutual funds, stocks, bonds, REIT’s, ETF’s, variable and fixed annuities.  They can be purchased either on a commission basis or through fee based programs, depending upon the circumstances.","Financial Services, Lending and Investments, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
