Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Fleck Corporation,https://www.crunchbase.com/organization/fleck-corporation,"Information Technology, Mobile Apps, Parking","Berkeley, California, United States","Use your space when you need it, its yours, and make money off of it when you don't. For a greener and smarter city.","2,074,002","San Francisco Bay Area, West Coast, Western US",Less than $1M,Closed,2015-06-30,day,,,,none,For Profit,https://www.fleckparking.com,Fleck Parking is a mobile application that allows its users to rent and reserve driveways. It was launched in 2015 and is based in California.,"Apps, Information Technology, Mobile, Software, Transportation",,,1-10,,,,,,,,,,,,,Private,,,,,,
Tennessee Bonding Company,https://www.crunchbase.com/organization/tennessee-bonding-company,"Credit, Financial Services, Lending","Knoxville, Tennessee, United States",Tennessee Bonding Company is a financial services firm that provides a variety of bail bond options for individuals.,"2,074,002",Southern US,$1M to $10M,Active,2000-01-01,year,,,,,For Profit,https://tennesseebonding.com/,,"Financial Services, Lending and Investments",,,11-50,,,,,,,,,,,,,Private,,,,,,
Audiology Associates,https://www.crunchbase.com/organization/audiology-associates-7561,"Health Care, Hospital, Medical","Cape Girardeau, Missouri, United States","Audiology Associates provides hearing tests, hearing aid fitting, and hearing aid repair services.","2,074,005",Midwestern US,,Active,1997-01-01,year,,,,,For Profit,https://audiologyassociatesmissouri.com,,Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
ShareSpace,https://www.crunchbase.com/organization/sharespace-fecb,,"San Francisco, California, United States",ShareSpace,"2,074,009","San Francisco Bay Area, West Coast, Western US",,Closed,,,,,,none,For Profit,https://www.joinsharespace.com/,,,,,,,,,,,,,,,,,,Private,,,,,,
C&A Financial,https://www.crunchbase.com/organization/c-a-financial,"Financial Services, Leasing, Lending","Umatilla, Florida, United States","C&A Financial provides semi-truck loans, large equipment, machinery finance and heavy equipment leasing services.","2,074,015","East Coast, Southern US",,Active,2007-08-01,month,,,,,For Profit,https://www.candafinance.com/,,Financial Services,,,1-10,,,,,,,,,,,,,Private,,,,,,
Horizon Technology,https://www.crunchbase.com/organization/horizon-technology-e2c7,"Information Technology, Machinery Manufacturing","Saint Marys, Pennsylvania, United States",Horizon Technology has developed highly complex and cost-effective solutions for metal powder products.,"2,074,015","Great Lakes, Northeastern US",,Active,2001-01-01,year,,,,,For Profit,https://www.horizontechnology.biz/,Horizon Technology has developed highly complex and cost-effective solutions for metal powder products.,"Information Technology, Manufacturing",,,11-50,1,,,USD,,,USD,,Ben Franklin Technology Partners,1,1,,Private,,,,,,
Callroom.co,https://www.crunchbase.com/organization/callroom-co,Telecommunications,"Los Angeles, California, United States",Conference Call Service,"2,074,023","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2013-06-01,day,,,,,For Profit,http://callroom.co,"The process for hosting or joining a conference call is long and frustrating. Callroom.co gives users their own dedicated, branded conference lines, with a local number of their choosing and no access codes.",Hardware,1,Brian Robinson,1-10,,,,,,,,,,,,,Private,,,,,,
EZ Business Funding,https://www.crunchbase.com/organization/ez-business-funding,Financial Services,"New York, New York, United States",EZ Business Funding is a professional small business loan lender.,"2,074,025","Greater New York Area, East Coast, Northeastern US",,Active,2008-01-01,day,,,,,For Profit,http://ezbusinessfunding.com/,,Financial Services,,,,,,,,,,,,,,,,Private,,,,,,
Hey Period,https://www.crunchbase.com/organization/hey-period,"Health Care, Wellness, Women's","Cambridge, Massachusetts, United States",Hey Period empowers women who menstruate to become citizen scientist of their bodies.,"2,074,027","Greater Boston Area, East Coast, New England",,Active,,,,,,,For Profit,https://www.heyperiod.com/,,"Community and Lifestyle, Health Care",1,Barghavi Govindarajan,,,,,,,,,,,,,,Private,,,,,,
Citizens State Bank of Arlington,https://www.crunchbase.com/organization/citizens-state-bank-of-arlington,"Banking, Credit, Finance, Financial Services, Security","Arlington, South Dakota, United States","Citizens State Bank of Arlington is a community bank that offers financial products include loans, checking and mobile banking services.","2,074,028",Midwestern US,$1M to $10M,Active,1901-01-01,year,,,,,For Profit,https://www.csbarlington.com,,"Financial Services, Lending and Investments, Privacy and Security",,,,,,,,,,,,,,,,Private,,,,,,
EnviroFocus,https://www.crunchbase.com/organization/envirofocus,"Consulting, Service Industry","Sacramento, California, United States","EnviroFocus is a property service firm that offers inspection services for properties like mold testing, thermal imaging, and others.","2,074,030","West Coast, Western US",,Active,1994-01-01,year,,,,,For Profit,https://www.enviro-focus.com,,"Other, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
Waner Family Eye Care,https://www.crunchbase.com/organization/waner-family-eye-care,"Clinical Trials, Eyewear, Health Care, Medical","Morehead City, North Carolina, United States","Waner Family Eye Care provides glaucoma treatment, macular degeneration, and cataract surgery services.","2,074,031","East Coast, Southern US",Less than $1M,Active,2007-01-01,year,,,,,For Profit,https://www.wanerfamilyeyecare.com,"Waner Family Eye Care provides comprehensive eye exams, pediatric eye exams, advanced technology, glaucoma, macular degeneration, and cataracts, digital retinal imaging, dry eye treatment, eye infections, vision problems, Lasik surgery, refractive surgery co-management, eye emergencies, medical care, visual field testing, and glaucoma testing services.","Consumer Goods, Health Care",,,1-10,,,,,,,,,,,,,Private,,,,,,
