Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Spreckels Organ Society,https://www.crunchbase.com/organization/spreckels-organ-society,"Music, Music Venues, Musical Instruments","San Diego, California, United States",Spreckels Organ Society is a open-air musical instrument.,"2,254,007","Greater San Diego Area, West Coast, Western US",,Active,1987-01-01,year,,,,,Non-profit,https://www.spreckelsorgan.org ,"Spreckels Organ Society provides visiting and enjoying concerts; exploring different events; the summer organ festival; Sunday concerts; and amusement of the world's largest open-air musical instrument. Then  increase scholarships, reach more schools, collaborate with the Balboa Park neighbors on new initiatives, make wonderful music available to everyone, and create opportunities in the region together. The Spreckels organ society, as well as the city.","Media and Entertainment, Music and Audio",,,1-10,,,,,,,,,,,,,Private,,,,,,
Desert Area Resources and Training,https://www.crunchbase.com/organization/desert-area-resources-and-training,"Lifestyle, Non Profit, Recreation","Ridgecrest, California, United States",Desert Area Resources and Training is an organization that provides developmental disabilities services to children and adults.,"2,254,008","West Coast, Western US",$1M to $10M,Active,1961-01-01,year,,,,,Non-profit,http://dartontarget.org,"Desert Area Resources and Training provides instruction and support to aid with their development. The ratio of child to the teacher is three to one in infant, toddler, and preschool settings. They provide programs and services to both children and adults.","Community and Lifestyle, Other, Social Impact, Sports",,,51-100,,,,,,,,,,,,,Private,,,,,,
Suncoast Stone,https://www.crunchbase.com/organization/suncoast-stone,"Architecture, Building Material, Manufacturing, Product Design","Delray Beach, Florida, United States",Suncoast Stone is a manufacturer of concrete products for residential and commercial markets.,"2,254,013","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,2002-01-01,year,,,,,For Profit,https://www.suncoast-stone.com,"Suncoast Stone designs, manufactures, and instals custom decorative precast architectural products. Their products include 3D wall panels, appliques, plaques, balustrades, spindles,banding, casings, beads, listellos, benches, bowls, water features, brackets, corbels, cladding, qoins, column capitals, bases, columns, and pilasters.","Design, Manufacturing, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Bad Idea Factory,https://www.crunchbase.com/organization/bad-idea-factory,"Customer Service, Information Technology, Internet, Software","Philadelphia, Pennsylvania, United States",Bad Idea Factory uses technology to turn people into thinking faces with emojis.,"2,254,016","Greater Philadelphia Area, Great Lakes, Northeastern US",$1M to $10M,Active,2017-01-01,year,,,,,For Profit,https://biffud.com,"Bad Idea Factory supports makers around the world who produce whimsical, satirical, and sometimes meaningful work. Many of their projects are stupid, but they have all been thoroughly vetted as a technical comedy troupe. They have infiltrated places like the MIT media lab, internet archive, opennews, documentcloud, propublica, the center for investigative reporting, and romania.","Information Technology, Internet Services, Other, Professional Services, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
EuroQuest,https://www.crunchbase.com/organization/euroquest,"Consulting, Corporate Training, Training","Atlanta, Georgia, United States",EuroQuest is a training and consulting firm.,"2,254,017","Greater Atlanta Area, East Coast, Southern US",$1M to $10M,Active,1993-01-01,year,,,,,For Profit,http://www.euroquest.net,EuroQuest provides management system standards and business process improvement programs. They offers services to organizations that implement quality as an integral part of business improvement.,"Education, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Above Average Candle Studio,https://www.crunchbase.com/organization/above-average-candle-studio,"Art, Retail, Shopping","Chicago, Illinois, United States",Above Average Candle Studio is an art supply company that provides candles and body care services.,"2,254,017","Greater Chicago Area, Great Lakes, Midwestern US",,Active,,,,,,,For Profit,https://aboveaveragecandlestudio.com,Above Average Candle Studio offers in line with practices. Users must wear a face mask to visit the studio. The each visitor contact they wash and sanitize the area. Three people can shop at once. Maximum class size is 8. They look forward to meeting reader at the future lesson or during the shopping trip. Enjoy the fact that the order is personal and created for alone  reducing waste and enhancing quality  crucial to remember that they only handle healthy materials.,"Commerce and Shopping, Media and Entertainment",1,Ogi Merzier-Emiabata,1-10,,,,,,,,,,,,,Private,,,,,,
Urban Land Development,https://www.crunchbase.com/organization/urban-land-development,Real Estate,"San Francisco, California, United States","Urban Land Development (ULD) is a privately owned, full-service real estate development firm based in San Francisco.","2,254,018","San Francisco Bay Area, West Coast, Western US",,Active,2015-01-01,day,,,,,For Profit,https://www.uldevelopment.com/,,Real Estate,,,11-50,,,,,,,,,,,,,Private,,,,,,
The Ideal Weigh,https://www.crunchbase.com/organization/the-ideal-weigh,"Fitness, Health Care, Wellness","Sioux Falls, South Dakota, United States","The Ideal Weigh is a wellness and fitness center that offers diet, weight loss, and stabilization programs to the individual.","2,254,019",Midwestern US,$1M to $10M,Active,2008-01-01,year,,,,,For Profit,https://idealweighcenters.com,,"Health Care, Sports",,,11-50,,,,,,,,,,,,,Private,,,,,,
TMSforce,https://www.crunchbase.com/organization/tmsforce,"Freight Service, Logistics, Warehousing","Houston, Texas, United States","TMSforce offers consolidation, deconsolidation, fulfilment, warehousing, freight, and parcel services.","2,254,020","Greater Houston Area, Southern US",,Active,,,,,,,For Profit,https://www.tmsforce.com,"TMSforce provides road freight, air freight, sea freight, and warehousing services. They help businesses find new ways to increase the customer experience, lower landed costs, and minimize supply chain risks. They offer consolidation, deconsolidation, fulfilment, warehousing, and all modes of freight and parcel for B2B and DTC on one platform.",Transportation,,,51-100,,,,,,,,,,,,,Private,,,,,,
Euro Motorworks,https://www.crunchbase.com/organization/euro-motorworks,"Automotive, Industrial Automation, Sales Automation","Indianapolis, Indiana, United States","Euro Motorworks is an automotive center that provides repairs, maintenance, and pre-purchase options for high-end vehicles.","2,254,025","Great Lakes, Midwestern US",$1M to $10M,Active,1993-08-01,day,,,,,For Profit,https://www.euromotorworks.com,,"Information Technology, Manufacturing, Sales and Marketing, Science and Engineering, Software, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
