Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Radenso,https://www.crunchbase.com/organization/radenso,"Automotive, Consumer Electronics","Cincinnati, Ohio, United States",Radenso specializes in automotive technology with the supply of a range of radar detectors along with filtering and laser jammers.,"1,656,000","Great Lakes, Midwestern US",,Active,2015-01-01,year,,,,,For Profit,https://radenso.com,,"Consumer Electronics, Hardware, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
T2Love,https://www.crunchbase.com/organization/t2love,"E-Commerce, Fashion, Manufacturing","Monterey Park, California, United States",T2Love is a designer and manufacturer of women's clothing.,"1,656,001","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2006-01-01,year,,,,,For Profit,https://t2love.com,"T2Love offers shorts, tops, leggings, pants, and skirt products. They provide softest fabrics, unique washes, and garment-dying products. They offer products that are available online. For inquiries, telephone and email are used.","Clothing and Apparel, Commerce and Shopping, Design, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
NewKnowledge United,https://www.crunchbase.com/organization/newknowledge-united,"E-Learning, EdTech","Hamilton, Ohio, United States","NewKnowledge United create eLearning solutions that are adaptive and specialized to each environment, topic, and learner.","1,656,003","Great Lakes, Midwestern US",,Active,2014-01-01,year,2017-02-21,day,,,For Profit,http://www.newknowledgeunited.com/,"NewKnowledge United create eLearning solutions that are adaptive and specialized to each environment, topic, and learner. What they  do goes far beyond developing learning assets. By applying science and strategy to learning design, they can engage your learners and take them to a whole new level of comprehension and success.","Education, Software",,,251-500,,M&A,,,,,,,,,,,Private,,,,,,
Team Clean Supreme,https://www.crunchbase.com/organization/team-clean-supreme,"CleanTech, Commercial, Residential","Deer Park, Wisconsin, United States","Team Clean Supreme provides house cleaning, post renovation, and junk removal services.","1,656,009","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",$1M to $10M,Active,2013-01-01,year,,,,,For Profit,https://teamcleansupreme.com,"Team Clean Supreme uses hospital-grade disinfectants, HEPA filtrations and microfiber cleaning cloths to reduce cross contamination. They provide the level of residential and commercial cleaning service.","Other, Real Estate, Sustainability",,,11-50,,,,,,,,,,,,,Private,,,,,,
Armor Powder Coating,https://www.crunchbase.com/organization/armor-powder-coating,"Chemical, Industrial, Industrial Engineering, Manufacturing","Johnson City, Tennessee, United States","Armor Powder Coating is a manufacturing company that offers powder coating products for automotive parts, patio furniture, and metal art.","1,656,011",Southern US,$1M to $10M,Active,,,,,,,For Profit,http://www.armorpowdercoating.com,,"Manufacturing, Science and Engineering",,,1-10,,,,,,,,,,,,,Private,,,,,,
Nuleeu Nutrition and Wellness,https://www.crunchbase.com/organization/nuleeu-nutrition-and-wellness,"Fitness, Health Care, Nutrition, Wellness","Chesapeake, Virginia, United States",Nuleeu Nutrition and Wellness is a health and fitness center that improves wellness through nutritional dieting and yoga.,"1,656,017","East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://nuleeu.com/,,"Food and Beverage, Health Care, Sports",1,Anne Kristine Etherton,11-50,,,,,,,,,,,,,Private,,,,,,
Smith & Associates,https://www.crunchbase.com/organization/smith-associates-d9e0,"Consulting, Professional Services, Project Management","Huntsville, Alabama, United States","Smith & Associates provides construction management, project management, and project planning services.","1,656,018",Southern US,$1M to $10M,Active,2005-01-01,year,,,,,For Profit,https://www.smith-associates-llc.com,,"Administrative Services, Other, Professional Services",,,51-100,,,,,,,,,,,,,Private,,,,,,
MileHighAPTS.com,https://www.crunchbase.com/organization/milehighapts-com,"Property Management, Real Estate, Rental Property, Residential","Denver, Colorado, United States","MileHighAPTS.com is a real estate firm that offers rental properties, residential housing, and property management.","1,656,018","Greater Denver Area, Western US",$1M to $10M,Active,,,,,,,For Profit,http://www.milehighapts.com/,,Real Estate,1,Brandon L. Duman,11-50,,,,,,,,,,,,,Private,,,,,,
Broker Builder,https://www.crunchbase.com/organization/broker-builder,"Consulting, Financial Services, Risk Management","Canada, Kentucky, United States",Broker Builder is a financial solutions company that offers risk reduction and consultation services.,"1,656,018",Southern US,,Active,,,,,,,For Profit,https://brokerbuilder.ca,,"Financial Services, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Marcella West Holllywood,https://www.crunchbase.com/organization/marcella-west-holllywood,"Hospitality, Restaurants","West Hollywood, California, United States",Marcella reconceptualizes traditional Italian cuisine by taking a contemporary approach to combining internationally procured ingredients.,"1,656,019","Greater Los Angeles Area, West Coast, Western US",,Active,2020-01-01,year,,,,,For Profit,https://www.itsmarcella.com,"An elegant, chic, contemporary-retro Roman style ristorante. Serving Venetian-style Italian Cuisine: pasta, seafood, and haute pizza. Operated by Château de Zéra. Opening as a Cloud Restaurant in Los Angeles in 2019, Marcella West Hollywood reimagines traditional Italian cuisine by taking a modern approach using internationally and locally-sourced-sustainable ingredients paired with bold flavors. The fully-portioned shared concept of family dishes around the table can be available through a host of food delivery services. Marcella is designed to offer options for everyone, including those who are kosher, vegan, vegetarian and gluten-free. The restaurant features a dynamic online cocktail program using fresh, seasonal ingredients, and offers a versatile selection of the finest; veggie-packed cocktails to super-bitter spirits, known to man.  Marcella restaurant founder Reuel-Azriel contends, “The new standard in restaurants is to provide elevated old-fashions, elevated fresh tasting margaritas, poignant martinis, appetizing dishes and a signature design featuring spatialist accents, arabesque marble, and numerous classical elements, all contributing to the alluring Modern Italian aesthetic. Owned and operated by Reuel-Azriel of Chateau de Zera, Marcella’s expansion plans include openings in New York and Dubai.  For more information please visit: www.itsmarcella.com or follow us on Instagram, Facebook, and Twitter @MarcellaWestHollywood.","Food and Beverage, Travel and Tourism",1,Reuel-Azriel Lé Flore,,,,,,,,,,,,,,Private,,,,,,
