Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Hotlix,https://www.crunchbase.com/organization/hotlix,"Farming, Food Processing, Manufacturing, Sales, Snack Food","Grover Beach, California, United States",Hotlix is a manufacturer and supplier of insect-based food products.,"1,056,002","West Coast, Western US",$1M to $10M,Active,1980-01-01,year,,,,,For Profit,https://hotlix.com,"Hotlix is a manufacturer and supplier of insect-based food products. It offers candies, suckers, chocolates, and other insect-based snacks. The products can also be purchased online from its website. An online inquiry form is available on the company's website.","Agriculture and Farming, Food and Beverage, Manufacturing, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
MAAMECH,https://www.crunchbase.com/organization/maamech,"Heating, Ventilation, and Air Conditioning (HVAC), Real Estate","Hunt Valley, Maryland, United States",MAAMECH is a construction company specializing in HVAC and plumbing system design services.,"1,056,005","Greater Baltimore-Maryland Area, East Coast, Southern US",$10M to $50M,Active,2004-01-01,year,,,,,For Profit,http://midatlanticair.net,,Real Estate,,,101-250,,,,,,,,,,,,,Private,,,,,,
The Good Search,https://www.crunchbase.com/organization/the-good-search,Recruiting,"Westport, Connecticut, United States",The Good Search recruits board and senior executive talent for some of the most powerful and successful companies in the world.,"1,056,012","East Coast, New England, Northeastern US",$1M to $10M,Active,1999-01-01,day,,,,,For Profit,http://tgsus.com/,"The Good Search is not a traditional retained executive search firm, by design. Specializing in technology, we search smarter and give you more. Candidates you never dreamed existed. Pricing you can trust. We even hand over all the candidate research. In doing so, The Good Search recruits board and senior executive talent for some of the most powerful and successful companies in the world.",Professional Services,1,Krista Bradford,1-10,,,,,,,,,,,,,Private,,,,,,
Innovative Consulting,https://www.crunchbase.com/organization/innovative-consulting-d955,"Consulting, Information Technology, Software","Portland, Oregon, United States",Innovative Consulting is a software development and engineering consulting firm that provides automation engineering solutions.,"1,056,012","West Coast, Western US",,Active,2014-01-01,year,,,,,For Profit,https://www.iconsultingcorp.com,,"Information Technology, Professional Services, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Silva-Markham Partners,https://www.crunchbase.com/organization/silva-markham-partners,"Accounting, Asset Management, Home Renovation, Property Management, Real Estate","Denver, Colorado, United States","Silva-Markham Partners offers real estate services like asset management, renovation, advisory, budget preparation, and property accounting.","1,056,013","Greater Denver Area, Western US",$1M to $10M,Active,2015-01-01,year,,,,,For Profit,https://www.silva-markham.com,,"Financial Services, Professional Services, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
GoBob Pipe and Steel,https://www.crunchbase.com/organization/gobob-pipe-and-steel,Manufacturing,"Mounds, Oklahoma, United States",GoBob Pipe and Steel is offer pipe and structural steel for horse and cattle corral fences.,"1,056,015",Southern US,$10M to $50M,Active,2001-01-01,year,,,,,For Profit,http://gobobpipe.com/,,Manufacturing,,,11-50,,,,,,,,,,,,,Private,,,,,,
"Abrams, Gorelick, Friedman & Jacobson, LLP",https://www.crunchbase.com/organization/abrams-gorelick-friedman-jacobson-llp,"Financial Services, Law Enforcement, Legal","New York, New York, United States","Abrams, Gorelick, Friedman & Jacobson, LLP is a law practice firm that mainly deals with financial & insurance legal services.","1,056,015","Greater New York Area, East Coast, Northeastern US",$10M to $50M,Active,1949-01-01,year,,,,,For Profit,http://www.agfjlaw.com,,"Financial Services, Government and Military, Privacy and Security, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Magnolia Landscape & Design,https://www.crunchbase.com/organization/magnolia-landscape-design,"Commercial, Home and Garden, Residential","Cologne, Minnesota, United States",Magnolia Landscape & Design offers landscape design and maintenance services.,"1,056,026","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",$1M to $10M,Active,2005-01-01,year,,,,,For Profit,https://mldco.com,,"Other, Real Estate",1,Thomas Hoese,11-50,,,,,,,,,,,,,Private,,,,,,
Mora Valley Community Health Services,https://www.crunchbase.com/organization/mora-valley-community-health-services,"Adult, Dental, Health Care, Home Health Care, Medical, Non Profit","Mora, New Mexico, United States","Mora Valley Community Health Services is an organization that offers medical, dental, and behavioural health services.","1,056,032",Western US,$10M to $50M,Active,1975-01-01,month,,,,,For Profit,https://www.mvchs.org,"Mora Valley Community Health Services is a non-profit organization that offers medical, dental, and behavioural health services. In addition to primary care services, MVCHS also operates a school-based health centre, an adult day services program, home care, and personal care services. Adult Day Services is a community-based group programme designed to meet the needs of functionally, physically, or mentally impaired adults through an individual plan of care.","Community and Lifestyle, Health Care, Other, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
Vision USA,https://www.crunchbase.com/organization/vision-usa,"Manufacturing, Printing","Dallas, Texas, United States",Vision USA designs and manufactures promotional products.,"1,056,034","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,1999-01-01,year,,,,,For Profit,https://www.vision1usa.com,"Vision USA provides travel mugs, tumblers, bottles, stainless steel, ceramic, glass, cups, desk caddies, apothecary jars, canisters, pens, keyboards, and notebooks.","Content and Publishing, Manufacturing, Media and Entertainment",,,11-50,,,,,,,,,,,,,Private,,,,,,
