Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Spotted.,https://www.crunchbase.com/organization/spott,Social Media,"Cambridge, Massachusetts, United States",Discover what's Spotted near you.,"2,874,000","Greater Boston Area, East Coast, New England",,Closed,2013-03-01,day,,,2017-07-01,month,For Profit,,"A real-time sharing platform to discover what's spotted near you.  • Share what you see with your friends  • See what your friends are spotting  • Find people, events, and more near you","Internet Services, Media and Entertainment",,,1-10,,,,,,,,,,,,,Private,,,,,,
Xtreme Boat,https://www.crunchbase.com/organization/xtreme-boat,"Email, Retail, Sports","Brandon, Florida, United States",Xtreme Boat provides top-of-the-line boat accessories to give you a competitive advantage on the water.,"2,874,001","Tampa Bay Area, East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://www.xtremeboat.com,,"Commerce and Shopping, Information Technology, Internet Services, Messaging and Telecommunications, Sports",,,1-10,,,,,,,,,,,,,Private,,,,,,
Core Project Management Essentials,https://www.crunchbase.com/organization/core-project-management-essentials,"Education, Information Technology, Internet","Los Angeles, California, United States","Founded in 2014, Core Project Management Essentials is a leading provider of online PMP & Leadership education and professional services.","2,874,010","Greater Los Angeles Area, West Coast, Western US",Less than $1M,Active,2014-01-01,year,,,,,For Profit,https://corepmessentials.com,,"Education, Information Technology, Internet Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
BYXS Commercial,https://www.crunchbase.com/organization/byxs-commercial,"Commercial, Home Decor, Residential, Wholesale","San Diego, California, United States",BYXS Commercial is a supplier of themed material.,"2,874,014","Greater San Diego Area, West Coast, Western US",$1M to $10M,Active,2002-01-01,year,,,,,For Profit,https://www.byxscommercial.com,,"Commerce and Shopping, Other, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Brrag-it,https://www.crunchbase.com/organization/brrag-it,"Messaging, Mobile, Social Media","San Francisco, California, United States","Brrag-it is a mobile app for iPhone, Android, and Windows that allows users to create rich-media messages.","2,874,015","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,http://www.brragit.com,"Brrag-it is a new mobile application coming to iPhone, Android and Windows Phone. It's a simple and unique way for anyone to create rich-media messages and to manage how, when and where those messages are sent and received.","Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Mobile",1,Nate Bricklin,1-10,,,,,,,,,,,,,Private,,,,,,
Sutter Studios,https://www.crunchbase.com/organization/sutter-studios,"Apps, Internet, iOS, Social Media, Software","San Francisco, California, United States",Purveyors of digital products to better your digital world.,"2,874,019","San Francisco Bay Area, West Coast, Western US",,Closed,2011-03-25,day,,,,none,For Profit,http://sutterstudios.com,Purveyors of digital products to better your digital world.,"Apps, Internet Services, Media and Entertainment, Mobile, Platforms, Software",3,"David J. Phillips, Jesse Sung, Robert Trencheny",1-10,,,,,,,,,,,,,Private,,,,,,
Top Secret Nutrition,https://www.crunchbase.com/organization/top-secret-nutrition,"Fitness, Health Care, Lifestyle","Hollywood, Florida, United States",Fueling Your Active Lifestyle! Go to http://t.co/o5L05LFqu3 for info on our entire line of supplements! Sign up for our latest promotion!,"2,874,020","Greater Miami Area, East Coast, Southern US",,Active,2010-01-01,year,,,,,For Profit,https://topsecretnutrition.com/,Fueling Your Active Lifestyle! Go to http://t.co/o5L05LFqu3 for info on our entire line of supplements! Sign up for our latest promotion!,"Community and Lifestyle, Health Care, Sports",1,Augusto Vidaurreta,11-50,,,,,,,,,,,,,Private,,,,,,
"Don Lee, CLU",https://www.crunchbase.com/organization/don-lee-clu,"Advice, Financial Services, Retirement","Canyon, Texas, United States","Don Lee, CLU provides investment planning, risk management, and retirement planning services.","2,874,022",Southern US,,Active,2016-01-01,year,,,,,For Profit,https://www.donleeclu.com,"Don Lee, CLU helps people their financial needs as well as any insurance or health care needs.  They offer a range of products and services to individuals and business owners. They offer services for retirement planning, and estate conservation strategies, life and health insurance as well as long term care insurance.","Community and Lifestyle, Financial Services, Media and Entertainment, Other",,,,,,,,,,,,,,,,Private,,,,,,
Signs Etc.,https://www.crunchbase.com/organization/signs-etc,"Graphic Design, Local, Printing","Wyandotte, Michigan, United States",Signs Etc. specializes in custom vinyl graphics.,"2,874,032","Greater Detroit Area, Great Lakes, Midwestern US",Less than $1M,Active,1997-01-01,day,,,,,For Profit,http://signsetcweb.com/,"Signs Etc. opened in 1997 in Brownstown Twp. and moved to Wyandotte in 2012. They are a full service, family owned and operated sign shop specializing in custom vinyl graphics. Since opening, they've become a cornerstone of local business downriver. They take extra care and pride in every detail to give you a flawless result at a fair price. Owner Jeff has 30 years of sign experience, so you're in good, competent hands. Combined with talented designers and craftsmen, they can help you build a memorable business identity.","Content and Publishing, Design, Media and Entertainment, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Harwich Junior Theatre,https://www.crunchbase.com/organization/harwich-junior-theatre,"Art, Media and Entertainment, Performing Arts, Theatre","West Harwich, Massachusetts, United States",Harwich Junior Theatre is a performance arts school that conducts theatre shows.,"2,874,035","East Coast, New England, Northeastern US",$1M to $10M,Active,1951-01-01,year,,,,,For Profit,http://www.hjtcapecod.org,,Media and Entertainment,,,1-10,,,,,,,,,,,,,Private,,,,,,
