Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Liquidnano,https://www.crunchbase.com/organization/liquidnano,"Consumer Goods, Nanotechnology, Product Design","Hertford, North Carolina, United States","Liquidnano offers nanotechnology solutions to produce protective coatings for automotive, marine, consumer electronics, and fabric sectors.","1,582,002","East Coast, Southern US",Less than $1M,Active,2016-01-01,year,,,,,For Profit,https://www.liquidnano.com/,,"Consumer Goods, Design, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Jeff's Famous Jerky,https://www.crunchbase.com/organization/jeff-s-famous-jerky,"Food and Beverage, Food Processing, Manufacturing, Retail","Big Bear Lake, California, United States",Jeff's Famous Jerky is a supplier of supreme quality beef.,"1,582,006","Greater Los Angeles Area, Inland Empire, West Coast",$100M to $500M,Active,,,,,,,For Profit,https://www.jeffsfamousjerky.com,,"Commerce and Shopping, Food and Beverage, Manufacturing",,,,,,,,,,,,,,,,Private,,,,,,
Connecticut Historical Society Museum and Library,https://www.crunchbase.com/organization/connecticut-historical-society-museum-and-library,"Museums and Historical Sites, Non Profit","Buffalo, New York, United States","Connecticut Historical Society Museum and Library is a non-profit firm that provide graphics, books, artifacts, and historical materials.","1,582,007","Great Lakes, East Coast, Northeastern US",$10M to $50M,Active,1825-01-01,year,,,,,Non-profit,https://chs.org/,,"Other, Social Impact, Travel and Tourism",,,11-50,,,,,,,,,,,,,Private,,,,,,
Barry Libman,https://www.crunchbase.com/organization/barry-libman-inc,"Accounting, Consulting, Health Care","Bedford, Massachusetts, United States",Barry Libman is a service provider engaged in providing medical coding and auditing services to health care institutions.,"1,582,013","Greater Boston Area, East Coast, New England",$1M to $10M,Active,1998-01-01,year,,,,,For Profit,http://www.barrylibmaninc.com,"Barry Libman Inc. provides health information management medical record coding, audit and consulting services.  Barry Libman Inc. also provides online and in-person educational training programs for health information management (HIM) professionals.","Financial Services, Health Care, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Spring Mountain Medical,https://www.crunchbase.com/organization/spring-mountain-medical,"Health Care, Primary and Urgent Care, Rehabilitation, Therapeutics","Pahrump, Nevada, United States","Spring Mountain Medical provides treatments of primary care, chiropractic care, medical massage therapy, and rehabilitative care.","1,582,015",Western US,$1M to $10M,Active,,,,,,,For Profit,https://springmtnmed.com,,Health Care,,,51-100,,,,,,,,,,,,,Private,,,,,,
North Mechanical Services,https://www.crunchbase.com/organization/north-mechanical-services,"Commercial, Heating, Ventilation, and Air Conditioning (HVAC), Industrial, Project Management, Technical Support","Haverhill, Massachusetts, United States",North Mechanical Services is a mechanical contracting company that offers HVAC and refrigeration services.,"1,582,016","Greater Boston Area, East Coast, New England",$1M to $10M,Active,,,,,,,For Profit,https://www.northmechanical.net,"North Mechanical Services is an HVAC, refrigeration, piping, contracting, and service organization. Their services include sheet metal fabrication, air distribution systems, custom exhaust, stainless steel ductwork, kitchen hoods, HVAC controls, HVAC piping, pipe fabrication, temperature controls, building automation, system design, and project management.","Administrative Services, Information Technology, Manufacturing, Other, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Island Radar,https://www.crunchbase.com/organization/island-radar,"Public Safety, Railroad, Software","Springville, Utah, United States",Island Radar focuses on railroad crossing safety by employing emerging technologies.,"1,582,017",Western US,$1M to $10M,Active,2011-01-01,year,,,,,For Profit,https://www.islandradar.com/,"Island Radar focuses on railroad crossing safety by employing emerging technologies. The company develops applications for vehicle warning systems at railroad crossings, blocked or obstructed crossings, train detection at diamond crossover interlockers, and for systems at railroad quiet zones and high-speed rail crossings. Island Radar was founded by Tom Hilleary in 2011 and is now located in Springville, Utah.","Government and Military, Software, Transportation",1,Tom Hilleary,11-50,1,Seed,600000,USD,600000,600000,USD,600000,,,,,Private,,,,,,
On The Boards,https://www.crunchbase.com/organization/on-the-boards-b005,"Event Management, Performing Arts, Theatre","Seattle, Washington, United States",On the Boards specializes in investing in leading contemporary performing artists and organizing theaters.,"1,582,018","Greater Seattle Area, West Coast, Western US",,Active,1978-01-01,year,,,,,For Profit,https://www.ontheboards.org/,,"Events, Media and Entertainment",,,11-50,,,,,,,,,,,,,Private,,,,,,
Waccamaw,https://www.crunchbase.com/organization/waccamaw,"Dental, Health Care, Hospital, Medical, Wellness","Murrells Inlet, South Carolina, United States","Waccamaw provides dental implants, oral surgery, sedation dentistry, teeth extraction, tattoo removal, and skin tightening services.","1,582,019","East Coast, Southern US",$1M to $10M,Active,2013-01-01,year,,,,,For Profit,https://www.waccamawos.com,,Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
St Christopher,https://www.crunchbase.com/organization/st-christopher,"Banking, Property Development, Real Estate Investment","Houston, Texas, United States",St Christopher specializes in analyzing investment opportunity by maintaining holdings in companies that demonstrate strong business models.,"1,582,020","Greater Houston Area, Southern US",,Active,2006-01-01,year,,,,,For Profit,http://stchristopherholdings.com/,,"Financial Services, Lending and Investments, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
