Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Continuum Health Alliance,https://www.crunchbase.com/organization/continuum-health-alliance-4d72,"Health Care, Medical, Pharmaceutical, Service Industry","Marlton, New Jersey, United States",Continuum Health Alliance provides pricing programs that allow medical offices to purchase vaccines.,"1,455,001","Greater Philadelphia Area, East Coast, Northeastern US",$1M to $10M,Active,1998-01-01,year,,,,,For Profit,https://continuumsavings.com,,"Health Care, Other",,,101-250,,,,,,,,,,,,,Private,,,,,,
Monteith Wealth,https://www.crunchbase.com/organization/monteith-wealth,"Consulting, Financial Services, Professional Services","Bozeman, Montana, United States","Monteith Wealth offers tax planning, investment management, and business consulting solutions.","1,455,002",Western US,$1M to $10M,Active,,,,,,,For Profit,https://www.monteithwealth.com,"Monteith Wealth, LLC is a financial services company that combines tax and investment knowledge to provide comprehensive advice. The team consists of financial professionals, including Certified Public Accountants (CPAs) and Certified Financial Planners (CFPs). They offer services such as tax preparation and investment management. The fee for these services depends on the complexity of the task. For instance, the cost of tax preparation is determined by the intricacy of the return being prepared, while the fee for investment management is usually based on a percentage of the assets under management.","Financial Services, Other, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Maresca and Associates,https://www.crunchbase.com/organization/maresca-and-associates,Architecture,"Charleston, South Carolina, United States",Maresca and Associates is an architect and designer firm.,"1,455,007","East Coast, Southern US",,Active,1992-01-01,day,,,,,For Profit,https://www.markmaresca.com/,,Real Estate,,,,,,,,,,,,,,,,Private,,,,,,
Leslie Roper Day & Associates,https://www.crunchbase.com/organization/leslie-roper-day-associates,"Consulting, Financial Services, Retirement","Folsom, California, United States","Leslie Roper Day & Associates delivers financial planning, insurance, wealth management, tax, retirement and estate planning services.","1,455,010","West Coast, Western US",Less than $1M,Active,2008-01-01,year,,,,,For Profit,https://www.leslieroperday.com/,,"Community and Lifestyle, Financial Services, Other, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Cichon Consulting,https://www.crunchbase.com/organization/cichon-consulting,"Accounting, Consulting, Finance, Financial Services, Tax Preparation","Forest Hills, New York, United States",Cichon Consulting is an accounting and tax firm.,"1,455,010","Greater New York Area, East Coast, Northeastern US",Less than $1M,Active,2009-01-01,year,,,,,For Profit,https://cichonconsulting.com,"Cichon Consulting offers accounting and tax preparation services to individuals and businesses. They tailor their services to suit each client's needs, ensuring maximum results and maximizing returns. They remain on top of the newest tax laws and financial trends.","Financial Services, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
New England Flour,https://www.crunchbase.com/organization/new-england-flour,"Bakery, Consulting, Wholesale","Boca Raton, Florida, United States",New England Flour is a distribution company that is involved in the consulting and supply of bulk and bagged flour to industrial bakeries.,"1,455,014","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,1994-01-01,year,,,,,For Profit,https://neflour.com,,"Commerce and Shopping, Food and Beverage, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
EZ Online Mortgage,https://www.crunchbase.com/organization/ez-online-mortgage,"Credit, Lending, Real Estate, Residential","Valley Village, California, United States",EZ Online Mortgage is a residential mortgage loan company and specialized in investment property and purchasing homes.,"1,455,014","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,https://ezonlinemortgage.com,,"Financial Services, Lending and Investments, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
Macedonia Church of Pittsburgh,https://www.crunchbase.com/organization/macedonia-church-of-pittsburgh,"Events, Religion","Pittsburgh, Pennsylvania, United States",Macedonia Church of Pittsburgh is a religious organization that provides worship and social events.,"1,455,018","Great Lakes, Northeastern US",$1M to $10M,Active,1903-01-01,year,,,,,For Profit,https://www.macedoniapgh.org,,"Community and Lifestyle, Events, Media and Entertainment",,,11-50,,,,,,,,,,,,,Private,,,,,,
Valley Wholesale Foods,https://www.crunchbase.com/organization/valley-wholesale-foods,"Food and Beverage, Warehousing, Wholesale","Portsmouth, Ohio, United States",Valley Wholesale Foods is a distributor of wholesale food products.,"1,455,024","Great Lakes, Midwestern US",$1M to $10M,Active,1973-01-01,year,,,,,For Profit,https://www.vwfoods.com,,"Commerce and Shopping, Food and Beverage, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Foxio,https://www.crunchbase.com/organization/foxio,"Information Technology, Internet, Web Design","Fishers, Indiana, United States","Foxio specializes in crafting experience-focused web, mobile, and hardware products.","1,455,026","Great Lakes, Midwestern US",,Active,2012-01-01,year,,,,,For Profit,https://fox.io/,,"Design, Information Technology, Internet Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
