Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Network Tech,https://www.crunchbase.com/organization/network-tech,"Information and Communications Technology (ICT), Information Technology, VoIP","Olathe, Kansas, United States",Network Tech is a provider of managed and Co-Managed IT Services and Support.,"575,001",Midwestern US,,Active,1993-01-01,year,2021-06-08,day,,,For Profit,https://networktech.com/,"Network Tech is a provider of managed and Co-Managed IT Services and Support, helps businesses of all shapes and sizes keep their business IT infrastructure rock solid and secure.  Specializing in network engineering, cybersecurity, desktop user support, compliance pre-aduits and consulting and business continuity, we are your go-to source for keeping your business technology systems up to date and your data secure.","Information Technology, Internet Services, Messaging and Telecommunications",1,Tom Chisholm,11-50,,M&A,,,,,,,,,,,Private,,,,,,
Goa-Tech Corp,https://www.crunchbase.com/organization/goa-tech-corp,"Advertising, Digital Marketing, Internet, Web Design","Miami, Florida, United States","Goa-tech corp is a internet marketing service firm provides web design, social media management, IT services.","575,001","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,2011-01-01,year,,,,,For Profit,http://www.goa-tech.com,,"Advertising, Design, Internet Services, Sales and Marketing",1,Ciro Miranda,1-10,,,,,,,,,,,,,Private,,,,,,
Epic Metals,https://www.crunchbase.com/organization/epic-metals,"Architecture, Building Material, Industrial, Manufacturing","Braddock, Pennsylvania, United States",Epic Metals is an industrial company that offers architectural roof and floor deck ceiling systems.,"575,008","Great Lakes, Northeastern US",$10M to $50M,Active,1968-01-01,day,,,,,For Profit,https://www.epicmetals.com/,,"Manufacturing, Real Estate",,,51-100,,,,,,,,,,,,,Private,,,,,,
M&F Worldwide,https://www.crunchbase.com/organization/m-f-worldwide,Financial Services,"New York, New York, United States",M & F Worldwide Corp. is a holding company that owns and manages four operating businesses.,"575,012","Greater New York Area, East Coast, Northeastern US",$1B to $10B,Closed,1988-01-01,year,,,,none,For Profit,http://www.mandfworldwide.com,,Financial Services,,,101-250,,,,,,,,,,,,,Private,,,,,,
CRM,https://www.crunchbase.com/organization/crm-74ce,"Building Material, Civil Engineering, Construction","Lincoln, Illinois, United States",CRM is a supplier of concrete and aggregate products.,"575,014","Great Lakes, Midwestern US",,Active,,,,,,,For Profit,https://crmreadymix.com/,,"Real Estate, Science and Engineering",,,,,,,,,,,,,,,,Private,,,,,,
EDocGen,https://www.crunchbase.com/organization/edocgen,"Document Management, SaaS, Software","Pembroke Pines, Florida, United States",EDocGen is a DIY document automation platform for generating and creation of documents.,"575,017","Greater Miami Area, East Coast, Southern US",,Active,2017-01-01,year,,,,,For Profit,https://www.edocgen.com,"EDocGen is a DIY document automation platform for generating and creation of documents from a wide range of data sources including databases, apps, XML, Excel, JSON, and etc. It supports all modes of document generation including on-demand, bulk, and interactive. Using EDocGen, business users can avoid the pain of slow manual error-prone document creation and generate documents utilizing existing templates. It was founded in 2017 and is headquartered in Pembroke Pines, FL, USA.","Information Technology, Software",1,TS Murthy,1-10,,,,,,,,,,,,,Private,,,,,,
"Phoenix AC/DC Systems, Inc.",https://www.crunchbase.com/organization/phoenix-ac-dc-systems-inc,Security,"Santa Clara, California, United States","Phoenix AC/DC Systems, Inc. is a security subcontractor that focuses on high-end private security systems and security monitoring.","575,017","San Francisco Bay Area, Silicon Valley, West Coast",,Active,2020-03-16,day,,,,,For Profit,https://phoenixacdcsystems.com,"Phoenix AC/DC Systems, Inc. is a sub-contractor founded by Andrew Young & Jerry C. Young in 2020 who specializes in high end private security systems & security monitoring. They provide fire alarms, security assessments, analog & IP security cameras, intercom entry systems & intrusion systems.  ""The finest residential custom home security systems in California & Nevada."" California C-10 Electrical Contractor (CSLB #1077086) California C-7 Low Voltage System Contractor (CSLB #1077086) Nevada C-2 Electrical (NSCB #0090569) Alarm Company Operator BSIS (#8064)",Privacy and Security,2,"Jerry A. Young, Jerry C. Young",1-10,1,Private Equity,,USD,,,USD,,,,,,Private,,,,,,
TZMI,https://www.crunchbase.com/organization/tzmi,"Mineral, Mining, Precious Metals","Friendswood, Texas, United States","TZMI is an independent consulting and publishing company specializing in mineral sands, titanium dioxide, and coatings industries.","575,018","Greater Houston Area, Southern US",$1M to $10M,Active,1994-01-01,year,,,,,For Profit,https://www.tzmi.com,,Natural Resources,,,11-50,,,,,,,,,,,,,Private,,,,,,
Huntington Surf and Sport,https://www.crunchbase.com/organization/huntington-surf-and-sport,"Apparel, Information Technology, Software, Sports","Huntington Beach, California, United States","HSS is a software that works as a coding, compliance, and reimbursement management (CCRM) solutions providing surfing equipment and apparel.","575,019","Greater Los Angeles Area, West Coast, Western US",$10M to $50M,Active,1978-01-01,year,,,,,For Profit,https://www.hsssurf.com/,"Huntington Surf and Sport provide surfing equipment and apparel since 1978. The company provides surfboards, wetsuits, and swim apparel through its website and retail locations in Huntington Beach. Huntington Surf and Sport serve to their customers for both men and women of their required needs.","Clothing and Apparel, Information Technology, Software, Sports",,,101-250,,,,,,,,,,,,,Private,,,,,,
Edmar Cleaning Corp.,https://www.crunchbase.com/organization/edmar-cleaning-corp,"Cleaning Products, Janitorial Service, Packaging Services","Woodside, New York, United States","Edmar Cleaning Corp. is a distributor of paper, plastic, chemicals, and janitorial supplies.","575,019","Greater New York Area, East Coast, Northeastern US",,Closed,,,2019-04-15,day,,none,For Profit,https://edmarclean.com/,"Edmar Cleaning Corp. is a distributor of paper, plastic, chemicals, and janitorial supplies. We strive to keep our prices affordable and our quality of service competitive.","Administrative Services, Consumer Goods, Real Estate",,,,,M&A,,,,,,,,,,,Private,,,,,,
