Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Perishable Shipping Solutions,https://www.crunchbase.com/organization/perishable-shipping-solutions,Supply Chain Management,"Youngstown, Ohio, United States",Perishable Shipping Solutions  is a supply chain management business intended to ship perishable products.,"77,000","Great Lakes, Midwestern US",$1M to $10M,Active,2016-01-01,year,,,,,For Profit,http://goperishable.com/,Perishable Shipping Solutions provides pick & pack e-commerce order fulfillment services for food and beverage brands requiring temperature-controlled storage and shipping. PSS operates from bicoastal facilities; its offerings include environmentally responsible packaging and dedicated customer success teams.,Transportation,1,Danny Catullo,51-100,1,Early Stage Venture,8700000,USD,8700000,8700000,USD,8700000,"Grotech Ventures, Supply Chain Ventures, SJF Ventures",1,3,,Private,,,,,,
Efhtight,https://www.crunchbase.com/organization/efhtight,,"Milledgeville, Georgia, United States",Secret to way company of Efhtight,"77,000","East Coast, Southern US",,Active,2023-09-01,day,,,,,,,,,1,Tonyl Torystime,11-50,1,Early Stage Venture,230122,USD,230122,230122,USD,230122,Microsoft,,1,,Private,,,,,,
CareValidate,https://www.crunchbase.com/organization/carevalidate,"Health Care, Information Services, Information Technology, Insurance","Atlanta, Georgia, United States",Medical Readiness,"77,006","Greater Atlanta Area, East Coast, Southern US",,Active,2018-01-01,day,,,,,For Profit,https://www.carevalidate.com/,"Employee health, wellness & safety data platform","Financial Services, Health Care, Information Technology",2,"Jay Pugliese, Jiten Chhabra",11-50,1,Seed,1100000,USD,1100000,1100000,USD,1100000,American Enterprise Ventures,1,1,,Private,,,,,,
Cue Intelligence,https://www.crunchbase.com/organization/cue-intelligence,"Artificial Intelligence (AI), Contact Management, Information Technology, SaaS, Software","Kennesaw, Georgia, United States",Cue Intelligence provides sales and service scripting software for conversational intelligence.,"77,008","Greater Atlanta Area, East Coast, Southern US",,Active,2018-01-01,day,,,,,For Profit,https://www.itscue.com/,"Cue Intelligence provides sales and service scripting software for conversational intelligence. It allows contact center agents to simplify what they DO so they can focus more on what they SAY. Cue orchestrates all systems needed before, during, and after calls. Instead of forcing an agent to hop from system to system while servicing a customer, Cue brings all solutions to the agent. It was founded in 2018 and is headquartered in Kennesaw, Georgia.","Artificial Intelligence (AI), Data and Analytics, Information Technology, Science and Engineering, Software",2,"Jordan Spivack, Michael Wilson",1-10,2,Seed,500000,USD,500000,500000,USD,500000,Johnson Venture Partners,1,1,,Private,,,,,,
AUM LifeTech,https://www.crunchbase.com/organization/aum-lifetech,"Biotechnology, Health Care","Philadelphia, Pennsylvania, United States",AUM LifeTech is a Philadelphia based biotechnology company with a revolutionary nucleic acids platform.,"77,011","Greater Philadelphia Area, Great Lakes, Northeastern US",,Active,2013-01-01,year,,,,,For Profit,http://www.aumlifetech.com,"AUM LifeTech is a Philadelphia based biotechnology company with a revolutionary nucleic acids platform in the gene silencing and regulation space. Our mission is to leverage the power and adaptability of our unique FANA RNA silencing technology to treat and cure some of the world’s most difficult diseases. In order to do so, our technology relies on one of the most important molecules in the body: RNA.","Biotechnology, Health Care, Science and Engineering",2,"Mahesh Chand, Veenu Aishwarya",,1,,,,,400000,USD,400000,National Cancer Institute,1,1,,Private,,,,,,
KangaDo,https://www.crunchbase.com/organization/kangado,"Mobile, Parenting, Private Social Networking","San Francisco, California, United States",KangaDo is Uber for After School! It’s an easy-to-use mobile service that provides trustworthy help for Moms on the go.,"77,018","San Francisco Bay Area, West Coast, Western US",,Active,2012-12-23,day,,,,,For Profit,https://www.kangoapp.co/,"KangaDo is a free app for iPhone and Android that enables busy parents and their trusted friends, to help each other get more done. All with peace of mind.","Community and Lifestyle, Mobile",2,"Kaliyuga Sivakumar, Sara Schaer",1-10,3,Early Stage Venture,3700000,USD,3700000,3700000,USD,3700000,"500 Global, Farvatn Venture, Mobico Group, 37 Angels, Lodestar Ventures",1,7,,Private,,,,,,
LogicInk,https://www.crunchbase.com/organization/logicink,"Fitness, Health Care, Wearables","San Francisco, California, United States",LogicInk is a electronics-free wearable that provides information about body and environment.,"77,024","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,2015-01-01,year,,,,,For Profit,https://logicink.com,"LogicInk is a electronics-free wearable that provides information about body and environment. LogicInk Corporation is Powered by programmable chemistry and biology, they envision a future where LogicInk wearables seamlessly integrate into your daily life, enabling health awareness and self-expression.","Consumer Electronics, Hardware, Health Care, Sports",2,"Carlos Olguin, Skylar Tibbits",1-10,2,Seed,1000000,USD,1000000,1000000,USD,1000000,"Berkeley Catalyst Fund (BCF), Atypical Ventures, Mission Bay Capital, Sky Ventures Group, Breakout Labs",,6,,Private,,,,,,
Marin Transit,https://www.crunchbase.com/organization/marin-transit,"Logistics, Public Transportation, Transportation","San Rafael, California, United States",Marin Transit is the local transit agency that offers transportation services.,"77,029","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,1964-01-01,year,,,,,For Profit,https://www.marintransit.org,Marin Transit is a public bus agency that provides a variety of fixed-route and demand-response services using contractors. They are responsible for  providing local transit service within the county. Marin Transit contracts for operations and maintenance of services.,Transportation,,,11-50,1,,,,,31500000,USD,31500000,U.S. Department of Transportation,1,1,,Private,,,,,,
PR Monkey,https://www.crunchbase.com/organization/pr-monkey,"Cloud Data Services, Email, SaaS","Chestnut Hill, Massachusetts, United States",A public relations software that allows users to stand out in a sea of pitches and drive earned media with ease.,"77,029","Greater Boston Area, East Coast, New England",,Active,2023-01-01,year,,,,,For Profit,http://www.prmonkey.com,A public relations saas product that lets users drive earned media with ease. Win the attention of tier 1 journalists. Make impressions that last. Organize your coverage in real time with PR Monkey.,"Information Technology, Internet Services, Messaging and Telecommunications, Software",1,Nima Olumi,11-50,1,Seed,225000,USD,225000,225000,USD,225000,,,,,Private,,,,,,
Heliponix,https://www.crunchbase.com/organization/heliponix,"Agriculture, Aquaculture, CleanTech, Farming, Hydroponics","Evansville, Indiana, United States",Heliponix is a agricultural firm that develops products for users to enjoy fresher produce while reducing water and food waste.,"77,032","Great Lakes, Midwestern US",Less than $1M,Active,2016-11-16,day,,,,,For Profit,https://www.heliponix.com/,"Scott Massey met Ivan Ball while working together on a NASA funded research project at Purdue University in an effort to create life support systems for future space colonies. What started as an introduction to an the innovating technology of hydroponics, left them both wondering why there was not a standard, aeroponic device for consumers to grow their own produce. After extensively researching patents of existing systems on the market, Scott and Ivan realized that the design they were drawing out on napkins had not yet been conceived. It was at that moment, Heliponix™ (formerly Hydro Grow) was founded. What started as a dream for these young engineers who wanted to make a difference in the world became a literal kitchen startup in an apartment on campus at Purdue University as Ivan and Scott built their initial prototypes which were funded by working night shifts as full-time students. ","Agriculture and Farming, Sustainability",2,"Ivan Ball, Scott Massey",1-10,6,Seed,708255,USD,708255,1164255,USD,1164255,"Elevate Ventures, AcceliCITY powered by Leading Cities, MassChallenge, NSF Small Business Innovation Research / Small Business Technology Transfer (SBIR/STTR), Indiana Economic Development Corporation",5,6,,Private,,,,,,
