Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Ed Tech Recruiting,https://www.crunchbase.com/organization/ed-tech-recruiting,"Consulting, Employment, Human Resources, Recruiting, Staffing Agency, Training","San Mateo, California, United States","Ed Tech Recruiting is a staffing company that provides consulting services, educational technology searches, and assessments.","493,000","San Francisco Bay Area, Silicon Valley, West Coast",$1M to $10M,Active,2015-01-01,year,,,,,For Profit,https://www.edtechrecruiting.com/,,"Administrative Services, Education, Professional Services",1,Gabriel Lucas,1-10,,,,,,,,,,,,,Private,,,,,,
Pressline Services,https://www.crunchbase.com/organization/pressline-services,"Industrial Manufacturing, Manufacturing, Printing","Dupo, Illinois, United States",Pressline Services is a manufacture of printing machineries.,"493,002","Great Lakes, Midwestern US",$1M to $10M,Active,,,,,,,For Profit,https://www.presslineservices.com,"Pressline Services, inc. is a manufacturer of printing machinery. They offer flex press, stitch tabloid, web reduction, overhauls, reconfiguration, 3V cutoff technology, press overhauls, press upgrades, installations/reconfigurations, level and alignments, audits, training, and replacement parts and installation services.","Content and Publishing, Manufacturing, Media and Entertainment",,,11-50,,,,,,,,,,,,,Private,,,,,,
Olive + Goose,https://www.crunchbase.com/organization/olive-goose,"Business Development, Consulting, Information Technology","Seattle, Washington, United States","Olive + Goose provides business consulting, technical consulting and managed services.","493,002","Greater Seattle Area, West Coast, Western US",$1M to $10M,Active,2014-01-01,day,,,,,For Profit,https://www.oliveandgoose.com/,,"Information Technology, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Craters & Freighters,https://www.crunchbase.com/organization/craters-freighters-7874,"Commercial, Packaging Services, Residential, Shipping","Phoenix, Arizona, United States","Craters & Freighters offers packaging, crating, and shipping solutions.","493,005","Greater Phoenix Area, Western US",,Active,1990-01-01,year,,,,,For Profit,https://www.cratersandfreightersphoenix.com,"Craters & Freighters provides packaging, crating, and shipping solutions for residential and business customers in industries including telecommunications, electronics, medical equipment, aerospace, biotechnology, and heavy machinery. Their crating services include art crating, crating services, engineered crates, hazmat, furniture packaging, home furnishings, and more.","Administrative Services, Other, Real Estate, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Reading Is Fundamental,https://www.crunchbase.com/organization/reading-is-fundamental,"Books, Communities, Education","Washington, District of Columbia, United States",Reading Is Fundamental provides free books and literacy resources to economically disadvantaged communities in the United States.,"493,006","Washington DC Metro Area, Southern US",$1M to $10M,Active,1966-01-01,year,,,,,For Profit,http://www.rif.org/,,"Community and Lifestyle, Content and Publishing, Education, Media and Entertainment",1,Margaret McNamara,51-100,,,,,,,,,,,,,Private,,,,,,
North American Power,https://www.crunchbase.com/organization/north-american-power-and-gas,"Electronics, Energy, Oil and Gas","Norwalk, Connecticut, United States",North American Power and Gas is a supplier of natural gas and electricity.,"493,011","East Coast, New England, Northeastern US",$100M to $500M,Active,2009-01-01,year,,,,,For Profit,https://www.napower.com,,"Consumer Electronics, Energy, Hardware, Natural Resources",4,"Carey Turnbull, Chris Sattler, Gregory Breitbart, Kerry Breitbart",51-100,,,,,,,,,,,,,Private,,,,,,
Westlake Pipe & Fittings,https://www.crunchbase.com/organization/westlake-pipe-fittings,"Agriculture, Manufacturing, Water Purification","Houston, Texas, United States","Westlake Pipe & Fittings specializes in PVC building products, pipe & fittings, water wells, agriculture, irrigation, and plumbing.","493,014","Greater Houston Area, Southern US",$50M to $100M,Active,1992-01-01,year,,,,,For Profit,https://www.westlakepipe.com/en,,"Agriculture and Farming, Manufacturing, Sustainability",,,501-1000,,,,,,,,,,,,,Private,,,,,,
Pacific Multimedia,https://www.crunchbase.com/organization/pacific-multimedia,"Audio, Audio/Visual Equipment, Video","Everett, Washington, United States","Pacific Multimedia is an audiovisual production company that specializes in audio, video, and hold message services.","493,015","Greater Seattle Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,https://www.pacmultimedia.com,,"Hardware, Media and Entertainment, Music and Audio, Video",,,1-10,,,,,,,,,,,,,Private,,,,,,
Bowery Boost,https://www.crunchbase.com/organization/bowery-boost,Advertising,"New York, New York, United States",Bowery Boost is a digital marketing agency that specializes in beauty and fashion industry.,"493,015","Greater New York Area, East Coast, Northeastern US",,Active,2012-01-01,year,,,,,For Profit,https://www.boweryboost.com/,,"Advertising, Sales and Marketing",1,Fulya Uygun,,,,,,,,,,,,,,Private,,,,,,
Morinaga America,https://www.crunchbase.com/organization/morinaga-america,"Food and Beverage, Food Processing, Snack Food","Irvine, California, United States",Morinaga America specializes in the marketing and distribution channel for food brands.,"493,016","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,https://morinaga-america.com,,Food and Beverage,,,11-50,,,,,,,,,,,,,Private,,,,,,
