Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Carefree Office Technology,https://www.crunchbase.com/organization/carefree-office-technology,"Document Management, Software","Fairfax, Virginia, United States",Carefree Office Technology is a successful office technology dealer.,"1,794,003","Washington DC Metro Area, East Coast, Southern US",,Active,,,2019-05-09,day,,,For Profit,http://www.carefreeoffice.com/,Carefree Office Technology is a successful office technology dealer. Carefree has more than 24 years experience in the document management industry and services over a thousand devices. They are an award-winning provider of hardware and software solutions in the Northern Virginia region.,"Information Technology, Software",,,,,M&A,,,,,,,,,,,Private,,,,,,
LGD Communications,https://www.crunchbase.com/organization/lgd-communications-7140,Advertising,"Miami, Florida, United States",LGD Communications is a marketing and advertising company specializing in digital marketing services.,"1,794,007","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,2001-01-01,day,,,,,For Profit,http://lgdcom.com,,"Advertising, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Adcoast,https://www.crunchbase.com/organization/adcoast,"Advertising, Copywriting, Graphic Design, Photography, Web Development","Grapevine, Texas, United States","Adcoast provides social media management, email marketing, SEO, logo design, and content copywriting services.","1,794,009","Dallas/Fort Worth Metroplex, Southern US",,Active,2016-01-01,year,,,,,For Profit,https://www.adcoast.com,,"Advertising, Content and Publishing, Design, Media and Entertainment, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Frontier Galvanizing,https://www.crunchbase.com/organization/frontier-galvanizing,"Chemical, Construction, Industrial","Buffalo, New York, United States","Frontier Galvanizing is a construction company that provides steel corrosion protection, metal coating, and rust proofing services.","1,794,010","Great Lakes, East Coast, Northeastern US",$1M to $10M,Active,1948-01-01,year,,,,,For Profit,https://www.frontiergalvanizing.com,,"Manufacturing, Real Estate, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
"Ramsay, Stattman, Vela, and Price",https://www.crunchbase.com/organization/ramsay-stattman-vela-and-price,"Financial Services, Professional Services, Wealth Management","Colorado Springs, Colorado, United States","Ramsay, Stattman, Vela, and Price is an investment firm that specializes in estate management, investment advisory and financial planning.","1,794,010",Western US,Less than $1M,Active,1971-01-01,year,,,,,For Profit,https://rsvp-invest.com/,,"Financial Services, Other",1,Robert H Ramsay,1-10,,,,,,,,,,,,,Private,,,,,,
Furteelay Dance,https://www.crunchbase.com/organization/furteelay-dance,"Performing Arts, Training","Novi, Michigan, United States",Furteelay Dance is a dance company that provides performing arts and dance classes.,"1,794,017","Greater Detroit Area, Great Lakes, Midwestern US",,Active,2018-01-01,year,,,,,For Profit,https://furteelay.com,"Furteelay Dance offers online bhangra classes and zumba classes. They provide bhangra saap and apparel. They also offer dancers the chance to build leadership, team-building, and time-management skills.","Education, Media and Entertainment",3,"Gursimran Singh, Sahab Grover, Sahil Mehta",11-50,,,,,,,,,,,,,Private,,,,,,
Wildbeau,https://www.crunchbase.com/organization/gnome-extract,"Farming, Horticulture, Manufacturing, Personal Health, Product Research, Wholesale","Eugene, Oregon, United States",Our products are produced responsibly and as close to nature as possible.,"1,794,022","West Coast, Western US",,Active,2015-01-01,year,,,,,For Profit,http://www.wildbeau.com,"(IN DEVELOPMENT) Wildbeau hemp products promote health to the general public. Our products are produced responsibly and as close to nature as possible in a controlled environment.  We believe in purity and the goodness nature intended.  Wildbeau is a producer of consumer products that promote healing. Unlike many of the products readily available to consumers which contain chemicals, GMO and are over processed.  Wildbeau ingredients are grown with care and respect. Ensuring a product free of harmful chemicals.  Wildbeau is the vision of Jennifer Wilder developed through life experiences as a DES Daughter and the observation of a growing need for companies to act responsibly in the interest of consumers.","Agriculture and Farming, Commerce and Shopping, Data and Analytics, Design, Health Care, Manufacturing",2,"Jennifer Wilder, Jennifer Wilder",1-10,1,,,USD,,,USD,,,,,,Private,,,,,,
EPN Urgent Care,https://www.crunchbase.com/organization/epn-urgent-care,"Health Care, Health Diagnostics, Hospital, Personal Health, Primary and Urgent Care","Naples, Florida, United States",EPN Urgent Care provides treatment for non-life-threatening injuries and illnesses along with occupational health and virtual care.,"1,794,033","East Coast, Southern US",$1M to $10M,Active,2004-01-01,year,,,,,For Profit,https://www.epncare.com/,"EPN Urgent Care is committed to providing healthcare for residents and visitors. EPN Urgent Care’s compassionate providers and staff diagnose and treat most non life threatening injuries and illnesses. They realize being sick or injured is inconvenient. Additionally, they have outpatient laboratory services and outpatient radiology ultrasound and ct services adjoining us within their medical plaza.",Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
AccelG2M,https://www.crunchbase.com/organization/accelg2m,Computer,"Burlingame, California, United States","AccelG2M offers CEO strategy, financing, executive recruiting, and a marketing plan.","1,794,038","San Francisco Bay Area, West Coast, Western US",,Active,2017-01-01,year,,,,,For Profit,https://accelg2m.com/,"AccelG2M offers CEO strategy, financing, executive recruiting, and a marketing plan. AccelG2M collaborated to examine sales, channel, and marketing processes and swiftly develop a tactical plan for organizational improvement.","Consumer Electronics, Hardware",,,1-10,,,,,,,,,,,,,Private,,,,,,
Loomis Cabinet Sales,https://www.crunchbase.com/organization/loomis-cabinet-sales,"Customer Service, Interior Design, Product Design","Rancho Cordova, California, United States",Loomis Cabinet Sales is a designer and installer of kitchen and bathroom cabinets.,"1,794,038","West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,https://www.loomiscabinetsales.com,"Loomis Cabinet Sales is a kitchen and bathroom cabinetry. The company provides remodeling, designing, and installing of kitchen and bathroom cabinets. Their remodeling services include the design of a new kitchen and bathroom, the removal of old cabinets, and the installation of new cabinets.","Design, Other, Professional Services, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
